G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-0.9956568618065162,-1.0530030072148793,MW,1161,B,-1,-1
M,B,-0.15573169759490701,-0.2691022777815504,MB,1162,W,-1,-1
F,W,-4.0661412552490575,-3.6451400616837604,FW,1163,W,-1,-1
M,W,-0.5071548106353293,-0.49381813613653913,MW,1164,W,-1,-1
M,B,0.19404228058575926,-0.2581483930549774,MB,1165,B,-1,-1
F,B,-2.877878634877017,-2.7922141174156017,FB,1166,W,-1,-1
M,W,-0.6253457050541762,-0.5857866236368106,MW,1167,W,-1,-1
M,B,0.4474102148758732,0.3704451935932716,MB,1168,W,-1,-1
M,B,0.7271684032503731,0.24981117535155983,MB,1169,B,-1,-1
F,B,-4.1161881500259785,-3.59237675724195,FB,1170,W,-1,-1
M,W,-0.4987471903211989,-0.45208886822664623,MW,1171,B,-1,-1
M,B,-0.9141003371243543,-0.5969368175673937,MB,1172,W,-1,-1
M,B,-0.8504952087349387,-0.7228856489869339,MB,1173,W,-1,-1
M,B,0.00924343996749241,0.23188831368467816,MB,1174,W,-1,-1
M,W,1.1647941641901962,0.5833546745943872,MW,1175,B,-1,-1
M,W,-0.3781306997284401,-0.30524151117894244,MW,1176,W,-1,-1
M,W,-1.1604240704519238,-0.7093095621927639,MW,1177,W,-1,-1
F,W,-3.2519240378975214,-2.907232098690599,FW,1178,W,-1,-1
M,W,-1.550613205832944,-1.1850606645190156,MW,1179,W,-1,-1
M,B,-0.03176681134266474,-0.07066039860829716,MB,1180,B,-1,-1
F,W,-3.11627524156588,-2.8171248499058277,FW,1181,W,-1,-1
M,B,0.17361085043028326,0.0650117339910959,MB,1182,W,-1,-1
M,B,-0.706133825689008,-0.8138953855860264,MB,1183,B,-1,-1
F,B,-4.762115797199394,-4.191896956416304,FB,1184,B,-1,-1
M,W,-0.12346858644969666,-0.1623758423869609,MW,1185,B,-1,-1
M,B,0.7874556770210432,0.6949897605441971,MB,1186,W,-1,-1
M,B,0.6544297299060987,-0.07216954368796802,MB,1187,B,-1,-1
M,W,0.2346154749610444,-0.1744225286945919,MW,1188,B,-1,-1
F,W,-4.802282633308537,-4.445764577857125,FW,1189,B,-1,-1
M,B,-0.8403465930324127,-1.0479516276744278,MB,1190,B,-1,-1
M,W,0.46781487287054396,0.281994487210958,MW,1191,W,-1,-1
F,W,-4.201696400957835,-3.8204927595505813,FW,1192,B,-1,-1
M,W,0.37193497199102743,0.2961897250466199,MW,1193,W,-1,-1
F,W,-4.346109112174438,-3.973983842956017,FW,1194,W,-1,-1
M,W,0.7752970046497883,0.3759420724750077,MW,1195,B,-1,-1
F,W,-3.272289152230805,-3.0309595414325563,FW,1196,W,-1,-1
M,B,0.629451867879988,0.5227326459362006,MB,1197,W,-1,-1
F,B,-2.84599619658652,-2.6790276991726087,FB,1198,B,-1,-1
F,B,-4.2521024405502885,-4.072696850675405,FB,1199,B,-1,-1
M,W,0.000629995165792204,-0.2166338425109507,MW,1200,B,-1,-1
M,W,-1.0535548007040019,-0.940516503568236,MW,1201,B,-1,-1
F,W,-2.787876916252275,-2.688237904482287,FW,1202,W,-1,-1
F,B,-1.2484872063831367,-1.6870402623845973,FB,1203,B,-1,-1
M,B,-0.7557304412185011,-0.8036379687478952,MB,1204,W,-1,-1
M,B,-0.9677575182988859,-0.8774854903028768,MB,1205,W,-1,-1
M,B,0.6304200728910604,0.5461514102046635,MB,1206,W,-1,-1
F,W,-2.395226816913489,-2.490911483849522,FW,1207,B,-1,-1
M,B,-0.09081838839994692,0.05474919622275419,MB,1208,W,-1,-1
M,W,0.7282203928695432,0.3425409059847262,MW,1209,B,-1,-1
M,W,0.18856295936652245,0.0018606159060851613,MW,1210,W,-1,-1
M,W,-1.6955018274515805,-1.6337727367247772,MW,1211,B,-1,-1
M,W,-1.0586625612518132,-1.2181360204829348,MW,1212,B,-1,-1
M,W,-0.08019573086366345,-0.10610332501460909,MW,1213,W,-1,-1
F,W,-3.5445190951495786,-3.271128195600209,FW,1214,W,-1,-1
M,W,-0.5222623021347496,-0.49081589609407866,MW,1215,W,-1,-1
M,B,0.4021405837734846,0.4874599224961689,MB,1216,W,-1,-1
F,W,-4.1501194183773125,-3.517855537944303,FW,1217,B,-1,-1
F,W,-3.278397460289213,-3.0570269145477083,FW,1218,W,-1,-1
F,W,-3.819425411220492,-3.401451851662351,FW,1219,W,-1,-1
F,B,-2.213559267749737,-2.2033872787356867,FB,1220,W,-1,-1
M,W,-0.595843143190511,-0.4716744633336577,MW,1221,W,-1,-1
F,W,-3.0318879824788323,-2.7192391776478333,FW,1222,W,-1,-1
F,B,-4.183212019100482,-3.876484310233518,FB,1223,B,-1,-1
M,B,-0.32572004258418746,-0.33504756313114714,MB,1224,B,-1,-1
M,W,-0.6142675985234627,-0.5738027274871202,MW,1225,W,-1,-1
M,B,1.247403263881404,1.0432448435021577,MB,1226,W,-1,-1
M,W,1.0513113325964956,0.8914325375120131,MW,1227,W,-1,-1
M,W,1.1181978288354075,0.667111297750687,MW,1228,B,-1,-1
F,W,-2.869948645166395,-2.6249345124346526,FW,1229,W,-1,-1
F,B,-3.354954734820858,-2.873574828411928,FB,1230,W,-1,-1
M,W,-0.15238379307746075,-0.5133538427162365,MW,1231,B,-1,-1
F,B,-3.520280647992924,-3.129323709236533,FB,1232,W,-1,-1
M,B,0.8379068488111628,0.509064709011129,MB,1233,W,-1,-1
F,B,-2.19582146265356,-2.0430213009426486,FB,1234,W,-1,-1
F,B,-1.820884770462272,-1.9615284930705963,FB,1235,W,-1,-1
M,W,-0.34885429232166254,-0.26220730395061914,MW,1236,W,-1,-1
M,B,-0.22824693278502764,-0.49969972782450767,MB,1237,B,-1,-1
F,B,-2.7737903137964803,-2.7190321702031715,FB,1238,W,-1,-1
M,B,0.2714692408350112,0.2600867250883257,MB,1239,W,-1,-1
M,B,0.7300149363113527,0.44853721120693546,MB,1240,W,-1,-1
M,B,-0.9740849887073909,-0.8731116250745271,MB,1241,W,-1,-1
M,W,-1.079178318525177,-1.2793371056515626,MW,1242,B,-1,-1
F,B,-1.6365068592967245,-2.2822173287135756,FB,1243,B,-1,-1
F,W,-2.805148658644161,-2.758652430592419,FW,1244,W,-1,-1
M,B,-0.19477496993338586,-0.06722575666496138,MB,1245,W,-1,-1
M,B,0.8356545790062144,0.7859882576876022,MB,1246,W,-1,-1
F,W,-3.1641082900002853,-2.973631929233619,FW,1247,W,-1,-1
M,B,0.7558923606922655,0.23407744489198373,MB,1248,B,-1,-1
F,W,-3.376362907295167,-3.229307504949448,FW,1249,W,-1,-1
M,B,-0.01641996877724974,-0.17000559680339883,MB,1250,B,-1,-1
F,B,-2.9689531606491664,-2.6812784870884485,FB,1251,W,-1,-1
F,B,-2.9016211371038834,-2.9383408432397253,FB,1252,B,-1,-1
F,B,-1.4023391191307362,-1.574888921726919,FB,1253,B,-1,-1
M,W,0.94858915413773,0.5378862252010828,MW,1254,B,-1,-1
M,W,-0.3107124705534535,-0.19628297870213285,MW,1255,W,-1,-1
F,B,-3.330159186077121,-3.1896225159424656,FB,1256,B,-1,-1
F,B,-2.3548893806064335,-2.435743057644172,FB,1257,W,-1,-1
F,W,-2.0052569976974546,-2.3569055733331625,FW,1258,B,-1,-1
M,W,-0.3206830720688651,-0.22160941870480944,MW,1259,W,-1,-1
M,B,0.5527920944025277,0.48868822668436623,MB,1260,W,-1,-1
M,W,-0.38157139204691287,-0.4712153771580866,MW,1261,W,-1,-1
M,B,0.10725573919142654,0.044354643036228575,MB,1262,W,-1,-1
M,B,-0.5784112610256901,-0.6743837831106936,MB,1263,W,-1,-1
M,B,0.4628410249507188,0.3160508921532032,MB,1264,W,-1,-1
M,B,0.32398689845394196,0.3736276685167527,MB,1265,W,-1,-1
F,B,-3.2099672525258653,-3.1549830392939087,FB,1266,B,-1,-1
M,B,1.0114381180533523,0.7973220431804641,MB,1267,B,-1,-1
M,B,-1.2240260241566914,-1.0164834908258669,MB,1268,W,-1,-1
M,B,0.5481000606769325,0.49497967621261557,MB,1269,W,-1,-1
M,B,0.04566634636557297,0.19681563236182886,MB,1270,W,-1,-1
M,B,-0.41619605943203425,-0.4406023550178828,MB,1271,W,-1,-1
F,B,-2.2616247109289778,-1.9561063800257017,FB,1272,B,-1,-1
F,W,-3.0349524716331127,-2.8357579633595935,FW,1273,B,-1,-1
F,W,-2.4693088691341565,-2.081436802155376,FW,1274,W,-1,-1
M,B,-1.368132817750962,-1.4337246933420698,MB,1275,B,-1,-1
M,B,-1.2486210605992571,-1.0815996432082002,MB,1276,W,-1,-1
F,B,-2.527598526395592,-2.719228469389754,FB,1277,B,-1,-1
M,W,1.0075204011529648,0.6977844487740652,MW,1278,B,-1,-1
M,W,-3.03027680464733,-2.772035520145031,MW,1279,B,-1,-1
M,W,-0.18563707106635668,-0.28168694212084927,MW,1280,W,-1,-1
M,W,0.2699187991455595,0.2935596032119123,MW,1281,W,-1,-1
M,B,0.985865288297037,0.3827848461646587,MB,1282,B,-1,-1
M,B,0.8658301133513921,0.7324078784987255,MB,1283,W,-1,-1
M,W,0.030936955015765096,-0.2511214075971448,MW,1284,B,-1,-1
F,B,-2.4745798869189537,-2.29347429651384,FB,1285,W,-1,-1
F,B,-2.861261351009448,-2.807742429882997,FB,1286,W,-1,-1
M,B,1.2145399650798703,0.966572804294118,MB,1287,W,-1,-1
M,B,0.15352126393847024,0.07935044153341052,MB,1288,W,-1,-1
M,W,0.611460606112695,0.3610740446372708,MW,1289,W,-1,-1
F,W,-3.7164011409764024,-3.12260301615871,FW,1290,W,-1,-1
M,W,-0.19865657896876093,-0.06352709025153544,MW,1291,W,-1,-1
M,B,0.2157509048260634,-0.019155594889389477,MB,1292,B,-1,-1
F,W,-1.5201443486221524,-1.423248202108438,FW,1293,W,-1,-1
M,W,-0.5278271146766353,-0.4363265937435112,MW,1294,W,-1,-1
F,B,-3.2814740831673372,-3.3479649650864096,FB,1295,B,-1,-1
F,W,-4.757093205170637,-4.39125382839976,FW,1296,B,-1,-1
F,B,-2.8607370494495368,-2.92234931141757,FB,1297,B,-1,-1
M,B,0.36230898462169103,-0.06754817874672636,MB,1298,B,-1,-1
M,B,0.7487223376708677,0.6376885951722039,MB,1299,W,-1,-1
M,B,0.11480459773831174,0.010716967142523876,MB,1300,W,-1,-1
M,W,0.11381667403758768,0.2533349152768789,MW,1301,W,-1,-1
M,B,1.81966551091662,1.4095215944294583,MB,1302,W,-1,-1
M,W,-0.5619678029709613,-0.5431233950758145,MW,1303,W,-1,-1
M,W,0.09965707548599663,0.10560934354953828,MW,1304,W,-1,-1
F,B,-2.6297247429127255,-2.6291764503832216,FB,1305,W,-1,-1
F,B,-2.5315402921431196,-2.5225176035113392,FB,1306,B,-1,-1
M,W,-0.7321986524735238,-0.584274053847396,MW,1307,W,-1,-1
M,B,0.24542491511331263,-0.08574947360561133,MB,1308,B,-1,-1
M,W,-0.6719962967499145,-0.3633088117689569,MW,1309,W,-1,-1
F,W,-3.128064157799826,-3.215983709743805,FW,1310,B,-1,-1
F,B,-2.924545308388679,-2.609192736798239,FB,1311,W,-1,-1
F,B,-1.419278449432061,-1.8805485580882855,FB,1312,B,-1,-1
M,W,-0.2749141647250366,-0.21332321177468508,MW,1313,W,-1,-1
M,B,-1.029860978840076,-1.0191328628007152,MB,1314,B,-1,-1
F,B,-2.6837112611996945,-2.5342291171569413,FB,1315,W,-1,-1
M,W,-0.6327967057294717,-0.5225109272682295,MW,1316,W,-1,-1
M,B,1.127180496838617,0.7281901403131885,MB,1317,W,-1,-1
F,B,-2.637344790117328,-2.481601300986638,FB,1318,W,-1,-1
M,W,-1.0654352385874175,-0.8365500774836715,MW,1319,W,-1,-1
M,W,-0.7818989543202165,-0.7121102074856074,MW,1320,W,-1,-1
F,W,-2.3937083829140784,-2.460709653330565,FW,1321,W,-1,-1
M,W,-0.1415119068655471,-0.19053802942908282,MW,1322,W,-1,-1
M,B,-0.7588226344638074,-0.8641854595348013,MB,1323,B,-1,-1
M,B,1.0044696981250207,0.7742806085286864,MB,1324,W,-1,-1
F,B,-2.3631897568572002,-2.124646703066539,FB,1325,W,-1,-1
M,W,-0.730492655020649,-0.7499396721037545,MW,1326,W,-1,-1
F,B,-5.710445780232696,-5.08212246750224,FB,1327,B,-1,-1
M,W,-0.35068691341285757,-0.3530918793446841,MW,1328,W,-1,-1
F,W,-4.038642816467709,-3.781577542762327,FW,1329,W,-1,-1
M,B,-0.23115001121547013,-0.12812950200955012,MB,1330,W,-1,-1
M,B,-0.4142771583590999,-0.3948330548145748,MB,1331,W,-1,-1
M,B,-1.3164690212900205,-1.107989880306246,MB,1332,W,-1,-1
M,B,0.038686891804880955,-0.16698952446765933,MB,1333,B,-1,-1
F,W,-4.299192726936966,-4.078411594371773,FW,1334,B,-1,-1
F,W,-3.880919612016153,-3.6439597664931958,FW,1335,W,-1,-1
M,W,-0.2870302363646631,-0.4558479122258233,MW,1336,B,-1,-1
M,W,0.48117736326720234,0.3538421309649027,MW,1337,W,-1,-1
F,W,-2.932744924997512,-3.0413627641778835,FW,1338,B,-1,-1
F,W,-3.9822197286003886,-3.508926258833957,FW,1339,W,-1,-1
F,W,-3.7192389887083808,-3.679934864532854,FW,1340,B,-1,-1
F,W,-3.201981101225185,-3.1199729850906084,FW,1341,W,-1,-1
F,B,-4.214670382930464,-4.3359727766232306,FB,1342,B,-1,-1
F,W,-5.72514885333327,-5.029892925520991,FW,1343,W,-1,-1
F,B,-3.9262305003542206,-3.692207033118642,FB,1344,B,-1,-1
F,W,-1.521877520473623,-1.8193210734646894,FW,1345,B,-1,-1
M,W,-0.3336007788624445,-0.2985738879433477,MW,1346,B,-1,-1
M,W,0.8926749417749601,0.49132795805514284,MW,1347,W,-1,-1
M,W,-0.31160096695812,-0.130935653141581,MW,1348,W,-1,-1
M,W,0.7007409279296456,0.5007374846325348,MW,1349,B,-1,-1
F,W,-2.830904481356975,-2.6769232051302465,FW,1350,W,-1,-1
M,B,0.7752957159149358,0.5204356143619793,MB,1351,B,-1,-1
F,W,-2.574846573844679,-2.333413781345823,FW,1352,B,-1,-1
M,B,0.49099112495276453,0.06535782982346311,MB,1353,B,-1,-1
M,W,0.12186506223508692,0.09264983333409244,MW,1354,W,-1,-1
M,W,-0.620641902166033,-0.6908627403863228,MW,1355,B,-1,-1
M,B,0.2938561347860962,-0.13481436808785544,MB,1356,B,-1,-1
M,W,-0.6570865952770409,-0.48224261722782635,MW,1357,W,-1,-1
M,W,-1.1505696349688612,-1.0432997610904824,MW,1358,W,-1,-1
M,W,-0.18335528891489242,-0.23158207255675242,MW,1359,B,-1,-1
F,B,-4.076428616910318,-3.6042476941787767,FB,1360,W,-1,-1
F,B,-2.075836814387397,-2.5393225236354606,FB,1361,B,-1,-1
F,W,-1.1858156701722218,-1.5966175512481444,FW,1362,B,-1,-1
M,W,-0.3766854059160169,-0.5834424381013051,MW,1363,B,-1,-1
F,W,-3.622118205502881,-3.1153710416450067,FW,1364,W,-1,-1
M,B,0.07724541756728767,-0.0855784631604117,MB,1365,B,-1,-1
M,B,-0.29556011409560395,-0.35201500911065353,MB,1366,W,-1,-1
F,W,-4.93557531054618,-4.179464402792602,FW,1367,W,-1,-1
F,W,-2.5570151420675624,-2.408432052604094,FW,1368,W,-1,-1
F,W,-0.7431766071242238,-1.0576558641780764,FW,1369,W,-1,-1
M,B,-1.3674738244774347,-0.907168424505466,MB,1370,W,-1,-1
F,W,-1.920842568531808,-2.379027442358135,FW,1371,B,-1,-1
F,W,-4.258860941619439,-3.848366189677087,FW,1372,W,-1,-1
M,W,0.4190299396519082,0.6684962457210268,MW,1373,W,-1,-1
F,B,-3.618775963783519,-3.627921992950682,FB,1374,B,-1,-1
F,W,-3.7506568237535998,-3.485399654073301,FW,1375,B,-1,-1
F,B,-3.5832162190177455,-3.0553941180499677,FB,1376,W,-1,-1
M,W,0.13880728320834643,-0.23752699114103132,MW,1377,B,-1,-1
M,B,-0.13528281608220777,0.05958583356456436,MB,1378,W,-1,-1
F,W,-3.6941415256088574,-3.537469281531459,FW,1379,B,-1,-1
M,B,0.35804096267463625,0.012522215216377752,MB,1380,B,-1,-1
M,B,-0.46841895128179273,-0.45542314040282994,MB,1381,W,-1,-1
M,B,0.19061749021635083,-0.07724756204402172,MB,1382,B,-1,-1
F,W,-2.387155835242854,-2.124628478785596,FW,1383,W,-1,-1
F,B,-3.1418800076917677,-3.054288276147071,FB,1384,W,-1,-1
M,B,-0.1498587024770331,-0.15514973037508073,MB,1385,W,-1,-1
F,B,-2.7829034262876524,-2.6311182229028702,FB,1386,W,-1,-1
M,B,0.2240322385449541,0.37660125102092024,MB,1387,W,-1,-1
M,W,0.5109479275973482,0.2885031325088991,MW,1388,W,-1,-1
M,B,-1.361565444423719,-1.0902568869534743,MB,1389,W,-1,-1
F,B,-2.0443989312858077,-1.895036070210286,FB,1390,W,-1,-1
M,W,0.26762518744503466,0.2320099702483151,MW,1391,W,-1,-1
M,B,-0.07034648388491153,-0.10759184167243391,MB,1392,W,-1,-1
F,W,-4.67009841661955,-4.592472434992768,FW,1393,B,-1,-1
F,W,-3.3044782650922344,-3.368823631175657,FW,1394,B,-1,-1
M,W,-0.9313039932897321,-0.7490209008502202,MW,1395,W,-1,-1
F,B,-3.2324350679531033,-3.2274027907725396,FB,1396,B,-1,-1
F,B,-2.747287130023489,-2.653366068895992,FB,1397,W,-1,-1
M,W,-1.3240898859366887,-1.0357102101167266,MW,1398,W,-1,-1
M,W,-1.0074716438439504,-0.6063853556458043,MW,1399,W,-1,-1
M,W,-0.11228635670640628,-0.16348301029382023,MW,1400,W,-1,-1
F,W,-3.7121513098864702,-3.371362070507524,FW,1401,W,-1,-1
M,B,0.7791556952395311,0.25322425134503046,MB,1402,B,-1,-1
M,W,0.2682358218855115,0.14019987192113192,MW,1403,W,-1,-1
M,W,0.22625422236674297,0.25998590880082934,MW,1404,W,-1,-1
M,B,0.6992447340489046,0.45133338367486103,MB,1405,W,-1,-1
F,B,-3.4860379001103237,-3.1603819501308474,FB,1406,W,-1,-1
M,W,1.0474613570431088,0.8171622824013847,MW,1407,W,-1,-1
F,W,-2.0744617531083507,-2.0778572167155898,FW,1408,W,-1,-1
F,B,-2.3639340878821957,-2.291230427392353,FB,1409,W,-1,-1
M,B,1.377148265171294,0.9429066162457646,MB,1410,B,-1,-1
M,B,-0.32253129411602854,-0.5551277811342885,MB,1411,B,-1,-1
M,B,0.14187993095561563,0.014418215636229942,MB,1412,B,-1,-1
M,W,-0.5698701342186957,-0.46574551096683253,MW,1413,W,-1,-1
F,B,-4.065435851054187,-3.8057137277643003,FB,1414,W,-1,-1
M,B,-0.9782458201089639,-0.6666119517707287,MB,1415,W,-1,-1
M,W,0.21904220948521677,0.17439475095705692,MW,1416,W,-1,-1
M,W,-1.5944337125450405,-1.1062019989622411,MW,1417,W,-1,-1
F,B,-2.5811819743273965,-2.5199386486814355,FB,1418,W,-1,-1
F,W,-4.712712718060104,-4.187171219437594,FW,1419,W,-1,-1
M,W,0.9669669845004699,0.6141160804459891,MW,1420,W,-1,-1
M,B,0.03880202456880076,0.0038380930677229252,MB,1421,W,-1,-1
F,W,-4.035347020663744,-3.8757568619313165,FW,1422,B,-1,-1
F,B,-2.0245074359759054,-2.2463997748112132,FB,1423,B,-1,-1
F,W,-4.323452224469675,-3.8238462579341497,FW,1424,W,-1,-1
M,W,-0.811260826379504,-0.7956930087067253,MW,1425,W,-1,-1
M,B,-0.6388217130606129,-0.9389375786044849,MB,1426,B,-1,-1
M,B,0.31781373032096155,0.08547090874712654,MB,1427,W,-1,-1
F,B,-2.076776895528755,-2.0614088711766074,FB,1428,W,-1,-1
F,B,-2.316536068075468,-2.4720924320544633,FB,1429,W,-1,-1
M,B,-0.13662910609469386,-0.31046621774174743,MB,1430,B,-1,-1
M,W,-1.2043620046364782,-1.0018769352047159,MW,1431,W,-1,-1
M,W,0.0886668960842333,0.051617278126217137,MW,1432,W,-1,-1
M,B,1.182477018985989,1.0010067329061823,MB,1433,W,-1,-1
F,W,-2.625906299025999,-2.7661809641481705,FW,1434,W,-1,-1
M,W,-0.14325245649031795,-0.16131405196588067,MW,1435,W,-1,-1
M,W,0.49013278076322125,0.45205195383652025,MW,1436,W,-1,-1
M,W,0.6458190718133298,0.7333747977735642,MW,1437,W,-1,-1
M,B,0.24868257131806756,0.31385391694364057,MB,1438,W,-1,-1
F,W,-2.932886465031146,-2.650443942210548,FW,1439,W,-1,-1
F,B,-3.3107040121423856,-3.0282533194225993,FB,1440,W,-1,-1
M,B,0.40863608286628683,0.3021152918825646,MB,1441,B,-1,-1
M,B,0.768632725410239,0.3478448230869955,MB,1442,B,-1,-1
M,B,-0.22864767342751716,-0.2580680680056315,MB,1443,W,-1,-1
F,W,-4.169795487259268,-3.7883924752546223,FW,1444,B,-1,-1
M,W,-0.1698703572119787,-0.4967274911894274,MW,1445,B,-1,-1
M,W,-0.1928111295107032,-0.12377776377395563,MW,1446,W,-1,-1
M,W,0.07071378577213512,0.01915302657455456,MW,1447,W,-1,-1
F,W,-1.7409598032771636,-1.7077796328545536,FW,1448,W,-1,-1
M,B,0.0409301233074216,-0.2829531735288246,MB,1449,B,-1,-1
F,W,-3.361172546821142,-3.2715738218150348,FW,1450,B,-1,-1
F,B,-2.381298755261599,-2.335686773858471,FB,1451,W,-1,-1
F,W,-2.039075177278255,-1.948710183512073,FW,1452,W,-1,-1
M,B,-1.7168474208865585,-1.3675889017857028,MB,1453,W,-1,-1
M,B,1.4990662029721424,1.0283476051962719,MB,1454,W,-1,-1
M,B,-0.5496957765792353,-0.6012051303175769,MB,1455,B,-1,-1
M,W,-1.8386579504771718,-1.4449622638031026,MW,1456,W,-1,-1
M,W,0.7965943534619432,0.581360424189191,MW,1457,W,-1,-1
F,W,-2.8896294774233757,-2.6440450345792654,FW,1458,W,-1,-1
F,W,-3.0509005252846535,-2.7269859325031667,FW,1459,W,-1,-1
M,B,1.0944499557504206,0.5936768302923279,MB,1460,B,-1,-1
M,W,-1.0987287926573344,-0.7476611898103575,MW,1461,W,-1,-1
F,W,-2.8115188691601647,-2.5156285926359976,FW,1462,W,-1,-1
F,B,-2.9738461603115516,-3.161320338362167,FB,1463,B,-1,-1
M,B,-0.05993946051396093,-0.29089838063829787,MB,1464,B,-1,-1
M,W,-0.39118440856018694,-0.6086294164625923,MW,1465,B,-1,-1
M,B,1.1861683428329282,1.013774710683152,MB,1466,W,-1,-1
M,B,-0.770093814845462,-0.7542189103067706,MB,1467,W,-1,-1
M,B,0.2916895377721369,0.00470182262444252,MB,1468,B,-1,-1
F,B,-3.4339092000595666,-3.111385662348714,FB,1469,W,-1,-1
M,B,-0.23816140621265597,-0.1398637947901185,MB,1470,W,-1,-1
M,W,0.3859865347061809,0.06003520888091898,MW,1471,B,-1,-1
F,B,-1.8552041678910884,-1.841103202132931,FB,1472,W,-1,-1
M,W,-0.04777285314434766,-0.4610808931677863,MW,1473,B,-1,-1
F,B,-4.190494299006385,-3.6258369261512167,FB,1474,W,-1,-1
F,W,-2.6940830503207756,-2.5599444986971127,FW,1475,B,-1,-1
M,B,-0.3111184387861214,-0.14826527707984183,MB,1476,W,-1,-1
M,W,0.13627817243643509,0.03348315748635834,MW,1477,W,-1,-1
M,W,0.19448872483096805,0.19813072520383548,MW,1478,W,-1,-1
F,W,-3.6491556010853117,-3.235944514079201,FW,1479,W,-1,-1
F,B,-5.06985387597274,-4.5769643419400206,FB,1480,W,-1,-1
F,W,-2.9324701773995288,-2.7248460160294083,FW,1481,W,-1,-1
F,W,-1.828762454115464,-2.1364416747169277,FW,1482,B,-1,-1
M,B,0.22498354986128824,-0.053204816941921085,MB,1483,B,-1,-1
M,W,-0.3378184223120979,-0.20995159264887908,MW,1484,W,-1,-1
M,B,-1.4800889770089967,-1.3102762052973964,MB,1485,W,-1,-1
F,B,-4.477184696447818,-4.0485115537004335,FB,1486,W,-1,-1
M,W,0.6508401876301041,0.5825072151442215,MW,1487,W,-1,-1
M,W,-1.0309949782300865,-0.7556145294086821,MW,1488,W,-1,-1
F,B,-4.034036398113627,-3.684199562660567,FB,1489,W,-1,-1
M,W,0.2004554013968957,-0.08987291568947828,MW,1490,B,-1,-1
F,W,-2.085405895923573,-2.2473259289180683,FW,1491,W,-1,-1
M,W,0.564807842681079,0.31170794426489923,MW,1492,W,-1,-1
F,W,-3.5063844374033186,-3.2000735090551427,FW,1493,W,-1,-1
M,B,-0.20207353453130827,-0.09984419092935598,MB,1494,W,-1,-1
F,B,-1.1416356642227736,-1.0907940706953905,FB,1495,W,-1,-1
M,W,-1.197651561863696,-1.2282522762071317,MW,1496,B,-1,-1
M,B,0.39881180853355513,0.38644343632656203,MB,1497,W,-1,-1
F,B,-3.1042105522145413,-2.9179024014312365,FB,1498,W,-1,-1
F,W,-3.529118466600351,-3.0654730616730728,FW,1499,W,-1,-1
M,W,-0.26598140258306396,-0.4836862179676189,MW,1500,B,-1,-1
M,W,0.2667218044339913,-0.15027532440800576,MW,1501,B,-1,-1
M,W,-0.8765926094048552,-0.6828330266132338,MW,1502,W,-1,-1
M,W,-0.43195414483720507,-0.6285817722509692,MW,1503,B,-1,-1
M,W,1.0462360029400144,0.9006666511233133,MW,1504,W,-1,-1
M,W,0.3933018108250279,0.45061510070807986,MW,1505,W,-1,-1
M,B,-0.6056546769708667,-0.47195683442357494,MB,1506,W,-1,-1
F,W,-2.652863866409194,-2.7644169589577343,FW,1507,B,-1,-1
F,W,-2.5060555972871215,-2.251588080761505,FW,1508,W,-1,-1
M,B,-0.2322969934198874,-0.5358030709284405,MB,1509,B,-1,-1
M,W,-0.11653368153230381,-0.1811181051795128,MW,1510,W,-1,-1
M,W,0.21626986032451576,0.2353833164206126,MW,1511,W,-1,-1
M,W,-0.8538111056020117,-0.6211523875585728,MW,1512,W,-1,-1
M,W,0.6146207034203836,0.5287685723139861,MW,1513,W,-1,-1
M,B,-0.09675292265134633,-0.06048716724179813,MB,1514,B,-1,-1
M,W,0.8505341297093136,0.8461333692295325,MW,1515,W,-1,-1
M,W,0.6093653019368658,0.5128078815278072,MW,1516,W,-1,-1
M,B,-0.08910654205519063,-0.05190932891568474,MB,1517,W,-1,-1
M,B,0.7497803447347113,0.6909727444482758,MB,1518,W,-1,-1
M,B,0.8675866325392161,0.53229980102723,MB,1519,W,-1,-1
M,B,0.021114871759621918,-0.4183530525127438,MB,1520,B,-1,-1
M,B,-0.6081994991771094,-0.26841161782863515,MB,1521,W,-1,-1
M,W,-0.904344754984523,-0.6493634485458781,MW,1522,W,-1,-1
M,B,1.6277854040688897,1.2490166474556519,MB,1523,B,-1,-1
F,W,-2.6574563989822026,-2.6251202366979656,FW,1524,W,-1,-1
M,W,0.15967585921664168,-0.1480855276395865,MW,1525,B,-1,-1
F,W,-3.164354710806966,-3.2258160439197434,FW,1526,B,-1,-1
F,B,-0.6149938462285349,-1.0706832164725193,FB,1527,W,-1,-1
F,W,-1.247318969618074,-1.6167245679851323,FW,1528,B,-1,-1
M,W,-0.0723534163254985,-0.1677117890890662,MW,1529,W,-1,-1
M,B,-0.38325250855013615,-0.26526497498295315,MB,1530,W,-1,-1
M,W,-1.0900160823887344,-0.9300831285381874,MW,1531,B,-1,-1
M,B,-0.09576273360259337,-0.09670571968810696,MB,1532,W,-1,-1
M,W,-0.36622256042832185,-0.6897745907970259,MW,1533,B,-1,-1
M,B,1.0968923763447445,0.717705854964523,MB,1534,B,-1,-1
M,B,-0.8264379849523373,-0.8247967737426747,MB,1535,W,-1,-1
F,B,-2.9934734191621275,-2.921836036664694,FB,1536,W,-1,-1
M,W,0.4703612004685567,0.14852358236018015,MW,1537,W,-1,-1
M,W,0.16989753099108923,0.10630982593839633,MW,1538,W,-1,-1
