G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.4115993129024873,-0.32874444060884517,MB,1160,W,-1,-1
M,W,0.3101244107516501,-0.04559159102631269,MW,1161,B,-1,-1
M,B,0.3401424587361451,0.3631021351855635,MB,1162,W,-1,-1
F,W,-4.083500423037266,-3.432760117079829,FW,1163,W,-1,-1
F,B,-2.3061152604446074,-2.536556112213851,FB,1164,B,-1,-1
M,B,-1.3237894770611107,-1.2813526769112784,MB,1165,W,-1,-1
M,B,1.386946998172651,0.9879460397228835,MB,1166,B,-1,-1
M,W,-1.1154406127225611,-1.0137838881059094,MW,1167,W,-1,-1
M,B,1.018880827194914,0.7801072580429095,MB,1168,W,-1,-1
M,B,-0.7226288893606765,-0.5321407842740378,MB,1169,W,-1,-1
F,W,-2.784413988418386,-2.828092878927176,FW,1170,W,-1,-1
M,B,0.14643173029221798,-0.001933698442303483,MB,1171,B,-1,-1
F,B,-4.075428946194584,-3.7427679959352727,FB,1172,W,-1,-1
M,W,0.28393614052384597,0.09754388981543705,MW,1173,W,-1,-1
F,W,-2.929742760322201,-2.686673134359178,FW,1174,W,-1,-1
F,B,-3.8697807715716657,-3.5287541309104724,FB,1175,W,-1,-1
M,W,0.3855597833625277,0.017280494985248473,MW,1176,B,-1,-1
M,W,-1.2203359548274333,-1.2874488948036409,MW,1177,B,-1,-1
F,B,-1.7917741695321616,-1.824814756002647,FB,1178,W,-1,-1
M,B,-0.9256449225705969,-0.8209123604278359,MB,1179,W,-1,-1
M,W,-1.1244303873941282,-1.0264969803618087,MW,1180,W,-1,-1
F,B,-0.6171031414329069,-1.2097815561712373,FB,1181,B,-1,-1
M,B,-0.8184162561531855,-0.9060422883598125,MB,1182,B,-1,-1
M,W,0.8096445508693282,0.7940134671375217,MW,1183,W,-1,-1
M,B,-0.4211658656201781,-0.3934287061020647,MB,1184,W,-1,-1
M,W,-0.3032299509272759,-0.29182242520848506,MW,1185,W,-1,-1
F,W,-2.9776602778755454,-3.1979693928180386,FW,1186,B,-1,-1
M,W,-0.06365847764576188,-0.02508418666054462,MW,1187,W,-1,-1
M,B,-0.6620734568405523,-0.5490299921788939,MB,1188,W,-1,-1
M,W,-1.057754541448241,-1.061192166578679,MW,1189,B,-1,-1
F,W,-2.646567301345108,-2.206659492958222,FW,1190,W,-1,-1
M,B,-0.23588606702396764,-0.27841526549730733,MB,1191,W,-1,-1
M,B,0.5546609836609832,0.45906220836418826,MB,1192,W,-1,-1
M,B,1.2694125278456858,0.7805128179217258,MB,1193,W,-1,-1
M,B,0.1508377967714658,0.005486818721512549,MB,1194,W,-1,-1
M,W,0.04487017007635312,-0.1396740995155231,MW,1195,B,-1,-1
M,B,-0.681679404653277,-0.5207183189178851,MB,1196,W,-1,-1
F,W,-3.4760530445239497,-3.1262036309130488,FW,1197,W,-1,-1
M,W,1.008151112701647,0.76573879414282,MW,1198,W,-1,-1
F,W,-2.638027493172678,-2.4095126374829547,FW,1199,W,-1,-1
M,B,-0.8779257290114774,-1.1008550756916557,MB,1200,B,-1,-1
M,W,-0.22964272314217135,-0.1343943815988177,MW,1201,W,-1,-1
M,W,0.24658138037431224,-0.019986051712607783,MW,1202,B,-1,-1
M,B,0.8638854855785122,0.7156066587587316,MB,1203,W,-1,-1
M,W,-0.16522884198776128,-0.16422084237758985,MW,1204,W,-1,-1
M,B,1.0572059796610815,0.7571591388266313,MB,1205,W,-1,-1
F,B,-3.3979688617630273,-3.3737886755436004,FB,1206,B,-1,-1
F,W,-3.8843705116949856,-3.4328332895222973,FW,1207,W,-1,-1
M,W,0.19432394016139753,-0.062118058249312325,MW,1208,W,-1,-1
M,W,0.3353286389182331,0.24045862765085654,MW,1209,W,-1,-1
M,W,-0.23671923663581856,-0.23678411680736083,MW,1210,W,-1,-1
M,B,-0.7680453698180458,-0.5587942516483655,MB,1211,W,-1,-1
M,B,0.08282776472082355,-0.13527731300350082,MB,1212,W,-1,-1
F,W,-3.175721881306284,-3.196899922233514,FW,1213,B,-1,-1
M,W,-0.8763302689807333,-0.6509114140934307,MW,1214,W,-1,-1
F,B,-3.00455161396051,-2.6059796010608913,FB,1215,W,-1,-1
F,B,-3.2431502457386276,-3.0355541239439354,FB,1216,W,-1,-1
M,B,-0.5793909161242787,-0.7919439691721211,MB,1217,B,-1,-1
M,W,0.23165933989505746,-0.0967360023301227,MW,1218,B,-1,-1
M,B,0.3814482161858086,0.33820097000318283,MB,1219,W,-1,-1
F,W,-2.5242323356567726,-2.6988627041574516,FW,1220,B,-1,-1
M,B,-0.8285051317428033,-0.7395478335419867,MB,1221,W,-1,-1
M,W,-0.9093589457460232,-0.8860780873736613,MW,1222,W,-1,-1
M,W,-0.4368037642020101,-0.2718664347314308,MW,1223,W,-1,-1
M,W,-0.03915950559895348,0.07818149637134779,MW,1224,W,-1,-1
F,W,-4.361638602624298,-3.920305269520173,FW,1225,B,-1,-1
F,W,-1.6239720214593858,-1.9205421170186003,FW,1226,B,-1,-1
M,B,-0.30731265672312874,-0.3615690331365229,MB,1227,W,-1,-1
M,W,0.18560474414364705,0.204272606011887,MW,1228,W,-1,-1
F,B,-2.7391038450044083,-2.4582312062404315,FB,1229,W,-1,-1
M,B,0.045080335927210696,0.12397351855037664,MB,1230,W,-1,-1
M,W,-1.6052274988984296,-1.3385733225552314,MW,1231,W,-1,-1
F,B,-4.853671350997214,-4.462538157798395,FB,1232,B,-1,-1
F,B,-2.964741238122262,-2.625288059079415,FB,1233,W,-1,-1
M,W,0.7962859957819811,0.3975419462643796,MW,1234,B,-1,-1
M,B,0.6378513857419423,0.5360935013335945,MB,1235,W,-1,-1
F,B,-4.5534614335793595,-3.965950484482349,FB,1236,W,-1,-1
M,B,0.3537278432928466,0.05793875914853827,MB,1237,B,-1,-1
M,W,0.03026882867736556,0.02649135852231283,MW,1238,W,-1,-1
M,W,1.8536756018808687,1.643584156955978,MW,1239,W,-1,-1
F,B,-1.6059097302093015,-1.593365675094866,FB,1240,W,-1,-1
F,B,-2.633858916449506,-2.577118309012538,FB,1241,W,-1,-1
F,W,-2.202470852223497,-2.3485690097780463,FW,1242,W,-1,-1
M,B,-0.2653964912119676,-0.5630118998165914,MB,1243,B,-1,-1
M,B,0.043692482166681326,0.22573217694224673,MB,1244,W,-1,-1
M,B,-0.11351810339462576,-0.07354623048466123,MB,1245,W,-1,-1
M,B,-0.6506552992247296,-0.4013898019372921,MB,1246,W,-1,-1
M,B,-0.5352881676148082,-0.5256759346453321,MB,1247,W,-1,-1
M,W,-0.04108976330402012,0.1005045962555488,MW,1248,W,-1,-1
F,B,-3.515864891593794,-3.4297816546054176,FB,1249,B,-1,-1
M,W,0.6820727377041786,0.3580506111860563,MW,1250,B,-1,-1
M,W,0.4388810632880909,0.30893823162652656,MW,1251,W,-1,-1
M,B,0.3516938072393553,0.04739802176357061,MB,1252,B,-1,-1
F,W,-3.197046506737169,-2.93908011520466,FW,1253,W,-1,-1
M,W,0.3209549015633858,0.15556439328273056,MW,1254,W,-1,-1
F,W,-3.398039065533857,-3.2509634643148115,FW,1255,B,-1,-1
M,W,-0.04996445366768593,-0.1223553481755176,MW,1256,B,-1,-1
F,W,-3.9296801962628853,-3.4317764545106044,FW,1257,W,-1,-1
M,W,-0.8633784539723013,-0.8881464708425959,MW,1258,W,-1,-1
F,W,-3.5978655329835085,-3.514501087335436,FW,1259,B,-1,-1
M,B,-0.1536974548112869,-0.22064511454910868,MB,1260,W,-1,-1
M,W,-0.36309904982718355,-0.2356934848051097,MW,1261,W,-1,-1
F,B,-3.1790972765353627,-2.9890615329769146,FB,1262,W,-1,-1
F,B,-1.8660403914512165,-2.297673015316021,FB,1263,B,-1,-1
F,W,-1.2992621364705605,-1.6283976569967074,FW,1264,B,-1,-1
M,B,-1.1698396335987615,-0.8260399988039491,MB,1265,W,-1,-1
F,B,-2.391572525729528,-2.523821448753406,FB,1266,B,-1,-1
M,B,-1.2555677593522006,-1.0310406327710673,MB,1267,W,-1,-1
M,B,0.36482563269825036,0.3670523465991295,MB,1268,W,-1,-1
F,W,-1.7546082528327143,-1.795311433076919,FW,1269,W,-1,-1
F,B,-1.6961467541927897,-2.091530149783653,FB,1270,B,-1,-1
M,B,-0.06736793130239972,-0.11534112329251162,MB,1271,W,-1,-1
M,W,0.6720061003689399,0.4389570050246515,MW,1272,W,-1,-1
M,B,-0.5490258043112053,-0.5513874190753505,MB,1273,B,-1,-1
F,W,-3.259879613348752,-3.1023965607290958,FW,1274,W,-1,-1
M,B,0.022664336532108028,0.10190972333229434,MB,1275,W,-1,-1
M,W,1.0202793130991366,0.5855812022499943,MW,1276,B,-1,-1
F,B,-4.044691382001087,-3.765474681572541,FB,1277,B,-1,-1
M,W,1.6857654219894402,1.2560705603201252,MW,1278,B,-1,-1
F,B,-2.953714350793932,-2.614267933491088,FB,1279,W,-1,-1
M,B,1.1503210896863403,1.0179455248347002,MB,1280,W,-1,-1
M,W,0.1729146034239384,0.3287393676514767,MW,1281,W,-1,-1
M,W,0.726661427937461,0.3404916226134696,MW,1282,B,-1,-1
M,B,0.8355017936691626,0.6565271897664414,MB,1283,W,-1,-1
M,B,-0.2971482390405571,-0.3165498980404639,MB,1284,W,-1,-1
F,B,-1.828583216600979,-1.97961561277134,FB,1285,B,-1,-1
M,B,-0.710272858478403,-1.0047852376546254,MB,1286,B,-1,-1
F,B,-2.8229787459255573,-2.4382709719058506,FB,1287,W,-1,-1
M,B,0.7752250070056675,0.46389652292907313,MB,1288,W,-1,-1
F,W,-2.6027721571575198,-2.394791633088877,FW,1289,W,-1,-1
M,B,0.5397171858322942,0.23839396732922952,MB,1290,B,-1,-1
M,B,0.03632928552462144,0.02884739735073847,MB,1291,W,-1,-1
M,W,-0.29111499813431396,-0.57070033141754,MW,1292,B,-1,-1
F,W,-2.460782136432636,-2.1772010455500395,FW,1293,W,-1,-1
M,W,-0.840334679324593,-0.7475562683683743,MW,1294,W,-1,-1
M,W,-0.7219483501403077,-0.6810267564921926,MW,1295,W,-1,-1
M,W,-0.8566620343230565,-0.8401982887262142,MW,1296,B,-1,-1
F,B,-2.567016406975715,-2.578721583972297,FB,1297,B,-1,-1
F,B,-3.951041452658597,-3.5059080151877335,FB,1298,W,-1,-1
F,B,-3.4597728487465793,-3.3465019577720714,FB,1299,W,-1,-1
M,B,-0.08216351126529321,-0.1830824575532225,MB,1300,B,-1,-1
F,B,-4.074202869608278,-3.7065354684704315,FB,1301,W,-1,-1
F,B,-4.20700866853293,-4.21558477695741,FB,1302,B,-1,-1
F,B,-4.384534419960642,-4.0581940326418025,FB,1303,W,-1,-1
M,W,-0.08368037289557832,-0.10566699300023576,MW,1304,W,-1,-1
F,B,-4.660544342322911,-4.13549119263407,FB,1305,B,-1,-1
F,W,-2.2920702525942644,-2.069932183346847,FW,1306,W,-1,-1
M,B,-0.09393434964395099,-0.32139490576388735,MB,1307,B,-1,-1
M,W,-0.14744067429246221,-0.2558875634570432,MW,1308,B,-1,-1
M,B,-0.2654514206469265,-0.07720983674744969,MB,1309,W,-1,-1
F,W,-3.750588272382454,-3.3370244689679063,FW,1310,B,-1,-1
F,W,-3.0293002768686943,-2.5648832137076485,FW,1311,W,-1,-1
M,W,-0.06764256373651877,-0.07518545320050625,MW,1312,W,-1,-1
M,B,1.7728959878029247,1.2112673833628793,MB,1313,B,-1,-1
M,B,0.3867161185198842,0.208038291514553,MB,1314,W,-1,-1
M,W,0.43737642451519715,0.4109617178305559,MW,1315,W,-1,-1
M,W,0.0029987419301350424,0.06593130681115772,MW,1316,W,-1,-1
F,W,-3.461989794104386,-3.0809543748671038,FW,1317,W,-1,-1
M,W,-0.8086045079813707,-0.5721251484160019,MW,1318,W,-1,-1
F,B,-3.6814956718916783,-3.3241071114852807,FB,1319,W,-1,-1
M,B,-0.6461627078068785,-0.49345716958003294,MB,1320,W,-1,-1
M,W,-0.6825930079679647,-0.6493125528642941,MW,1321,B,-1,-1
M,B,0.7118330946229513,0.5244810490377484,MB,1322,W,-1,-1
M,B,0.6400381452007414,0.4235724281687696,MB,1323,W,-1,-1
F,B,-2.929766396489755,-2.728745816068214,FB,1324,W,-1,-1
F,B,-4.154111970646431,-3.675808994780481,FB,1325,W,-1,-1
F,W,-2.1234768641575723,-2.298162943432312,FW,1326,W,-1,-1
M,W,-0.6516001503703148,-0.6837701769406749,MW,1327,B,-1,-1
M,B,-0.8495791308825652,-0.680730072629033,MB,1328,W,-1,-1
M,B,-1.309998979502255,-0.9424276517967348,MB,1329,W,-1,-1
F,B,-2.9044855512986336,-3.143670697618836,FB,1330,B,-1,-1
M,W,-0.6339106958856254,-0.7804046900849717,MW,1331,W,-1,-1
F,W,-0.9732525807700729,-1.1951362149908038,FW,1332,B,-1,-1
F,W,-4.288973925012923,-3.8089571954690706,FW,1333,W,-1,-1
M,B,0.36015727161361877,0.2991372130541296,MB,1334,W,-1,-1
M,W,-0.9673868983933728,-0.6565758257662243,MW,1335,W,-1,-1
F,B,-3.0850429712330953,-2.784968359669268,FB,1336,W,-1,-1
F,B,-4.25329139713352,-3.9748656097499513,FB,1337,B,-1,-1
M,W,1.1913310658100162,0.690528396917736,MW,1338,B,-1,-1
M,B,0.8865997642582928,0.46841432388336024,MB,1339,B,-1,-1
M,W,-0.09426532322684382,-0.055828154893912366,MW,1340,W,-1,-1
F,B,-2.4195742497205908,-2.3172722560900203,FB,1341,W,-1,-1
F,W,-2.468883641228368,-2.54811651300624,FW,1342,B,-1,-1
F,B,-2.958803237086606,-2.7664742770483453,FB,1343,W,-1,-1
M,W,-0.05613822343920004,-0.2457761937009833,MW,1344,W,-1,-1
M,W,0.20868481342969514,-0.07575593176588793,MW,1345,B,-1,-1
M,B,-2.0309701656747867,-1.7418575912232244,MB,1346,B,-1,-1
M,W,-0.13782586766744476,-0.2386085178482232,MW,1347,B,-1,-1
M,W,0.4315197608530604,0.3951378817704575,MW,1348,W,-1,-1
M,B,0.1239020849099351,0.049546790577698514,MB,1349,W,-1,-1
F,W,-2.210365447763118,-2.3945506817158835,FW,1350,B,-1,-1
F,B,-1.783767874038969,-1.7218382427788483,FB,1351,W,-1,-1
M,W,-0.019033552629574083,0.17448163405589429,MW,1352,W,-1,-1
M,B,1.2358820103512287,1.0862655190616597,MB,1353,W,-1,-1
F,W,-1.9391694958612695,-1.994608005357484,FW,1354,W,-1,-1
F,W,-1.7485052688170062,-1.5488640730454657,FW,1355,W,-1,-1
F,B,-2.1321857551769634,-2.0241333600928577,FB,1356,W,-1,-1
M,W,0.01823676860157296,0.07282532948701376,MW,1357,W,-1,-1
F,W,-3.3228600178405965,-2.9937942119438614,FW,1358,W,-1,-1
F,W,-2.0793043310418726,-2.210527733396249,FW,1359,B,-1,-1
M,W,-0.06454720690105503,-0.05159029395449586,MW,1360,W,-1,-1
M,W,-0.9557285540592453,-0.7737242459452828,MW,1361,W,-1,-1
F,B,-3.4938733124101313,-3.210405588569487,FB,1362,W,-1,-1
M,B,-0.5284358549569892,-0.4287596837305272,MB,1363,W,-1,-1
F,B,-3.168964661043274,-2.8163670426035305,FB,1364,W,-1,-1
M,W,-0.4298066328432323,-0.39949544404498927,MW,1365,W,-1,-1
F,B,-3.551224041878519,-3.148964096634098,FB,1366,W,-1,-1
F,W,-3.384669134771797,-3.079760039435553,FW,1367,W,-1,-1
F,W,-4.080535239571839,-3.9416860232957283,FW,1368,B,-1,-1
M,B,-1.096347121741074,-0.8825805535380076,MB,1369,W,-1,-1
M,W,0.7747561775032619,0.6084721648425407,MW,1370,W,-1,-1
F,B,-3.030002460801157,-2.815248678819036,FB,1371,B,-1,-1
F,W,-5.182265817461991,-4.782845647032971,FW,1372,W,-1,-1
M,W,0.14732982061026545,0.029672021624178826,MW,1373,B,-1,-1
M,B,-0.5525569931270223,-0.8462898617202915,MB,1374,B,-1,-1
F,B,-2.921639832507591,-2.8029797145240867,FB,1375,W,-1,-1
F,W,-1.4676736045027436,-1.6057797370085924,FW,1376,B,-1,-1
M,W,0.41395923665153067,0.2644157559671073,MW,1377,B,-1,-1
M,W,-0.2774043575707259,-0.2922082098543148,MW,1378,W,-1,-1
M,B,-0.19787060595309516,-0.06444800509862131,MB,1379,W,-1,-1
M,B,0.44418789260734576,0.36981864223473077,MB,1380,W,-1,-1
M,B,0.16163203951551122,-0.2664733962337777,MB,1381,B,-1,-1
F,W,-3.035281286801774,-3.029590206457048,FW,1382,B,-1,-1
F,W,-3.9948746726671436,-3.5625946308188814,FW,1383,W,-1,-1
F,W,-3.0747897735316236,-2.8293887690372452,FW,1384,W,-1,-1
F,B,-3.5044294257555313,-3.4652303593763962,FB,1385,B,-1,-1
F,B,-3.7698559908428004,-3.41535497365262,FB,1386,W,-1,-1
F,W,-1.583613112832442,-1.653060086433733,FW,1387,W,-1,-1
M,W,-0.5386883432651067,-0.16935926868057943,MW,1388,W,-1,-1
M,W,0.3473889049886558,0.12917168708889284,MW,1389,W,-1,-1
M,B,-0.9492223291970435,-0.7011020016687053,MB,1390,W,-1,-1
F,W,-2.9702232523772194,-2.7163346834725144,FW,1391,B,-1,-1
M,B,-0.4012759378897501,-0.36137135417980687,MB,1392,W,-1,-1
F,B,-1.5398384745581561,-1.9501605066284413,FB,1393,B,-1,-1
F,W,-3.820865504627814,-3.1806268139703184,FW,1394,W,-1,-1
M,B,-0.8376959476308808,-0.6575483750943174,MB,1395,W,-1,-1
F,B,-1.9256963467912633,-1.9048318170056553,FB,1396,W,-1,-1
M,W,0.8370385322936021,0.7791113142899212,MW,1397,W,-1,-1
F,B,-3.0585482614845416,-2.6672626765114584,FB,1398,W,-1,-1
F,B,-3.6376610764243074,-3.3075084083995296,FB,1399,W,-1,-1
M,W,-1.2051189937621292,-1.1947481443693944,MW,1400,B,-1,-1
F,B,-2.388353553423725,-2.1439336624462944,FB,1401,W,-1,-1
M,W,0.15763300921222054,0.15845985246392852,MW,1402,W,-1,-1
F,W,-0.9788858230545276,-0.9473275901954948,FW,1403,W,-1,-1
M,B,-0.4015032481602084,-0.5437139980985972,MB,1404,B,-1,-1
M,B,-1.072393902703352,-0.9047844906164786,MB,1405,W,-1,-1
M,W,-0.7784835001077988,-0.7221965147705043,MW,1406,B,-1,-1
F,B,-4.093286272665329,-4.02569669356431,FB,1407,B,-1,-1
M,B,-0.6220795330855233,-0.8161522340598086,MB,1408,B,-1,-1
M,B,1.664889343625441,1.4914520374824503,MB,1409,W,-1,-1
M,B,-0.46677431937730895,-0.644223943675528,MB,1410,B,-1,-1
M,W,1.200105992921946,1.0035561422645263,MW,1411,W,-1,-1
F,B,-2.5716768136993013,-2.4707977274760795,FB,1412,W,-1,-1
M,W,-0.4807748946824083,-0.4483745168329229,MW,1413,W,-1,-1
F,B,-3.5160423560718526,-3.1270442322741765,FB,1414,W,-1,-1
M,W,0.15260249522325525,0.09563644421671258,MW,1415,W,-1,-1
M,W,-0.3144338442802801,-0.4085053400359896,MW,1416,B,-1,-1
M,B,-0.5959390760269929,-0.5194656878132576,MB,1417,W,-1,-1
M,B,0.04446631137040395,-0.011579902788872415,MB,1418,B,-1,-1
M,B,-1.3235723617229738,-1.0322321793048577,MB,1419,W,-1,-1
M,W,-0.5691709988936837,-0.4736091377560762,MW,1420,W,-1,-1
M,W,0.5736234229561713,0.5338412181745,MW,1421,W,-1,-1
M,W,0.012962772102950416,-0.2755942559193975,MW,1422,B,-1,-1
F,B,-4.698598191925956,-4.23603473704369,FB,1423,B,-1,-1
M,W,0.08427413661240767,0.00815503008660199,MW,1424,W,-1,-1
M,W,0.22797191275867426,0.21901397971827444,MW,1425,W,-1,-1
M,B,-0.3029300533069019,-0.43843313394682953,MB,1426,B,-1,-1
M,W,-1.5045948287937188,-0.9030822976551451,MW,1427,W,-1,-1
F,W,-2.788815292285789,-2.6729858828879816,FW,1428,W,-1,-1
M,W,0.8093566342847273,0.5675567438231374,MW,1429,W,-1,-1
F,B,-2.50232109839547,-2.4159883915714735,FB,1430,W,-1,-1
F,W,-2.8434270723403143,-2.4719808017542726,FW,1431,W,-1,-1
F,B,-1.8646177255928533,-1.9265502664261986,FB,1432,W,-1,-1
M,B,-0.12739219816158193,-0.38877422776665044,MB,1433,B,-1,-1
F,W,-2.35742439680043,-2.343741350468406,FW,1434,B,-1,-1
M,B,0.0672004628723642,0.14845109399165277,MB,1435,W,-1,-1
M,B,0.001404870844501415,-0.1742415717779791,MB,1436,B,-1,-1
M,W,0.022998120846241168,-0.25257631052613627,MW,1437,B,-1,-1
M,W,-1.1356924748589707,-1.0606788616239429,MW,1438,B,-1,-1
M,B,-0.05278736053858091,0.051480535132183924,MB,1439,W,-1,-1
M,B,0.370308366296565,0.1471132030922371,MB,1440,B,-1,-1
M,W,-0.8109353748958388,-0.9016988564070649,MW,1441,B,-1,-1
M,B,-0.008251057719562782,0.13172379820754665,MB,1442,W,-1,-1
M,W,1.058563256026269,0.9218825783408627,MW,1443,W,-1,-1
F,B,-4.218961406057058,-3.913867706544041,FB,1444,W,-1,-1
M,B,0.1493926631400163,-0.13926607376379124,MB,1445,B,-1,-1
F,W,-2.2925013866186523,-2.5335617484585535,FW,1446,B,-1,-1
F,W,-3.349276500286774,-3.003885069534689,FW,1447,W,-1,-1
F,B,-2.749697044302495,-3.1795041168530607,FB,1448,B,-1,-1
F,B,-2.1947470895122025,-2.4977613988263956,FB,1449,B,-1,-1
M,B,0.8231706173179746,0.43644362115826085,MB,1450,B,-1,-1
F,B,-3.442554831906569,-3.7037566072525507,FB,1451,B,-1,-1
M,B,-1.2506299411557715,-0.9608203247134872,MB,1452,W,-1,-1
M,B,-0.8216219615780423,-0.43468261254109797,MB,1453,W,-1,-1
M,W,0.21911426933330244,-0.146204050895836,MW,1454,B,-1,-1
M,W,0.5987522617490968,0.250273347148782,MW,1455,B,-1,-1
F,B,-2.7741395335970616,-2.96307610912824,FB,1456,B,-1,-1
M,W,-1.450990707400647,-1.1767889691848976,MW,1457,W,-1,-1
M,B,0.12794742258190892,-0.1461706991663289,MB,1458,B,-1,-1
M,W,-0.2507680772150315,-0.11226331793475217,MW,1459,W,-1,-1
F,W,-2.868192027986582,-2.9941446418693123,FW,1460,B,-1,-1
M,W,0.7828726707537721,0.705481934068297,MW,1461,W,-1,-1
M,B,-0.9024321170000438,-0.7719358429376948,MB,1462,W,-1,-1
F,W,-1.7492903404257165,-1.949007153026473,FW,1463,W,-1,-1
M,B,0.7776688001101572,0.6675783938349044,MB,1464,W,-1,-1
M,B,-0.35990653538645356,-0.343453285784742,MB,1465,B,-1,-1
F,B,-3.6697357853367594,-3.5267389803838527,FB,1466,B,-1,-1
M,B,0.43202672371895384,0.3606994117004344,MB,1467,W,-1,-1
F,W,-3.7518168612404286,-3.432563863047797,FW,1468,W,-1,-1
F,W,-4.095746904381196,-3.771024107263906,FW,1469,W,-1,-1
F,W,-3.392717208226434,-3.294018082287432,FW,1470,B,-1,-1
M,B,-0.6234630310355243,-0.8137392004853032,MB,1471,B,-1,-1
M,B,0.27982619589982693,0.40704604240659636,MB,1472,W,-1,-1
F,W,-2.487081033252547,-2.4129891032856996,FW,1473,W,-1,-1
M,W,-0.9845828234813351,-0.958445669361464,MW,1474,B,-1,-1
M,B,0.19950914045294488,0.09335407596541999,MB,1475,B,-1,-1
M,W,1.076261814384538,0.8139236408518555,MW,1476,W,-1,-1
M,W,0.5788089748154353,0.42102649843976037,MW,1477,W,-1,-1
F,W,-0.5794184095418538,-1.1692498571109011,FW,1478,B,-1,-1
F,W,-1.8062223867285558,-1.8067665511058841,FW,1479,W,-1,-1
M,B,-0.9762086949900638,-1.1018595988582536,MB,1480,B,-1,-1
F,W,-2.6069703806245954,-2.164848646350643,FW,1481,W,-1,-1
M,B,0.3048326351253962,0.0506693170156014,MB,1482,B,-1,-1
M,W,0.7546011214158237,0.49890263490312264,MW,1483,B,-1,-1
M,W,-0.17830748527457593,-0.5019316163647193,MW,1484,B,-1,-1
M,W,1.4297399004092892,0.7904460688983053,MW,1485,B,-1,-1
M,B,0.16449400030041128,0.04910562391058944,MB,1486,B,-1,-1
F,B,-3.569413879154247,-3.2555562138923673,FB,1487,W,-1,-1
M,W,0.5414396394251176,0.3250530197740236,MW,1488,W,-1,-1
M,B,0.5636476598272369,0.3179844717855321,MB,1489,W,-1,-1
F,B,-3.3403492159222687,-3.0053899544860654,FB,1490,W,-1,-1
M,W,-0.6088396358363857,-0.8254080465553832,MW,1491,B,-1,-1
M,B,-0.32146955216587514,-0.4944987996973783,MB,1492,B,-1,-1
M,B,0.7378493843713219,0.4567410680166024,MB,1493,W,-1,-1
F,B,-3.728219069570253,-3.2864488379693046,FB,1494,W,-1,-1
F,B,-2.83021270714661,-2.4978189808881557,FB,1495,W,-1,-1
M,B,-1.2035162569360125,-0.9356398189069329,MB,1496,W,-1,-1
M,W,0.46297536469423173,0.3735172015932687,MW,1497,W,-1,-1
F,W,-4.91713945038664,-4.555961830289794,FW,1498,B,-1,-1
M,W,1.2331515941182827,1.1397113660062725,MW,1499,W,-1,-1
M,B,-0.11590618454114071,-0.15987821081930054,MB,1500,W,-1,-1
F,W,-4.746310338696168,-4.433207349945709,FW,1501,B,-1,-1
F,W,-2.720412420393969,-2.550372605010528,FW,1502,B,-1,-1
F,B,-1.5293518539881248,-1.7638353482508213,FB,1503,B,-1,-1
F,B,-3.3123973912849567,-2.6461829382680824,FB,1504,W,-1,-1
M,B,1.015494238174006,0.9326155881257844,MB,1505,W,-1,-1
M,W,-1.4811026101475686,-1.4097537078507894,MW,1506,B,-1,-1
M,B,-0.7231716873664614,-0.825218946896547,MB,1507,B,-1,-1
F,B,-0.21183678335739664,-0.6596182112627693,FB,1508,B,-1,-1
M,W,1.4591715386080617,1.0660825262695663,MW,1509,W,-1,-1
M,W,1.0499557243157762,0.9002361392924929,MW,1510,W,-1,-1
M,B,-0.09755127923952697,0.09373362142956884,MB,1511,W,-1,-1
F,B,-3.1720299990967424,-2.979494926509095,FB,1512,W,-1,-1
M,B,0.9288335981066098,0.7278315230069037,MB,1513,W,-1,-1
M,W,-0.15872424623441544,-0.5574717820676052,MW,1514,B,-1,-1
M,B,1.4999511546843665,1.1958911806711416,MB,1515,W,-1,-1
M,W,1.0157043233004734,0.737330514387172,MW,1516,W,-1,-1
M,W,-0.5355531095651146,-0.43040227564526645,MW,1517,W,-1,-1
F,B,-2.3771548721450824,-2.2405303049780954,FB,1518,W,-1,-1
M,W,-0.11103353631822524,-0.1444674485045278,MW,1519,W,-1,-1
F,B,-3.6885254608037066,-3.378692213033582,FB,1520,W,-1,-1
M,W,-0.12273508962261004,-0.12122658761439374,MW,1521,W,-1,-1
M,W,0.6613747141707669,0.3765937363251458,MW,1522,B,-1,-1
M,B,0.31048609597039944,-0.06671007466986653,MB,1523,B,-1,-1
M,B,-0.3114383597435747,-0.3879927394010563,MB,1524,W,-1,-1
M,W,-0.533886051374716,-0.43675412168429417,MW,1525,B,-1,-1
M,W,0.6603509977403166,0.5798058266883196,MW,1526,W,-1,-1
F,B,-3.93755304073618,-3.7706977827777672,FB,1527,B,-1,-1
M,B,-0.6722950055428001,-0.7805222197259147,MB,1528,B,-1,-1
M,B,1.1384898483470118,0.5292491636119179,MB,1529,B,-1,-1
F,B,-3.1203009465699623,-2.9656004110735714,FB,1530,W,-1,-1
M,W,-0.5939009247176058,-0.2989983600584197,MW,1531,W,-1,-1
F,W,-3.729112101131952,-3.5171086977732156,FW,1532,B,-1,-1
M,B,0.5049375535505163,0.2567604265104413,MB,1533,W,-1,-1
F,B,-4.040419562953861,-3.8150008144640015,FB,1534,B,-1,-1
F,W,-2.591097235818838,-2.7502112531014395,FW,1535,B,-1,-1
M,B,-1.1118040565643807,-0.8072397608082968,MB,1536,B,-1,-1
