G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-3.9250613529370506,-3.6229768582810475,FW,1159,B,-1,-1
M,W,1.6884106644393884,1.2782088530358136,MW,1160,B,-1,-1
M,W,-1.0685479448764938,-1.0086230104147853,MW,1161,B,-1,-1
F,B,-3.5700268270895035,-3.3223727712085975,FB,1162,W,-1,-1
F,B,-2.9926326513883077,-2.7296217617228127,FB,1163,W,-1,-1
F,B,-1.335460950264562,-1.27648484164072,FB,1164,W,-1,-1
M,W,-0.6890450978249699,-0.6224320737205666,MW,1165,W,-1,-1
M,W,0.013991502381659996,-0.2742902930468272,MW,1166,B,-1,-1
M,W,0.3233092023725599,0.1399873364473393,MW,1167,B,-1,-1
F,B,-3.4039850098402153,-2.8501401144959733,FB,1168,W,-1,-1
M,W,-0.8784090366959985,-0.9448203500466017,MW,1169,B,-1,-1
M,W,1.051929484205166,0.7477608582001688,MW,1170,W,-1,-1
F,W,-1.9381641997917471,-2.1959444591837327,FW,1171,B,-1,-1
F,W,-3.180986070583952,-2.8691473191446764,FW,1172,W,-1,-1
F,W,-3.3446409823397336,-3.490011176635035,FW,1173,B,-1,-1
F,W,-1.4997868195849307,-1.4513878453168452,FW,1174,W,-1,-1
M,B,-1.2050238526568522,-0.8948246396402811,MB,1175,W,-1,-1
F,W,-2.423382170736135,-2.883041665209773,FW,1176,B,-1,-1
F,B,-2.716368235247297,-2.8715379828101892,FB,1177,B,-1,-1
M,B,0.7942581202300227,0.3145618377762893,MB,1178,W,-1,-1
F,W,-2.7322031095210524,-2.4730045267167524,FW,1179,W,-1,-1
F,B,-3.3748063041154177,-2.7895099733209,FB,1180,W,-1,-1
M,W,0.14280713851179072,-0.290960279943591,MW,1181,B,-1,-1
F,W,-4.2904246873190015,-3.798518870833753,FW,1182,B,-1,-1
F,B,-2.2691948914966096,-2.1337662922148333,FB,1183,W,-1,-1
M,B,0.6638960152254308,0.5543976145995732,MB,1184,W,-1,-1
M,B,-0.920264307219412,-0.7030422804803714,MB,1185,W,-1,-1
F,B,-4.205153985052696,-3.6739375181654665,FB,1186,W,-1,-1
M,B,-0.04388912974817747,-0.0031869808371389127,MB,1187,W,-1,-1
F,W,-3.1727214060752305,-3.1186716018245644,FW,1188,B,-1,-1
M,W,0.6627175161411282,0.2677411636823563,MW,1189,B,-1,-1
M,W,0.006556861932642948,-0.20479643610538,MW,1190,B,-1,-1
F,B,-5.911843660921052,-5.277640047448309,FB,1191,W,-1,-1
M,W,-0.4645346473252459,-0.6184702293664552,MW,1192,B,-1,-1
M,B,-0.23538991541309368,-0.4195331007978918,MB,1193,B,-1,-1
M,B,-0.7268706617087088,-0.923189762238646,MB,1194,B,-1,-1
M,B,0.523640454418223,0.32231063547194794,MB,1195,W,-1,-1
M,B,0.46262496316520474,0.030290795824252037,MB,1196,B,-1,-1
F,W,-3.773788149584666,-3.513046925755943,FW,1197,B,-1,-1
F,W,-1.774630330694683,-2.1388058755452932,FW,1198,B,-1,-1
F,W,-2.6000650560938943,-2.300236042331311,FW,1199,W,-1,-1
M,B,-1.6805829024207477,-1.3695858967735852,MB,1200,W,-1,-1
F,W,-2.570046880552898,-2.4202499803786575,FW,1201,W,-1,-1
M,W,0.8194140769764415,0.40220596822885335,MW,1202,B,-1,-1
M,B,0.8184875999864597,0.8081170711491956,MB,1203,W,-1,-1
M,W,0.24475927644523385,0.048002643737594025,MW,1204,B,-1,-1
F,B,-3.181617461753237,-3.0368378951280985,FB,1205,W,-1,-1
M,B,0.5942504554230872,0.15255056353743263,MB,1206,B,-1,-1
F,B,-1.1350826341981821,-1.064885712151526,FB,1207,W,-1,-1
M,B,0.7076047457323936,0.5797798964629863,MB,1208,W,-1,-1
M,B,0.1792512225954278,-0.02045901447755316,MB,1209,B,-1,-1
M,W,-0.17262770698828805,-0.268620600110365,MW,1210,W,-1,-1
F,B,-3.5094588176547816,-3.324789800732588,FB,1211,B,-1,-1
F,W,-2.8689252976420114,-2.7527080866623246,FW,1212,W,-1,-1
M,W,0.43730279101511543,0.18825408500307708,MW,1213,B,-1,-1
M,B,-0.04813622903701427,-0.1605184545398977,MB,1214,B,-1,-1
M,B,-0.3206192387222158,-0.3843978309263366,MB,1215,B,-1,-1
M,B,-1.028289080882671,-0.7484448871282448,MB,1216,W,-1,-1
F,W,-4.736393479472627,-4.386608934772481,FW,1217,B,-1,-1
M,B,0.25406887008592,0.28703540800723754,MB,1218,W,-1,-1
F,W,-2.2082542118766293,-2.2831184861628695,FW,1219,W,-1,-1
M,B,0.3108602164552929,0.2698293273217018,MB,1220,W,-1,-1
M,W,-1.1185663795073193,-1.0145655555589856,MW,1221,W,-1,-1
M,W,0.7757233044472374,0.44988396017673227,MW,1222,B,-1,-1
M,W,0.5991673226388544,0.1872298861499912,MW,1223,B,-1,-1
F,W,-3.8739916175724387,-3.733334329941087,FW,1224,B,-1,-1
F,B,-4.617266013627189,-4.336772281057877,FB,1225,W,-1,-1
M,W,-0.5368589697682573,-0.3467086454316625,MW,1226,W,-1,-1
M,B,1.6734920834165483,1.0939328287051784,MB,1227,B,-1,-1
M,B,-0.10236309617187199,0.06283834041128095,MB,1228,W,-1,-1
M,B,-0.03702878387474244,0.024305168603232175,MB,1229,W,-1,-1
M,B,-0.37387013448485074,-0.14860878988727588,MB,1230,W,-1,-1
M,B,-0.15249540061551303,-0.06232932739869726,MB,1231,W,-1,-1
M,W,0.6059027185611335,0.38900191465816886,MW,1232,B,-1,-1
M,B,-0.41865604535570794,-0.26732416014492605,MB,1233,W,-1,-1
F,W,-1.1830714401543447,-1.3817834679383356,FW,1234,B,-1,-1
F,B,-4.806010320755606,-3.786117555759781,FB,1235,W,-1,-1
M,B,-0.7701159732233644,-0.6441701055892598,MB,1236,W,-1,-1
F,B,-3.4082255865123554,-3.1781594710458876,FB,1237,W,-1,-1
M,W,-0.15742774739031065,-0.2914614653367721,MW,1238,B,-1,-1
F,B,-3.169018139941792,-3.181868972209838,FB,1239,B,-1,-1
M,W,-0.7508890582942949,-0.5874107695949836,MW,1240,W,-1,-1
M,B,-0.08605017233813901,-0.4186749927206679,MB,1241,B,-1,-1
F,W,-1.719072758269773,-1.851696239768565,FW,1242,W,-1,-1
M,B,1.3915990096921405,1.060333188484947,MB,1243,W,-1,-1
M,W,-0.31702625074762303,-0.5039594175770873,MW,1244,W,-1,-1
M,B,-0.0669997674645261,-0.37093072218732004,MB,1245,B,-1,-1
M,W,0.8382665210017184,0.31463133127045984,MW,1246,B,-1,-1
M,W,-0.5613011613418671,-0.4816823307470655,MW,1247,B,-1,-1
F,B,-2.3000555981876447,-2.3287698338646567,FB,1248,B,-1,-1
F,W,-2.7254492870352682,-2.9065814852483136,FW,1249,B,-1,-1
M,B,0.19841455070849792,-0.24884504767140586,MB,1250,B,-1,-1
M,B,0.25715974595715846,0.3153495611105235,MB,1251,W,-1,-1
M,B,-0.46157121923819033,-0.4165599253291641,MB,1252,W,-1,-1
M,B,0.1599001675950906,0.10316817116151646,MB,1253,W,-1,-1
M,B,0.7424334303806028,0.39902675057287273,MB,1254,B,-1,-1
F,B,-3.3042792751826933,-3.1288629795964846,FB,1255,W,-1,-1
F,B,-2.130537189497314,-2.154670892669175,FB,1256,W,-1,-1
M,W,-0.00015598235024947126,-0.08097330229952819,MW,1257,W,-1,-1
M,W,-1.1833447558816246,-1.109149507132688,MW,1258,B,-1,-1
M,W,-0.9739222667492534,-0.6914260902636152,MW,1259,W,-1,-1
M,B,0.2448654013737183,0.1867800446531922,MB,1260,W,-1,-1
F,B,-1.2321426915795592,-1.3884513904636804,FB,1261,W,-1,-1
M,W,-0.1398120751312436,-0.2364326836074799,MW,1262,W,-1,-1
F,W,-3.7796511517385096,-3.3574529847412755,FW,1263,W,-1,-1
F,W,-2.725479784272705,-2.738543997143258,FW,1264,W,-1,-1
F,W,-2.309287553669052,-2.638241769971559,FW,1265,B,-1,-1
M,W,-0.7115054506813997,-0.4072466289221765,MW,1266,W,-1,-1
F,B,-2.3610728669151815,-2.3442396197474293,FB,1267,W,-1,-1
M,B,-0.6493788631761824,-0.8130596215834106,MB,1268,B,-1,-1
M,W,0.7814098462646283,0.30040009064443596,MW,1269,B,-1,-1
M,W,-1.3765046530051381,-1.2388568205727228,MW,1270,W,-1,-1
M,W,-0.7373704546577554,-0.9390901590391522,MW,1271,W,-1,-1
M,W,1.0540795528776126,0.9186338315121432,MW,1272,W,-1,-1
M,W,0.47279894337768125,0.3887715565371846,MW,1273,W,-1,-1
F,W,-3.408566595388677,-3.1661669971888307,FW,1274,W,-1,-1
F,W,-2.7915213823285416,-2.7037432804604054,FW,1275,B,-1,-1
M,B,-0.23456101621803885,-0.10083338996397724,MB,1276,W,-1,-1
M,W,-1.9926270947219107,-1.6207758429063948,MW,1277,W,-1,-1
M,B,-0.3915897147282466,-0.5230144252366705,MB,1278,W,-1,-1
M,W,0.08861791521725221,0.06972840811508733,MW,1279,W,-1,-1
F,B,-4.686280999325721,-4.197049984556644,FB,1280,W,-1,-1
M,W,-0.8948063179908043,-0.6127318867440783,MW,1281,W,-1,-1
M,W,-0.035986889576205085,-0.017930559263260298,MW,1282,W,-1,-1
M,W,0.6908132114832435,0.46733375633461416,MW,1283,W,-1,-1
F,W,-2.670351626103822,-3.0028288534274328,FW,1284,B,-1,-1
M,W,-0.5928404972534682,-0.49945885401395523,MW,1285,B,-1,-1
F,W,-4.2434561311169805,-3.7460075813286142,FW,1286,W,-1,-1
F,W,-2.3698072609909135,-2.5941224610439884,FW,1287,B,-1,-1
F,B,-3.634128285926719,-3.496438966201822,FB,1288,W,-1,-1
M,B,0.599593284319919,0.3201871482718814,MB,1289,W,-1,-1
M,B,-0.46196759745635374,-0.36578689769649186,MB,1290,W,-1,-1
M,W,0.5283659924587073,0.31677376798641826,MW,1291,W,-1,-1
M,B,0.2898505560509627,0.12561136343811796,MB,1292,W,-1,-1
F,W,-3.203019895747084,-3.129800199023181,FW,1293,B,-1,-1
M,B,-0.17786920396777042,-0.0670048054086618,MB,1294,W,-1,-1
F,B,-2.9301857836056913,-2.8626824145768053,FB,1295,W,-1,-1
M,W,-0.46225466509972113,-0.28987217091032624,MW,1296,W,-1,-1
M,B,1.2301345138032347,0.9761095269976432,MB,1297,W,-1,-1
M,B,0.8385045906488191,0.6194730123714414,MB,1298,W,-1,-1
M,B,0.14419900899827784,0.06346298514302082,MB,1299,W,-1,-1
M,W,-1.5581853769093423,-1.0733513736754494,MW,1300,W,-1,-1
M,W,0.501631340072677,0.10051609200995953,MW,1301,B,-1,-1
M,W,0.7993362945926977,0.6912286576568791,MW,1302,W,-1,-1
M,B,-1.1112215665634169,-0.9674192896053905,MB,1303,W,-1,-1
F,W,-3.1260422565753156,-2.8535891000646343,FW,1304,W,-1,-1
M,B,-0.5234965772778806,-0.6395719392492626,MB,1305,B,-1,-1
F,W,-4.030224937234764,-3.714060677394489,FW,1306,W,-1,-1
F,W,-2.253859884757328,-2.050626381801028,FW,1307,W,-1,-1
F,W,-3.225505740534131,-3.118093315079405,FW,1308,B,-1,-1
F,W,-4.085160647405824,-3.6865955006357938,FW,1309,W,-1,-1
F,B,-2.1294979488827805,-1.8683837537225447,FB,1310,W,-1,-1
M,B,-0.30753283733444775,-0.3712725590927948,MB,1311,W,-1,-1
M,W,-0.7399251113943961,-0.4387314050670056,MW,1312,W,-1,-1
M,B,-0.6172946147888615,-0.514548505251238,MB,1313,W,-1,-1
M,W,0.5397366839960929,0.3355806744477162,MW,1314,W,-1,-1
M,B,-0.22982325390115324,-0.034699265971848164,MB,1315,W,-1,-1
M,W,0.39798237315889334,-0.010576304599413056,MW,1316,B,-1,-1
F,B,-4.244317933037626,-3.709133623518726,FB,1317,W,-1,-1
F,B,-2.7644486317618413,-2.7016459897921905,FB,1318,B,-1,-1
F,B,-4.520653473037422,-4.001595250687706,FB,1319,W,-1,-1
F,W,-3.309936249430292,-3.106437814013317,FW,1320,W,-1,-1
M,W,0.6279751175225621,0.3136252471224732,MW,1321,W,-1,-1
M,B,0.06756246220545387,0.001074979800601783,MB,1322,W,-1,-1
F,W,-3.1147633061290656,-2.989013912830755,FW,1323,W,-1,-1
M,B,0.4314364826541032,0.3184117327469876,MB,1324,W,-1,-1
F,B,-2.311475642612925,-2.423999812117307,FB,1325,B,-1,-1
M,B,0.08128942480473177,0.07921648665058449,MB,1326,B,-1,-1
M,B,0.210241121716877,0.37531236458035155,MB,1327,W,-1,-1
M,B,-0.41706698623187993,-0.3681290488270567,MB,1328,W,-1,-1
M,B,0.8612013225800627,0.5881930543677392,MB,1329,W,-1,-1
F,W,-2.3583700067766196,-2.282826804324478,FW,1330,W,-1,-1
M,W,1.1070001822825941,0.7180694180255658,MW,1331,W,-1,-1
M,W,0.7458508933586044,0.32790483964677536,MW,1332,B,-1,-1
M,B,-0.8756084559082904,-0.6143884597406383,MB,1333,W,-1,-1
F,W,-4.306125659132611,-3.975437671183527,FW,1334,W,-1,-1
M,B,-0.18007290144263288,-0.421600454880368,MB,1335,B,-1,-1
F,B,-1.9440932279087682,-1.8764041003128151,FB,1336,W,-1,-1
M,B,0.6176362646737987,0.6001188633554364,MB,1337,W,-1,-1
M,B,0.37854998998159367,-0.03567593079687875,MB,1338,B,-1,-1
F,B,-1.944970581122011,-1.5977990442019385,FB,1339,W,-1,-1
M,W,-0.1594395616488854,-0.4045069986174694,MW,1340,B,-1,-1
M,W,-1.084590870268854,-1.2741875057651666,MW,1341,B,-1,-1
M,B,-0.3961528353500074,-0.6565934029373437,MB,1342,B,-1,-1
M,B,-0.38644138019746255,-0.3311616803344418,MB,1343,W,-1,-1
F,B,-2.8816607101790774,-2.688737436463489,FB,1344,W,-1,-1
M,W,-0.3524885952744258,-0.6998719743022062,MW,1345,B,-1,-1
M,B,0.6004164741886232,0.4055071450894315,MB,1346,W,-1,-1
F,B,-3.772472313672405,-3.367019640032294,FB,1347,W,-1,-1
M,B,-0.1916287255918253,-0.09574900231236604,MB,1348,W,-1,-1
M,B,0.20043946222036974,0.005355929247447017,MB,1349,B,-1,-1
M,B,-1.1104888726615614,-0.6629872502438156,MB,1350,W,-1,-1
M,W,-0.2681484068461837,-0.22505506798327363,MW,1351,B,-1,-1
M,B,0.7324588759811056,0.3072800951735538,MB,1352,B,-1,-1
M,B,-0.3365677903697658,-0.482889675547833,MB,1353,W,-1,-1
F,B,-3.46883268448121,-3.103535128174583,FB,1354,W,-1,-1
M,B,-0.026307623011040403,-0.10300355517626154,MB,1355,W,-1,-1
F,B,-2.8595815610082433,-2.549331495885976,FB,1356,W,-1,-1
M,W,0.15114703046021583,0.033829341998283524,MW,1357,W,-1,-1
M,B,0.24767553558996905,-0.13109472998292107,MB,1358,B,-1,-1
F,B,-0.608114274784509,-0.9375455180240784,FB,1359,B,-1,-1
F,B,-1.75009436035873,-1.877571375107032,FB,1360,W,-1,-1
M,B,-0.2847663549822104,-0.3010003079785206,MB,1361,B,-1,-1
F,B,-2.0414653236946516,-1.8254740799715345,FB,1362,W,-1,-1
M,W,0.45721359951606166,0.5169099944855345,MW,1363,W,-1,-1
M,W,-0.16059941624564184,-0.22764643293763615,MW,1364,W,-1,-1
M,B,-0.520810823131779,-0.42279456281567684,MB,1365,W,-1,-1
F,W,-1.0817847516536805,-1.354944065307515,FW,1366,B,-1,-1
M,W,0.16355731422558875,-0.08531371122118825,MW,1367,B,-1,-1
F,B,-2.5776122616906942,-2.5212466195994323,FB,1368,W,-1,-1
M,W,0.6542177279039227,0.5803546488975674,MW,1369,W,-1,-1
M,B,-0.14270336316651777,-0.10242976089376951,MB,1370,W,-1,-1
M,B,-0.6107642796776256,-0.5853771226191498,MB,1371,W,-1,-1
M,W,-0.31061215012791493,-0.30094081408182904,MW,1372,W,-1,-1
M,B,-0.45103777188846905,-0.3847177844531754,MB,1373,W,-1,-1
F,B,-4.86947794260257,-4.489732445869857,FB,1374,B,-1,-1
F,W,-3.106988524403116,-2.852949840488817,FW,1375,W,-1,-1
M,W,-0.7436433979456233,-0.5607466705342953,MW,1376,W,-1,-1
F,B,-1.5455376437798043,-2.069419443763088,FB,1377,B,-1,-1
M,B,-0.8500783861071446,-0.6660462350804114,MB,1378,W,-1,-1
M,B,-0.8991714169508978,-0.9105834311654825,MB,1379,W,-1,-1
M,B,0.44790256746845764,0.2403870618175883,MB,1380,W,-1,-1
F,W,-4.938880747373458,-4.567899049792325,FW,1381,B,-1,-1
M,W,0.31216672036751103,0.3056634051036965,MW,1382,W,-1,-1
M,B,-0.7302155223201305,-0.3639035989414149,MB,1383,W,-1,-1
M,B,0.2372601048279595,0.13431161834904864,MB,1384,B,-1,-1
M,B,-0.4961117174141643,-0.295430043963737,MB,1385,W,-1,-1
F,B,-2.1037918671206137,-2.281958378044629,FB,1386,B,-1,-1
F,W,-2.2743345128783434,-2.1747390103205313,FW,1387,W,-1,-1
M,B,-0.9697956157737744,-0.8838245405005878,MB,1388,W,-1,-1
M,W,0.6757880146492308,0.38468126918307666,MW,1389,B,-1,-1
M,W,-1.0314285258951272,-1.0605398687098408,MW,1390,B,-1,-1
F,W,-2.6645530828739323,-2.652817404662656,FW,1391,W,-1,-1
M,B,-0.21310291997334324,-0.29005071004107397,MB,1392,W,-1,-1
M,W,0.38544111442741547,-0.015012640221902351,MW,1393,B,-1,-1
F,B,-6.289302108590906,-5.711975692356819,FB,1394,B,-1,-1
M,W,0.2280394176142541,0.223413108374532,MW,1395,W,-1,-1
M,W,0.5170152751586674,0.5149641399903089,MW,1396,W,-1,-1
M,B,-0.6645396619230425,-0.8170346741852292,MB,1397,B,-1,-1
M,B,-0.5159938908235028,-0.7233016568063608,MB,1398,B,-1,-1
F,B,-2.2766682897130366,-2.4579106255712775,FB,1399,B,-1,-1
M,W,-0.9867143776554285,-1.143023872798139,MW,1400,B,-1,-1
M,B,0.21910630171444384,0.2892784234681015,MB,1401,W,-1,-1
M,B,0.24098165890600284,0.12087080726950201,MB,1402,W,-1,-1
F,B,-2.6771557825461927,-2.831967819349037,FB,1403,W,-1,-1
M,B,-0.7606885702894367,-0.5158373572206704,MB,1404,W,-1,-1
M,B,-0.9617034475120324,-0.7401696172281937,MB,1405,W,-1,-1
M,W,0.9486491785044859,0.6927398237068033,MW,1406,W,-1,-1
F,W,-3.5234372847657482,-3.43735811040352,FW,1407,B,-1,-1
M,B,-1.2419946963615636,-0.9154498888668468,MB,1408,W,-1,-1
F,W,-2.2856381401280403,-2.3811627756936504,FW,1409,B,-1,-1
M,W,-0.913635158496844,-0.5654409794819721,MW,1410,W,-1,-1
F,B,-3.366347803173788,-3.008836808046463,FB,1411,W,-1,-1
F,W,-4.37484173482971,-3.8618276492280876,FW,1412,W,-1,-1
F,W,-4.556811822107155,-4.182960653699236,FW,1413,W,-1,-1
F,W,-0.6929118843772266,-0.9032140184796523,FW,1414,W,-1,-1
M,B,0.715354653905677,0.664646761686108,MB,1415,W,-1,-1
M,W,0.6445078137618813,0.3566776493519319,MW,1416,B,-1,-1
F,W,-3.089035825501572,-2.65238573417003,FW,1417,W,-1,-1
M,B,-0.2656131473529227,-0.17258654034262133,MB,1418,W,-1,-1
M,B,-0.18212818955716303,-0.29048969300590455,MB,1419,B,-1,-1
M,W,0.888653403013462,0.3976284324407703,MW,1420,B,-1,-1
F,B,-4.849722444155981,-4.370605684035664,FB,1421,W,-1,-1
F,W,-2.077186215928534,-2.2225372221497293,FW,1422,W,-1,-1
M,B,-0.6879428294453996,-0.44122436900474454,MB,1423,W,-1,-1
M,W,-0.06537255162323362,-0.10204119817848681,MW,1424,W,-1,-1
F,B,-2.6114774522489608,-2.4599823222643065,FB,1425,W,-1,-1
M,W,-0.4881445311188476,-0.305672180106784,MW,1426,W,-1,-1
M,B,0.0765431996998066,-0.15357473284170486,MB,1427,B,-1,-1
F,W,-2.3522768180626037,-2.2100440526400473,FW,1428,W,-1,-1
M,B,-0.8644458243407692,-0.6734611889479545,MB,1429,W,-1,-1
M,W,0.8860594402845271,0.37303571455468193,MW,1430,B,-1,-1
F,B,-1.9432718476377953,-1.8510636677790622,FB,1431,W,-1,-1
M,B,-0.3628135129133139,-0.5427139742127631,MB,1432,B,-1,-1
M,B,0.1293295129535086,-0.10665144760935331,MB,1433,B,-1,-1
M,W,0.1739205262160367,0.31054597513137716,MW,1434,W,-1,-1
M,W,0.4404797059347173,0.3965270470320425,MW,1435,W,-1,-1
M,B,-1.4162772507480548,-0.9833560763691174,MB,1436,W,-1,-1
M,B,-0.7481865230359904,-0.6156231805726042,MB,1437,W,-1,-1
M,W,0.865017741657432,0.776446764472094,MW,1438,W,-1,-1
F,W,-1.160611230138091,-1.4753577400993976,FW,1439,W,-1,-1
F,B,-1.7707588302940858,-1.9633439290661934,FB,1440,B,-1,-1
M,B,-0.32708947569652275,-0.394249588822125,MB,1441,W,-1,-1
F,W,-1.752402446201934,-1.9405684541326416,FW,1442,W,-1,-1
F,W,-3.1687261673231064,-3.3254243288204335,FW,1443,B,-1,-1
M,B,0.0002932275256275844,0.01949317466676159,MB,1444,W,-1,-1
F,W,-3.4910257643410567,-2.974138286128377,FW,1445,W,-1,-1
F,B,-4.564885147356871,-4.148215545428412,FB,1446,W,-1,-1
M,W,0.19346333759621445,-0.09020281681857764,MW,1447,W,-1,-1
M,W,1.0863677734949437,0.4943396826263166,MW,1448,B,-1,-1
M,B,-0.21004007926527032,-0.28863844452910026,MB,1449,W,-1,-1
F,W,-1.8843071846056125,-2.0010084857085912,FW,1450,W,-1,-1
M,B,-0.04122735448252666,-0.33289703712130236,MB,1451,B,-1,-1
F,W,-3.432443426536224,-3.3774306908315888,FW,1452,W,-1,-1
F,B,-3.7697581306238037,-3.5801805892446046,FB,1453,W,-1,-1
F,W,-4.548953975435316,-4.118729273703842,FW,1454,W,-1,-1
M,W,0.2694801865906629,0.22500380214663554,MW,1455,W,-1,-1
M,W,-0.9521298993732097,-0.721120921031319,MW,1456,W,-1,-1
M,B,0.5813267622603008,0.13445429656044428,MB,1457,B,-1,-1
M,B,-0.026165578815663584,-0.23414671947331134,MB,1458,B,-1,-1
F,B,-0.8291549275596481,-1.304376307017069,FB,1459,W,-1,-1
M,B,1.9320787545014944,1.3401334483249667,MB,1460,W,-1,-1
M,B,0.3384718075130578,-0.030901447101484736,MB,1461,B,-1,-1
M,B,-0.5104816180808114,-0.1344171779115278,MB,1462,W,-1,-1
M,W,0.26539029759725014,0.1521626495341525,MW,1463,W,-1,-1
M,B,0.8198381131205141,0.4541225942325394,MB,1464,W,-1,-1
M,B,-0.3329075112915765,-0.10444575592036134,MB,1465,W,-1,-1
M,B,0.7381113490710229,0.3328601446776887,MB,1466,B,-1,-1
F,B,-2.958301789598845,-2.5794806392561975,FB,1467,W,-1,-1
M,B,-1.185006567421093,-0.8409476506962464,MB,1468,W,-1,-1
F,W,-4.09931906577757,-3.9326583963943977,FW,1469,B,-1,-1
M,W,0.08932826670237484,0.02141289380750741,MW,1470,W,-1,-1
F,W,-3.840379205191466,-3.767162190078922,FW,1471,B,-1,-1
F,W,-3.36084946594483,-2.7964518114314822,FW,1472,W,-1,-1
M,W,1.0018297036275474,0.5788532648951523,MW,1473,B,-1,-1
M,B,0.4103636305925322,0.3759982195573552,MB,1474,W,-1,-1
M,W,0.36357554081085686,0.3397896084324006,MW,1475,W,-1,-1
F,B,-3.039626805542983,-3.0924401559266594,FB,1476,B,-1,-1
M,B,0.4485569429523989,0.4328428788633851,MB,1477,W,-1,-1
F,W,-3.674207310456295,-3.5572620341513455,FW,1478,B,-1,-1
M,W,0.8331655956069426,0.22847254118447247,MW,1479,B,-1,-1
F,B,-4.637092932720343,-4.356098313635639,FB,1480,B,-1,-1
M,B,-0.9087339522868046,-1.1793074580003786,MB,1481,B,-1,-1
M,B,0.35892624784315896,0.3199514806332746,MB,1482,W,-1,-1
M,B,-0.5423747062358549,-0.5762664986204359,MB,1483,B,-1,-1
F,W,-3.1550892596231797,-2.8403198565507726,FW,1484,W,-1,-1
F,B,-2.7586472170806298,-2.8290676382661175,FB,1485,B,-1,-1
F,B,-3.553837431753073,-3.3475439599458268,FB,1486,W,-1,-1
M,W,-1.0830687093115943,-1.1294146154773297,MW,1487,B,-1,-1
F,B,-3.046178039851698,-2.8086651855674125,FB,1488,W,-1,-1
M,B,-1.0686354847776647,-0.7966118423435902,MB,1489,W,-1,-1
M,B,-0.06243944747523168,0.20540668411838797,MB,1490,W,-1,-1
F,B,-4.225790752476403,-4.035165686563643,FB,1491,B,-1,-1
F,B,-3.7497260643580983,-3.3259943536746523,FB,1492,W,-1,-1
M,W,-0.6084704002837099,-0.810730108394464,MW,1493,B,-1,-1
F,W,-2.891986172272946,-2.8037577468712422,FW,1494,W,-1,-1
M,W,-1.1896261301387594,-1.0246816623415147,MW,1495,W,-1,-1
F,W,-2.7917170763965506,-2.784743396529629,FW,1496,W,-1,-1
M,W,0.7422189669441646,0.25135861148246635,MW,1497,B,-1,-1
M,W,-0.7515111299239949,-0.8576719007536026,MW,1498,W,-1,-1
F,B,-2.0123106653513143,-2.027662492109064,FB,1499,W,-1,-1
M,B,-0.027731676547851067,-0.3128254349017461,MB,1500,B,-1,-1
F,W,-3.9201984278043343,-3.5790544606431665,FW,1501,W,-1,-1
M,W,-0.07405938924491601,0.031107511727687685,MW,1502,W,-1,-1
F,B,-3.9990782309162913,-3.726612121442385,FB,1503,B,-1,-1
M,W,0.2831391679839364,0.05712050525954229,MW,1504,B,-1,-1
M,W,0.0713066104919492,0.00021474998554161379,MW,1505,W,-1,-1
M,W,0.5730888478616902,0.42893503783539644,MW,1506,W,-1,-1
M,W,-1.1219042020182086,-0.881152956089178,MW,1507,W,-1,-1
M,B,0.05022695139743662,0.0635058101760491,MB,1508,W,-1,-1
M,B,-0.5738931466339559,-0.3669073479629253,MB,1509,W,-1,-1
M,W,0.48750420933605204,0.258974884496497,MW,1510,W,-1,-1
M,W,1.2200847093054976,0.7959537341737517,MW,1511,W,-1,-1
M,B,-0.7205025797273442,-0.8104207778602246,MB,1512,B,-1,-1
F,W,-4.70314604247348,-4.386339086603506,FW,1513,B,-1,-1
M,W,-0.7118590505568327,-0.8327693119538693,MW,1514,B,-1,-1
M,B,-1.1143240126295262,-1.042632778480752,MB,1515,B,-1,-1
M,B,-0.7782305375461949,-0.5947901740538255,MB,1516,B,-1,-1
M,W,0.3024515799181792,0.2964483172720128,MW,1517,W,-1,-1
F,W,-3.4955138780785906,-3.274931897500054,FW,1518,B,-1,-1
M,B,-0.6693333651690713,-0.5924649892158546,MB,1519,W,-1,-1
F,B,-3.465005728581814,-3.3949446150923532,FB,1520,B,-1,-1
M,B,1.3861408712122902,1.2807427952171162,MB,1521,W,-1,-1
M,W,1.0202009422266225,0.7251195252128773,MW,1522,W,-1,-1
M,B,0.04310096996342085,-0.343615217696084,MB,1523,B,-1,-1
M,B,0.650120444608569,0.7005332753846916,MB,1524,W,-1,-1
F,B,-2.9919825200412773,-3.158376321823812,FB,1525,B,-1,-1
M,W,-0.042868037767589386,-0.4140387753132275,MW,1526,B,-1,-1
F,B,-4.490032219278349,-3.8681104281807883,FB,1527,W,-1,-1
M,B,-0.3215053241616835,-0.21594209578565293,MB,1528,W,-1,-1
F,W,-1.5488793730172996,-1.5165893813040343,FW,1529,W,-1,-1
M,W,-0.406550464048327,-0.21553506667079214,MW,1530,W,-1,-1
F,B,-2.584256648349961,-2.610300883990969,FB,1531,B,-1,-1
M,B,-0.576704191437775,-0.7571995959543478,MB,1532,B,-1,-1
F,B,-4.692519840351477,-4.411892898507581,FB,1533,B,-1,-1
F,B,-4.605583338677235,-4.124972679082734,FB,1534,W,-1,-1
M,W,0.24181263105765943,-0.08755136605141584,MW,1535,B,-1,-1
