G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-2.62808294415401,-2.8817140583360557,FW,1160,B,-1,-1
M,W,1.159294527976007,0.8475558376335162,MW,1161,W,-1,-1
M,B,-0.1435880663502842,-0.06771124753578417,MB,1162,B,-1,-1
M,W,1.3036011736069377,1.082656091207187,MW,1163,W,-1,-1
M,B,1.3994680587671673,1.0979656689067232,MB,1164,W,-1,-1
M,W,-1.002795517705605,-0.8532226663219695,MW,1165,W,-1,-1
M,W,-0.7652376571320234,-1.002435772047392,MW,1166,B,-1,-1
F,W,-2.659178156704083,-2.869845369610504,FW,1167,B,-1,-1
F,W,-1.6671716162917747,-2.0910920586713178,FW,1168,W,-1,-1
M,W,-0.2967436248114618,-0.1959165528733886,MW,1169,W,-1,-1
F,W,-2.2048733559191533,-2.4067131345821444,FW,1170,B,-1,-1
M,W,-0.956111545496413,-0.945801547093212,MW,1171,B,-1,-1
F,W,-1.7640884601370193,-1.6900110474833447,FW,1172,W,-1,-1
F,B,-5.18759713586322,-4.391206905338106,FB,1173,W,-1,-1
F,B,-3.9534217849137985,-3.5127195128508855,FB,1174,W,-1,-1
M,W,0.06287792368880672,-0.040654168214575986,MW,1175,W,-1,-1
M,W,-0.1491109057357796,-0.08711901983259163,MW,1176,W,-1,-1
F,B,-4.244859877412423,-4.275478921309076,FB,1177,B,-1,-1
F,W,-2.4827161917517597,-2.2155497021376385,FW,1178,W,-1,-1
M,W,0.7312091781267531,0.14134253861897794,MW,1179,B,-1,-1
F,W,-1.853997624405521,-1.6768023059408053,FW,1180,W,-1,-1
M,B,-0.6395849520261128,-0.3708161218145404,MB,1181,W,-1,-1
F,B,-3.2923987891555937,-2.882134343574018,FB,1182,W,-1,-1
M,W,-0.46492358890273056,-0.42075971160196335,MW,1183,W,-1,-1
M,B,-0.3163075436565425,-0.6066842324221149,MB,1184,B,-1,-1
M,B,0.5459089178633945,0.6538303947725457,MB,1185,W,-1,-1
M,B,-0.4407918061900133,-0.44603541768419486,MB,1186,W,-1,-1
F,B,-1.6331655440769541,-1.6190448097162484,FB,1187,W,-1,-1
F,W,-1.2954544228425953,-1.352272554566472,FW,1188,W,-1,-1
M,B,-1.0235984053241065,-0.8437233256204111,MB,1189,W,-1,-1
M,B,0.3061935682886931,0.2063051709796457,MB,1190,W,-1,-1
M,B,1.0675524573093054,0.7507697374679004,MB,1191,W,-1,-1
F,B,-1.915549141577635,-1.9270655641251588,FB,1192,B,-1,-1
M,W,0.7672444290581841,0.5557639674203716,MW,1193,W,-1,-1
M,W,-0.5679195432426707,-0.9333286747442614,MW,1194,B,-1,-1
M,W,-0.3482552442873543,-0.29895629760732817,MW,1195,W,-1,-1
F,B,-3.153948201780555,-2.9753449276846036,FB,1196,B,-1,-1
F,B,-1.058346760254956,-1.3729690722954841,FB,1197,B,-1,-1
M,W,-0.3236948667604482,-0.2880645739838422,MW,1198,W,-1,-1
M,W,0.05142419354812193,-0.08839145150627478,MW,1199,W,-1,-1
F,B,-3.2378250366631938,-2.908339710825612,FB,1200,W,-1,-1
M,W,-0.0866484342672341,-0.40882333194551174,MW,1201,B,-1,-1
F,B,-2.838562952466829,-2.4620407349642464,FB,1202,W,-1,-1
M,W,-0.26346893705990515,-0.2997611375530804,MW,1203,W,-1,-1
M,B,-0.5385485473206102,-0.3024470919727663,MB,1204,W,-1,-1
M,W,0.7152572897718378,0.6146683577153527,MW,1205,W,-1,-1
F,W,-3.3289126104111966,-3.0150358474782273,FW,1206,B,-1,-1
M,B,0.6170806234049931,0.35621990327208286,MB,1207,W,-1,-1
F,W,-3.239592733550066,-2.9968364170569526,FW,1208,W,-1,-1
F,B,-4.307182892605277,-3.807055495375785,FB,1209,B,-1,-1
M,B,0.007774116464354624,-0.2432751838812506,MB,1210,B,-1,-1
F,B,-2.514011458176345,-2.512435172917806,FB,1211,B,-1,-1
M,W,0.16701424603414194,0.15302791159667112,MW,1212,B,-1,-1
M,W,-0.7976188953434166,-0.728347309467911,MW,1213,W,-1,-1
M,B,0.5847090522821896,0.07424282795838,MB,1214,B,-1,-1
F,W,-2.8672646676571745,-2.792026322611202,FW,1215,W,-1,-1
M,B,0.4553970701498276,0.22884810358278776,MB,1216,B,-1,-1
M,W,-0.185554703197968,-0.15895810560386472,MW,1217,W,-1,-1
M,B,-0.9985787163063136,-0.9837138044270546,MB,1218,B,-1,-1
M,W,-0.17725092863469175,-0.4411418522200509,MW,1219,B,-1,-1
M,W,-0.9160342177273834,-0.828736047341055,MW,1220,B,-1,-1
F,W,-3.1564255192970876,-2.7826754624237005,FW,1221,W,-1,-1
M,B,0.5261718929741308,0.07099132122301421,MB,1222,B,-1,-1
M,W,1.2406653060303103,1.0528746577838421,MW,1223,W,-1,-1
M,B,1.0005400171416332,0.9091552115210451,MB,1224,W,-1,-1
F,W,-2.2223257906799505,-2.1157280518918773,FW,1225,W,-1,-1
F,W,-1.6513084368004645,-1.5986876170449178,FW,1226,W,-1,-1
M,W,-0.732707361660631,-0.38397916557050926,MW,1227,W,-1,-1
F,W,-1.7959387434760323,-1.518193700694513,FW,1228,W,-1,-1
M,W,-0.5459594578651691,-0.9168449980139113,MW,1229,B,-1,-1
F,B,-2.4183343238993604,-2.2820696285509428,FB,1230,W,-1,-1
F,W,-0.9001295305766583,-1.4719082666707437,FW,1231,B,-1,-1
F,W,-3.1608157324012898,-2.6796028444768174,FW,1232,W,-1,-1
M,B,0.6028043322171129,0.4464506573614123,MB,1233,W,-1,-1
M,B,0.4671513763571663,0.13828116690887757,MB,1234,B,-1,-1
M,W,0.24222369683388772,0.028113434472058274,MW,1235,B,-1,-1
M,B,-0.31039369674545675,-0.27527850716084046,MB,1236,W,-1,-1
M,B,-0.253786615014843,-0.27271221812104435,MB,1237,B,-1,-1
F,W,-2.396404327366564,-2.117264165543732,FW,1238,W,-1,-1
M,W,-1.168038103928842,-0.7284310206784219,MW,1239,W,-1,-1
M,B,-1.7206861346273519,-1.4041955813399323,MB,1240,W,-1,-1
M,B,0.28382556590650754,0.03418007911341031,MB,1241,B,-1,-1
F,B,-0.7927071209212144,-1.1049842813120625,FB,1242,W,-1,-1
M,W,-0.480509710516676,-0.27399066103665903,MW,1243,W,-1,-1
M,B,-0.6818169052696902,-0.5386828862797153,MB,1244,W,-1,-1
M,B,0.34774592280851946,0.11254842595632417,MB,1245,B,-1,-1
M,B,0.11145290127017835,-0.10372893607724554,MB,1246,B,-1,-1
F,W,-3.0985690915743507,-2.7589854351359024,FW,1247,W,-1,-1
M,W,0.2674370990141569,0.16489544443514909,MW,1248,W,-1,-1
M,W,-1.219410756981434,-0.7614941323619561,MW,1249,W,-1,-1
M,W,0.6854624422058049,0.33937907003252704,MW,1250,W,-1,-1
F,B,-3.7466751672313046,-3.4000597952637905,FB,1251,W,-1,-1
M,B,0.5496256988204788,0.4049193772567297,MB,1252,W,-1,-1
M,B,1.5276931583208508,1.2743815977122486,MB,1253,W,-1,-1
F,W,-4.021396876950012,-3.2802697205600486,FW,1254,W,-1,-1
M,B,-0.7710525195978112,-0.5677747214034509,MB,1255,W,-1,-1
F,W,-1.7892726588300671,-1.8862039118745288,FW,1256,W,-1,-1
M,W,-0.5032670839147264,-0.5392956962837525,MW,1257,B,-1,-1
F,B,-3.109718753301289,-2.958692273413704,FB,1258,B,-1,-1
M,W,0.33392840526143047,0.18936487334387342,MW,1259,W,-1,-1
M,B,-0.44247720945661223,-0.37965886974757607,MB,1260,W,-1,-1
F,B,-2.0551965035363047,-2.2166819572892003,FB,1261,B,-1,-1
M,W,-0.2701225053658391,-0.280828985484935,MW,1262,W,-1,-1
M,B,1.0193853855408808,0.9918152346214093,MB,1263,W,-1,-1
F,B,-1.8725776498179345,-1.8294229622895113,FB,1264,W,-1,-1
M,B,0.7211473522508484,0.6714771203969407,MB,1265,W,-1,-1
M,W,0.26580640789468474,0.08141055018622725,MW,1266,W,-1,-1
M,B,-1.3149669185533046,-1.1467037246589187,MB,1267,B,-1,-1
M,B,-0.2475672322412804,-0.20866127304896662,MB,1268,W,-1,-1
F,W,-2.7882976577817544,-2.712264373358231,FW,1269,W,-1,-1
F,B,-2.250160555713288,-1.9869392559091243,FB,1270,W,-1,-1
M,B,0.28464404104159396,0.3136972136957954,MB,1271,W,-1,-1
M,B,1.0863608403760927,0.9952911706143868,MB,1272,W,-1,-1
M,B,-0.17053571527796194,-0.06515162999074402,MB,1273,W,-1,-1
M,W,-0.18641065472162305,-0.2704126837443796,MW,1274,W,-1,-1
M,W,-0.22392186813119866,-0.4093120382333973,MW,1275,B,-1,-1
M,B,-0.3444440272909193,-0.18716800465837558,MB,1276,W,-1,-1
M,W,0.7768813551551069,0.5030988861544052,MW,1277,W,-1,-1
F,W,-1.9708963774661028,-1.998893393581037,FW,1278,W,-1,-1
F,B,-2.916680148000897,-2.65103890679228,FB,1279,W,-1,-1
M,W,-0.857288513327731,-0.834856706027294,MW,1280,B,-1,-1
M,B,0.28986625387668696,0.07069266591412382,MB,1281,W,-1,-1
F,B,-3.1476758747355564,-3.0754181833393357,FB,1282,B,-1,-1
F,B,-3.5069741717427587,-3.4624069687519112,FB,1283,B,-1,-1
M,W,1.395946878490089,1.1542863465812794,MW,1284,W,-1,-1
M,W,-0.3825374428547581,-0.5889796995259319,MW,1285,B,-1,-1
M,W,0.254141922835227,0.37394161537992177,MW,1286,W,-1,-1
M,B,-0.04346685916071823,-0.11146413471648176,MB,1287,W,-1,-1
M,W,0.37971350690199607,0.3326062246741546,MW,1288,W,-1,-1
F,W,-2.6876175979547074,-2.7051147977444447,FW,1289,W,-1,-1
M,W,-0.6165587103968392,-0.7944537067858053,MW,1290,B,-1,-1
M,W,-0.434874209259555,-0.5572829548030693,MW,1291,B,-1,-1
M,B,-0.31640567021595417,-0.5886483420998592,MB,1292,B,-1,-1
F,W,-3.4616376111186975,-3.0656744022300813,FW,1293,W,-1,-1
M,W,-0.698904864468074,-0.42626859811036055,MW,1294,W,-1,-1
M,W,0.3722930506031926,0.22248893860402102,MW,1295,B,-1,-1
M,W,-0.10404374012561039,-0.12912599924776785,MW,1296,B,-1,-1
M,B,0.6316854043524316,0.24668821691505538,MB,1297,B,-1,-1
M,W,-0.5170595697591414,-0.8099714044620605,MW,1298,B,-1,-1
M,W,0.8995071604751839,0.4045563026707047,MW,1299,W,-1,-1
M,W,-0.41356119589879686,-0.43726631545425343,MW,1300,W,-1,-1
M,B,0.10227730844217185,0.13874925791786327,MB,1301,W,-1,-1
M,B,0.523030285119806,0.17289221788254022,MB,1302,B,-1,-1
M,B,-1.2485280295583534,-1.3505654258823798,MB,1303,B,-1,-1
M,W,0.9364722115583516,0.7395079341146567,MW,1304,W,-1,-1
F,B,-3.3509046711590527,-2.793319126115453,FB,1305,W,-1,-1
M,W,-0.2800581315688324,-0.31358817080224183,MW,1306,W,-1,-1
F,B,-3.5378103379848573,-3.0591493260188134,FB,1307,W,-1,-1
F,W,-2.5332859256918843,-2.601944233538312,FW,1308,B,-1,-1
M,B,-0.5547418024536431,-0.5717657121656494,MB,1309,B,-1,-1
F,W,-4.6573901871928935,-3.8774329584526916,FW,1310,W,-1,-1
F,W,-2.316202409889032,-2.3672082085556965,FW,1311,W,-1,-1
M,W,-0.23969942525449603,-0.21429551595141433,MW,1312,W,-1,-1
F,W,-2.3411703447185577,-2.477104149657272,FW,1313,B,-1,-1
M,W,1.9210113809518135,1.1892431281779146,MW,1314,B,-1,-1
F,B,-4.054474056959785,-3.4278229160912446,FB,1315,B,-1,-1
M,B,-0.1053787360772782,-0.3666673456880341,MB,1316,B,-1,-1
F,B,-3.9133534381107995,-3.5199788293803005,FB,1317,B,-1,-1
F,W,-2.7661339304855046,-2.3644700572400073,FW,1318,W,-1,-1
F,B,-3.5975237675115834,-3.571919091607292,FB,1319,B,-1,-1
F,W,-3.6868961933259596,-3.1887875005426087,FW,1320,W,-1,-1
M,B,0.16824212906342173,0.007869871887760171,MB,1321,W,-1,-1
M,W,0.47760081690328143,0.5251245519946812,MW,1322,W,-1,-1
M,W,1.423063836090212,1.0903303374462872,MW,1323,W,-1,-1
M,B,0.6781746078682959,0.22324079215537024,MB,1324,B,-1,-1
M,W,0.2759747496049946,0.10048244633406642,MW,1325,W,-1,-1
F,W,-1.9969283192911573,-1.8080635748554095,FW,1326,W,-1,-1
F,B,-2.7626953196061237,-2.7324361394411403,FB,1327,B,-1,-1
M,B,0.47693181947961627,0.4184454326046279,MB,1328,W,-1,-1
M,B,-1.126593970886476,-1.2432230925244006,MB,1329,B,-1,-1
F,B,-2.0759768659641393,-2.044419911145153,FB,1330,W,-1,-1
F,W,-2.4754686290685086,-2.1270814711684745,FW,1331,W,-1,-1
F,W,-1.8491233750346456,-1.9767190932896732,FW,1332,W,-1,-1
M,B,0.2193822420810054,0.16663927946046822,MB,1333,W,-1,-1
M,B,-0.05855102306096239,-0.22154686400020293,MB,1334,B,-1,-1
M,W,1.0858882983797535,0.9615246129084642,MW,1335,W,-1,-1
M,B,-0.15631963608261984,-0.08668739672973996,MB,1336,W,-1,-1
F,W,-1.9149946873848454,-2.0820331687129956,FW,1337,B,-1,-1
M,B,0.8740682919232924,0.5961615852822475,MB,1338,W,-1,-1
M,B,0.22535110833186492,0.25336804303650795,MB,1339,W,-1,-1
M,B,-0.9845386466399593,-1.0740192581087138,MB,1340,B,-1,-1
F,W,-4.39619798282598,-4.232486176040887,FW,1341,B,-1,-1
F,W,-3.9278098767030607,-3.378273861256305,FW,1342,W,-1,-1
F,B,-2.789044570609964,-2.7577551913657112,FB,1343,W,-1,-1
M,B,-0.4782938700784197,-0.19704677172664414,MB,1344,W,-1,-1
M,W,0.5856659994588844,0.47511939590851354,MW,1345,W,-1,-1
M,W,-0.17647293381918616,-0.3517456854676503,MW,1346,B,-1,-1
F,W,-2.647188442693779,-2.6184622338883674,FW,1347,W,-1,-1
M,B,0.14413170790926388,-0.2958582763948236,MB,1348,B,-1,-1
M,W,-0.07272845970400435,-0.19912308940989493,MW,1349,B,-1,-1
M,W,0.5530608340580141,0.3590069264983198,MW,1350,W,-1,-1
M,W,-0.16247055745411557,0.11662926735395077,MW,1351,W,-1,-1
M,W,-0.5839424709860818,-0.2916245037017464,MW,1352,W,-1,-1
F,B,-3.816144222626396,-3.244943054212491,FB,1353,W,-1,-1
M,W,1.3207140063211318,0.9756015707465677,MW,1354,B,-1,-1
M,B,-0.7867602136513879,-0.8696540005497422,MB,1355,B,-1,-1
M,W,0.23645597128252108,-0.13398389096256574,MW,1356,B,-1,-1
F,B,-4.096969295365603,-3.52742449551296,FB,1357,W,-1,-1
M,B,0.047314255785936406,-0.2503768324378997,MB,1358,B,-1,-1
M,B,0.15867663056908174,-0.09892308971322364,MB,1359,B,-1,-1
M,W,-0.26342574217889736,-0.12313373951920598,MW,1360,W,-1,-1
F,W,-5.973393778804459,-5.374822218356817,FW,1361,B,-1,-1
M,W,-1.046051987821385,-0.6881842761401622,MW,1362,W,-1,-1
F,W,-5.040970654493895,-4.861639714399464,FW,1363,B,-1,-1
F,B,-3.360774908017957,-3.0678366722524504,FB,1364,B,-1,-1
F,B,-3.6614313945284245,-3.281031278576781,FB,1365,W,-1,-1
F,W,-3.9123894545531464,-3.743671559130641,FW,1366,B,-1,-1
M,B,-0.8426888578891336,-0.8504682379923076,MB,1367,B,-1,-1
F,W,-2.8003003455439655,-2.6747415099793255,FW,1368,W,-1,-1
M,B,-0.3324380761118127,-0.2944236491605076,MB,1369,W,-1,-1
F,W,-3.7008775978879895,-3.3315080076213275,FW,1370,W,-1,-1
F,B,-2.6491809552959635,-2.7504380990467037,FB,1371,B,-1,-1
M,B,-1.2248690962424824,-1.1078704610287882,MB,1372,W,-1,-1
M,W,0.4648314728706455,0.03613041714253595,MW,1373,B,-1,-1
F,B,-1.8471725008816062,-2.0252326726474292,FB,1374,B,-1,-1
M,B,0.8167475740588135,0.6867706624682802,MB,1375,W,-1,-1
F,B,-3.6781337452771656,-3.65512409273917,FB,1376,B,-1,-1
M,B,-1.2452049751050978,-1.0316374146986846,MB,1377,W,-1,-1
M,W,0.030745120773560022,-0.18855317287348178,MW,1378,B,-1,-1
M,W,1.0359797382710763,0.38237732167767363,MW,1379,B,-1,-1
M,W,-1.4651241437895373,-1.3117708745830052,MW,1380,B,-1,-1
M,W,0.3555751077297262,0.002922631250763086,MW,1381,B,-1,-1
F,W,-4.0443521729003065,-3.590493949776691,FW,1382,W,-1,-1
F,W,-4.04457331932346,-4.064808611406137,FW,1383,B,-1,-1
F,B,-1.6316304985695786,-1.6608569768732728,FB,1384,W,-1,-1
M,W,1.9484287256664832,1.5712686591239555,MW,1385,W,-1,-1
M,B,-0.0005967061170593226,-0.09029865941089898,MB,1386,W,-1,-1
M,W,0.7254289031172275,0.6177800472765108,MW,1387,W,-1,-1
M,W,0.34030755091890175,0.3589859845974029,MW,1388,W,-1,-1
F,B,-4.3722583869070775,-4.0824379608945,FB,1389,B,-1,-1
F,W,-3.2112708811162163,-3.0182926074878194,FW,1390,B,-1,-1
F,W,-1.0591628363371475,-1.5420704151859614,FW,1391,W,-1,-1
M,W,-0.1677997922160446,-0.1542829188836272,MW,1392,W,-1,-1
F,W,-4.818407194800787,-4.033949366428653,FW,1393,W,-1,-1
F,B,-1.9791020517721325,-2.1605925853082115,FB,1394,W,-1,-1
M,W,0.4694181304240892,0.16057464429622614,MW,1395,B,-1,-1
M,B,0.11811309046833504,-0.19924825778774943,MB,1396,B,-1,-1
M,W,0.6038624659417242,0.691003484517009,MW,1397,W,-1,-1
M,B,0.6913248439578364,0.5579408503704457,MB,1398,W,-1,-1
F,B,-4.906725296992074,-4.557499272336161,FB,1399,B,-1,-1
F,B,-3.215668653917673,-2.7956489796784396,FB,1400,W,-1,-1
M,W,0.7813166424855621,0.28421954657181475,MW,1401,B,-1,-1
M,B,-0.31444563240223095,-0.5698698309863552,MB,1402,B,-1,-1
F,W,-3.3643787831132106,-3.1241878764754505,FW,1403,W,-1,-1
F,B,-3.1461737539527967,-2.9480206880515505,FB,1404,W,-1,-1
M,B,0.05894515820885188,-0.15904473775921404,MB,1405,B,-1,-1
M,B,-0.8991550372951335,-0.8878849666809101,MB,1406,W,-1,-1
M,B,-0.36130516848428795,-0.41083740320110784,MB,1407,W,-1,-1
F,W,-3.8174572848868817,-3.8191176697097857,FW,1408,B,-1,-1
M,B,0.3923141990130004,0.12657480347132732,MB,1409,B,-1,-1
M,B,0.40989332728395184,0.14585637135321816,MB,1410,B,-1,-1
M,W,-0.503216658585192,-0.6747023912348877,MW,1411,B,-1,-1
M,W,-0.22968181010812674,-0.42763235386756426,MW,1412,B,-1,-1
M,B,-0.07618137362922009,0.007030783045020514,MB,1413,W,-1,-1
M,B,0.5129327168824953,0.4530931348992504,MB,1414,W,-1,-1
F,B,-2.6459532431469004,-2.420976974340796,FB,1415,W,-1,-1
M,B,0.22619463879868298,0.07334872009517097,MB,1416,W,-1,-1
M,W,0.5289646362366568,0.47505397426431684,MW,1417,W,-1,-1
M,W,-0.5992222028652654,-0.8832280857439114,MW,1418,B,-1,-1
F,W,-1.7086261077900053,-2.2567934361324236,FW,1419,B,-1,-1
M,B,1.0847490631995342,0.5511307565426751,MB,1420,B,-1,-1
M,W,0.30338323745321777,0.15803105488735963,MW,1421,B,-1,-1
F,B,-1.4237314359077133,-1.4838455498725773,FB,1422,W,-1,-1
M,B,0.5262913938726147,0.54054354146367,MB,1423,W,-1,-1
M,W,-0.0904522206072916,-0.3085471118066184,MW,1424,B,-1,-1
M,B,0.8085721758769874,0.6769146531382746,MB,1425,W,-1,-1
F,B,-1.6274818435497707,-1.6537854904382172,FB,1426,W,-1,-1
F,B,-2.0508399508754236,-2.1773258615513646,FB,1427,W,-1,-1
F,W,-4.267883495469632,-4.2467527017571225,FW,1428,B,-1,-1
M,B,0.028987709996638165,0.08053329455673953,MB,1429,W,-1,-1
F,B,-2.4891046109394495,-2.283410102332656,FB,1430,W,-1,-1
M,B,-0.3242896927360046,-0.2169325778522579,MB,1431,W,-1,-1
M,B,-1.1489892693400026,-1.1674146020079674,MB,1432,B,-1,-1
F,B,-4.016961500696937,-3.5431119631452628,FB,1433,W,-1,-1
M,B,1.5164120942216621,1.3314693816866436,MB,1434,W,-1,-1
M,B,0.19965105165768704,0.12886247509244125,MB,1435,W,-1,-1
M,W,0.1034897148773392,0.22231679727958778,MW,1436,W,-1,-1
F,B,-2.325616281245362,-2.1754743984575375,FB,1437,W,-1,-1
M,B,0.254273221215087,0.33520981651383985,MB,1438,W,-1,-1
M,W,-0.5749176907929072,-0.5211800550689051,MW,1439,W,-1,-1
F,B,-2.547744469065881,-2.761760603628079,FB,1440,B,-1,-1
M,W,-0.10368085789699003,-0.173062434924179,MW,1441,W,-1,-1
F,B,-2.4641263557762545,-2.553149463668454,FB,1442,B,-1,-1
M,W,-0.3298066443553313,-0.27963745191597866,MW,1443,W,-1,-1
M,B,0.18891985547897322,-0.18254868205431257,MB,1444,B,-1,-1
M,W,0.19969360778264234,0.24655408924681438,MW,1445,B,-1,-1
F,B,-1.513246200622664,-2.1443897496239823,FB,1446,B,-1,-1
M,B,0.8443397597766052,0.15095894292082135,MB,1447,B,-1,-1
F,W,-4.25430309888516,-3.873074811909578,FW,1448,B,-1,-1
F,W,-3.4105886282078273,-3.118583845930653,FW,1449,W,-1,-1
M,B,0.7187245808156533,0.3315335221499119,MB,1450,B,-1,-1
M,B,-0.5044643625033292,-0.4116423792049919,MB,1451,W,-1,-1
F,W,-2.1708306766502523,-2.1784690508674274,FW,1452,W,-1,-1
F,W,-1.9496035854213862,-2.1466101863168956,FW,1453,W,-1,-1
F,W,-2.6873899119453526,-2.4079821230489515,FW,1454,W,-1,-1
M,W,0.433777835243683,-0.12796691329613752,MW,1455,B,-1,-1
F,W,-3.0015145379344497,-3.1199877329000696,FW,1456,W,-1,-1
M,B,0.4513180928573682,0.17825800364555044,MB,1457,W,-1,-1
M,B,0.8415691508092142,0.5139829070407231,MB,1458,B,-1,-1
F,B,-3.024270925399633,-2.7600808769509175,FB,1459,W,-1,-1
M,W,-0.4311524524775652,-0.30436407526132264,MW,1460,W,-1,-1
M,B,-0.47263160230075035,-0.6753651162294254,MB,1461,B,-1,-1
M,B,-0.5568201173363145,-0.8361546786132013,MB,1462,B,-1,-1
F,B,-3.8795933256107342,-3.4478398563721906,FB,1463,B,-1,-1
M,W,0.6493381916545584,0.47897461895760246,MW,1464,B,-1,-1
M,W,-0.4780791816780062,-0.5111625474294588,MW,1465,B,-1,-1
F,W,-2.2293826416487272,-2.2214342439910624,FW,1466,B,-1,-1
M,B,-0.3173524147891588,-0.5442873521754426,MB,1467,B,-1,-1
M,B,-0.15254934072055018,-0.3019691799773847,MB,1468,B,-1,-1
F,W,-1.6410737460433629,-1.6810933967013935,FW,1469,W,-1,-1
M,W,0.18938140528237982,-0.12774892649470374,MW,1470,B,-1,-1
M,B,0.45399846508015335,0.4822940024860191,MB,1471,W,-1,-1
M,B,-1.077562216656291,-1.2280616108081892,MB,1472,B,-1,-1
M,W,-0.6179095444847343,-0.7134841699631792,MW,1473,B,-1,-1
M,W,0.584755439923707,0.4430583187566204,MW,1474,W,-1,-1
M,W,-0.40061475717279843,-0.49785890159134594,MW,1475,B,-1,-1
F,B,-2.361974836941882,-2.3545729302538607,FB,1476,W,-1,-1
M,W,-0.3924726673643458,-0.21109335181483935,MW,1477,W,-1,-1
F,W,-3.853075234334925,-3.619232125756926,FW,1478,B,-1,-1
M,B,-0.14727233630857606,-0.21843811354823334,MB,1479,W,-1,-1
M,B,-1.162424593505025,-1.0437967835789654,MB,1480,W,-1,-1
F,W,-2.272736158171662,-2.523406968267304,FW,1481,B,-1,-1
M,W,0.19750003548886752,-0.0006797615187838224,MW,1482,B,-1,-1
M,W,-0.04985331509281058,0.058751574022787904,MW,1483,W,-1,-1
F,W,-1.7494299534833913,-1.8242707208790199,FW,1484,W,-1,-1
F,B,-4.050182207515154,-3.8388053016997774,FB,1485,B,-1,-1
M,W,0.971506464011642,0.4506710518006215,MW,1486,B,-1,-1
M,W,0.24959531333050394,-0.056150508455496656,MW,1487,B,-1,-1
M,B,0.5290318847432037,0.1660825097854327,MB,1488,B,-1,-1
M,W,0.013990055777824225,-0.3224544100595769,MW,1489,B,-1,-1
M,B,-1.2948974721905326,-0.9738669033683508,MB,1490,W,-1,-1
M,W,-0.052771202809713716,-0.2521774029693165,MW,1491,B,-1,-1
M,W,0.708925684775758,0.6203810898981819,MW,1492,W,-1,-1
M,B,0.059888816158867555,-0.0935595698515275,MB,1493,W,-1,-1
M,B,1.5176190927889281,1.338085485156446,MB,1494,W,-1,-1
M,B,1.4106104146459248,1.1524233726663204,MB,1495,W,-1,-1
M,B,0.3585863007331045,0.4109498973887715,MB,1496,W,-1,-1
M,B,0.17001947053087654,0.01823007078006994,MB,1497,W,-1,-1
M,W,0.7943095072159021,0.2568619918077747,MW,1498,B,-1,-1
M,B,-0.48012725260649963,-0.19234804617627793,MB,1499,W,-1,-1
M,B,-1.374294920510024,-1.1776366080873824,MB,1500,W,-1,-1
M,B,1.935494250446405,1.696859406290635,MB,1501,W,-1,-1
M,B,-0.39817717541809255,-0.22674568656718672,MB,1502,W,-1,-1
M,W,0.16227134494523315,-0.04395694660226929,MW,1503,W,-1,-1
F,B,-2.985544920711141,-2.7029454278649503,FB,1504,W,-1,-1
M,W,-0.2484736037048098,-0.1464286152630922,MW,1505,W,-1,-1
M,B,-0.056401151880473635,-0.15516642832414917,MB,1506,W,-1,-1
M,W,-0.5194475232431098,-0.4265463379722019,MW,1507,W,-1,-1
M,B,-1.674086709413782,-1.461953548968397,MB,1508,W,-1,-1
F,B,-3.828115772555883,-3.2248114772456407,FB,1509,W,-1,-1
M,B,0.8689785016122387,0.23153263059669127,MB,1510,B,-1,-1
F,B,-4.526886679441603,-4.199728202686512,FB,1511,B,-1,-1
F,B,-2.411958990732123,-2.230235164835631,FB,1512,W,-1,-1
M,B,1.2002646505879735,0.7853631315995886,MB,1513,B,-1,-1
M,B,0.2131693291298501,0.29013711638963524,MB,1514,W,-1,-1
F,W,-3.108287556951389,-3.1048092052868426,FW,1515,B,-1,-1
F,B,-1.4153492211459815,-1.5250774064660764,FB,1516,W,-1,-1
M,B,0.8586849572986447,0.6983618523699353,MB,1517,W,-1,-1
F,B,-3.273254534416364,-2.8099749544812513,FB,1518,W,-1,-1
M,B,0.7571887391888465,0.6455179839054472,MB,1519,B,-1,-1
F,B,-1.9116540139691507,-1.9953576199126033,FB,1520,W,-1,-1
M,B,0.2545613138871913,0.2030969333919077,MB,1521,W,-1,-1
F,B,-0.31522194576181883,-1.0303893452446813,FB,1522,B,-1,-1
M,B,-0.5432521428698273,-0.7201694627062598,MB,1523,B,-1,-1
M,B,0.5018046667267045,0.4354983565384401,MB,1524,W,-1,-1
F,B,-2.723672199587646,-2.650946066602945,FB,1525,W,-1,-1
M,B,0.5788190477665253,0.5112546335030193,MB,1526,W,-1,-1
F,B,-3.299110507405624,-3.1438668036242623,FB,1527,B,-1,-1
M,B,-1.183267579894562,-0.886763449987407,MB,1528,W,-1,-1
M,B,-0.5622001688909103,-0.47713748857977845,MB,1529,W,-1,-1
F,W,-4.129763639072744,-4.104493334647007,FW,1530,B,-1,-1
F,B,-3.0586946673856343,-3.0806409202594813,FB,1531,W,-1,-1
M,B,0.49026111996342936,0.42134752995686675,MB,1532,W,-1,-1
M,W,0.1495401444552665,-0.06817339790100913,MW,1533,B,-1,-1
F,B,-3.052967660584348,-2.922668352885888,FB,1534,W,-1,-1
M,W,0.9353275592981078,0.7976105923265937,MW,1535,W,-1,-1
F,B,-2.263086657906743,-2.0486329259815728,FB,1536,W,-1,-1
