G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,0.911490440510695,0.46366740871362017,MB,1161,B,-1,-1
M,W,-0.08404884987278295,-0.18132009633641477,MW,1162,W,-1,-1
F,B,-3.683407404395764,-3.4014799521741255,FB,1163,B,-1,-1
F,B,-2.1617700671374642,-2.223937053713369,FB,1164,W,-1,-1
F,W,-2.4626028106243467,-2.7872376138594817,FW,1165,B,-1,-1
F,W,-3.534984305361786,-3.0839204209771314,FW,1166,W,-1,-1
M,B,-0.9641098910668673,-0.6535070813634236,MB,1167,W,-1,-1
F,B,-4.033870264518608,-3.6621648696061158,FB,1168,W,-1,-1
M,W,0.9186529344033909,0.4804457447142526,MW,1169,B,-1,-1
M,B,0.22468875815226652,0.02457979569053617,MB,1170,W,-1,-1
M,W,-0.08012006180755465,0.037149276266526796,MW,1171,W,-1,-1
F,B,-2.562637431976844,-2.3017811026065846,FB,1172,W,-1,-1
M,B,0.6524573216331999,0.49477195042527544,MB,1173,W,-1,-1
M,B,-0.3627526064746183,-0.2726434245944863,MB,1174,W,-1,-1
M,B,-2.409227813455853,-1.9983008756118925,MB,1175,B,-1,-1
F,B,-3.579054815469454,-3.136307819891141,FB,1176,W,-1,-1
M,W,-1.450913141892809,-1.1701461470456107,MW,1177,W,-1,-1
M,B,-0.8809961381059576,-0.9666983408810128,MB,1178,B,-1,-1
M,B,0.7199872516349889,0.5312655049275747,MB,1179,W,-1,-1
M,B,-0.27786566520255274,-0.2652023117382705,MB,1180,W,-1,-1
M,W,0.28239413769862576,0.2906894033660371,MW,1181,W,-1,-1
F,W,-4.301494044268468,-3.9334429143625886,FW,1182,B,-1,-1
F,B,-2.8974800991741056,-2.9665109499033884,FB,1183,B,-1,-1
M,W,-1.3952233811233794,-1.1243860065591718,MW,1184,W,-1,-1
M,B,-0.05935481879394647,-0.25981933276936864,MB,1185,B,-1,-1
M,B,-0.10686402638196087,0.02700443844570194,MB,1186,W,-1,-1
M,W,0.8432626510880424,0.7439920279979841,MW,1187,W,-1,-1
F,B,-2.3976100110567433,-2.3758769680826024,FB,1188,W,-1,-1
M,B,-1.1188196797047814,-1.1078844690459626,MB,1189,B,-1,-1
F,B,-2.7429255410503335,-2.5741217122245383,FB,1190,B,-1,-1
M,B,-0.9487713379770797,-0.8360403187627414,MB,1191,W,-1,-1
M,W,-0.6504815935486776,-0.9464762932632249,MW,1192,B,-1,-1
F,B,-1.7291108627721148,-1.6167187851701312,FB,1193,B,-1,-1
M,W,-0.2601602571972076,-0.6753531189483049,MW,1194,B,-1,-1
M,W,-0.9116051459447894,-0.9105779567879447,MW,1195,W,-1,-1
M,B,0.6136484359914426,0.3056221544919767,MB,1196,B,-1,-1
F,W,-3.6389897648043976,-3.328013305136117,FW,1197,B,-1,-1
M,B,0.24225777845775082,-0.21784448972805906,MB,1198,B,-1,-1
F,B,-4.136837098808668,-3.948887831167613,FB,1199,B,-1,-1
M,B,0.611552349818837,0.5905589601055612,MB,1200,W,-1,-1
M,W,0.9122740027518975,0.9109839134040187,MW,1201,W,-1,-1
M,B,0.7648497081006129,0.5007296417404353,MB,1202,B,-1,-1
M,B,0.30134922320054247,0.11118538622920912,MB,1203,B,-1,-1
F,B,-3.894467146912185,-3.5898361649022,FB,1204,W,-1,-1
M,B,-0.7306936576823079,-0.755802930530493,MB,1205,W,-1,-1
F,B,-2.5219675550884295,-2.8257088020050833,FB,1206,B,-1,-1
F,W,-2.8533852059655516,-2.562552702625636,FW,1207,W,-1,-1
M,B,0.5625722669700806,0.5683376134472928,MB,1208,W,-1,-1
M,B,0.041147259056783535,-0.11263995012531566,MB,1209,W,-1,-1
M,B,0.868183957051724,0.6129735578710052,MB,1210,B,-1,-1
M,B,0.24803252934454853,0.07420896532393009,MB,1211,B,-1,-1
M,W,0.27380122537188956,0.23217821010909814,MW,1212,W,-1,-1
M,W,0.22125258007812154,0.30132955059806465,MW,1213,W,-1,-1
M,B,-0.4739588236487111,-0.4404697475134325,MB,1214,B,-1,-1
F,W,-2.130586585357074,-1.9999641515692412,FW,1215,W,-1,-1
M,B,1.2129965838912793,0.9898999439306668,MB,1216,W,-1,-1
M,B,0.5634248861755302,0.2494711756203512,MB,1217,B,-1,-1
M,W,0.46511657024403885,0.4895242780910056,MW,1218,W,-1,-1
F,W,-1.3645135219712872,-1.7784015898441137,FW,1219,W,-1,-1
M,B,0.9592415191762573,0.6654017740569885,MB,1220,B,-1,-1
M,W,0.8341466850134459,0.44513693891633765,MW,1221,B,-1,-1
M,B,-1.0969116321900214,-1.0551580642452127,MB,1222,B,-1,-1
F,W,-3.231495360842052,-2.9455552864035304,FW,1223,B,-1,-1
M,W,-0.3604704306921867,-0.3779763894096771,MW,1224,W,-1,-1
F,B,-4.5549683932583385,-3.853179607936063,FB,1225,W,-1,-1
M,W,-1.280871194336027,-0.8592125667873701,MW,1226,W,-1,-1
M,B,-1.0598543182815314,-0.9043414812872914,MB,1227,W,-1,-1
F,W,-0.5350262901513076,-0.9831974111655328,FW,1228,W,-1,-1
M,B,-1.059739318009095,-1.1940015002671902,MB,1229,B,-1,-1
M,B,1.0329717252715183,0.9014678181506505,MB,1230,W,-1,-1
M,W,0.17580907844281216,-0.010352894949740316,MW,1231,B,-1,-1
F,B,-2.7392497807911735,-2.5082243653867944,FB,1232,W,-1,-1
M,B,-0.8093400514184703,-0.7388707557547438,MB,1233,B,-1,-1
M,B,0.7815105778022644,0.4788221608552051,MB,1234,W,-1,-1
M,B,-0.31029888335259387,-0.2102396233379653,MB,1235,W,-1,-1
F,W,-1.7043187865296319,-1.7538568514217072,FW,1236,B,-1,-1
F,B,-3.2260977210150497,-3.2239222064589583,FB,1237,B,-1,-1
M,W,-0.6862367183075354,-0.8138057456203611,MW,1238,B,-1,-1
M,B,0.36352061487676474,0.13788551178200764,MB,1239,W,-1,-1
M,B,0.18230195211478684,0.11668445488191154,MB,1240,W,-1,-1
F,W,-2.5067431010024146,-2.5402263774391267,FW,1241,W,-1,-1
M,W,-0.0092759182530065,-0.096175940585525,MW,1242,W,-1,-1
M,W,-0.07651715430461659,-0.004836724737663944,MW,1243,W,-1,-1
M,W,0.14865099634237944,-0.11384023150246679,MW,1244,B,-1,-1
F,W,-3.6332728813447277,-3.5508078143765123,FW,1245,B,-1,-1
M,W,-1.1108713413072442,-1.1894516120842122,MW,1246,B,-1,-1
M,W,-0.22942026538835897,-0.4025814794273679,MW,1247,B,-1,-1
M,B,-0.1688391182829543,-0.027455789713640766,MB,1248,W,-1,-1
M,W,0.25865932845496775,0.21069498629052488,MW,1249,W,-1,-1
F,B,-2.6031999338223653,-2.574676185854852,FB,1250,W,-1,-1
F,W,-2.2014220230949424,-2.0683444215497215,FW,1251,W,-1,-1
M,W,0.11790308412943122,-0.08541760461451628,MW,1252,B,-1,-1
M,W,-0.003473988707966285,-0.0625529236132515,MW,1253,B,-1,-1
F,B,-2.63129123881527,-2.6919802947296856,FB,1254,B,-1,-1
F,B,-4.075341864368836,-3.4439918246990042,FB,1255,W,-1,-1
M,W,-0.2897108842170255,-0.27151303523202475,MW,1256,W,-1,-1
M,B,-0.33461502479512406,-0.3581813231629565,MB,1257,B,-1,-1
M,W,0.10639020540713777,0.00803690096006933,MW,1258,W,-1,-1
F,B,-5.999806400746246,-4.91416270975323,FB,1259,W,-1,-1
M,W,0.19797961944297007,0.2695741903976806,MW,1260,W,-1,-1
M,W,-0.735090677255005,-0.857670583211833,MW,1261,B,-1,-1
F,W,-1.5418682920136042,-1.6453417101055032,FW,1262,W,-1,-1
F,W,-3.201370134297514,-3.178828755062145,FW,1263,W,-1,-1
M,B,1.0260406085869753,0.570735665583286,MB,1264,B,-1,-1
M,W,-0.3859616507345057,-0.2599843830646502,MW,1265,W,-1,-1
M,B,-0.4982756463564204,-0.6186097869341537,MB,1266,B,-1,-1
F,W,-2.035610810160865,-2.2707693871224017,FW,1267,B,-1,-1
F,B,-4.3395383093393205,-3.7739220001758107,FB,1268,W,-1,-1
M,B,-0.5861927715178868,-0.235443571607528,MB,1269,W,-1,-1
F,B,-3.104944793908976,-2.8993232543687144,FB,1270,W,-1,-1
F,W,-1.2873780707030185,-1.4909855771194536,FW,1271,W,-1,-1
M,B,-0.058348654829753745,-0.05749397111594043,MB,1272,W,-1,-1
F,B,-4.436793868710264,-4.0892973009139055,FB,1273,B,-1,-1
M,B,-0.1288769368008894,0.005206835891153269,MB,1274,W,-1,-1
M,W,0.1368452203777327,-0.19381687971717493,MW,1275,B,-1,-1
F,B,-3.569635134946944,-3.269055580876193,FB,1276,B,-1,-1
M,B,-1.3839659929723025,-1.4023539060109114,MB,1277,B,-1,-1
M,B,0.8300834793642281,0.572594489410819,MB,1278,W,-1,-1
M,B,-0.4377023895172966,-0.45103392632176936,MB,1279,W,-1,-1
M,W,1.6047065767398632,1.3387216790152567,MW,1280,W,-1,-1
F,W,-2.1567505928748774,-2.0123951455512334,FW,1281,B,-1,-1
F,W,-3.6976602034265924,-3.519960032294236,FW,1282,B,-1,-1
F,W,-1.429654613527658,-1.4389378086265405,FW,1283,W,-1,-1
M,W,-0.3538541507142636,-0.2438990495931051,MW,1284,W,-1,-1
M,W,-0.4086593742076506,-0.5126285988463872,MW,1285,B,-1,-1
M,B,-0.48146497928357257,-0.8276954657175564,MB,1286,B,-1,-1
F,W,-3.386488196651705,-3.596896225755188,FW,1287,B,-1,-1
F,B,-2.755912101526473,-2.721454633519151,FB,1288,W,-1,-1
M,W,-0.3180024160126688,-0.3537257092623818,MW,1289,B,-1,-1
M,W,0.892717937823703,0.3493665072324177,MW,1290,B,-1,-1
F,W,-1.8427895249936843,-2.077004260861607,FW,1291,B,-1,-1
F,W,-2.660585041133613,-2.7045675724612592,FW,1292,B,-1,-1
M,B,0.7686441822146206,0.543588967702147,MB,1293,W,-1,-1
M,W,-0.8957389327986762,-0.8362446911488598,MW,1294,W,-1,-1
M,B,0.07871372197843252,-0.31391130077548507,MB,1295,B,-1,-1
M,W,-0.6342827740656565,-0.5934906210319328,MW,1296,B,-1,-1
M,W,-0.6627434702621525,-0.6264079533019711,MW,1297,W,-1,-1
F,W,-3.769375434320335,-3.3508422909701427,FW,1298,W,-1,-1
M,W,-0.0362810825834744,-0.10725314783041208,MW,1299,W,-1,-1
M,W,-0.4217134666884639,-0.3418456875645328,MW,1300,W,-1,-1
F,W,-3.6886766354522424,-3.732148776704328,FW,1301,B,-1,-1
F,B,-3.0194691684336803,-3.0072750440917035,FB,1302,B,-1,-1
F,B,-2.3112779751885655,-2.2444482023626318,FB,1303,W,-1,-1
M,B,0.8377098788416266,0.32877391837847725,MB,1304,B,-1,-1
M,B,-0.28879071464265643,-0.20031188999458116,MB,1305,W,-1,-1
M,B,0.7511989407800637,0.5874666986154873,MB,1306,W,-1,-1
M,B,0.7775461775194952,0.7984772322303919,MB,1307,W,-1,-1
M,B,0.6835729794098264,0.6522445172880053,MB,1308,B,-1,-1
M,W,0.3177280260926451,0.14220688882172566,MW,1309,W,-1,-1
M,W,0.8043917102129148,0.422049126069604,MW,1310,B,-1,-1
F,B,-2.3697324501221075,-2.183277967831196,FB,1311,W,-1,-1
F,B,-3.0432909801738215,-3.1865752286441493,FB,1312,B,-1,-1
M,W,-1.3852382344249952,-1.341687911194471,MW,1313,W,-1,-1
M,B,-0.30505972631694167,-0.512422262298579,MB,1314,B,-1,-1
F,W,-4.371781561377545,-3.8208910254840234,FW,1315,B,-1,-1
M,B,0.2243336001598003,0.29442649288912115,MB,1316,W,-1,-1
F,B,-4.5542688094926005,-3.9384658755924864,FB,1317,W,-1,-1
M,B,-0.5483663222125457,-0.5590114473577028,MB,1318,W,-1,-1
M,B,-0.37557889199804345,-0.21585722594589019,MB,1319,W,-1,-1
F,B,-1.70973006657121,-1.791548504108396,FB,1320,W,-1,-1
M,W,-0.4267692704427958,-0.4949178131195717,MW,1321,B,-1,-1
M,B,1.2748708592647655,0.8012347408113696,MB,1322,W,-1,-1
M,W,0.28602666097981616,0.14016374582009505,MW,1323,W,-1,-1
F,W,-2.814089077037329,-2.745924935751487,FW,1324,B,-1,-1
F,W,-1.5684609650014087,-1.7284177673158347,FW,1325,W,-1,-1
M,B,1.1275541316599988,0.6838806674322649,MB,1326,B,-1,-1
F,B,-3.300546883036307,-3.3284652651949163,FB,1327,B,-1,-1
M,B,0.04800404071859996,0.04761365439231117,MB,1328,W,-1,-1
M,W,-0.6066453408717123,-0.5878620981057899,MW,1329,B,-1,-1
M,W,-0.5236546126699769,-0.36847261115653873,MW,1330,W,-1,-1
F,B,-2.106341187550888,-1.9686683537031264,FB,1331,W,-1,-1
M,W,-0.18663130025665203,-0.16588976698110205,MW,1332,W,-1,-1
M,W,-0.1551301326472987,-0.06634149255812385,MW,1333,W,-1,-1
M,W,1.0692595771150806,0.8367312197362098,MW,1334,W,-1,-1
M,B,-0.5628796097939508,-0.5372854245182146,MB,1335,W,-1,-1
M,W,-0.7429336140555244,-0.6322161683849932,MW,1336,W,-1,-1
M,B,-0.044889257603668485,-0.37327620079451984,MB,1337,B,-1,-1
F,W,-2.531202276674167,-2.569942690902731,FW,1338,W,-1,-1
F,B,-3.3338946103469067,-3.0923896413050946,FB,1339,W,-1,-1
F,B,-3.6952098131139857,-3.1327704485635572,FB,1340,W,-1,-1
M,B,-0.5404218906140522,-0.43302853392011764,MB,1341,W,-1,-1
M,B,0.09160384395668981,0.015344816831913737,MB,1342,W,-1,-1
M,W,-0.03772872064856094,-0.37895482221890336,MW,1343,B,-1,-1
F,W,-1.9219858431779742,-1.9024960438573906,FW,1344,B,-1,-1
M,W,1.0787288333938874,0.5805267560833312,MW,1345,B,-1,-1
M,B,-0.4067847317259304,-0.5402877011114278,MB,1346,W,-1,-1
F,W,-2.3671928706071004,-2.4836473862627075,FW,1347,B,-1,-1
F,W,-2.7806632831025486,-2.7738716865880817,FW,1348,W,-1,-1
M,B,0.9019212202048562,0.5737952180897492,MB,1349,W,-1,-1
M,W,-0.002517420135618689,0.11424987478140357,MW,1350,W,-1,-1
F,W,-3.887946608794493,-3.626610414828182,FW,1351,B,-1,-1
M,W,-0.3811933221808439,-0.7624187286055771,MW,1352,B,-1,-1
M,W,-0.3599178151054301,-0.5029167396523025,MW,1353,B,-1,-1
M,B,0.2029661917974386,0.20479461479020755,MB,1354,W,-1,-1
M,B,0.4896046070379866,0.21887316277618332,MB,1355,B,-1,-1
M,W,-0.7819937859898128,-0.7840068884897649,MW,1356,B,-1,-1
M,W,0.26209511479679487,-0.4385164030599395,MW,1357,B,-1,-1
F,W,-2.814036962369224,-2.870022869389526,FW,1358,B,-1,-1
F,W,-2.5511531492941293,-2.4318969418099696,FW,1359,W,-1,-1
F,W,-2.9078458579827844,-3.0055072875088547,FW,1360,B,-1,-1
F,B,-2.9344171415614566,-2.807976588852087,FB,1361,W,-1,-1
M,B,-0.4573798667206596,-0.31319295166160993,MB,1362,W,-1,-1
F,B,-3.5431097936241853,-3.445956083457604,FB,1363,B,-1,-1
F,W,-3.5016002365698706,-2.8697080495813774,FW,1364,W,-1,-1
M,B,-0.3984445882760343,-0.2414565525124704,MB,1365,W,-1,-1
M,W,0.35565056549772917,0.2510571911148202,MW,1366,B,-1,-1
F,W,-2.465730837132182,-2.56372307696202,FW,1367,B,-1,-1
M,B,-0.039168226803409964,-0.0057072400989311226,MB,1368,W,-1,-1
F,B,-1.3090794558963161,-1.3823235775976976,FB,1369,W,-1,-1
M,B,-0.34410542808016625,-0.18834165847432666,MB,1370,W,-1,-1
M,B,-0.5023936004298096,-0.4511746811736238,MB,1371,W,-1,-1
M,W,0.6717380575943454,0.43782228587429767,MW,1372,W,-1,-1
M,W,-0.5362546108852078,-0.6024132133998772,MW,1373,B,-1,-1
M,W,0.044941618517689415,0.27188434272073114,MW,1374,W,-1,-1
F,W,-1.889245199083833,-1.8686516872970804,FW,1375,W,-1,-1
F,B,-3.9664669245818738,-3.809821323659361,FB,1376,W,-1,-1
M,W,0.5477150577164696,0.2852147095296845,MW,1377,W,-1,-1
M,W,1.2225496311612565,0.6893561678004724,MW,1378,B,-1,-1
M,B,-0.07214690775535881,-0.30948629949952927,MB,1379,B,-1,-1
M,B,0.7724492806514923,0.17562514568927007,MB,1380,B,-1,-1
M,W,-0.24988265669146964,-0.22889435500858865,MW,1381,W,-1,-1
M,W,0.2231061706041433,0.30983620087799657,MW,1382,W,-1,-1
F,B,-2.0795314331071943,-2.0146459952702416,FB,1383,W,-1,-1
M,W,0.4945247833875266,0.21197511456540383,MW,1384,B,-1,-1
M,W,-0.08699511388697706,-0.2645919814199712,MW,1385,B,-1,-1
F,B,-3.272680408089853,-3.1653029538726676,FB,1386,W,-1,-1
M,W,-0.4520100420298406,-0.4241333980117314,MW,1387,W,-1,-1
F,W,-1.7961729964237785,-2.0392975240174014,FW,1388,B,-1,-1
F,W,-3.5953310920716843,-3.2260048917014577,FW,1389,B,-1,-1
M,W,-0.5182713755219399,-0.729534049177683,MW,1390,B,-1,-1
F,B,-1.6946318947054388,-1.660392206293885,FB,1391,W,-1,-1
F,W,-3.9450933118724563,-3.3935597965625846,FW,1392,W,-1,-1
M,W,1.1644110657248106,0.6743669138800256,MW,1393,B,-1,-1
F,B,-2.8287974040702744,-2.5613379894744193,FB,1394,W,-1,-1
F,W,-3.946793039279212,-3.6157311910776135,FW,1395,W,-1,-1
M,W,-0.3913465373880811,-0.4033528210200105,MW,1396,W,-1,-1
M,W,-0.2299463175832315,-0.184555281087442,MW,1397,W,-1,-1
M,B,0.7493960598636418,0.5683232116213541,MB,1398,W,-1,-1
M,B,-0.7304344136507211,-0.6171613194594617,MB,1399,W,-1,-1
F,W,-1.3308816452653818,-1.1583907107516545,FW,1400,W,-1,-1
F,B,-2.86518744843546,-2.8313863315586945,FB,1401,B,-1,-1
M,B,-0.48260250518209913,-0.3908817580306916,MB,1402,W,-1,-1
F,B,-3.587314133011722,-3.367049987317345,FB,1403,W,-1,-1
F,B,-3.0598239348744656,-2.683988028561157,FB,1404,W,-1,-1
F,B,-3.8473933575279835,-3.70214906619086,FB,1405,B,-1,-1
M,B,0.529057190657958,0.2217208850313796,MB,1406,B,-1,-1
F,W,-2.038761001281781,-1.66363957892855,FW,1407,W,-1,-1
F,W,-0.6738960414196042,-0.909154677354375,FW,1408,W,-1,-1
M,B,-0.49329186107561485,-0.8028690522201536,MB,1409,B,-1,-1
M,B,-0.22275605587141428,-0.43854841298514974,MB,1410,B,-1,-1
M,W,-0.384602915402658,-0.4882840014970804,MW,1411,B,-1,-1
F,W,-3.334048918949997,-3.150092160833438,FW,1412,B,-1,-1
M,B,0.2897041437067492,0.10334743417411868,MB,1413,W,-1,-1
M,B,-0.386633977567172,-0.220055399673533,MB,1414,W,-1,-1
F,W,-3.144095038843371,-2.7578848739966038,FW,1415,W,-1,-1
M,W,-0.24855233790529488,-0.2596257283523521,MW,1416,W,-1,-1
M,B,0.14119989687762308,0.3742636268127556,MB,1417,W,-1,-1
M,B,-0.6335105981862461,-0.5967533733732826,MB,1418,W,-1,-1
M,W,-0.4272796006131851,-0.5443846759677389,MW,1419,B,-1,-1
M,B,0.15410697110102858,0.014353721983143636,MB,1420,B,-1,-1
F,B,-3.283259456526082,-3.013018903225074,FB,1421,W,-1,-1
M,B,0.37384287699152513,0.11913946706402428,MB,1422,W,-1,-1
F,B,-2.384702709863059,-2.3804400539871993,FB,1423,W,-1,-1
F,B,-3.1073850987661005,-2.861036201353614,FB,1424,W,-1,-1
M,B,0.49057187200774977,0.10148639228364048,MB,1425,B,-1,-1
M,W,-0.3177435137670902,-0.48061654996601416,MW,1426,B,-1,-1
F,B,-3.2043165760674177,-3.0725092202842177,FB,1427,W,-1,-1
F,B,-2.4600141509265034,-2.4926489160060696,FB,1428,W,-1,-1
M,B,-0.750186154768452,-0.7793205826264089,MB,1429,B,-1,-1
M,B,0.3604048699877328,0.022240459586172878,MB,1430,B,-1,-1
F,W,-0.660172202161526,-1.0408858698438321,FW,1431,W,-1,-1
M,B,0.8172341035838154,0.6923997149547175,MB,1432,W,-1,-1
M,B,-0.49625471731036863,-0.41618628091416676,MB,1433,W,-1,-1
M,B,0.3221873784267287,0.29030305388043,MB,1434,W,-1,-1
F,B,-0.28177590444245126,-0.5371823182460989,FB,1435,W,-1,-1
M,B,-0.3102365333344117,-0.5450451677513929,MB,1436,B,-1,-1
M,W,0.3893441990977874,0.2263912718357332,MW,1437,W,-1,-1
F,W,-3.1509008738116737,-3.1123839492796,FW,1438,B,-1,-1
M,W,-1.5833613113321918,-1.278556327584638,MW,1439,W,-1,-1
F,B,-3.40916243362343,-3.131627811870168,FB,1440,W,-1,-1
F,W,-3.173645100577594,-2.727175698142121,FW,1441,W,-1,-1
M,W,-0.6882656364381813,-0.8200910237005059,MW,1442,B,-1,-1
F,B,-2.444000358592344,-2.3534090007689183,FB,1443,W,-1,-1
F,B,-4.293468706520696,-3.9470624482514656,FB,1444,B,-1,-1
M,B,0.1472320432109513,-0.07837491540413785,MB,1445,B,-1,-1
F,B,-2.832376328101887,-2.955353108957201,FB,1446,B,-1,-1
M,B,1.1533431523905977,0.6129354537194336,MB,1447,B,-1,-1
F,W,-4.888639687244852,-4.407122527666517,FW,1448,W,-1,-1
M,B,-0.4845965963658121,-0.4572763868324924,MB,1449,W,-1,-1
M,W,-0.16525824741030257,-0.21317465951008482,MW,1450,B,-1,-1
M,W,-0.14812132732348962,-0.3381682252903036,MW,1451,B,-1,-1
F,B,-1.0969503769784168,-1.0319897524084958,FB,1452,W,-1,-1
F,W,-2.47857843475692,-2.274568566267969,FW,1453,W,-1,-1
M,B,0.6530449690304403,0.6100932541575186,MB,1454,W,-1,-1
M,B,0.5021900830497602,0.18729047000254673,MB,1455,B,-1,-1
M,B,0.24605988210937313,-0.19211255517407858,MB,1456,B,-1,-1
M,W,-0.3599690472474401,-0.20810384762598275,MW,1457,W,-1,-1
M,B,0.5087835337014753,0.2269031842755871,MB,1458,B,-1,-1
F,W,-2.3190528353638813,-2.191380606988087,FW,1459,B,-1,-1
F,W,-3.074813922770859,-2.9316638370999497,FW,1460,W,-1,-1
M,B,-0.5014463881897123,-0.3766393280324608,MB,1461,W,-1,-1
F,B,-0.9981424993854997,-1.557055999011539,FB,1462,B,-1,-1
M,B,0.6141080387474627,0.44368901430601543,MB,1463,W,-1,-1
F,B,-2.989381727976178,-2.617695191722378,FB,1464,W,-1,-1
M,W,-0.49596336774743727,-0.5520054048387499,MW,1465,B,-1,-1
F,W,-2.734080935123966,-3.0390518778235007,FW,1466,B,-1,-1
M,W,-0.19526618999241294,-0.2643643515395948,MW,1467,W,-1,-1
F,W,-3.166046231014753,-2.897000171762831,FW,1468,W,-1,-1
F,W,-3.939681644090678,-3.7869599086664256,FW,1469,W,-1,-1
M,B,-0.7580203511476736,-0.8397941448336231,MB,1470,W,-1,-1
M,B,-0.3941681668267472,-0.5637422435461543,MB,1471,B,-1,-1
F,W,-0.793696769225464,-0.9461813088915164,FW,1472,W,-1,-1
M,B,-0.5455573313229468,-0.5751751293740229,MB,1473,B,-1,-1
F,W,-2.5560401600274165,-2.59469160826829,FW,1474,W,-1,-1
M,W,-0.7865116379590188,-0.5329944533662941,MW,1475,W,-1,-1
M,W,-0.3947933848610087,-0.3604557179488419,MW,1476,W,-1,-1
F,B,-1.8100001643436658,-1.8467469652318234,FB,1477,W,-1,-1
M,B,-0.21139274248494744,-0.2277278851816925,MB,1478,W,-1,-1
M,W,0.4818974272650811,0.3519454581080295,MW,1479,W,-1,-1
M,W,-1.1228423664929548,-0.7385420614439488,MW,1480,W,-1,-1
M,B,0.5153183491825455,0.27646384805441904,MB,1481,W,-1,-1
F,B,-4.4515212972137,-3.8285112752957433,FB,1482,W,-1,-1
F,W,-1.1474910855289986,-1.479233454906607,FW,1483,W,-1,-1
F,W,-1.5211246233807114,-1.934813955308647,FW,1484,B,-1,-1
M,W,0.8986802464462069,0.7938739700498163,MW,1485,W,-1,-1
F,W,-3.8595600795179967,-3.473133753829857,FW,1486,B,-1,-1
M,W,-0.6256244293372238,-0.5181000311584594,MW,1487,W,-1,-1
M,W,-0.26520612931435084,-0.4742627114215844,MW,1488,B,-1,-1
M,W,-0.2550510556968325,-0.251589029724302,MW,1489,W,-1,-1
F,B,-1.6317192301527552,-1.8003012053261158,FB,1490,B,-1,-1
F,B,-1.587400222775569,-1.8013859789313331,FB,1491,W,-1,-1
M,W,0.554058194628473,0.44044725020594677,MW,1492,B,-1,-1
F,W,-1.9942954285910768,-1.7588721238372536,FW,1493,W,-1,-1
M,W,-0.4935180196555884,-0.5342870214792312,MW,1494,W,-1,-1
F,W,-3.2244817558158996,-2.838482833513614,FW,1495,W,-1,-1
M,B,0.6318183698671479,0.6148126514508769,MB,1496,W,-1,-1
M,B,0.0062073277291641304,-0.11276200403059247,MB,1497,W,-1,-1
M,B,-1.0814130470882988,-0.9202555254931061,MB,1498,W,-1,-1
M,B,0.10743071074921523,-0.1512012885221099,MB,1499,B,-1,-1
F,W,-3.5655006274728525,-3.3147547797700083,FW,1500,W,-1,-1
M,B,0.2601306247992285,0.24303517103995181,MB,1501,W,-1,-1
M,B,0.7890373764389453,0.43269138120266115,MB,1502,B,-1,-1
F,W,-2.3883219816088292,-2.168271223090429,FW,1503,W,-1,-1
M,B,-0.05243846856829472,-0.14833474577851652,MB,1504,W,-1,-1
M,W,-0.01666048924010632,-0.47215292465263575,MW,1505,B,-1,-1
M,W,-0.7594632808229026,-0.6822028055000876,MW,1506,W,-1,-1
M,W,1.0674523291924711,0.4795669926617365,MW,1507,B,-1,-1
M,W,-0.6626011815937831,-0.5611977396644888,MW,1508,B,-1,-1
F,B,-1.4804446797151225,-1.7548534222963892,FB,1509,W,-1,-1
M,W,-0.48575936622343474,-0.5383412757781292,MW,1510,B,-1,-1
M,W,0.08180672154235272,-0.047552318827036366,MW,1511,B,-1,-1
F,W,-4.275318717300074,-3.9250288876915835,FW,1512,W,-1,-1
F,W,-5.230606202317912,-4.3365714303174006,FW,1513,W,-1,-1
M,W,0.38922547625309006,0.3934481775935377,MW,1514,W,-1,-1
M,B,-0.3811363715446066,-0.42324000152170704,MB,1515,W,-1,-1
M,B,0.5194520719900956,0.4322091339114454,MB,1516,W,-1,-1
M,B,0.4899598054752886,0.3245012105434763,MB,1517,B,-1,-1
F,B,-2.53021291304581,-2.750675816084857,FB,1518,W,-1,-1
M,W,0.8219203282381624,0.45551148198129077,MW,1519,B,-1,-1
F,W,-2.485011500287272,-2.149977540305647,FW,1520,W,-1,-1
F,B,-3.4460529260770336,-3.294721466040874,FB,1521,B,-1,-1
F,W,-2.454350547659826,-2.6895993823943014,FW,1522,B,-1,-1
F,B,-2.416693573818418,-2.009142703799284,FB,1523,W,-1,-1
F,W,-3.993872448881654,-3.6215581086713455,FW,1524,B,-1,-1
F,B,-2.7469456256442086,-2.4294474915382,FB,1525,W,-1,-1
F,B,-3.0140887441039856,-2.802563555482115,FB,1526,W,-1,-1
M,W,0.19447786871484024,-0.03149060707880863,MW,1527,W,-1,-1
M,B,0.4777246423480082,0.46170187953508934,MB,1528,W,-1,-1
M,B,-0.8065671605951523,-0.9587998273942442,MB,1529,B,-1,-1
F,B,-4.604397563326521,-4.0402287998202455,FB,1530,W,-1,-1
F,B,-4.411416115445724,-4.372201764163051,FB,1531,B,-1,-1
M,B,0.3841890716454579,0.2461468297879047,MB,1532,W,-1,-1
M,W,0.8990540721707363,0.4949836795762258,MW,1533,W,-1,-1
M,W,-0.8223666315788464,-0.8537011817490795,MW,1534,B,-1,-1
F,W,-1.7974582475539687,-1.9480473533134415,FW,1535,B,-1,-1
F,W,-2.9815668702951634,-2.6866318103600673,FW,1536,W,-1,-1
M,W,-0.4006509161719079,-0.284657862608622,MW,1537,W,-1,-1
