G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,1.087926404387808,0.37005440688859426,MW,1160,B,-1,-1
M,W,-0.518469064088081,-0.29734120874819303,MW,1161,W,-1,-1
M,B,-0.19633509544427927,-0.2869878844426443,MB,1162,B,-1,-1
M,W,-0.16675155742265807,-0.07420485918836817,MW,1163,W,-1,-1
M,W,0.32940048838594516,0.1416476011293395,MW,1164,W,-1,-1
M,B,0.16175104401768928,-0.05404022950197354,MB,1165,B,-1,-1
F,B,-3.972002824884422,-3.3117276795698922,FB,1166,W,-1,-1
F,B,-1.2144954531573393,-1.3645298922417952,FB,1167,W,-1,-1
M,B,-0.8787063913938791,-0.7366994918057589,MB,1168,W,-1,-1
M,W,-1.6882252142285445,-1.1697317692869424,MW,1169,W,-1,-1
M,B,-0.18766205396470323,-0.13073884782110884,MB,1170,W,-1,-1
M,W,0.3684348481693254,0.24478668869117848,MW,1171,W,-1,-1
M,B,0.6231455355532654,0.649114185483741,MB,1172,W,-1,-1
F,B,-4.825625834039363,-4.280607922195838,FB,1173,W,-1,-1
F,B,-2.3952945115387667,-2.317180015722528,FB,1174,W,-1,-1
F,B,-0.16859490624961948,-0.4570624640415466,FB,1175,W,-1,-1
M,B,0.056101053969878106,0.09975416708979978,MB,1176,W,-1,-1
F,W,-2.649535924047253,-2.3569608708550804,FW,1177,W,-1,-1
M,W,-0.6909687491740404,-0.36793918560839683,MW,1178,W,-1,-1
M,W,0.14773128978385297,-0.18063378925235646,MW,1179,B,-1,-1
F,W,-0.9891959139479423,-1.2194579282281732,FW,1180,W,-1,-1
F,W,-4.105126379826592,-3.5557519759944918,FW,1181,W,-1,-1
M,W,-0.5268665100560717,-0.32067501473981813,MW,1182,W,-1,-1
F,W,-4.6457976221049435,-4.119853133786417,FW,1183,B,-1,-1
F,W,-2.629419232056843,-2.2866716706638877,FW,1184,W,-1,-1
M,B,0.4847514332204298,0.3048056914741757,MB,1185,W,-1,-1
M,B,-0.1813066170697851,-0.4476006970913208,MB,1186,B,-1,-1
M,B,-0.13042775544764787,-0.14693035398059967,MB,1187,W,-1,-1
F,W,-2.8828579524803244,-2.82920056048206,FW,1188,W,-1,-1
F,W,-1.8349976419678864,-2.2482197849082053,FW,1189,B,-1,-1
F,W,-2.5054916738760955,-2.6257869098733564,FW,1190,B,-1,-1
M,W,0.9735968798407331,0.8245286243258239,MW,1191,W,-1,-1
F,B,-3.635408493850429,-3.200859847490475,FB,1192,W,-1,-1
M,W,-0.7971685672773217,-0.8142919262696374,MW,1193,B,-1,-1
M,B,0.4380712272546468,0.39931153669954367,MB,1194,W,-1,-1
M,W,0.31602275717623324,-0.1724502437032815,MW,1195,B,-1,-1
F,W,-2.6442519343024045,-2.602001246056696,FW,1196,W,-1,-1
M,B,0.030785671087721154,0.13343957866332604,MB,1197,W,-1,-1
M,B,1.2251567839189108,0.8127672596917159,MB,1198,B,-1,-1
M,B,0.28247846470978977,0.18778798131365335,MB,1199,B,-1,-1
F,B,-3.846181190013414,-3.785648825830556,FB,1200,B,-1,-1
F,B,-2.409910864763165,-2.2974289370006082,FB,1201,B,-1,-1
M,W,-0.5680045606679116,-0.6505930242326103,MW,1202,B,-1,-1
M,W,-0.4349923839398252,-0.3478176061751788,MW,1203,W,-1,-1
F,B,-0.9161962254867908,-1.0644890996191192,FB,1204,W,-1,-1
M,W,-0.8952631417781595,-0.6445249229493261,MW,1205,W,-1,-1
M,B,-0.14025003955993165,-0.07944258048460626,MB,1206,W,-1,-1
M,W,1.8135519679206458,1.2516335661641,MW,1207,B,-1,-1
F,W,-4.691852867144203,-4.574541668694686,FW,1208,B,-1,-1
F,B,-2.792487598946608,-2.5910590512225973,FB,1209,W,-1,-1
M,W,0.04916450197169945,0.21969710065835066,MW,1210,W,-1,-1
F,B,-4.485450726741105,-4.150010122481678,FB,1211,B,-1,-1
M,B,0.1317890354022069,-0.12281148512589947,MB,1212,B,-1,-1
F,W,-1.1442586447507523,-1.6893042789933954,FW,1213,B,-1,-1
F,B,-3.2824999637112633,-3.364869333920969,FB,1214,B,-1,-1
M,B,0.3772154105890541,0.41292970982733396,MB,1215,W,-1,-1
M,W,-0.5908236011611538,-0.527147417277562,MW,1216,W,-1,-1
M,B,-7.875865494726741e-05,-0.06948199732163021,MB,1217,W,-1,-1
F,W,-3.3681425650200403,-3.641763695574664,FW,1218,B,-1,-1
M,B,0.13483355780989129,-0.06942876394157255,MB,1219,W,-1,-1
M,W,-0.47878890926656015,-0.7318720390704117,MW,1220,B,-1,-1
M,B,-0.3908831320746337,-0.6519052038086233,MB,1221,B,-1,-1
M,B,-0.7485210916923281,-0.8221025693297412,MB,1222,B,-1,-1
M,W,-0.7581793440030451,-0.42426813347903686,MW,1223,W,-1,-1
M,B,-0.2720360252394862,-0.15087386434811234,MB,1224,W,-1,-1
F,W,-3.156674249569063,-2.8324046851117695,FW,1225,W,-1,-1
M,W,-1.7733490636253504,-1.262965284156066,MW,1226,W,-1,-1
M,W,0.014105662243224513,0.052168230459029394,MW,1227,W,-1,-1
F,B,-2.8293249731515613,-3.0051373617106534,FB,1228,B,-1,-1
F,W,-2.974315454560848,-2.9876600757738947,FW,1229,W,-1,-1
M,B,-0.8126276151954733,-0.646858909223304,MB,1230,W,-1,-1
F,W,-1.685936847026856,-1.5973739196027474,FW,1231,W,-1,-1
M,B,-0.16551278181433596,-0.11422665185920935,MB,1232,W,-1,-1
F,B,-5.084622638491586,-4.606996648070082,FB,1233,W,-1,-1
M,W,0.12978792594199354,0.015326779348668287,MW,1234,W,-1,-1
F,B,-3.1390835105460697,-2.8314416006430054,FB,1235,W,-1,-1
F,W,-2.2759089160628423,-2.4150869950681457,FW,1236,B,-1,-1
F,B,-3.501837589553893,-3.3534963184183084,FB,1237,B,-1,-1
M,W,-0.14072098193716054,-0.17988011417903133,MW,1238,W,-1,-1
F,B,-3.172563219523476,-2.7572508214590665,FB,1239,W,-1,-1
M,B,0.7976796357788825,0.7444428683556013,MB,1240,W,-1,-1
F,B,-3.5938891811524636,-3.6133283098623723,FB,1241,B,-1,-1
M,W,-1.2208948014823653,-1.0602614144953595,MW,1242,W,-1,-1
F,W,-2.593813548617813,-2.8041559289447893,FW,1243,B,-1,-1
F,W,-2.8865792828517014,-2.8008275326202265,FW,1244,B,-1,-1
F,W,-3.302171553716107,-3.113039244019384,FW,1245,B,-1,-1
F,W,-2.311268458006678,-2.545573899472304,FW,1246,B,-1,-1
F,W,-0.8307986246225068,-1.128280600948631,FW,1247,W,-1,-1
F,B,-2.888764258096734,-2.440722709833059,FB,1248,W,-1,-1
M,W,0.14125324197939138,0.17603184951088735,MW,1249,W,-1,-1
M,B,-0.14410554703933923,-0.21751190950703753,MB,1250,W,-1,-1
M,W,-1.1987898765515348,-0.9404550749247758,MW,1251,W,-1,-1
M,B,-0.6307596766192349,-0.7663711021634524,MB,1252,B,-1,-1
M,B,-0.05688792754004464,-0.05681348411108125,MB,1253,W,-1,-1
M,B,-0.18748967763115823,-0.12994031530278058,MB,1254,W,-1,-1
F,B,-2.7606802794008587,-2.6524188063306373,FB,1255,W,-1,-1
M,W,1.0307677019181258,0.7784836367266804,MW,1256,W,-1,-1
F,W,-2.7411922167715246,-2.671766173063292,FW,1257,B,-1,-1
M,B,-0.0052828263020151854,-0.25267012223276597,MB,1258,B,-1,-1
M,W,0.13344746497293955,0.16156953631625293,MW,1259,W,-1,-1
M,W,0.3669072784301943,0.19565088059975283,MW,1260,B,-1,-1
F,W,-3.937500468775662,-3.5005183109092526,FW,1261,W,-1,-1
F,W,-2.6244569734914753,-2.658389848220377,FW,1262,B,-1,-1
F,W,-4.334145767669143,-4.095149744891071,FW,1263,W,-1,-1
M,B,0.17988959696865764,-0.21907898918933627,MB,1264,B,-1,-1
F,B,-2.670975344420688,-2.3156699552074627,FB,1265,W,-1,-1
M,B,0.8180484197336273,0.7410912189854677,MB,1266,W,-1,-1
F,B,-3.5669654544766205,-3.189475958928055,FB,1267,W,-1,-1
M,W,-0.3163037578357274,-0.2535625034404633,MW,1268,W,-1,-1
M,B,-0.5024706382695526,-0.3604436883809108,MB,1269,W,-1,-1
M,B,0.11414911569838772,0.1314087669284666,MB,1270,W,-1,-1
M,W,-0.17493389375883467,-0.28269588172155247,MW,1271,B,-1,-1
M,B,0.11423188123126295,0.13317423513822435,MB,1272,W,-1,-1
M,B,-0.33586049762074915,-0.1819062653029799,MB,1273,W,-1,-1
F,B,-1.1997280808706028,-1.3856986028384015,FB,1274,W,-1,-1
M,W,0.1546970782420926,-0.0027302426446836614,MW,1275,B,-1,-1
F,B,-3.863570628823497,-3.5441454126857064,FB,1276,B,-1,-1
M,B,-0.2480894053318207,-0.011494477905881317,MB,1277,W,-1,-1
F,B,-2.786891991618511,-2.5386602797801414,FB,1278,W,-1,-1
M,W,-0.8474501319327378,-0.7824988118232669,MW,1279,W,-1,-1
M,W,1.0193733242937104,1.0603639823434994,MW,1280,W,-1,-1
M,B,-0.6653820253048466,-0.7080117657921762,MB,1281,B,-1,-1
M,B,0.771058851857945,0.4747509091431478,MB,1282,W,-1,-1
M,W,-0.6478590419501192,-0.835991329402217,MW,1283,B,-1,-1
M,B,-1.0567314578562381,-0.7216824965632775,MB,1284,W,-1,-1
M,B,0.17971304209432204,0.19960481093095342,MB,1285,W,-1,-1
F,W,-1.959960999086578,-2.072754647200361,FW,1286,W,-1,-1
M,W,0.02618959934787156,-0.07829593771861952,MW,1287,W,-1,-1
M,B,0.44909795618027376,0.2527377524734001,MB,1288,B,-1,-1
F,W,-4.42825463522962,-4.012912427865645,FW,1289,W,-1,-1
M,W,-0.18025916788524785,-0.22928605063987556,MW,1290,W,-1,-1
M,B,-0.7720280883107304,-0.5965584839122792,MB,1291,W,-1,-1
M,W,-0.8513465810257544,-0.6403764488037627,MW,1292,W,-1,-1
F,W,-3.1106569835198634,-3.095421019938781,FW,1293,B,-1,-1
M,B,-0.8949447570288549,-0.9854706959451103,MB,1294,B,-1,-1
F,B,-5.264366043507035,-4.397778343525552,FB,1295,W,-1,-1
M,W,-0.38629926357846955,-0.4144557265363234,MW,1296,W,-1,-1
F,B,-4.4531286949742634,-3.99455851592892,FB,1297,W,-1,-1
F,W,-3.9502400131192568,-3.833821239566494,FW,1298,B,-1,-1
M,B,1.025677974989227,0.7815853322046991,MB,1299,W,-1,-1
M,W,-1.19060427919877,-0.9980107993580405,MW,1300,W,-1,-1
M,W,-0.6575894179418532,-0.5241475870532427,MW,1301,W,-1,-1
M,B,-0.7394832184199597,-0.571149821419016,MB,1302,W,-1,-1
M,B,0.5150658125017734,0.09161460161708068,MB,1303,B,-1,-1
M,B,0.4037539662731329,0.41200513121868027,MB,1304,W,-1,-1
M,W,0.6352743056884348,0.5589051212762873,MW,1305,W,-1,-1
F,W,-4.014799552968309,-3.3533152007271863,FW,1306,W,-1,-1
F,B,-1.7615363178713255,-2.031844711331546,FB,1307,B,-1,-1
F,B,-2.2199499203670685,-1.988380137506505,FB,1308,W,-1,-1
M,B,-0.1291105612611961,-0.35403992742021756,MB,1309,B,-1,-1
M,W,-0.40306132128943634,-0.29144933353681207,MW,1310,W,-1,-1
M,W,-0.9097873005709688,-0.8095989155843349,MW,1311,B,-1,-1
M,B,-0.5275889876347573,-0.17595649318399942,MB,1312,W,-1,-1
F,B,-3.8307471805056252,-3.3113736649710788,FB,1313,W,-1,-1
F,W,-2.605181630435157,-2.672528635448198,FW,1314,W,-1,-1
F,B,-3.560556453768965,-3.3890344700323727,FB,1315,W,-1,-1
F,B,-4.907486586830229,-4.648219404481056,FB,1316,B,-1,-1
M,W,-0.3679493341110124,0.002014791669832483,MW,1317,W,-1,-1
F,B,-4.566442174869772,-4.133257853606315,FB,1318,B,-1,-1
M,B,-0.01546378718274521,-0.10465057229963678,MB,1319,W,-1,-1
M,W,0.48185831405379786,0.1854390915783845,MW,1320,B,-1,-1
F,W,-4.007406125642641,-4.0211715649737725,FW,1321,W,-1,-1
M,W,0.07599320260765925,-0.2708054093190918,MW,1322,B,-1,-1
F,B,-3.084673526134852,-2.6698426480769863,FB,1323,W,-1,-1
M,B,0.13947490522946393,0.17628783016737404,MB,1324,W,-1,-1
M,B,0.6824232695521659,0.28407978744242945,MB,1325,B,-1,-1
F,B,-3.8776266692902235,-3.5635781195346,FB,1326,B,-1,-1
M,B,-0.22434692466390052,-0.24860102513403223,MB,1327,B,-1,-1
M,W,0.17076806624521806,-0.08789952882183802,MW,1328,W,-1,-1
F,B,-1.485541582461842,-1.3463702945473424,FB,1329,W,-1,-1
M,W,-0.90578972498065,-0.7749369959216681,MW,1330,W,-1,-1
M,W,0.33844880376252495,0.3786893450808865,MW,1331,W,-1,-1
F,W,-1.9803528251134688,-1.940698890486826,FW,1332,W,-1,-1
M,B,-0.2703511615254582,-0.3091720874438073,MB,1333,W,-1,-1
M,W,0.22581991351457992,-0.08677412882826305,MW,1334,B,-1,-1
M,W,0.3144952716432725,0.1800036025284718,MW,1335,W,-1,-1
M,W,-0.9899035565336652,-0.8158255579963835,MW,1336,W,-1,-1
M,B,-0.539967426118204,-0.5136408388485749,MB,1337,W,-1,-1
M,B,0.7761960375792325,0.6912836262844438,MB,1338,W,-1,-1
M,B,-0.8546471328485156,-0.6889364820562065,MB,1339,W,-1,-1
M,B,-1.3602368880372828,-1.1358448556193554,MB,1340,W,-1,-1
M,B,-0.5764330270181136,-0.46599660020833494,MB,1341,W,-1,-1
M,W,0.02435545184076605,-0.10892730074299514,MW,1342,B,-1,-1
F,B,-2.7015056026343958,-2.5736509886377648,FB,1343,W,-1,-1
F,W,-3.3743504067697563,-3.0775950689121623,FW,1344,W,-1,-1
M,B,0.6491307098584634,0.14861175194214582,MB,1345,B,-1,-1
F,B,-3.4105377062517883,-3.074599762072121,FB,1346,B,-1,-1
F,W,-2.282859049711567,-2.269425642271034,FW,1347,W,-1,-1
F,W,-3.71532795948358,-3.6314914632299002,FW,1348,B,-1,-1
F,W,-3.574072652734606,-3.266329852999988,FW,1349,W,-1,-1
M,W,-0.2398644108079095,-0.5403525697896093,MW,1350,B,-1,-1
M,B,0.8771837339583077,0.4357093215723236,MB,1351,B,-1,-1
F,B,-2.10942030852318,-1.9878282118508563,FB,1352,B,-1,-1
M,B,-0.015232350190484372,-0.45414233627577383,MB,1353,B,-1,-1
F,B,-3.8376567472250813,-4.021024082846013,FB,1354,B,-1,-1
F,W,-1.8708644345299879,-2.1568180069037695,FW,1355,B,-1,-1
M,B,0.8993351143321998,0.5120672418213095,MB,1356,B,-1,-1
M,B,-0.8975224797727092,-0.7518535002743023,MB,1357,W,-1,-1
F,W,-2.6890284302349823,-2.5566448600500373,FW,1358,W,-1,-1
F,W,-3.243611346344289,-3.135886084069653,FW,1359,W,-1,-1
F,W,-3.426906717565847,-3.311434261866021,FW,1360,B,-1,-1
M,W,-1.6535774795138227,-1.3910160188406864,MW,1361,W,-1,-1
F,W,-4.198834907366074,-3.6855984621885183,FW,1362,W,-1,-1
M,W,-0.5410393276689277,-0.47741523044814715,MW,1363,W,-1,-1
F,W,-3.6744276547409633,-3.424611492391721,FW,1364,W,-1,-1
M,B,0.10440708804266148,-0.028447174997916616,MB,1365,W,-1,-1
M,W,-0.12336500004558469,0.011548901278230744,MW,1366,W,-1,-1
M,B,-0.43050831157906794,-0.2837146700996226,MB,1367,W,-1,-1
M,B,0.14413174110087992,-0.24097941154523045,MB,1368,B,-1,-1
M,B,0.20742393515174237,-0.03940112148312344,MB,1369,B,-1,-1
M,B,0.6567134058463635,0.546990392234113,MB,1370,W,-1,-1
M,W,0.07741177820589583,0.15895048146407453,MW,1371,W,-1,-1
M,W,-0.9303028157588575,-0.7957484234106431,MW,1372,W,-1,-1
F,W,-3.232337200431971,-2.9926555529405037,FW,1373,W,-1,-1
M,B,-0.15279593725197432,-0.3411827969308631,MB,1374,W,-1,-1
M,W,1.6370479152451285,1.4160517427351704,MW,1375,W,-1,-1
M,B,-0.6915942212478577,-0.6022733906928496,MB,1376,W,-1,-1
M,W,1.3295464976513394,0.6785005157909793,MW,1377,B,-1,-1
M,B,0.06325157275986858,-0.2122245056490603,MB,1378,B,-1,-1
F,B,-3.7329031149873213,-3.335349771431092,FB,1379,W,-1,-1
F,W,-3.3047464454861286,-3.0235445245928387,FW,1380,W,-1,-1
F,B,-3.2233482849356645,-3.288172433306531,FB,1381,B,-1,-1
M,B,-0.505685593197387,-0.8305150015312106,MB,1382,B,-1,-1
M,B,-0.7630624017455778,-0.6266517233434059,MB,1383,W,-1,-1
M,W,0.4171581977888717,0.2158919628014362,MW,1384,W,-1,-1
M,W,0.026506136067561584,-0.030442505195210766,MW,1385,W,-1,-1
M,W,-0.9750232564109885,-0.7160438429813065,MW,1386,W,-1,-1
M,W,0.874599692095429,0.5807366270499172,MW,1387,W,-1,-1
M,W,0.7919522486457212,0.6607035488645849,MW,1388,W,-1,-1
F,W,-1.7892774743730013,-1.8338386859591724,FW,1389,B,-1,-1
M,W,1.0154115911546486,0.6485740700642985,MW,1390,B,-1,-1
M,W,-0.28942248863989767,-0.39498794864536013,MW,1391,B,-1,-1
M,B,-0.5312597378169267,-0.4959061533303458,MB,1392,W,-1,-1
M,W,0.6598044997508768,0.35772952939345326,MW,1393,W,-1,-1
F,W,-2.7473041491929555,-2.382108320667353,FW,1394,W,-1,-1
M,B,-0.21472581279769778,-0.2225379528531532,MB,1395,W,-1,-1
M,W,-0.03048786817280811,-0.18355726663580724,MW,1396,W,-1,-1
M,B,1.259590943331144,1.080678266699067,MB,1397,W,-1,-1
F,B,-2.804953595495138,-2.3994787950394425,FB,1398,W,-1,-1
M,W,-0.834759745737796,-0.7287510984193789,MW,1399,W,-1,-1
M,W,-0.9496944923965018,-0.9218539228826739,MW,1400,W,-1,-1
F,B,-1.5489953273264394,-1.8070011885969373,FB,1401,B,-1,-1
M,W,-0.10423488356024492,-0.09016080443877313,MW,1402,W,-1,-1
M,B,0.5296523523237663,0.2903622506994775,MB,1403,B,-1,-1
M,B,-1.5787659288841907,-1.1995924709018708,MB,1404,W,-1,-1
M,B,-0.5565948138401464,-0.3562403775300559,MB,1405,W,-1,-1
M,B,0.8831962405295832,0.7168114595181034,MB,1406,W,-1,-1
M,W,-1.2473146772711277,-0.8094390144738756,MW,1407,W,-1,-1
F,W,-3.5877503017337244,-3.2426808962160516,FW,1408,W,-1,-1
M,B,-0.45109398625283165,-0.3296781929989582,MB,1409,W,-1,-1
M,W,-0.27327822585969214,-0.36927142964063375,MW,1410,W,-1,-1
F,B,-1.8415997271597389,-1.7071083495429056,FB,1411,W,-1,-1
M,W,-0.9257534002658886,-0.724081638938685,MW,1412,W,-1,-1
F,W,-1.1779053474417356,-1.4826874229601517,FW,1413,B,-1,-1
M,B,0.3456274916373489,0.2541285562226286,MB,1414,W,-1,-1
M,B,-1.3203209114936674,-0.9797700134657952,MB,1415,W,-1,-1
M,B,0.46976024253831816,0.33468458842984067,MB,1416,W,-1,-1
F,B,-2.643292805974719,-2.5569058226683317,FB,1417,W,-1,-1
F,B,-2.079657056445953,-2.3798273786763215,FB,1418,B,-1,-1
F,W,-3.94025846680944,-3.3789091618681897,FW,1419,W,-1,-1
F,B,-3.4175191476448115,-3.138371308814687,FB,1420,B,-1,-1
M,B,-0.10510424292230072,-0.42592150332248174,MB,1421,B,-1,-1
M,W,-0.7150535288284359,-0.5052195588103834,MW,1422,W,-1,-1
F,B,-4.493871529760687,-3.8928824220787743,FB,1423,W,-1,-1
F,B,-3.518675005890185,-2.946456085565423,FB,1424,W,-1,-1
M,B,-1.1945523139371255,-1.103609611402771,MB,1425,B,-1,-1
M,W,0.30722590272397166,-0.0843511422351701,MW,1426,B,-1,-1
M,W,0.395795204608452,0.2126520937214783,MW,1427,W,-1,-1
F,W,-2.010140508793305,-1.939992607883598,FW,1428,W,-1,-1
F,B,-3.56406324968357,-3.214597004544458,FB,1429,W,-1,-1
M,W,-0.6562690390150707,-0.5196992364124381,MW,1430,W,-1,-1
F,B,-4.9447500337031265,-4.187734536416691,FB,1431,W,-1,-1
F,W,-2.5909432745324392,-2.9494110489751475,FW,1432,B,-1,-1
M,B,-1.5223906916985637,-1.279076997696048,MB,1433,B,-1,-1
M,W,-0.15360517010453925,-0.25846669903920994,MW,1434,B,-1,-1
F,W,-3.834517310220196,-3.4972857052251367,FW,1435,W,-1,-1
M,W,-1.5065383714518532,-1.156638542623865,MW,1436,W,-1,-1
M,B,1.1930114673574348,0.6687665802601039,MB,1437,B,-1,-1
M,W,1.371730814534116,1.1736053454705755,MW,1438,W,-1,-1
M,B,-0.1482942214626815,-0.06922312178168732,MB,1439,W,-1,-1
M,B,0.22772571821138743,0.020035087591802142,MB,1440,W,-1,-1
M,B,-0.29841289072851845,-0.2796968246188458,MB,1441,W,-1,-1
M,W,0.8367511343421424,0.7320469067849453,MW,1442,W,-1,-1
F,B,-2.6594612689748103,-2.8891095533945736,FB,1443,B,-1,-1
M,B,-0.09197391304663016,0.13993433848887282,MB,1444,W,-1,-1
F,W,-3.919856647316097,-3.670969969359892,FW,1445,W,-1,-1
M,B,-0.8764369809971566,-0.7187034663029154,MB,1446,W,-1,-1
F,W,-2.627642805746942,-2.259534068099923,FW,1447,W,-1,-1
M,B,0.25099860910688665,-0.15295186098201558,MB,1448,B,-1,-1
M,W,0.0926151459000407,-0.06883340956793337,MW,1449,B,-1,-1
M,B,0.25148120763062626,-0.049986764619693674,MB,1450,B,-1,-1
M,B,-1.6994326499654189,-1.5423021256043663,MB,1451,B,-1,-1
M,W,-0.0334424093151836,-0.20836476452417077,MW,1452,B,-1,-1
F,B,-4.423477647378375,-4.1390926467291305,FB,1453,B,-1,-1
M,W,1.0177404947460997,0.935501082700651,MW,1454,W,-1,-1
M,B,-0.2660535422161433,-0.28784768833287333,MB,1455,W,-1,-1
M,W,-1.493840835949253,-1.0319005890001107,MW,1456,W,-1,-1
F,W,-3.9998090921908114,-3.542084937168606,FW,1457,W,-1,-1
F,B,-2.1512321016329916,-2.063635243707603,FB,1458,W,-1,-1
F,W,-1.070469907026535,-1.2173112846611427,FW,1459,W,-1,-1
M,W,0.5445558827238002,0.08601580096444589,MW,1460,B,-1,-1
M,B,-1.8287954807828797,-1.2213324241009875,MB,1461,W,-1,-1
M,W,0.6544615140399995,0.22509929152638541,MW,1462,B,-1,-1
M,W,1.0436922742859085,0.8651904021392836,MW,1463,W,-1,-1
M,W,0.3171260188780245,0.3627825007921142,MW,1464,W,-1,-1
F,W,-1.918409505743983,-1.7193643238789427,FW,1465,W,-1,-1
M,W,-0.21113734944814855,-0.22007997296437415,MW,1466,W,-1,-1
M,B,0.29664417339746807,0.19288715256742694,MB,1467,B,-1,-1
M,W,0.012359847588008645,-0.0775204764448855,MW,1468,W,-1,-1
F,W,-2.4710517000265386,-2.1864246193596037,FW,1469,W,-1,-1
M,W,0.25802130524722,0.1541858390857383,MW,1470,W,-1,-1
M,B,0.32627247468961307,0.11759229960208206,MB,1471,W,-1,-1
M,B,-0.13354431334873992,-0.25183094183462007,MB,1472,B,-1,-1
F,B,-3.7044639890250686,-3.296098809761685,FB,1473,W,-1,-1
M,B,0.3352471961053003,0.2146443267299039,MB,1474,W,-1,-1
F,W,-2.9154124435406064,-2.522109814827151,FW,1475,W,-1,-1
F,W,-3.572325117024777,-3.328561408183914,FW,1476,W,-1,-1
F,B,-2.9412111652772794,-2.613889522305131,FB,1477,W,-1,-1
M,B,-1.669682178559987,-1.7090892873361785,MB,1478,B,-1,-1
M,B,-1.0377181920593468,-0.9943680235674682,MB,1479,B,-1,-1
M,B,-0.9994488689630161,-1.1661009513157774,MB,1480,B,-1,-1
F,W,-3.875647001380109,-3.916635578113384,FW,1481,B,-1,-1
M,B,0.13000291221495,-0.11221982296040589,MB,1482,W,-1,-1
M,W,0.1973806160063703,0.1601120986630697,MW,1483,W,-1,-1
F,W,-0.8986680156895619,-1.119085745708102,FW,1484,W,-1,-1
F,B,-2.892715732082097,-2.715639673934888,FB,1485,W,-1,-1
M,W,0.04197151560084725,-0.2034788803397246,MW,1486,B,-1,-1
F,W,-2.4237542263868503,-2.2281879612952884,FW,1487,W,-1,-1
F,B,-5.254344346004298,-4.378182738426409,FB,1488,W,-1,-1
M,B,0.7428305069564456,0.49506786923643314,MB,1489,W,-1,-1
M,W,0.5387195737815351,0.5105811283707395,MW,1490,W,-1,-1
M,B,-0.5061888881915941,-0.5684866175989799,MB,1491,B,-1,-1
M,W,-0.2830212567647817,-0.3558888295207975,MW,1492,B,-1,-1
M,B,-0.1897769186266288,-0.3788511357745974,MB,1493,B,-1,-1
M,B,-0.06930261418603573,-0.054606726463404545,MB,1494,W,-1,-1
M,W,0.7845577747742759,0.453026866316141,MW,1495,W,-1,-1
M,B,0.12044087033105176,0.07248259848710482,MB,1496,W,-1,-1
M,B,2.036503871900581,1.8022974318531078,MB,1497,W,-1,-1
M,B,-1.2568182471837783,-0.8867084161887284,MB,1498,W,-1,-1
M,W,0.3184102258049118,-0.04854168397865943,MW,1499,B,-1,-1
M,B,-0.5372763019787671,-0.5173203410609768,MB,1500,B,-1,-1
F,W,-3.0241145247327936,-2.988151279041814,FW,1501,W,-1,-1
F,W,-1.713761100250356,-1.8659778192491199,FW,1502,W,-1,-1
F,W,-4.992263050726672,-4.187543577009223,FW,1503,W,-1,-1
F,W,-2.9845154490922505,-2.67369852040275,FW,1504,W,-1,-1
F,W,-3.7683221644755975,-3.544775478652813,FW,1505,B,-1,-1
M,W,0.282071652572262,0.08082683017359502,MW,1506,B,-1,-1
M,W,-0.46508093957993546,-0.37796422473362856,MW,1507,W,-1,-1
M,B,0.7989439405920685,0.32964895731348437,MB,1508,B,-1,-1
M,W,0.25887853283118745,0.3103122004769917,MW,1509,W,-1,-1
M,W,0.39106935315595515,0.3869610096427112,MW,1510,W,-1,-1
M,W,0.8777601997250811,0.39542766055577266,MW,1511,B,-1,-1
M,B,0.8414681927291365,0.3394557386487732,MB,1512,B,-1,-1
M,W,0.6162760941973375,0.08115171879618782,MW,1513,B,-1,-1
F,W,-2.7413702524111865,-2.6514684270647058,FW,1514,W,-1,-1
F,B,-1.098893987765602,-1.2054119976863036,FB,1515,W,-1,-1
M,W,-1.0956920617571833,-1.0703306097283414,MW,1516,B,-1,-1
M,B,-0.5025985016296539,-0.29241058624725225,MB,1517,W,-1,-1
F,B,-3.3923061420732306,-3.429649114294442,FB,1518,B,-1,-1
F,B,-2.809309182004505,-2.913813509397777,FB,1519,B,-1,-1
M,W,0.23543076246818181,0.22615707309129865,MW,1520,W,-1,-1
M,W,-0.7108574972183184,-0.8598715064468163,MW,1521,B,-1,-1
M,B,0.36512910528939746,-0.1774368949057072,MB,1522,B,-1,-1
M,W,0.9263568545508281,0.6342369265077848,MW,1523,W,-1,-1
M,B,0.34546365859979816,-0.039664994639910744,MB,1524,B,-1,-1
M,W,0.43015288655652434,0.31785383150867,MW,1525,W,-1,-1
M,W,-0.3071257776885501,-0.19872991757738784,MW,1526,W,-1,-1
F,B,-3.8608680279722543,-3.577800491916851,FB,1527,W,-1,-1
F,B,-2.511893265769209,-2.5093198380692696,FB,1528,W,-1,-1
M,W,-0.5967409184010175,-0.39355544915000995,MW,1529,W,-1,-1
M,W,-1.5563615056407258,-1.2788606082656373,MW,1530,W,-1,-1
M,W,0.20205731486192838,0.06649850393802431,MW,1531,W,-1,-1
F,B,-3.3550915967617314,-2.7255332187458605,FB,1532,W,-1,-1
M,W,0.19950797323114502,0.27223682078801215,MW,1533,W,-1,-1
F,W,-3.3300669594458494,-3.0106541623818437,FW,1534,W,-1,-1
F,W,-3.5039381750283667,-3.5720301273728587,FW,1535,B,-1,-1
F,B,-3.8229247930709884,-3.3964811331310405,FB,1536,W,-1,-1
