G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.572336288511201,-0.43826307297129075,MB,1161,W,-1,-1
F,B,-3.36432852942494,-3.3767880636471768,FB,1162,W,-1,-1
M,B,-0.6130536877698886,-0.8464448226027291,MB,1163,B,-1,-1
M,B,0.10673738834695701,-0.06360696767886921,MB,1164,W,-1,-1
M,B,0.4493285624275218,0.05190988528791912,MB,1165,B,-1,-1
M,B,0.4275811081746679,0.41843683036334967,MB,1166,W,-1,-1
M,B,-0.6203316267954954,-0.5764317304141011,MB,1167,B,-1,-1
F,W,-1.9670251501936138,-1.792612638568918,FW,1168,W,-1,-1
F,W,-4.339181468294821,-4.094201906987142,FW,1169,W,-1,-1
M,W,-0.33989167880024845,-0.47424695521341764,MW,1170,W,-1,-1
F,W,-1.1867061612711107,-1.2777097879203032,FW,1171,W,-1,-1
M,W,-0.42156710822689164,-0.31938576492137705,MW,1172,W,-1,-1
M,B,-0.3678372189748625,-0.3666279905052483,MB,1173,B,-1,-1
M,B,-2.677302947216807,-2.1295212110633295,MB,1174,W,-1,-1
M,B,2.0011437621201793,1.3404725728304916,MB,1175,B,-1,-1
F,B,-3.463951237780852,-3.3594118024308073,FB,1176,W,-1,-1
F,B,-2.6322292195151906,-2.4930752695636693,FB,1177,B,-1,-1
F,B,-1.4020752868271122,-1.7022226854339237,FB,1178,B,-1,-1
M,B,1.7128252072583656,1.3376504647725624,MB,1179,W,-1,-1
F,W,-4.5516469508481805,-4.454617706538807,FW,1180,B,-1,-1
F,B,-2.635332711405386,-2.43155447834892,FB,1181,W,-1,-1
M,B,1.5197119382430313,1.1230615468385372,MB,1182,W,-1,-1
M,B,-0.23587176579909128,-0.18815041335529034,MB,1183,W,-1,-1
M,W,-0.7562314065178485,-0.6134434003918962,MW,1184,W,-1,-1
M,B,1.2824872622936494,0.7882056173919624,MB,1185,B,-1,-1
F,W,-1.9296244339869788,-1.8419631187027363,FW,1186,W,-1,-1
M,B,0.09758047417454696,0.004689294250734,MB,1187,B,-1,-1
F,B,-2.6622710964979293,-2.744246358719735,FB,1188,B,-1,-1
M,B,0.12271767528615463,0.1760193688662146,MB,1189,W,-1,-1
F,W,-3.18103988657131,-3.353144790151289,FW,1190,B,-1,-1
F,W,-2.7112609183814,-2.918863444640433,FW,1191,B,-1,-1
F,W,-1.3464610270778627,-1.2185906134857871,FW,1192,W,-1,-1
M,B,0.32096599553843785,0.0933164118316642,MB,1193,W,-1,-1
F,B,-3.4801482943823276,-3.2296754615340983,FB,1194,W,-1,-1
F,W,-2.057795012494542,-1.855693764058585,FW,1195,W,-1,-1
F,W,-3.138952295374524,-3.1822013107443823,FW,1196,B,-1,-1
F,W,-2.8130182130171533,-2.7308440352878613,FW,1197,W,-1,-1
M,W,0.17895103272968493,-0.21315230839045338,MW,1198,B,-1,-1
M,W,-1.1907848969767099,-1.026719535547115,MW,1199,W,-1,-1
F,W,-2.2691068440817954,-2.4161181183600897,FW,1200,W,-1,-1
M,B,0.2264444219836591,0.011161979776386721,MB,1201,W,-1,-1
M,W,-1.0895076011055274,-0.828321625317861,MW,1202,W,-1,-1
F,B,-3.247501846134087,-3.0918864252808667,FB,1203,W,-1,-1
M,B,-0.027610903063405853,-0.20079354611603598,MB,1204,W,-1,-1
F,W,-4.1069317934576794,-3.818954318017333,FW,1205,W,-1,-1
F,W,-2.403065205163767,-2.238656541030224,FW,1206,W,-1,-1
F,W,-5.12934405575757,-4.57070176073661,FW,1207,W,-1,-1
M,W,-0.39906871444567255,-0.2955624763247436,MW,1208,W,-1,-1
M,B,-0.7669900000719083,-1.0130520741585718,MB,1209,B,-1,-1
M,W,0.5524720585461899,0.42317882219140346,MW,1210,W,-1,-1
F,B,-1.3588349535179518,-1.2513246903560007,FB,1211,B,-1,-1
M,W,0.6953711128461382,0.10562981954216494,MW,1212,B,-1,-1
M,B,-1.8241987796553811,-1.4241620979172906,MB,1213,W,-1,-1
M,W,-0.018000726842914785,-0.03938022034510372,MW,1214,W,-1,-1
M,W,-0.1173729085924548,-0.4858473585116938,MW,1215,B,-1,-1
F,B,-4.5991836072097305,-3.993439219372095,FB,1216,W,-1,-1
M,W,-0.09738635178836681,-0.06276873885647981,MW,1217,W,-1,-1
M,B,-0.23140362978111156,-0.31727680627156973,MB,1218,W,-1,-1
M,B,0.37601934731146,0.10291856144097819,MB,1219,B,-1,-1
M,B,-0.7289659653388257,-0.734519021790337,MB,1220,W,-1,-1
M,B,0.14367793236819285,0.20661422536761792,MB,1221,W,-1,-1
M,B,-0.34329620926106674,-0.4014225585002338,MB,1222,W,-1,-1
M,W,0.267175140854445,0.17645435097390486,MW,1223,W,-1,-1
F,B,-2.1910879319598195,-2.348225984625703,FB,1224,B,-1,-1
M,B,0.10763997094389184,-0.2555916873768118,MB,1225,B,-1,-1
F,W,-1.538699241356632,-1.871838087360909,FW,1226,B,-1,-1
M,B,0.774804605255008,0.22471880352781587,MB,1227,B,-1,-1
M,W,-1.1753456359980796,-1.2638636248268331,MW,1228,B,-1,-1
F,B,-4.1049886944723974,-3.7545175503854082,FB,1229,B,-1,-1
F,W,-1.2827352436700437,-1.6593431937606307,FW,1230,B,-1,-1
M,W,0.11566264972225541,-0.18538850113984273,MW,1231,B,-1,-1
F,W,-2.754428336220474,-2.435898313654127,FW,1232,W,-1,-1
F,B,-3.6263493644910345,-3.5090216185871608,FB,1233,B,-1,-1
M,B,-0.8353948323680053,-1.0198191599974609,MB,1234,B,-1,-1
M,B,0.23956414434778675,0.033758746438247195,MB,1235,W,-1,-1
M,W,-0.0910776644051987,0.0086132201517186,MW,1236,W,-1,-1
M,B,1.47038302493648,1.0224714952953027,MB,1237,W,-1,-1
F,B,-2.5821951850235023,-2.5621047568211837,FB,1238,W,-1,-1
M,B,0.770373289299014,0.6199834978399613,MB,1239,W,-1,-1
F,B,-3.177124295904111,-3.132230497918605,FB,1240,B,-1,-1
M,W,-0.6740488756395139,-0.4914742741927274,MW,1241,W,-1,-1
M,B,-0.08806932570576036,-0.10975463095371449,MB,1242,W,-1,-1
M,W,0.6942187288196461,0.3874230897166704,MW,1243,B,-1,-1
M,B,-0.6045344051519038,-0.8310179188415837,MB,1244,B,-1,-1
F,B,-1.8443294707021238,-2.0005823695970983,FB,1245,W,-1,-1
F,W,-3.3140632146826556,-2.9329537151974825,FW,1246,W,-1,-1
F,W,-4.0162864795204865,-3.533521791623725,FW,1247,W,-1,-1
M,B,0.35575497160052344,0.3535815965551408,MB,1248,W,-1,-1
M,W,-0.2705388896841205,-0.33304151992981984,MW,1249,W,-1,-1
M,W,-1.6641478080853647,-1.2755627543384782,MW,1250,W,-1,-1
M,B,-0.08665141909376838,-0.001840637868803105,MB,1251,W,-1,-1
M,W,0.8796580153142157,0.6576550446649514,MW,1252,W,-1,-1
M,W,0.048834893693383445,-0.15340009431100268,MW,1253,B,-1,-1
F,B,-3.524025523332146,-3.3063938317217056,FB,1254,W,-1,-1
F,W,-2.7780167951665646,-2.5124524963016697,FW,1255,W,-1,-1
M,W,0.9477452421202589,0.6789953638440063,MW,1256,B,-1,-1
M,W,1.184042535702085,0.8360678642682782,MW,1257,B,-1,-1
M,B,0.3756767198936617,0.13072720633866144,MB,1258,B,-1,-1
M,W,-0.2812927451116831,-0.3755387335175723,MW,1259,B,-1,-1
F,B,-3.5095995916132887,-3.49605750045494,FB,1260,B,-1,-1
F,B,-2.250718173524894,-2.1632707847894617,FB,1261,W,-1,-1
F,W,-1.8860582383200164,-1.7788699472827525,FW,1262,W,-1,-1
M,B,-0.026342643226229787,-0.27881652840048504,MB,1263,B,-1,-1
M,B,-0.5790746907289652,-0.5959103441111131,MB,1264,W,-1,-1
M,B,1.8686483177340623,1.1805202483902253,MB,1265,B,-1,-1
M,B,0.6664669454517378,0.626939565965821,MB,1266,W,-1,-1
M,B,0.4076562642107953,0.03543462733619257,MB,1267,B,-1,-1
M,B,-0.8905221839727745,-0.8001843604171232,MB,1268,B,-1,-1
M,B,-0.10345812207633666,-0.292543783515668,MB,1269,B,-1,-1
M,B,-0.706009510345989,-0.5881057507288473,MB,1270,W,-1,-1
F,W,-1.9308230419327874,-2.148905071568062,FW,1271,B,-1,-1
F,B,-3.2435569574878382,-3.4197078174971516,FB,1272,B,-1,-1
M,W,-0.15975477573820607,-0.34433389727193475,MW,1273,W,-1,-1
F,W,-4.010822685155733,-4.071720965480401,FW,1274,B,-1,-1
M,B,1.227684891915361,0.9482050212914853,MB,1275,W,-1,-1
M,B,0.16325300185486313,-0.1785296836520005,MB,1276,B,-1,-1
M,B,0.28137423587726257,0.26307166689808625,MB,1277,W,-1,-1
M,B,-0.48866323223268204,-0.6354070332595467,MB,1278,B,-1,-1
M,W,-0.7978560828007046,-0.7298865999491605,MW,1279,B,-1,-1
F,B,-4.836449768916321,-4.397994100408427,FB,1280,W,-1,-1
M,B,-0.21075567778542564,-0.18205495242008124,MB,1281,W,-1,-1
M,W,0.4728919176971814,0.4322677317024095,MW,1282,W,-1,-1
M,W,-0.9324959288983287,-0.6644418893318997,MW,1283,W,-1,-1
M,W,-0.6756427238379251,-0.7773165172501615,MW,1284,B,-1,-1
F,W,-2.762514330270536,-2.5182480616742327,FW,1285,W,-1,-1
M,B,0.2674270448374841,0.13995245995902506,MB,1286,W,-1,-1
F,B,-2.020649398668098,-1.8744270248220534,FB,1287,W,-1,-1
M,B,0.5938789144840075,0.40139689053059396,MB,1288,W,-1,-1
F,B,-4.252674680027578,-3.7060622065482423,FB,1289,W,-1,-1
F,B,-4.68553813219144,-4.268687046657249,FB,1290,B,-1,-1
M,B,0.5644877971101093,0.3897727358159536,MB,1291,W,-1,-1
M,W,0.1754421987230623,-0.13941883546845865,MW,1292,B,-1,-1
M,W,0.0696890553131283,0.3225210234103705,MW,1293,W,-1,-1
M,W,-0.3037186462170133,-0.10355331596984571,MW,1294,W,-1,-1
F,W,-0.8746559290533917,-0.9298504361668936,FW,1295,W,-1,-1
M,B,0.6482588741342482,0.276342780280008,MB,1296,B,-1,-1
M,B,0.5305772175974243,0.5028637374251633,MB,1297,W,-1,-1
F,B,-3.090447042803406,-2.798203558038983,FB,1298,W,-1,-1
M,W,0.7302038869015397,0.2088181106291308,MW,1299,B,-1,-1
M,W,-0.6930523607323228,-0.6839140130048774,MW,1300,W,-1,-1
M,W,0.11687294419131072,0.09100969975423108,MW,1301,W,-1,-1
M,W,-0.362091145409274,-0.34442345459316803,MW,1302,W,-1,-1
M,W,0.5931819384005099,0.41377892193977983,MW,1303,W,-1,-1
M,B,0.7208213538432996,0.34742020980334987,MB,1304,B,-1,-1
M,B,0.6620039888436188,0.24823118271345246,MB,1305,B,-1,-1
M,W,0.3854998229509568,0.36281803748823466,MW,1306,W,-1,-1
M,B,-0.6221025984657258,-0.5720972328105304,MB,1307,W,-1,-1
M,B,0.7759209652065334,0.5922386200244063,MB,1308,W,-1,-1
M,W,0.5606756186018044,0.47625016690686073,MW,1309,W,-1,-1
F,B,-2.77299066514254,-2.7589010286126667,FB,1310,W,-1,-1
F,W,-4.024457112613256,-3.7460571889579444,FW,1311,B,-1,-1
M,W,-0.12435483207635188,-0.46715879144683936,MW,1312,B,-1,-1
M,B,-0.9103147259516535,-0.7681415919785909,MB,1313,W,-1,-1
F,B,-3.361437962675967,-3.0768101748395305,FB,1314,W,-1,-1
M,B,-0.20648904375342733,-0.16691185363518932,MB,1315,W,-1,-1
M,W,1.5329938110666763,1.1927351614973691,MW,1316,W,-1,-1
M,W,0.2352783285826771,0.03416341659686806,MW,1317,W,-1,-1
F,W,-3.5553088510828483,-3.5575819974185405,FW,1318,B,-1,-1
F,W,-3.165714520076428,-3.2510819636248884,FW,1319,B,-1,-1
M,B,-1.269228047607511,-0.8335682186990474,MB,1320,W,-1,-1
F,B,-2.209937167792984,-2.0980578551220446,FB,1321,W,-1,-1
M,B,0.1934665622193856,0.1490236985974346,MB,1322,W,-1,-1
M,W,-0.06885069063256942,0.016000690414519847,MW,1323,W,-1,-1
M,B,0.9873786861234887,0.9588734123259881,MB,1324,W,-1,-1
M,W,-0.7060955725776701,-0.6963165572067679,MW,1325,B,-1,-1
M,W,-0.5583041818817135,-0.38975553239160676,MW,1326,W,-1,-1
M,B,0.5741523109158442,0.6468086367858239,MB,1327,W,-1,-1
M,B,-0.20467284853374718,-0.20429594429193504,MB,1328,W,-1,-1
M,W,0.6088564257335156,0.11780559696531395,MW,1329,B,-1,-1
M,W,0.4904714197442013,0.16893988698479806,MW,1330,W,-1,-1
F,W,-3.218732460886242,-2.789853639578571,FW,1331,W,-1,-1
M,B,-0.6477320175876311,-0.37040860190698155,MB,1332,W,-1,-1
F,B,-2.101719480023957,-2.1479151139408246,FB,1333,W,-1,-1
M,B,0.7835143728828653,0.8479217229261745,MB,1334,W,-1,-1
F,B,-3.1234843604169087,-2.9997883402035086,FB,1335,W,-1,-1
M,W,0.36538156892276624,0.2733146436710812,MW,1336,W,-1,-1
M,B,-0.7321079543827316,-0.8794539766061673,MB,1337,B,-1,-1
M,W,0.34979945792015016,0.2077333073238793,MW,1338,B,-1,-1
F,W,-4.694658820198423,-4.048589585942962,FW,1339,W,-1,-1
F,B,-2.5947726335157717,-2.3872943394145985,FB,1340,W,-1,-1
M,W,-0.3480812281397817,-0.2432329144360389,MW,1341,W,-1,-1
M,W,0.6738375491283107,0.5442907495437517,MW,1342,W,-1,-1
M,B,-0.015817089996834514,-0.17325349807157384,MB,1343,B,-1,-1
F,W,-4.30465384546786,-3.6539973786979907,FW,1344,W,-1,-1
M,W,-1.291954876850375,-1.0837653127729854,MW,1345,W,-1,-1
F,B,-2.577087699590835,-2.4686779068459694,FB,1346,B,-1,-1
M,W,0.536372832070837,0.3723362735177461,MW,1347,W,-1,-1
M,W,0.07195685216966018,-0.30326033386548745,MW,1348,B,-1,-1
F,B,-2.7315438921439776,-2.687303708750049,FB,1349,B,-1,-1
M,B,1.2074692852320166,0.9948068186113462,MB,1350,W,-1,-1
F,W,-2.1195793542847516,-2.3090293390224472,FW,1351,B,-1,-1
M,W,-0.2851208639746147,-0.21083456028604122,MW,1352,W,-1,-1
M,W,-0.8265042366076402,-0.9738556736822637,MW,1353,B,-1,-1
M,W,1.143242180596168,0.9357356544491758,MW,1354,W,-1,-1
M,B,1.2832724387677557,0.9450233818381656,MB,1355,B,-1,-1
M,W,0.8337700786366223,0.41398878055070065,MW,1356,B,-1,-1
F,B,-2.3827818196915027,-2.3229485834535586,FB,1357,B,-1,-1
F,W,-2.75516671492732,-2.657607104760368,FW,1358,W,-1,-1
M,W,0.052939839746345106,0.025093755304102544,MW,1359,W,-1,-1
F,B,-4.036948030134576,-3.805520866975377,FB,1360,B,-1,-1
F,B,-1.7037824309925025,-1.9344805285534568,FB,1361,B,-1,-1
F,W,-2.3445051695072383,-2.4437828761580733,FW,1362,B,-1,-1
F,B,-5.094511274255227,-4.51753288803703,FB,1363,W,-1,-1
M,B,-0.3564469758953224,-0.3358760308651782,MB,1364,W,-1,-1
M,W,-0.21677113343956161,-0.17799051517167044,MW,1365,W,-1,-1
M,W,-0.9236873532894014,-1.037547459869348,MW,1366,B,-1,-1
M,B,-0.39805455042788346,-0.47861542096310794,MB,1367,W,-1,-1
F,B,-4.185405449549602,-3.75369827365823,FB,1368,B,-1,-1
F,W,-2.7843319346489297,-2.7661883979432123,FW,1369,B,-1,-1
M,B,-0.6134381943992313,-0.49963017647055297,MB,1370,W,-1,-1
F,W,-4.143185580457399,-4.024731095209938,FW,1371,B,-1,-1
M,B,-0.6278375751920962,-0.8092167333854303,MB,1372,B,-1,-1
M,W,-0.37862806487827616,-0.3946804496303147,MW,1373,B,-1,-1
M,B,-0.33178198973515466,-0.3982579187365427,MB,1374,W,-1,-1
F,W,-1.992119963127707,-2.0184396565794462,FW,1375,W,-1,-1
M,B,-0.10442284104623299,-0.2604097534937394,MB,1376,B,-1,-1
F,B,-1.1602382628836794,-1.3666836882826292,FB,1377,W,-1,-1
M,B,-1.1592737275474234,-0.8161742913548535,MB,1378,W,-1,-1
M,B,0.1554886910686599,0.02851079664566432,MB,1379,W,-1,-1
M,W,1.2348378820913117,1.0437819758896725,MW,1380,W,-1,-1
F,B,-3.536114141446684,-3.3417924660148217,FB,1381,B,-1,-1
M,W,-0.4941315183269821,-0.653562676864099,MW,1382,B,-1,-1
F,B,-5.910900873578003,-5.1131299043598695,FB,1383,W,-1,-1
M,B,0.36662437555861244,0.630272646092416,MB,1384,W,-1,-1
F,W,-3.240107063606432,-2.899665780716751,FW,1385,W,-1,-1
F,B,-1.781645130178292,-1.7049916856384013,FB,1386,W,-1,-1
M,W,-0.5140184588911043,-0.5828132072326357,MW,1387,B,-1,-1
M,B,-0.14973516373992346,-0.16739489963567492,MB,1388,W,-1,-1
M,B,0.2991980469265947,0.2568993335909479,MB,1389,W,-1,-1
F,B,-1.8128914676433765,-1.8629015307832582,FB,1390,W,-1,-1
F,W,-4.440736201747715,-4.127308379085187,FW,1391,W,-1,-1
M,W,-1.1109397259180678,-0.8436220848703921,MW,1392,W,-1,-1
M,B,-0.9353434498938008,-0.9881221965291707,MB,1393,B,-1,-1
M,W,0.42432146214306943,0.025771766728079293,MW,1394,B,-1,-1
F,W,-5.045639057390112,-4.29466867107624,FW,1395,W,-1,-1
M,W,0.1017040216621475,-0.006399097632410589,MW,1396,W,-1,-1
F,B,-3.2691354761256752,-2.9987982152090704,FB,1397,W,-1,-1
M,B,-0.560596463948304,-0.3924253665979254,MB,1398,W,-1,-1
F,W,-3.407807559870655,-3.4009596256923387,FW,1399,W,-1,-1
F,B,-3.5905451034527154,-3.184392266225605,FB,1400,W,-1,-1
F,W,-3.102071178269531,-2.962932359991553,FW,1401,W,-1,-1
F,W,-2.7831525079670256,-2.693366662908221,FW,1402,B,-1,-1
M,W,-0.409967909211271,-0.40213392091663736,MW,1403,W,-1,-1
M,B,0.2380630007621224,0.04671146860169348,MB,1404,W,-1,-1
M,B,-1.1046666977331359,-1.1225775199398362,MB,1405,B,-1,-1
M,W,0.688292831532814,0.4191858757116249,MW,1406,W,-1,-1
M,W,2.0660460086030055,1.635686271401004,MW,1407,W,-1,-1
F,B,-4.903601589763965,-4.145416742764114,FB,1408,W,-1,-1
M,W,0.136156349899829,-0.06602484494317097,MW,1409,B,-1,-1
M,B,-0.818078952749252,-0.9998072084423902,MB,1410,B,-1,-1
F,W,-1.8914716105040688,-1.8870005400652121,FW,1411,W,-1,-1
M,B,-0.796471201693101,-0.7526030759765818,MB,1412,B,-1,-1
F,W,-3.890321571828144,-3.5826377490572034,FW,1413,W,-1,-1
M,W,-0.6595335559687333,-0.6803364071746165,MW,1414,W,-1,-1
M,W,-0.09964743429927986,-0.36399037297002396,MW,1415,B,-1,-1
M,B,-0.48064714410573756,-0.1691449374607797,MB,1416,W,-1,-1
M,B,0.8910268308952086,0.6735884794574848,MB,1417,B,-1,-1
M,B,0.25460860923565726,-0.003667385100898951,MB,1418,B,-1,-1
M,W,-0.5727372521480342,-0.550042557384018,MW,1419,W,-1,-1
M,B,-0.47491725956302555,-0.4054062353294079,MB,1420,W,-1,-1
M,B,0.26626610260878325,0.21586197349680872,MB,1421,W,-1,-1
M,W,-0.6147934031174229,-0.4806266444099398,MW,1422,W,-1,-1
F,W,-2.7696405474964227,-2.640293873402245,FW,1423,W,-1,-1
M,W,0.3910592407624441,0.1476625953074868,MW,1424,B,-1,-1
M,B,1.0503160913576046,0.9549449709261004,MB,1425,W,-1,-1
M,W,0.1970369780330459,0.012489976069019415,MW,1426,B,-1,-1
M,W,1.3169242473982907,0.774594258669199,MW,1427,B,-1,-1
F,B,-0.5341682020171312,-0.6230525497670162,FB,1428,W,-1,-1
M,B,-1.2659991988091208,-1.1319678988901594,MB,1429,W,-1,-1
M,W,0.9246583525327924,0.8818091462140638,MW,1430,W,-1,-1
M,B,0.13016177849429816,-0.0028768294266903055,MB,1431,B,-1,-1
M,B,0.6703383375650114,0.26009339282375427,MB,1432,B,-1,-1
M,W,0.4440935570590117,-0.11085582155139345,MW,1433,B,-1,-1
M,W,-0.23605244739260528,-0.2502534135594622,MW,1434,W,-1,-1
F,B,-2.864855886853692,-2.651344328124634,FB,1435,B,-1,-1
M,B,-0.25708706374787615,-0.3634665470324181,MB,1436,B,-1,-1
F,W,-0.1137160658458547,-0.24894469431310698,FW,1437,W,-1,-1
F,W,-4.471548758291492,-4.020492823149044,FW,1438,B,-1,-1
M,W,-0.9849399798068259,-1.0308475665931098,MW,1439,B,-1,-1
F,B,-3.1774419247824985,-3.0988648516204527,FB,1440,B,-1,-1
F,W,-2.7729076823847465,-2.5041866036693827,FW,1441,W,-1,-1
F,W,-2.0919552979536946,-2.189190954375413,FW,1442,W,-1,-1
M,W,-0.1701949721713384,-0.4141668207932986,MW,1443,B,-1,-1
M,B,1.091321401734596,0.9055348407410286,MB,1444,W,-1,-1
M,W,0.15457514787860657,0.18426255073775324,MW,1445,W,-1,-1
F,W,-3.8880194032998863,-3.606594495750249,FW,1446,B,-1,-1
M,W,0.2628448336981272,0.22848805939723468,MW,1447,W,-1,-1
F,B,-1.182828193555928,-1.1383714933832472,FB,1448,W,-1,-1
M,W,0.2205029314655033,0.2997003691537633,MW,1449,W,-1,-1
M,W,-0.9937274861751219,-0.7873419162444203,MW,1450,W,-1,-1
F,B,-4.55481269646562,-4.151803815784718,FB,1451,W,-1,-1
M,B,0.844088308988192,0.6360117336741449,MB,1452,W,-1,-1
M,W,-0.99371110234291,-0.7239140678659801,MW,1453,W,-1,-1
M,B,-0.5886378763626131,-0.6132922422428305,MB,1454,W,-1,-1
M,W,-1.1006653938466702,-0.6265972917766667,MW,1455,W,-1,-1
F,W,-2.2518717211286554,-2.2664705634377325,FW,1456,B,-1,-1
F,W,-2.5827568441560773,-2.4216652492467925,FW,1457,W,-1,-1
M,B,-0.5014323536025371,-0.5638044978272964,MB,1458,W,-1,-1
M,W,-0.5719319825943091,-0.7364034611533541,MW,1459,B,-1,-1
M,B,0.7276970670865456,0.5201947489344443,MB,1460,W,-1,-1
F,B,-3.9315109887068838,-3.818617256780544,FB,1461,B,-1,-1
M,W,0.8558896724922296,0.40120228064797664,MW,1462,B,-1,-1
M,W,-0.7763702158779614,-0.6754453581710167,MW,1463,W,-1,-1
M,W,-0.005668903044429113,-0.20988854812079125,MW,1464,B,-1,-1
F,W,-3.2223065109442004,-3.2801871453218743,FW,1465,B,-1,-1
F,B,-2.0172252184398656,-1.9321695513342099,FB,1466,W,-1,-1
M,B,-0.8344959724691358,-0.8227231718584246,MB,1467,B,-1,-1
M,B,-0.041235515035125736,-0.37104231881198846,MB,1468,B,-1,-1
M,B,1.2979648569505395,1.140528134904835,MB,1469,W,-1,-1
M,W,0.7758812242880793,0.6129368525163783,MW,1470,B,-1,-1
M,B,-1.1506074662148609,-0.4991686813128121,MB,1471,W,-1,-1
M,W,0.7648931103233707,0.5853576278783896,MW,1472,W,-1,-1
M,W,-0.7274136414322518,-0.9040638530769788,MW,1473,B,-1,-1
F,W,-2.850259247994076,-2.687699343002877,FW,1474,W,-1,-1
F,W,-3.1500557907468143,-2.7788546715003974,FW,1475,W,-1,-1
M,W,-0.170485554697675,-0.36062232576125397,MW,1476,W,-1,-1
F,W,-2.829349952408868,-2.7925532363892085,FW,1477,W,-1,-1
F,B,-3.9117587608934397,-3.5923853806029964,FB,1478,B,-1,-1
F,B,-1.2802626228153091,-1.966675590040639,FB,1479,B,-1,-1
F,B,-2.618375677519497,-2.628607878135038,FB,1480,W,-1,-1
M,W,-0.4083703226409728,-0.6770666623395019,MW,1481,B,-1,-1
F,B,-5.32858256104349,-4.951984138727145,FB,1482,B,-1,-1
M,B,-0.2561551390176022,-0.08608938326259592,MB,1483,W,-1,-1
F,W,-3.1176792096114645,-3.209854001497106,FW,1484,B,-1,-1
F,W,-3.00813739408724,-2.78065920186846,FW,1485,W,-1,-1
M,B,-0.422466197856192,-0.22714778225803767,MB,1486,W,-1,-1
M,B,0.9001402344753334,0.5018725114562499,MB,1487,W,-1,-1
M,B,0.42531731538866,0.3455060320148791,MB,1488,W,-1,-1
M,B,-0.20590811054343441,-0.2353937661314249,MB,1489,B,-1,-1
M,W,0.3989695087656362,0.25158077665090783,MW,1490,W,-1,-1
M,B,0.4789437318519127,0.15383840471381716,MB,1491,B,-1,-1
M,B,-0.47385046892923716,-0.20253823703576282,MB,1492,W,-1,-1
F,W,-3.4866494308410583,-3.5247875279902936,FW,1493,B,-1,-1
F,W,-3.746956745875891,-3.427535381054188,FW,1494,W,-1,-1
M,B,-0.21154877776525127,-0.13374880072918918,MB,1495,W,-1,-1
M,B,-0.6971066665108276,-0.5485218145085285,MB,1496,W,-1,-1
M,W,0.09830162853850748,0.07442087940000565,MW,1497,W,-1,-1
F,B,-2.563099669066399,-2.4757197571485507,FB,1498,W,-1,-1
M,W,-0.3471082459166691,-0.5581719133439329,MW,1499,B,-1,-1
M,B,0.19642007334116182,0.16346882549589564,MB,1500,W,-1,-1
F,B,-3.6874970860890635,-3.248315973066416,FB,1501,B,-1,-1
M,W,-0.8942149372077223,-1.0109382960036317,MW,1502,B,-1,-1
F,B,-2.757715247315202,-2.4494056360453067,FB,1503,W,-1,-1
F,W,-2.6541244570086393,-2.874391325341936,FW,1504,B,-1,-1
M,W,-0.8779918983533996,-0.6649531310090955,MW,1505,W,-1,-1
F,B,-3.2534016199809046,-2.812636214638017,FB,1506,W,-1,-1
M,W,-0.5814694317102947,-0.6215335417543423,MW,1507,W,-1,-1
M,W,0.6607740177476527,0.3243058970696361,MW,1508,W,-1,-1
M,W,-1.0748677911464417,-1.1023158133394417,MW,1509,B,-1,-1
F,W,-3.5469796085857745,-3.545214435729827,FW,1510,B,-1,-1
M,B,-0.34001527349071325,-0.4773045755626895,MB,1511,W,-1,-1
F,B,-3.432531520011823,-2.996982031062266,FB,1512,W,-1,-1
F,B,-2.61993516685369,-2.393470062335204,FB,1513,W,-1,-1
F,W,-3.600228203696063,-3.20224841298418,FW,1514,W,-1,-1
M,W,0.1574442327683146,0.23872843297702784,MW,1515,W,-1,-1
M,B,-0.4511424536787027,-0.33840749116827357,MB,1516,W,-1,-1
M,W,-0.06832854000574903,-0.03686537180854059,MW,1517,W,-1,-1
M,B,-0.9884417756269759,-0.8141294033085238,MB,1518,W,-1,-1
M,W,-0.423116800637158,-0.4251148825101382,MW,1519,W,-1,-1
M,B,0.489896848817016,0.2579776749323367,MB,1520,W,-1,-1
F,B,-1.783836837698427,-1.9975919778622466,FB,1521,B,-1,-1
M,B,-0.4699294829269462,-0.2682799787238489,MB,1522,W,-1,-1
M,W,1.2680138463291857,1.0400136112490925,MW,1523,W,-1,-1
M,W,-0.1547294373533778,-0.07662049148198558,MW,1524,W,-1,-1
F,W,-2.4691100919861757,-2.3538704016248038,FW,1525,W,-1,-1
F,W,-3.7635564978481044,-3.277155262409446,FW,1526,W,-1,-1
M,W,0.7598215257582767,0.5678507490402843,MW,1527,W,-1,-1
F,B,-2.7025917503534536,-2.69921724722899,FB,1528,W,-1,-1
M,B,-1.3622150017998391,-1.231647265561817,MB,1529,W,-1,-1
F,B,-2.2514784756723705,-2.081610747854821,FB,1530,W,-1,-1
F,W,-1.2563201544290061,-1.526051171475617,FW,1531,W,-1,-1
M,B,-0.5096595329446353,-0.5519209377153775,MB,1532,B,-1,-1
F,W,-1.9853980630061643,-1.9267182054971546,FW,1533,B,-1,-1
M,W,-0.3954872137082514,-0.44689490546091826,MW,1534,B,-1,-1
F,B,-3.931107594385399,-3.6952314057618443,FB,1535,B,-1,-1
M,W,0.08536382834380593,0.21696178061611054,MW,1536,W,-1,-1
M,W,-0.7660135777601825,-0.8642284729461283,MW,1537,W,-1,-1
