G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,0.17717015056631108,-0.006029871516882224,MW,1161,B,-1,-1
M,B,-0.697368475669181,-0.5947701928725284,MB,1162,W,-1,-1
M,W,-0.5019345733450855,-0.32242686756389444,MW,1163,W,-1,-1
F,W,-2.963636973787003,-2.6287183476033715,FW,1164,W,-1,-1
M,B,-0.3695203524270993,-0.40448265473641587,MB,1165,W,-1,-1
M,B,0.6894182044618196,0.599960476350985,MB,1166,W,-1,-1
F,B,-4.042366967717357,-3.7103057875083536,FB,1167,B,-1,-1
F,B,-3.3187906317699025,-3.044740071475072,FB,1168,W,-1,-1
M,B,0.24359884883829055,0.2906157561227328,MB,1169,W,-1,-1
M,B,0.3303354007011492,-0.07648810823852054,MB,1170,B,-1,-1
M,B,0.7483636130935504,0.6277155523700692,MB,1171,W,-1,-1
M,W,0.5028723361056895,0.46108291871518536,MW,1172,W,-1,-1
M,B,-0.844600665928951,-0.8089736502461154,MB,1173,B,-1,-1
F,B,-3.222937508341501,-2.8659077277828113,FB,1174,W,-1,-1
M,W,-0.1870022978921135,0.030104845294277205,MW,1175,W,-1,-1
M,W,1.2330882502050544,0.9245274201835016,MW,1176,W,-1,-1
M,B,-0.8153351958240965,-0.7513098953322903,MB,1177,B,-1,-1
M,W,0.14197891212061217,0.20331085573177077,MW,1178,W,-1,-1
M,B,0.2689285144637667,0.11524808959542694,MB,1179,W,-1,-1
M,W,-1.3223130548031,-1.0057665976001195,MW,1180,W,-1,-1
M,W,0.5481067555925639,0.3978527056372181,MW,1181,W,-1,-1
F,B,-3.4493804046918912,-2.9544736277478165,FB,1182,W,-1,-1
F,B,-1.9223012573519072,-2.1198825436525515,FB,1183,B,-1,-1
F,W,-4.355774903400001,-4.054521084204505,FW,1184,W,-1,-1
M,B,1.702856460788827,1.3285827455876553,MB,1185,W,-1,-1
M,W,-0.9707695146632528,-0.9240242637930507,MW,1186,W,-1,-1
M,W,-0.03667145862958596,-0.15433516355722532,MW,1187,W,-1,-1
F,W,-4.206591675787648,-3.6954592463704623,FW,1188,W,-1,-1
M,B,-0.05215777244049542,-0.02102918308619375,MB,1189,W,-1,-1
M,W,0.45181961507619167,0.16303754228954973,MW,1190,B,-1,-1
F,W,-2.5532944170688903,-2.5223861530447778,FW,1191,W,-1,-1
F,W,-2.7585628808129856,-2.4278380803539914,FW,1192,W,-1,-1
M,W,0.31120690894934916,0.24817984764476306,MW,1193,W,-1,-1
F,W,-2.0508774269192704,-1.9438073674474852,FW,1194,W,-1,-1
M,B,0.22362188628285024,0.1342499240368198,MB,1195,W,-1,-1
F,B,-3.4817361553111206,-3.479598534365336,FB,1196,B,-1,-1
M,B,0.41463961006136424,0.4091235102652391,MB,1197,W,-1,-1
M,W,0.3712898674891675,-0.01360907268580247,MW,1198,B,-1,-1
F,B,-3.4851537684527316,-3.287303992941577,FB,1199,W,-1,-1
M,B,0.06805433204262488,0.06594925473859954,MB,1200,W,-1,-1
F,B,-3.2747720254550425,-3.061968439907345,FB,1201,B,-1,-1
M,W,-0.7637119555081283,-0.53460021309643,MW,1202,W,-1,-1
M,W,-0.3090299530913309,-0.074369867851421,MW,1203,W,-1,-1
F,W,-4.034506642635236,-3.428612376111161,FW,1204,W,-1,-1
F,W,-2.0702987150412446,-2.078997267234428,FW,1205,B,-1,-1
F,B,-0.6622995781741738,-0.9869857252751605,FB,1206,W,-1,-1
M,B,-0.13541818790963123,-0.16966837896106457,MB,1207,W,-1,-1
F,W,-4.246390820309022,-3.4176479219420877,FW,1208,W,-1,-1
F,W,-3.2517282663435245,-3.2236699503400574,FW,1209,B,-1,-1
F,B,-1.7206176202714911,-1.8144156689191977,FB,1210,B,-1,-1
M,B,0.1549259972890558,-0.05807548978325065,MB,1211,B,-1,-1
F,W,-3.3979544731141074,-3.158275309140606,FW,1212,W,-1,-1
F,W,-3.1633314854755934,-2.8739125452922396,FW,1213,W,-1,-1
F,W,-2.5174156967748527,-2.3236791165084894,FW,1214,W,-1,-1
M,W,-0.7376984553062689,-0.6412799493302743,MW,1215,W,-1,-1
F,W,-3.186060320873497,-3.052118445410767,FW,1216,B,-1,-1
M,W,0.37223775750962557,0.21362532156401823,MW,1217,W,-1,-1
F,W,-2.538862665365568,-2.49879136195194,FW,1218,W,-1,-1
M,B,1.0421328192141923,0.5477747047188373,MB,1219,B,-1,-1
F,B,-1.7551941829584052,-1.73094793069929,FB,1220,W,-1,-1
F,W,-2.203565377221233,-2.4678901992132576,FW,1221,B,-1,-1
F,B,-3.173636304294124,-3.1732649273489724,FB,1222,W,-1,-1
M,B,0.3766443473727518,0.11216604589667867,MB,1223,B,-1,-1
F,W,-2.3897150293038267,-2.2903476096286477,FW,1224,W,-1,-1
M,B,0.14550314592099697,0.22387180661074838,MB,1225,W,-1,-1
M,B,0.01473064866359017,-0.09461770951734276,MB,1226,W,-1,-1
F,B,-5.380014308283895,-4.680459630327394,FB,1227,W,-1,-1
M,W,0.5506875270825934,0.5505773828591558,MW,1228,B,-1,-1
M,B,-0.566569203490353,-0.5354507376893425,MB,1229,W,-1,-1
M,B,0.4490121432734055,0.46157347507287233,MB,1230,W,-1,-1
M,W,-0.47722236792562966,-0.4633421380936574,MW,1231,W,-1,-1
M,W,0.10407121118016856,0.08160530604587861,MW,1232,W,-1,-1
M,W,0.4316660023829461,0.3878749296850631,MW,1233,W,-1,-1
M,B,-1.0587358876684718,-0.7600426273780836,MB,1234,W,-1,-1
M,W,-0.2545884126439429,-0.14920766748773703,MW,1235,W,-1,-1
F,B,-2.224756039440668,-2.13122907769405,FB,1236,W,-1,-1
F,W,-3.2184558197287743,-3.194626204692879,FW,1237,B,-1,-1
M,W,-0.12269550802263011,0.010707340662025291,MW,1238,W,-1,-1
M,W,-0.5073596310271563,-0.3189192054525347,MW,1239,W,-1,-1
M,W,0.3744330303169215,0.3272885491251459,MW,1240,W,-1,-1
M,W,1.4497741863006819,1.2536966526979485,MW,1241,W,-1,-1
M,W,-0.41529728632491936,-0.4221341935894152,MW,1242,W,-1,-1
F,W,-3.290351945003455,-2.9857786890244586,FW,1243,W,-1,-1
M,B,0.16833022498535138,-0.37546990234372585,MB,1244,B,-1,-1
M,B,-0.31915824605140286,-0.29478931911045764,MB,1245,W,-1,-1
M,B,-0.00667405037774031,-0.26749966890497384,MB,1246,B,-1,-1
M,W,0.42486796142090183,0.012907019252660634,MW,1247,B,-1,-1
M,W,0.04736053276301797,-0.21381037853900964,MW,1248,B,-1,-1
M,B,0.29258612772007053,-0.0033751047343259233,MB,1249,B,-1,-1
M,W,0.5008133302892243,0.06229904036901529,MW,1250,B,-1,-1
M,W,-0.20396688705543436,-0.14243360900417085,MW,1251,W,-1,-1
M,W,-1.0227168136855278,-0.8396751169249937,MW,1252,W,-1,-1
M,B,-1.913062820080747,-1.6340405312469881,MB,1253,B,-1,-1
M,B,0.6784953724404101,0.12896330634751424,MB,1254,B,-1,-1
M,W,0.30512721281407695,0.2752362617426136,MW,1255,W,-1,-1
M,W,-0.7670135090650294,-0.5871804497694793,MW,1256,W,-1,-1
M,B,-0.9394357617222575,-0.7320957209540058,MB,1257,B,-1,-1
F,B,-1.1872890635933604,-1.334991751370115,FB,1258,W,-1,-1
M,B,-1.2236615341893555,-1.0581355050950687,MB,1259,W,-1,-1
F,B,-3.9177776998325626,-3.539458280019979,FB,1260,W,-1,-1
F,B,-2.4120007394890304,-2.3317004554215974,FB,1261,W,-1,-1
F,B,-4.01098031980399,-3.903058039221846,FB,1262,B,-1,-1
M,B,0.5912687052929152,0.44586511430148906,MB,1263,W,-1,-1
F,W,-2.1417488743512587,-2.1821245044031863,FW,1264,B,-1,-1
F,W,-3.5696350352290858,-3.4542212507346486,FW,1265,B,-1,-1
M,W,0.12173534794275945,-0.009440529078201587,MW,1266,W,-1,-1
F,B,-3.0642372654472796,-3.063948607065161,FB,1267,B,-1,-1
M,B,-0.5187380528870538,-0.5219040349364373,MB,1268,W,-1,-1
F,W,-3.8814287286427693,-3.831709900954317,FW,1269,B,-1,-1
M,B,1.1551355965341144,0.5869441976105786,MB,1270,B,-1,-1
M,B,0.13888156181232159,-0.12980019963122486,MB,1271,W,-1,-1
F,W,-3.284650296303276,-2.8281842109028283,FW,1272,W,-1,-1
M,B,-0.35680846086440166,-0.24034063008167517,MB,1273,W,-1,-1
M,W,0.35119419639098753,0.07692825191753425,MW,1274,B,-1,-1
F,W,-3.975889003677461,-3.6982177067254804,FW,1275,B,-1,-1
F,B,-3.3741746711638694,-3.008015566979443,FB,1276,W,-1,-1
M,W,-0.26157306452611667,-0.09524911536889247,MW,1277,W,-1,-1
F,W,-2.729266954100991,-2.4072828068849184,FW,1278,W,-1,-1
F,W,-3.2360020289003675,-3.0172890628406375,FW,1279,W,-1,-1
M,B,-0.8657688171105433,-1.1096176228612107,MB,1280,B,-1,-1
M,W,-0.5586237967860168,-0.5529817552744527,MW,1281,W,-1,-1
M,B,-0.4235890041082764,-0.22700910776772204,MB,1282,W,-1,-1
M,W,-0.03694511989726906,-0.010284985969873196,MW,1283,W,-1,-1
F,B,-2.83261035734826,-2.6431920272540923,FB,1284,W,-1,-1
M,W,-0.5575425514089185,-0.7325303617647945,MW,1285,B,-1,-1
M,B,0.7212118668364668,0.5590825590582391,MB,1286,W,-1,-1
F,B,-3.516479976063218,-3.036147275814247,FB,1287,W,-1,-1
F,W,-2.4836865722535366,-2.537913110814946,FW,1288,W,-1,-1
M,W,-0.2878235658375409,-0.26351294711147066,MW,1289,W,-1,-1
M,B,-1.4226341914119187,-1.1383186378614885,MB,1290,W,-1,-1
F,B,-2.7446146353017506,-2.531007413807828,FB,1291,W,-1,-1
F,W,-3.2529510775194344,-3.132084928058571,FW,1292,B,-1,-1
M,B,-0.8117365592164351,-0.6864572709875,MB,1293,W,-1,-1
M,B,0.2841428114096735,0.36593024527188506,MB,1294,W,-1,-1
M,B,0.7048028138087288,0.44265009713814596,MB,1295,W,-1,-1
M,B,1.2299618482461894,1.0435947109000012,MB,1296,W,-1,-1
M,B,-0.6859798562170393,-0.7706442807943247,MB,1297,B,-1,-1
M,W,-0.5934695466926009,-0.7537712726571136,MW,1298,B,-1,-1
M,B,0.263118497266214,0.16332219917729418,MB,1299,W,-1,-1
M,B,0.4381412860986106,0.024087301416523488,MB,1300,B,-1,-1
M,B,0.13418664163066382,0.0810718146947151,MB,1301,W,-1,-1
M,W,0.5265343959203677,0.2204475316541006,MW,1302,B,-1,-1
M,W,0.330138645430803,0.38245609736209873,MW,1303,W,-1,-1
M,W,1.970995607476212,1.4289105884608728,MW,1304,W,-1,-1
M,W,0.25272109474402643,0.3492916470611863,MW,1305,W,-1,-1
F,W,-1.487261772837979,-1.6249413615686996,FW,1306,W,-1,-1
F,W,-1.812106362863015,-2.1274609008564607,FW,1307,B,-1,-1
M,W,0.8343664633755753,0.7494843668686547,MW,1308,W,-1,-1
M,W,0.7069120335673738,0.6524716433848097,MW,1309,W,-1,-1
F,B,-3.3643445037743405,-3.1890645273424614,FB,1310,B,-1,-1
F,B,-2.9624866671008774,-2.600487530145547,FB,1311,W,-1,-1
M,W,0.018053495732835687,0.13753732845485683,MW,1312,W,-1,-1
F,B,-3.090358230669687,-3.067008587682609,FB,1313,B,-1,-1
F,W,-2.1490905918210967,-2.318097116964416,FW,1314,W,-1,-1
M,W,0.2982677923792427,0.23845360159360388,MW,1315,W,-1,-1
M,W,1.0689471146024623,0.8139351725347461,MW,1316,W,-1,-1
F,W,-2.3042930012105054,-2.1495185932342515,FW,1317,W,-1,-1
F,B,-1.824509278648204,-1.8913898944882008,FB,1318,W,-1,-1
M,B,0.3982474363496863,0.4552271920240427,MB,1319,W,-1,-1
M,W,0.2191849014700061,0.07008205842829276,MW,1320,W,-1,-1
M,B,-0.05117412729201464,-0.15956261184490456,MB,1321,W,-1,-1
M,W,0.4970024723794361,0.20243488536410112,MW,1322,W,-1,-1
F,B,-3.031535723363129,-2.903983261916932,FB,1323,W,-1,-1
F,B,-4.135196374901234,-4.051629175758905,FB,1324,B,-1,-1
F,W,-2.888665944691904,-2.3984770234660617,FW,1325,W,-1,-1
M,B,0.24988039255628638,0.3616915985872179,MB,1326,W,-1,-1
M,W,1.2595628317062708,0.9964763677717523,MW,1327,B,-1,-1
M,B,-2.2021972303871227,-2.163383648533857,MB,1328,B,-1,-1
F,W,-2.9315245680806594,-2.8625802466460817,FW,1329,W,-1,-1
M,B,0.23403151268121747,0.08958505397218183,MB,1330,W,-1,-1
M,B,-0.44955837752984434,-0.3621872134277061,MB,1331,B,-1,-1
F,B,-3.1273415483538365,-2.8370038451915733,FB,1332,W,-1,-1
M,B,0.5503200963699624,0.02125091064227841,MB,1333,B,-1,-1
M,B,-0.053740990907327583,-0.07969053953228299,MB,1334,W,-1,-1
F,W,-2.505203951937281,-2.856456499119436,FW,1335,B,-1,-1
M,W,-0.6691675551642051,-0.6067325643089336,MW,1336,W,-1,-1
M,B,-0.01889268593992496,0.031546426565603865,MB,1337,W,-1,-1
F,B,-3.1913393403018646,-3.330078147807997,FB,1338,B,-1,-1
M,W,0.3675692174906486,0.2601375139833552,MW,1339,W,-1,-1
M,B,-0.804581263884419,-0.5317625462695105,MB,1340,W,-1,-1
M,B,0.05837397668522459,-0.003084173724030227,MB,1341,W,-1,-1
M,B,0.7668799586475303,0.674207387693535,MB,1342,W,-1,-1
F,B,-2.5604531808360433,-2.713099488303812,FB,1343,B,-1,-1
M,W,-0.12072294224074653,-0.06619782764975017,MW,1344,W,-1,-1
M,W,1.3065720712218147,0.9804795538582202,MW,1345,W,-1,-1
F,B,-2.5393096111758653,-2.583052469174797,FB,1346,B,-1,-1
M,W,0.7760530283001446,0.6610588611253382,MW,1347,W,-1,-1
M,B,-1.3946329229446432,-1.1672177502083825,MB,1348,W,-1,-1
M,W,-0.6528631746547842,-0.5128762179046975,MW,1349,W,-1,-1
M,W,-0.2613960895306914,-0.24085821145872313,MW,1350,W,-1,-1
F,B,-3.9499395402522275,-3.3047072435644025,FB,1351,W,-1,-1
M,W,0.5927460835407626,0.4261438144442693,MW,1352,W,-1,-1
M,W,0.2714393996479596,0.18530584098881547,MW,1353,W,-1,-1
M,W,-1.1534921876048805,-0.9673801777387456,MW,1354,W,-1,-1
M,B,0.3070935495117196,0.09725853196356901,MB,1355,W,-1,-1
M,W,1.067610178811955,0.8244820080544261,MW,1356,W,-1,-1
F,W,-2.3223311087825182,-2.3046158676823927,FW,1357,B,-1,-1
F,W,-3.6088892714244967,-3.1199029384146066,FW,1358,W,-1,-1
M,W,0.9831650019551562,0.8563604353749203,MW,1359,W,-1,-1
F,W,-3.770544713110042,-3.216419961346103,FW,1360,W,-1,-1
M,W,0.6023865759639109,0.34922198384906633,MW,1361,B,-1,-1
M,B,0.5242855070594378,0.42053429538099013,MB,1362,W,-1,-1
F,W,-3.2120861406662558,-3.1437157255696726,FW,1363,W,-1,-1
F,W,-3.2635130083174726,-2.962638139751829,FW,1364,W,-1,-1
M,W,-0.19325150928201348,-0.06191758846009267,MW,1365,W,-1,-1
M,W,-0.9378535227697127,-0.7454483650779331,MW,1366,W,-1,-1
F,W,-4.945013542961814,-4.2951469244273115,FW,1367,W,-1,-1
F,B,-2.65428584042309,-2.6784371696187037,FB,1368,B,-1,-1
F,W,-2.535012021592985,-2.612656075946963,FW,1369,B,-1,-1
F,W,-1.4712241336702292,-1.6688186287542193,FW,1370,B,-1,-1
F,W,-3.9794392959750713,-3.633117033527382,FW,1371,W,-1,-1
M,B,-0.7474948776998254,-0.6804596125891382,MB,1372,W,-1,-1
M,B,-0.19286008846410765,-0.2903712878403935,MB,1373,W,-1,-1
M,B,0.2872617206416631,-0.02108644684222688,MB,1374,B,-1,-1
F,W,-2.879428945457334,-2.7077892563215133,FW,1375,W,-1,-1
M,B,-0.01493434744310526,-0.10503064263010618,MB,1376,W,-1,-1
M,B,-0.8244592028065767,-0.8936124922722428,MB,1377,B,-1,-1
M,W,-0.4186834451392932,-0.20789327301511923,MW,1378,W,-1,-1
M,W,0.005945387562564726,-0.2675180576186409,MW,1379,B,-1,-1
F,B,-2.0683669385671677,-1.991239108203499,FB,1380,W,-1,-1
F,B,-4.858374400636312,-4.4226229265725605,FB,1381,B,-1,-1
M,B,0.4781288162015516,0.352079749536401,MB,1382,W,-1,-1
M,W,-0.5855730547112583,-0.5753508565589645,MW,1383,B,-1,-1
F,B,-3.497999525040533,-3.0335571755694692,FB,1384,W,-1,-1
M,W,-0.5413945570772253,-0.4027284639955279,MW,1385,W,-1,-1
F,W,-2.8745596962208246,-2.7955840922967488,FW,1386,B,-1,-1
M,B,-0.9334010652376084,-0.8010474598619238,MB,1387,W,-1,-1
F,W,-4.124247349773344,-3.761258289677348,FW,1388,W,-1,-1
F,B,-4.023604841995777,-3.771430006832472,FB,1389,B,-1,-1
F,W,-2.590811742068747,-2.5962535797777866,FW,1390,W,-1,-1
F,B,-4.416366497255037,-4.226593117832188,FB,1391,B,-1,-1
M,W,0.29310428124870497,0.3370861355140439,MW,1392,W,-1,-1
M,B,0.6989574311265161,0.4575845930607017,MB,1393,B,-1,-1
M,B,1.296740878226339,1.1024327476362863,MB,1394,W,-1,-1
M,B,-0.03934652174109577,-0.19471665203266836,MB,1395,W,-1,-1
M,B,-0.11099838301310257,-0.17617687180267438,MB,1396,W,-1,-1
F,W,-3.6243721565127087,-3.5347161443119446,FW,1397,B,-1,-1
M,W,-0.19026225921922038,-0.24158593007480927,MW,1398,W,-1,-1
M,W,0.18606135212640199,-0.18517606903410827,MW,1399,B,-1,-1
M,W,0.8184809587685772,0.668909834925942,MW,1400,W,-1,-1
M,B,0.8351240069414585,0.2716373422207643,MB,1401,B,-1,-1
M,B,-1.4368120214388822,-1.016632913171754,MB,1402,W,-1,-1
M,W,-0.2769885018891325,-0.16318826537070208,MW,1403,W,-1,-1
F,W,-2.944953202497366,-2.745723253111702,FW,1404,W,-1,-1
F,W,-2.749152965838596,-2.914973079500241,FW,1405,B,-1,-1
F,B,-2.8757353198873945,-2.816285001020215,FB,1406,B,-1,-1
M,W,-0.08420607937311532,-0.3047750011623217,MW,1407,B,-1,-1
M,W,-1.2686605043104278,-1.0406846391302231,MW,1408,W,-1,-1
M,B,-0.06354231309787099,-0.3424110466462687,MB,1409,W,-1,-1
F,W,-2.9231350130968417,-3.0437587723220125,FW,1410,B,-1,-1
M,B,-0.17651587565578836,-0.19891419995542137,MB,1411,B,-1,-1
M,B,0.1283556562243204,-0.21663705195819843,MB,1412,B,-1,-1
M,B,1.0201991933688972,0.744546564336271,MB,1413,B,-1,-1
F,B,-2.3284505822903157,-2.1419537133052695,FB,1414,W,-1,-1
M,W,-1.6512387102816977,-1.6169294594875665,MW,1415,B,-1,-1
F,W,-2.172919505316983,-2.162786176930982,FW,1416,W,-1,-1
M,W,0.4662055248525478,0.41693448972099756,MW,1417,W,-1,-1
F,B,-2.6794075849474694,-2.718969916435204,FB,1418,W,-1,-1
F,B,-3.6603871164221613,-3.461236061177726,FB,1419,B,-1,-1
M,B,0.12325194330144358,0.1646843489809901,MB,1420,W,-1,-1
F,W,-2.7057821786705984,-2.2978900790872188,FW,1421,W,-1,-1
F,W,-1.7809355962387963,-1.860023786412932,FW,1422,W,-1,-1
F,W,-3.2841675023964614,-3.2007693023883124,FW,1423,B,-1,-1
F,B,-0.9289645278966461,-1.1932934198879745,FB,1424,B,-1,-1
M,W,1.3720937972502034,1.0836808126237734,MW,1425,W,-1,-1
F,B,-3.097408265922392,-2.736266298752048,FB,1426,W,-1,-1
M,B,0.7389818449726338,0.6285934275902454,MB,1427,W,-1,-1
F,B,-4.1796379359505815,-4.05114196940015,FB,1428,B,-1,-1
M,B,0.17181503873106488,0.1494210217609833,MB,1429,W,-1,-1
M,B,0.7885287955616059,0.6025246645428234,MB,1430,W,-1,-1
M,B,-1.0074244584122336,-0.7898745042722678,MB,1431,W,-1,-1
M,W,-0.7576354881707754,-0.8617201264765413,MW,1432,B,-1,-1
M,W,0.3525399687043978,0.2639349057715236,MW,1433,B,-1,-1
M,W,-0.24038986890296657,-0.263123420028758,MW,1434,W,-1,-1
F,B,-2.520697440984872,-2.447532837549298,FB,1435,W,-1,-1
M,B,1.195497667222518,1.0717335088765045,MB,1436,W,-1,-1
F,W,-3.703275887203071,-3.6848341007466896,FW,1437,B,-1,-1
F,W,-2.148704710662944,-2.0369458699424325,FW,1438,W,-1,-1
M,W,-0.8315633810034303,-0.8359565262403841,MW,1439,B,-1,-1
M,B,-0.416917940747295,-0.28048255709599995,MB,1440,W,-1,-1
M,W,-0.46325865843740033,-0.18529233625274427,MW,1441,W,-1,-1
M,B,0.09516837707816822,-0.07093895418431778,MB,1442,B,-1,-1
M,W,-0.6036732552622999,-0.7126564864304156,MW,1443,B,-1,-1
M,W,-0.2785320044755727,-0.3150983840002613,MW,1444,W,-1,-1
F,B,-3.0864178552623573,-3.2490033053511795,FB,1445,B,-1,-1
M,W,0.1779953382724017,0.010745439353607555,MW,1446,W,-1,-1
M,B,-0.27401698565488164,-0.6441541984860636,MB,1447,B,-1,-1
F,W,-2.3752459284708802,-2.4365528123162656,FW,1448,B,-1,-1
F,W,-1.1706750127119254,-1.3489679444780918,FW,1449,W,-1,-1
F,B,-1.7670021466394044,-1.7811151579760902,FB,1450,W,-1,-1
M,W,-1.5351560520017584,-1.3170391629196252,MW,1451,W,-1,-1
M,W,-0.1808291549655611,-0.3236490645268654,MW,1452,B,-1,-1
F,B,-2.6062876858991877,-2.617359638904711,FB,1453,W,-1,-1
F,W,-3.502093181664206,-3.3113767558064096,FW,1454,W,-1,-1
M,W,0.24100613276704672,0.07861683805685152,MW,1455,W,-1,-1
M,W,1.4341658493825216,0.9142750520150056,MW,1456,B,-1,-1
M,B,-0.5468556379845971,-0.4438315298793851,MB,1457,W,-1,-1
F,W,-2.836002330974832,-2.558940716730704,FW,1458,W,-1,-1
F,W,-3.2822543782705553,-3.4483904157595724,FW,1459,B,-1,-1
M,W,-1.3119981899147837,-0.819512599223412,MW,1460,W,-1,-1
M,W,-0.2787203281227248,-0.32267254588709265,MW,1461,W,-1,-1
M,W,0.2784913205546736,0.09648655855212931,MW,1462,W,-1,-1
M,W,0.2729304807631552,0.22193424709805293,MW,1463,W,-1,-1
M,W,-0.3375492573694792,-0.4993909901808672,MW,1464,W,-1,-1
M,B,-0.5891415597536466,-0.46713175426549913,MB,1465,W,-1,-1
M,B,1.0131106120618913,0.7873815047551683,MB,1466,W,-1,-1
M,B,-0.5485829553685022,-0.4167560893030072,MB,1467,W,-1,-1
F,B,-3.4739669233253334,-3.088533804195503,FB,1468,W,-1,-1
F,B,-3.634888435014175,-3.0333120636586144,FB,1469,W,-1,-1
M,B,1.0654565275141903,0.8161967229120594,MB,1470,W,-1,-1
M,W,-1.3764891630337168,-1.1560992417028926,MW,1471,W,-1,-1
F,B,-1.79026256162956,-2.0005563783047324,FB,1472,B,-1,-1
F,B,-5.6501821260506535,-4.768671925737978,FB,1473,W,-1,-1
M,B,-0.7139251972760083,-0.4035083282103614,MB,1474,W,-1,-1
F,B,-2.7250397577832244,-2.5136401095870724,FB,1475,W,-1,-1
M,B,-1.8328302756769155,-1.4522554087930994,MB,1476,W,-1,-1
F,B,-2.543718418930448,-2.3126027227623234,FB,1477,W,-1,-1
M,B,1.0442872830362913,0.6006907213714713,MB,1478,B,-1,-1
M,B,-0.1108580062198005,0.17558342547792405,MB,1479,W,-1,-1
F,B,-3.2024312366547787,-3.1944507859237277,FB,1480,B,-1,-1
M,W,0.7276339560637418,0.6067835045494419,MW,1481,W,-1,-1
F,B,-1.808682899708684,-1.8492053105313229,FB,1482,B,-1,-1
M,W,0.029251985425000553,-0.44055115286129043,MW,1483,B,-1,-1
M,B,0.019759347536663387,-0.25706928414818425,MB,1484,B,-1,-1
M,W,0.9449190836240922,0.7796119174800499,MW,1485,W,-1,-1
F,B,-4.940995253970561,-4.486520512880344,FB,1486,B,-1,-1
M,B,-0.5722065964596106,-0.30458083168649747,MB,1487,W,-1,-1
M,B,0.5627265361106806,0.28467760255654206,MB,1488,B,-1,-1
F,W,-4.224718533748829,-4.081550264930009,FW,1489,B,-1,-1
F,B,-3.6798476862147274,-3.275524771504741,FB,1490,W,-1,-1
M,W,0.47401809205958384,0.31045409199409435,MW,1491,W,-1,-1
M,B,-0.22677471073664193,-0.381557370058849,MB,1492,B,-1,-1
F,B,-4.0541538835815345,-3.4899330329921896,FB,1493,W,-1,-1
M,W,0.1294283794165318,-0.2016735453731684,MW,1494,B,-1,-1
M,W,0.8498471913729946,0.7800997392379878,MW,1495,W,-1,-1
F,W,-2.269556126510919,-1.9837003166001088,FW,1496,W,-1,-1
M,W,-0.44531505016196926,-0.18794360091163162,MW,1497,W,-1,-1
F,B,-3.4918186363418116,-3.2746050018350297,FB,1498,W,-1,-1
M,W,1.3595182031207858,1.0253921518055134,MW,1499,W,-1,-1
F,B,-3.586311750236775,-3.011962763680814,FB,1500,W,-1,-1
M,W,-0.8733376645048997,-0.7169577698732008,MW,1501,W,-1,-1
M,W,0.03438191246996434,0.152955841124086,MW,1502,W,-1,-1
F,W,-2.6725201266128478,-2.533305118657589,FW,1503,W,-1,-1
M,B,-0.18600432389239938,-0.23218957756419445,MB,1504,B,-1,-1
F,W,-3.677199365417477,-3.4657671716860836,FW,1505,B,-1,-1
M,W,-0.17970176397921564,-0.3164105166814336,MW,1506,B,-1,-1
M,W,-0.17841646564741248,-0.5149303579318061,MW,1507,B,-1,-1
M,W,-0.8869243831131769,-1.2313151503149151,MW,1508,B,-1,-1
M,W,-0.589850412920579,-0.17120927269859015,MW,1509,W,-1,-1
M,B,-0.770662825171199,-0.6547441974242353,MB,1510,W,-1,-1
M,W,-0.27151862029973245,-0.2755219105777001,MW,1511,B,-1,-1
M,W,0.5501291953698393,0.3421145361859976,MW,1512,B,-1,-1
M,W,-0.35966047102186105,-0.4436132980749106,MW,1513,W,-1,-1
M,W,-0.6333321327436977,-0.42845402726738346,MW,1514,W,-1,-1
M,B,-0.06369728516228934,-0.0556545152860387,MB,1515,W,-1,-1
F,B,-5.323710210371214,-4.634998362391158,FB,1516,W,-1,-1
M,B,-0.616252297766171,-0.8923980692184467,MB,1517,B,-1,-1
F,B,-3.232318699313306,-2.9660580276188058,FB,1518,W,-1,-1
M,W,-0.5681805652463834,-0.4638855876656206,MW,1519,W,-1,-1
M,W,-1.2086606931868875,-0.8798196489897635,MW,1520,W,-1,-1
F,B,-0.5076624465172812,-0.5851073831146482,FB,1521,W,-1,-1
M,W,0.12436693666934882,0.08355125428333163,MW,1522,W,-1,-1
F,W,-2.2056521384487167,-2.446475338777753,FW,1523,B,-1,-1
F,W,-1.9017384241642123,-1.915342917504891,FW,1524,W,-1,-1
F,W,-4.326390568644763,-3.765534768423642,FW,1525,W,-1,-1
M,B,-0.045947000249200606,-0.1938475802438051,MB,1526,B,-1,-1
M,B,0.20057286147549155,-0.04029595488686502,MB,1527,B,-1,-1
F,B,-2.842982251476113,-2.594325323343327,FB,1528,W,-1,-1
M,W,0.07753659492995237,-0.2134330107941192,MW,1529,B,-1,-1
M,B,0.7134125711415551,0.28624108714893565,MB,1530,B,-1,-1
F,B,-1.816359039939651,-1.745522634098764,FB,1531,W,-1,-1
F,B,-4.794956556383431,-4.359595716978755,FB,1532,W,-1,-1
M,B,-0.3114651307863297,-0.4765528171489208,MB,1533,B,-1,-1
M,W,-0.3299921754040509,-0.20447571243420168,MW,1534,W,-1,-1
F,B,-1.84442806498582,-2.047598943154995,FB,1535,B,-1,-1
M,W,0.5283133715319036,-0.1123608503492704,MW,1536,B,-1,-1
M,W,0.10594283238226777,0.0038590623494048765,MW,1537,W,-1,-1
