G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9679287471602688,-0.9727411089222149,FB,1209,B,0,1
M,W,-0.03409091077795879,-0.02522254032796676,MW,1210,W,0,0
M,W,0.0401223825263346,0.03731739751361271,MW,1211,W,0,0
M,B,-0.020826751579795084,-0.09696325551452183,MB,1212,B,0,1
M,B,-0.006700867870401094,-0.08255341140390712,MB,1213,B,0,1
M,B,0.006727884897681395,-0.07841070376872662,MB,1214,B,0,1
F,W,-0.9827818971628005,-0.9120570144782809,FW,1215,W,0,0
M,W,-0.04878450749360169,-0.03487320231855491,MW,1216,W,0,0
F,B,-0.9841347304551781,-0.9850996604213811,FB,1217,B,0,1
M,W,-0.05169996034389837,-0.035437703846255865,MW,1218,W,0,0
F,W,-0.958985203070086,-0.8881649087878283,FW,1219,W,0,0
M,W,-0.006991047070869585,-0.0037086737775829685,MW,1220,W,0,0
F,B,-0.9957366078074842,-0.9915178211089033,FB,1221,B,0,1
M,B,0.030784651742565106,-0.053201648769969495,MB,1222,B,0,1
F,W,-1.052053734838463,-0.9588606454565207,FW,1223,W,0,0
M,B,-0.029572115300461194,-0.10229736977912113,MB,1224,B,0,1
F,W,-1.0067143955672362,-0.9292990916561845,FW,1225,W,0,0
M,B,-0.013856302555661466,-0.10042123007871052,MB,1226,B,0,1
M,W,-0.06751747307130888,-0.053322016339161886,MW,1227,W,0,0
M,B,-0.016290081442745064,-0.08866473004765388,MB,1228,B,0,1
M,W,-0.008516285824464924,-0.0070269195848197555,MW,1229,W,0,0
F,W,-0.9371360860129636,-0.8651912455163008,FW,1230,W,0,0
M,W,0.027106100403345237,0.021441112521539914,MW,1231,W,0,0
M,B,-0.0010625906201093072,-0.08254908817263819,MB,1232,B,0,1
M,W,-0.00550245120846321,0.0022207991888433722,MW,1233,W,0,0
M,B,-0.01217276306429498,-0.08706321900218435,MB,1234,B,0,1
M,W,0.002814721580727253,0.0012359376340104475,MW,1235,W,0,0
M,W,-0.019233053878830193,-0.015535630192916334,MW,1236,W,0,0
M,W,0.04996662106433882,0.04425973503011343,MW,1237,W,0,0
M,W,-0.028515220336382555,-0.027007148324283838,MW,1238,W,0,0
M,W,0.045781776859267896,0.035366883953810366,MW,1239,W,0,0
F,B,-1.0159300393984259,-1.0173422799522023,FB,1240,B,0,1
M,B,-0.0005788579477236901,-0.07191552946908643,MB,1241,B,0,1
F,W,-1.0221569256111835,-0.9373368097010468,FW,1242,W,0,0
M,B,-0.03112277449365856,-0.10085915671690049,MB,1243,B,0,1
M,B,0.005292146390623669,-0.07179722532159491,MB,1244,B,0,1
M,B,0.006496728485846144,-0.07765715993503154,MB,1245,B,0,1
M,W,0.01863099514595869,0.008739366030942976,MW,1246,W,0,0
F,W,-0.997594470005419,-0.9180717684468535,FW,1247,W,0,0
F,W,-1.027797430190076,-0.944610366098127,FW,1248,W,0,0
F,W,-0.9664384839225715,-0.8896726205286374,FW,1249,W,0,0
M,W,0.017246621901835485,0.021401476350692016,MW,1250,W,0,0
F,W,-0.9872700891175137,-0.9078651927888183,FW,1251,W,0,0
M,W,0.012504670038373135,0.006573516284525316,MW,1252,W,0,0
F,W,-0.9928350887870282,-0.9081774113923096,FW,1253,W,0,0
F,B,-0.968764000859016,-0.9728472257864029,FB,1254,B,0,1
M,W,-0.029057869417921784,-0.021811448054436224,MW,1255,W,0,0
M,B,0.03347847153437542,-0.054797326091271185,MB,1256,B,0,1
M,W,0.030633358911814786,0.02517952539506572,MW,1257,W,0,0
M,W,0.008831402827831744,0.01630440353313582,MW,1258,W,0,0
M,W,-0.007847503930200209,-7.1192787928523946e-06,MW,1259,W,0,0
M,W,0.024593529833189198,0.022925164650166762,MW,1260,W,0,0
M,B,0.014134590778206944,-0.06532484362465153,MB,1261,B,0,1
M,W,0.052867660766598754,0.03639875192268742,MW,1262,W,0,0
M,W,-0.009761083712803991,-0.011902336782336017,MW,1263,W,0,0
M,B,-0.02869122405916289,-0.09894235616084837,MB,1264,B,0,1
F,B,-0.9559481083170147,-0.9665232699991982,FB,1265,B,0,1
M,W,0.026289539408383127,0.009484510480141038,MW,1266,W,0,0
M,B,-0.011619565770359962,-0.09188289861555633,MB,1267,B,0,1
M,W,0.017569258432409855,0.005618849295152283,MW,1268,W,0,0
M,B,-0.06282209203148195,-0.12702542686015106,MB,1269,B,0,1
M,B,-0.046115925244604956,-0.11065429891062478,MB,1270,B,0,1
M,W,0.035327699601603396,0.03293474986296872,MW,1271,W,0,0
F,W,-0.9940757168739165,-0.917504106887545,FW,1272,W,0,0
F,W,-0.9282978841359252,-0.8664556282325684,FW,1273,W,0,0
M,W,-0.004135478721448337,0.0008639997338689047,MW,1274,W,0,0
F,W,-0.9535367884295954,-0.8733127795629619,FW,1275,W,0,0
M,W,0.02140609486065636,0.022545644941010808,MW,1276,W,0,0
F,W,-0.9727277574699894,-0.9046058858296409,FW,1277,W,0,0
M,W,-0.05014194818124478,-0.030262630991396654,MW,1278,W,0,0
M,W,0.030545595688454132,0.024056269567744797,MW,1279,W,0,0
M,W,0.044907215038837524,0.04493965149447566,MW,1280,W,0,0
M,W,-0.000400057603444371,-0.007693859402999498,MW,1281,W,0,0
F,B,-1.0490284778563344,-1.0344348196621524,FB,1282,B,0,1
M,W,-0.03133092986123691,-0.021583999584564233,MW,1283,W,0,0
M,W,0.007365603726010627,0.007827508174347539,MW,1284,W,0,0
M,W,-0.06768681930988375,-0.05109601164527882,MW,1285,W,0,0
F,W,-1.0346402181927816,-0.9448433029445529,FW,1286,W,0,0
M,W,-0.019972852149629933,-0.016372729610390022,MW,1287,W,0,0
M,W,0.008878064112523926,0.012483727928167215,MW,1288,W,0,0
M,B,-0.010531276581696948,-0.08817677793558752,MB,1289,B,0,1
M,W,-0.011317150118949307,-0.010883532776143219,MW,1290,W,0,0
M,B,0.04802053292407237,-0.04041262444894504,MB,1291,B,0,1
M,B,-0.019017397482234275,-0.08902940695858956,MB,1292,B,0,1
M,W,0.00573781103272763,0.003940443383116039,MW,1293,W,0,0
M,W,0.025711744000703123,0.022832280513336477,MW,1294,W,0,0
F,W,-0.995070833569015,-0.9133652168422217,FW,1295,W,0,0
M,W,0.06349430943884345,0.057137910470809836,MW,1296,W,0,0
F,B,-0.9742534623500063,-0.9754530472560304,FB,1297,B,0,1
M,B,-0.031787058821944277,-0.10094066062364605,MB,1298,B,0,1
M,B,0.0001990058793936788,-0.07428110911784279,MB,1299,B,0,1
M,B,-0.008486006873309726,-0.08501934226383086,MB,1300,B,0,1
M,B,0.01654856034479671,-0.06612697084625559,MB,1301,B,0,1
F,W,-1.052462502989003,-0.9616408051209371,FW,1302,W,0,0
F,W,-0.9961070020411887,-0.9208909066928007,FW,1303,W,0,0
F,W,-0.9661164627718247,-0.8928913341183652,FW,1304,W,0,0
M,W,-0.021741188374868114,-0.025301271042488725,MW,1305,W,0,0
F,B,-1.0046111243678553,-1.0065320860294096,FB,1306,B,0,1
F,W,-1.000714378406501,-0.9249097262791027,FW,1307,W,0,0
M,W,0.024857143112921448,0.021226309785504473,MW,1308,W,0,0
M,W,0.013186405507189348,0.01285363864660213,MW,1309,W,0,0
M,B,0.006286871222821698,-0.07743523959882391,MB,1310,B,0,1
F,B,-1.0313954815519932,-1.0212457727976334,FB,1311,B,0,1
F,B,-0.9884366443231557,-0.9947781045366823,FB,1312,B,0,1
F,B,-0.9387925294863477,-0.956634491740795,FB,1313,B,0,1
F,W,-0.9895330186707275,-0.9083628550252074,FW,1314,W,0,0
M,W,-0.02051049873119696,-0.012196769153360267,MW,1315,W,0,0
M,W,0.026945001911727325,0.025398191879251495,MW,1316,W,0,0
F,W,-0.9884839075709498,-0.9177214909645853,FW,1317,W,0,0
F,W,-0.9598534207347306,-0.8855191948216945,FW,1318,W,0,0
F,W,-1.0461862960554127,-0.9558395947089424,FW,1319,W,0,0
F,W,-0.9702585795863923,-0.8973116806027235,FW,1320,W,0,0
F,B,-0.9966761721649534,-0.9960878266540372,FB,1321,B,0,1
M,B,-0.016436926876893902,-0.09532284078880095,MB,1322,B,0,1
M,W,0.05570311724083068,0.04195893077942351,MW,1323,W,0,0
M,B,0.018768277086024146,-0.05633394600406106,MB,1324,B,0,1
M,W,0.0019137671472908842,0.004105255424703338,MW,1325,W,0,0
F,W,-0.9950746055934652,-0.9199219615344238,FW,1326,W,0,0
M,W,0.0293148128722097,0.026747486471461124,MW,1327,W,0,0
M,B,0.10066465477329503,0.0011308864791478856,MB,1328,B,0,1
M,W,-0.03898473791620717,-0.027366071757773166,MW,1329,W,0,0
F,B,-0.9858501483131846,-0.9912521626874208,FB,1330,B,0,1
M,B,0.041699195058212006,-0.051606429506703695,MB,1331,B,0,1
M,B,0.00646201812409325,-0.07547200915703065,MB,1332,B,0,1
M,B,0.07883923290475729,-0.022006457360401285,MB,1333,B,0,1
M,W,-0.0007466024379665324,-0.008293367853111607,MW,1334,W,0,0
M,W,-0.009486629150378989,-0.010728752979400721,MW,1335,W,0,0
M,W,0.027051365810946342,0.018937848404170073,MW,1336,W,0,0
F,W,-0.9729603333152492,-0.9041473861735883,FW,1337,W,0,0
F,W,-1.0680238353782732,-0.9689229180426435,FW,1338,W,0,0
M,W,-0.012623287205915395,-0.008601177864868253,MW,1339,W,0,0
M,B,0.06234690058058534,-0.034438212536762894,MB,1340,B,0,1
M,B,0.00019231570021341514,-0.0790834980967046,MB,1341,B,0,1
M,B,-0.01245144064523649,-0.09109390321054736,MB,1342,B,0,1
F,B,-1.0314128388452477,-1.024747691193688,FB,1343,B,0,1
M,W,0.035109328783995516,0.027053954366942287,MW,1344,W,0,0
F,W,-1.0228545352894594,-0.941541238146645,FW,1345,W,0,0
F,W,-0.9334279276863423,-0.8674280351170568,FW,1346,W,0,0
M,W,-0.048575174768806864,-0.02672400652986056,MW,1347,W,0,0
M,B,-0.029041590963941606,-0.10752586142880607,MB,1348,B,0,1
M,B,-0.013978380749287892,-0.08949199411372227,MB,1349,B,0,1
M,B,-0.002457467992577392,-0.08123913069571236,MB,1350,B,0,1
M,B,0.002732720241194197,-0.07729037052591164,MB,1351,B,0,1
M,B,-0.00900808275565733,-0.0914604164993808,MB,1352,B,0,1
M,B,0.038864282320872086,-0.051796555758629494,MB,1353,B,0,1
M,W,0.035558003448706306,0.027217716275268453,MW,1354,W,0,0
M,B,-0.041829336197495584,-0.11132691646658228,MB,1355,B,0,1
F,W,-0.9705393340598757,-0.9029959273109295,FW,1356,W,0,0
M,B,-0.01644093207847111,-0.10080234963027165,MB,1357,B,0,1
M,W,0.03631926549889537,0.02409670355760963,MW,1358,W,0,0
M,B,-0.008587655179156104,-0.08197228915008192,MB,1359,B,0,1
M,W,0.05199305544854668,0.04838278316438388,MW,1360,W,0,0
M,W,-0.03052071060600597,-0.025047295456337687,MW,1361,W,0,0
F,W,-0.9986420887069761,-0.9215051310791489,FW,1362,W,0,0
F,W,-1.0336522448460537,-0.9408697820352989,FW,1363,W,0,0
M,W,0.012076612195672925,0.007555188369678206,MW,1364,W,0,0
M,W,0.03413237972766719,0.027231814943963532,MW,1365,W,0,0
F,B,-0.9938312269656852,-0.993637659784026,FB,1366,B,0,1
M,W,0.04908593654814918,0.043984676065713525,MW,1367,W,0,0
F,W,-1.041760285948778,-0.9557558915305172,FW,1368,W,0,0
M,B,-0.01671810909730098,-0.09490113859850975,MB,1369,B,0,1
M,W,0.007926659430407455,0.008142653428886273,MW,1370,W,0,0
M,B,0.022810446449185718,-0.05204287606385414,MB,1371,B,0,1
M,B,-0.023779764035338494,-0.09747713090630121,MB,1372,B,0,1
F,B,-1.042037065299438,-1.0329428119819077,FB,1373,B,0,1
M,W,-0.005506952555203032,-0.006636286903244533,MW,1374,W,0,0
M,B,0.03239353117063502,-0.054554704229817876,MB,1375,B,0,1
M,W,0.025003864905493212,0.01748189535922113,MW,1376,W,0,0
M,B,0.015359343366086691,-0.07292284738607865,MB,1377,B,0,1
F,W,-1.0128218368869484,-0.9278577728882963,FW,1378,W,0,0
F,B,-0.9571752708868551,-0.9647669159629981,FB,1379,B,0,1
M,B,-0.018088370751075288,-0.09512579895743295,MB,1380,B,0,1
F,W,-0.9737710174092847,-0.8981328495565746,FW,1381,W,0,0
F,W,-0.9969437753343701,-0.9218050879752391,FW,1382,W,0,0
F,W,-1.0242012926906061,-0.9398866747145521,FW,1383,W,0,0
M,B,0.021892151577806954,-0.05787186493148251,MB,1384,B,0,1
F,W,-0.9699019037050075,-0.8930566927520825,FW,1385,W,0,0
F,W,-0.9710775473621538,-0.8963503499571054,FW,1386,W,0,0
F,W,-1.0555549829652524,-0.9591412540248216,FW,1387,W,0,0
M,B,-0.023612465009662482,-0.09478424599981893,MB,1388,B,0,1
M,B,-0.005329820704903453,-0.08667389968255379,MB,1389,B,0,1
F,W,-0.9975391890801627,-0.9171448583069,FW,1390,W,0,0
F,B,-1.0184774143032573,-1.0060765663433977,FB,1391,B,0,1
M,W,0.05013425341932219,0.04894378069850598,MW,1392,W,0,0
M,W,-0.07085306464188787,-0.05114965229604427,MW,1393,W,0,0
M,W,0.023282986809309455,0.02052976533698481,MW,1394,W,0,0
M,W,0.013501752482812823,0.011493101703265191,MW,1395,W,0,0
F,W,-1.0084112202432423,-0.9261989009953967,FW,1396,W,0,0
M,B,-0.006223101614891569,-0.08712982154870702,MB,1397,B,0,1
M,W,-0.011044554341298179,-0.012581796505477458,MW,1398,W,0,0
M,B,0.08274492139216567,-0.012393733100319673,MB,1399,B,0,1
M,W,-0.11617160899108324,-0.09548239172593066,MW,1400,W,0,0
M,W,0.03167300055350583,0.030163505435746148,MW,1401,W,0,0
F,W,-1.007590736153415,-0.9237318809829224,FW,1402,W,0,0
M,W,-0.013460140928492329,-0.00940268834535964,MW,1403,W,0,0
M,B,-0.03997870116720967,-0.1075214292911194,MB,1404,B,0,1
F,B,-1.0184948068422535,-1.0199804801784955,FB,1405,B,0,1
M,B,-0.0037134171694169467,-0.08110901235158771,MB,1406,B,0,1
M,W,-0.01062103851034308,-0.01975724501195307,MW,1407,W,0,0
F,W,-0.9826187268397728,-0.9112947490245064,FW,1408,W,0,0
F,B,-0.9531208360872928,-0.9662219551824398,FB,1409,B,0,1
F,B,-0.933712147947431,-0.9408403646604735,FB,1410,B,0,1
M,B,-0.03285163541799638,-0.110626141527645,MB,1411,B,0,1
F,W,-0.9520804955712789,-0.8834210086198003,FW,1412,W,0,0
M,B,-0.03315357947856039,-0.10170392573489556,MB,1413,B,0,1
M,W,-0.025790128181419538,-0.025562658561905108,MW,1414,W,0,0
F,W,-0.9995700026198268,-0.9158767672175887,FW,1415,W,0,0
M,W,0.027551680456831366,0.01795169582581105,MW,1416,W,0,0
M,W,-0.004551636549661571,-0.007981172069372662,MW,1417,W,0,0
M,W,0.02818699125935993,0.021546606361903385,MW,1418,W,0,0
M,B,-0.047904969889603584,-0.11669010358008497,MB,1419,B,0,1
M,B,-0.015393394121588095,-0.09081891111328647,MB,1420,B,0,1
M,W,0.02367994247938974,0.012775641321570233,MW,1421,W,0,0
F,W,-1.0002231854438293,-0.9210470402848037,FW,1422,W,0,0
F,B,-0.9965522478057142,-0.9957322935505568,FB,1423,B,0,1
M,W,-0.029203764293296713,-0.025131950778429474,MW,1424,W,0,0
F,B,-1.0021016736736383,-1.008971642183357,FB,1425,B,0,1
M,W,-0.01170716928491894,-0.007608972095158477,MW,1426,W,0,0
M,W,-0.009013558697480328,-0.004733851911299867,MW,1427,W,0,0
F,W,-1.0142594440380865,-0.9381287555937718,FW,1428,W,0,0
M,W,-0.011784625858066717,-0.009631957945206642,MW,1429,W,0,0
M,W,-0.03764768969451032,-0.0329338242881643,MW,1430,W,0,0
M,W,-0.060620648119629965,-0.05189534451408078,MW,1431,W,0,0
F,W,-0.9148138539495254,-0.847621012267905,FW,1432,W,0,0
F,B,-1.0042749459025804,-1.0022918492830561,FB,1433,B,0,1
F,W,-1.023220104331209,-0.9360422404509183,FW,1434,W,0,0
M,B,0.03948982254850591,-0.056190587103986674,MB,1435,B,0,1
M,B,0.044340951135218694,-0.04948516649563996,MB,1436,B,0,1
M,W,-0.041383501249628626,-0.029929588807280142,MW,1437,W,0,0
M,W,0.0636502302658707,0.05017806609214777,MW,1438,W,0,0
M,W,0.01988505564687324,0.01451071086086577,MW,1439,W,0,0
F,W,-1.0253484219036857,-0.9433485244944505,FW,1440,W,0,0
M,W,0.009528947418199242,0.010333450235583866,MW,1441,W,0,0
M,W,0.024478147744100988,0.024405035717133663,MW,1442,W,0,0
M,W,-0.0015220400931196662,0.004521899444310187,MW,1443,W,0,0
M,W,-0.01573871406566795,-0.01644089455494529,MW,1444,W,0,0
M,W,-0.01999344464101195,-0.016079629853639785,MW,1445,W,0,0
F,W,-0.9727533186249959,-0.895589101821795,FW,1446,W,0,0
F,W,-1.0598867763495083,-0.968428434401523,FW,1447,W,0,0
F,B,-1.0430387010670257,-1.0372601403867254,FB,1448,B,0,1
M,B,0.016351671348160103,-0.06510925840623302,MB,1449,B,0,1
F,W,-0.9948278630063432,-0.913593344864848,FW,1450,W,0,0
F,B,-1.0338292161500497,-1.024837801337417,FB,1451,B,0,1
M,B,0.00561560389328935,-0.07149443082009772,MB,1452,B,0,1
F,W,-1.0072128448173394,-0.9252239414080553,FW,1453,W,0,0
F,W,-0.9640884822558223,-0.8901931757510293,FW,1454,W,0,0
F,B,-1.0285043070606135,-1.0241847930723247,FB,1455,B,0,1
M,W,-0.0018188964209986777,-0.008588718019291647,MW,1456,W,0,0
M,W,0.028818376066954348,0.022209735580358932,MW,1457,W,0,0
F,W,-0.9675421482299197,-0.8949205964325172,FW,1458,W,0,0
M,W,-0.01336261727806848,-0.011179490698581611,MW,1459,W,0,0
M,B,-0.008541358846846038,-0.08515731974559006,MB,1460,B,0,1
F,B,-1.008712375906067,-1.0076421121347467,FB,1461,B,0,1
F,W,-0.9758017810103989,-0.9032298017160441,FW,1462,W,0,0
F,B,-0.9720180164303494,-0.9765646842667766,FB,1463,B,0,1
F,B,-0.9497125725177269,-0.9623999456362338,FB,1464,B,0,1
F,W,-0.9834929906791934,-0.9137398027291045,FW,1465,W,0,0
M,W,0.035036679834322355,0.03279859180805638,MW,1466,W,0,0
M,W,-0.028370452862814765,-0.029929004225911868,MW,1467,W,0,0
M,W,0.06906768918653049,0.05593794623483214,MW,1468,W,0,0
M,W,0.0029788976379722487,0.0021572676773805514,MW,1469,W,0,0
F,B,-0.9655454003600381,-0.9681638733829478,FB,1470,B,0,1
M,W,-0.008133298564904943,-0.007521831643935682,MW,1471,W,0,0
F,W,-0.9400108412069966,-0.8714700788805527,FW,1472,W,0,0
F,W,-1.0567975378481846,-0.9688394813731785,FW,1473,W,0,0
M,W,-0.04945529535724472,-0.04055584884214766,MW,1474,W,0,0
F,W,-1.00666832857939,-0.9314873666177543,FW,1475,W,0,0
M,B,0.012325369748350681,-0.07020872887561955,MB,1476,B,0,1
M,W,0.023899866601136736,0.021881532680704887,MW,1477,W,0,0
M,W,0.05741164189079464,0.04050777488875311,MW,1478,W,0,0
M,W,0.01690499114122146,0.005895777034469658,MW,1479,W,0,0
F,B,-1.007563659416861,-1.0027793322800413,FB,1480,B,0,1
M,W,0.017401267523632486,0.017485848662876835,MW,1481,W,0,0
M,W,0.009864027810228614,0.008515063107997855,MW,1482,W,0,0
M,W,-0.09093400367663845,-0.07476345908585828,MW,1483,W,0,0
F,B,-1.0000125481873994,-0.9999940014061397,FB,1484,B,0,1
F,W,-1.0214716380360425,-0.9371238358158636,FW,1485,W,0,0
M,W,0.05143662910524137,0.03849609262370302,MW,1486,W,0,0
F,W,-1.0454948722236987,-0.9476952162408931,FW,1487,W,0,0
F,W,-0.9949286466239398,-0.9190827645587001,FW,1488,W,0,0
M,W,-0.02375844019023109,-0.011069583938118974,MW,1489,W,0,0
M,B,-0.0038460891910771515,-0.08172608875791343,MB,1490,B,0,1
F,B,-0.9832936294508505,-0.9887822616534161,FB,1491,B,0,1
M,B,0.04043837080938326,-0.05014103980239031,MB,1492,B,0,1
M,B,0.036084253668960106,-0.05534945334053501,MB,1493,B,0,1
M,B,0.01600773732977614,-0.06865158915657164,MB,1494,B,0,1
F,B,-1.0143732651169257,-1.0139277474632304,FB,1495,B,0,1
M,B,0.008321534974963326,-0.07101950339339717,MB,1496,B,0,1
F,B,-1.0117379951974848,-1.0143909705226408,FB,1497,B,0,1
M,W,0.05151675202539418,0.039774092410956155,MW,1498,W,0,0
M,W,0.02598267846616134,0.022287616047380537,MW,1499,W,0,0
F,B,-1.04344405458908,-1.0296937611977592,FB,1500,B,0,1
F,W,-1.029843306272927,-0.9425379803562289,FW,1501,W,0,0
M,B,0.035998500438996696,-0.04204788895307636,MB,1502,B,0,1
M,B,-0.003291531691726578,-0.08415041657254577,MB,1503,B,0,1
F,W,-0.967094818720395,-0.8835522753091501,FW,1504,W,0,0
M,W,-0.01388134162972815,-0.017392671544353238,MW,1505,W,0,0
M,B,-0.024755139054303318,-0.09818064945320042,MB,1506,B,0,1
M,W,-0.04784655533081196,-0.04230556683007441,MW,1507,W,0,0
M,B,0.041419307429089,-0.04545196941422363,MB,1508,B,0,1
M,W,0.06386439830967648,0.04843575534133038,MW,1509,W,0,0
M,B,-0.03146403958940414,-0.10203459997024879,MB,1510,B,0,1
M,B,-0.05543949285038779,-0.12645314266830862,MB,1511,B,0,1
F,B,-0.9950291373173233,-0.994226494358691,FB,1512,B,0,1
M,W,-0.004274955487444544,-0.005113206333827487,MW,1513,W,0,0
M,W,-0.00390187695965589,-0.0033816140455372075,MW,1514,W,0,0
F,B,-0.9799323125893885,-0.9843769168770459,FB,1515,B,0,1
M,B,0.0002579971707523318,-0.07584152243854109,MB,1516,B,0,1
F,W,-0.9554288971992781,-0.8848503419147015,FW,1517,W,0,0
F,W,-0.9947939398172356,-0.9117913336028027,FW,1518,W,0,0
M,B,-0.002645192340465131,-0.07816960261318862,MB,1519,B,0,1
M,W,0.009467600115043981,0.005016209248175391,MW,1520,W,0,0
M,B,0.016551752324947495,-0.06128646654733136,MB,1521,B,0,1
M,W,-0.0035340590099442334,-0.0009389268416786565,MW,1522,W,0,0
F,W,-0.9867974143842233,-0.907835725941339,FW,1523,W,0,0
M,W,-0.013305031413855178,-0.013321425485550032,MW,1524,W,0,0
M,W,-0.014392368108682356,-0.01610158910604345,MW,1525,W,0,0
F,B,-1.0332277982791642,-1.0214188994641664,FB,1526,B,0,1
M,B,0.04386395541027662,-0.043790527189220156,MB,1527,B,0,1
F,W,-1.0053497464888494,-0.9288030182696497,FW,1528,W,0,0
M,W,-0.04199863403946928,-0.023972552023072052,MW,1529,W,0,0
M,W,-0.01982605909162002,-0.02140301505211264,MW,1530,W,0,0
M,W,0.011761449276756193,0.016461031008917847,MW,1531,W,0,0
M,W,0.0469954193791593,0.045469677074886215,MW,1532,W,0,0
M,B,-0.054323400187029115,-0.11719155638353229,MB,1533,B,0,1
M,W,0.03417834020554741,0.024594695815093173,MW,1534,W,0,0
M,B,-0.0414897108193647,-0.11118217738267933,MB,1535,B,0,1
M,B,-0.02229220399168293,-0.10428852435283592,MB,1536,B,0,1
M,W,-0.02453531455962112,-0.016882306230125172,MW,1537,W,0,0
M,W,-0.034650399114471625,-0.03258158075780646,MW,1538,W,0,0
M,B,0.00498126658225188,-0.08189711654893252,MB,1539,B,0,1
M,W,-0.019539422135212682,-0.025165255857805227,MW,1540,W,0,0
F,B,-0.9906580800243532,-0.9905335725858795,FB,1541,B,0,1
M,W,-0.06635984827040364,-0.048579516895481525,MW,1542,W,0,0
M,W,-0.023749392678265164,-0.015701097281451932,MW,1543,W,0,0
M,W,0.033131789374769315,0.03646130937301989,MW,1544,W,0,0
M,W,0.01871616898663439,0.01846836899167303,MW,1545,W,0,0
F,W,-0.9984519169033047,-0.9203014257191499,FW,1546,W,0,0
M,W,0.041198923377507295,0.033756362683629,MW,1547,W,0,0
M,W,-0.009116511297228335,-0.0025429937906479337,MW,1548,W,0,0
F,W,-0.9605080899195244,-0.8867660532108049,FW,1549,W,0,0
M,W,0.024603891099134072,0.02112841533935709,MW,1550,W,0,0
F,W,-1.0032088057106112,-0.9193605296151146,FW,1551,W,0,0
M,W,0.009310347312967432,0.0019826462092542027,MW,1552,W,0,0
F,W,-0.9914420935756546,-0.9140693408759667,FW,1553,W,0,0
F,B,-0.9716516339760242,-0.9850015578203737,FB,1554,B,0,1
M,W,-0.044894414792717025,-0.03676729451936397,MW,1555,W,0,0
M,B,0.004845413669182141,-0.07156256907390472,MB,1556,B,0,1
M,W,0.045796750216603115,0.041584247298913656,MW,1557,W,0,0
F,B,-0.9929813540941113,-0.9978292820726355,FB,1558,B,0,1
M,W,0.007588170355176296,0.008356442202880487,MW,1559,W,0,0
M,B,0.022430646813274467,-0.06459710327278011,MB,1560,B,0,1
M,W,0.05116924630830758,0.047396901639171436,MW,1561,W,0,0
F,W,-0.9662869044414109,-0.8878034230876587,FW,1562,W,0,0
M,W,0.028550853696650016,0.03024830979562,MW,1563,W,0,0
M,B,0.037453297602117686,-0.051212592986129554,MB,1564,B,0,1
F,W,-1.006462869231389,-0.9231629046123532,FW,1565,W,0,0
F,W,-1.0051773492248992,-0.9229430198878167,FW,1566,W,0,0
M,W,-0.0035027724204524284,-0.013090645274191341,MW,1567,W,0,0
M,B,-0.028829603771453775,-0.10476989391101754,MB,1568,B,0,1
M,W,0.0846462102765373,0.06483229824418965,MW,1569,W,0,0
F,W,-0.9651071292098371,-0.8958693014878574,FW,1570,W,0,0
M,B,0.025831921200501238,-0.058049734375127865,MB,1571,B,0,1
F,B,-0.9731625361589074,-0.9763521924807546,FB,1572,B,0,1
M,W,-0.011430417663341687,-0.006636750092096881,MW,1573,W,0,0
M,W,-0.05338835217322103,-0.04178655592049416,MW,1574,W,0,0
F,B,-0.9916384925271976,-0.9874340384410522,FB,1575,B,0,1
M,W,-0.05477816389859252,-0.05049651132321915,MW,1576,W,0,0
M,W,-0.00045236021523671605,0.0033325391082080634,MW,1577,W,0,0
F,B,-0.970047991178892,-0.9711359371735105,FB,1578,B,0,1
M,W,0.014093496391207825,0.011678422303771498,MW,1579,W,0,0
M,B,0.008849458713697002,-0.07112402571062437,MB,1580,B,0,1
F,W,-1.0173271137911244,-0.9365080396132633,FW,1581,W,0,0
M,W,-0.01570075162694429,-0.0074691720461953865,MW,1582,W,0,0
M,B,-0.02210046760690739,-0.10467386868225066,MB,1583,B,0,1
M,W,-0.023216402592296848,-0.02548395321214003,MW,1584,W,0,0
M,W,-0.043449349052183124,-0.03501420619311091,MW,1585,W,0,0
F,W,-1.0625988998888178,-0.9691313238221152,FW,1586,W,0,0
F,W,-1.022198288648522,-0.9324680638701237,FW,1587,W,0,0
M,W,-0.013915308682622389,-0.0071567881190511985,MW,1588,W,0,0
M,W,0.008154653256198335,-0.001665678472832774,MW,1589,W,0,0
M,W,-0.05374713158209803,-0.0460867262705534,MW,1590,W,0,0
F,W,-1.004169728401287,-0.9348733007465493,FW,1591,W,0,0
F,B,-1.004054121891763,-1.0009283110560814,FB,1592,B,0,1
F,B,-1.0098497020317878,-1.0094737280660613,FB,1593,B,0,1
M,B,-0.01867659119574276,-0.09639471494090157,MB,1594,B,0,1
M,W,0.014711420958213041,0.00590171345948413,MW,1595,W,0,0
M,B,0.020316996958787758,-0.0699880649428461,MB,1596,B,0,1
F,W,-1.0163217663512127,-0.9295218348074246,FW,1597,W,0,0
M,B,-0.0345826185351712,-0.11104137345140659,MB,1598,B,0,1
M,W,-0.033429620309197675,-0.025736399732310327,MW,1599,W,0,0
M,W,-0.011269061519426539,-0.0021513179278348244,MW,1600,W,0,0
M,B,-0.0008222047403965711,-0.0775150301030091,MB,1601,B,0,1
F,W,-1.001171553346457,-0.9150450642924515,FW,1602,W,0,0
