G,R,X,Y,GR,UID,TR,qw,qb
M,B,-0.0016931174171192327,-0.08104113144814223,MB,1210,B,0,1
F,W,-1.0323390654616444,-0.935816210323803,FW,1211,W,0,0
M,B,0.013237720455988719,-0.06942663412351771,MB,1212,B,0,1
F,W,-0.9693608372469485,-0.9030741732441097,FW,1213,W,0,0
M,W,0.01686807993534582,0.006858415175027611,MW,1214,W,0,0
F,W,-0.9970735528312407,-0.9173086622573084,FW,1215,W,0,0
M,W,0.0406959097778189,0.03226532874480071,MW,1216,W,0,0
F,W,-0.9833558376173437,-0.906003385428413,FW,1217,W,0,0
M,B,0.017748336590514432,-0.06455759633858449,MB,1218,B,0,1
M,B,0.01820446737789909,-0.05669799467044355,MB,1219,B,0,1
M,W,-0.009904664256854526,-0.014511957279239481,MW,1220,W,0,0
F,W,-0.9278806698943349,-0.8621608175788144,FW,1221,W,0,0
F,B,-0.9538302869794705,-0.9618513434211765,FB,1222,B,0,1
F,W,-1.0206043267024554,-0.9418473750607845,FW,1223,W,0,0
M,B,0.06852348482763379,-0.02474417289738301,MB,1224,B,0,1
M,W,0.06285400163875818,0.044406242062722825,MW,1225,W,0,0
M,B,-0.022660523884049964,-0.09771277509247181,MB,1226,B,0,1
M,B,0.010789624409716292,-0.07736972485612878,MB,1227,B,0,1
M,W,0.026068827747279488,0.02605476875488965,MW,1228,W,0,0
M,B,0.010451296066538636,-0.06962453751383187,MB,1229,B,0,1
M,B,0.040221428461933086,-0.04621429003869878,MB,1230,B,0,1
F,W,-1.0036877610934718,-0.9268624523830363,FW,1231,W,0,0
F,W,-0.9973277637636808,-0.9201403516838584,FW,1232,W,0,0
M,W,0.03875061056268728,0.02567420052198799,MW,1233,W,0,0
F,B,-0.9871207720426497,-0.9868471783662329,FB,1234,B,0,1
M,W,0.02371956633513166,0.023065486467990583,MW,1235,W,0,0
M,B,0.016027875786811644,-0.07503484752955146,MB,1236,B,0,1
F,W,-0.9566131645921524,-0.8867169016122771,FW,1237,W,0,0
M,W,0.02323437909310101,0.022168217993863606,MW,1238,W,0,0
M,W,0.01734402044558998,0.01722676862374041,MW,1239,W,0,0
F,B,-1.0603287448844854,-1.0481994928690028,FB,1240,B,0,1
M,W,-0.018467845672225505,-0.015339932128850639,MW,1241,W,0,0
M,W,0.00367218324021235,-0.0019429915086922951,MW,1242,W,0,0
M,W,-0.05378871876054894,-0.03824975207977842,MW,1243,W,0,0
M,W,0.0032333091468561654,0.004778651041444428,MW,1244,W,0,0
F,B,-1.0893518687417998,-1.071042407835507,FB,1245,B,0,1
F,W,-1.027864586682532,-0.9388561151190082,FW,1246,W,0,0
M,W,-0.019955285425302706,-0.01738434655419297,MW,1247,W,0,0
F,W,-1.0470705511838814,-0.9592470515282022,FW,1248,W,0,0
M,W,-0.08970536505235902,-0.06797123884550604,MW,1249,W,0,0
M,W,-0.00728799942895453,-0.017368606938245924,MW,1250,W,0,0
M,B,0.049718194715659136,-0.04412079182783453,MB,1251,B,0,1
F,B,-0.9371844236946525,-0.9473148677326351,FB,1252,B,0,1
F,W,-1.0546876643075966,-0.9705429916700098,FW,1253,W,0,0
M,W,-0.0073758737028360374,-0.007746368816343326,MW,1254,W,0,0
M,W,-0.007686324110074804,-0.007840566736394196,MW,1255,W,0,0
M,W,0.014946064824457856,0.01565135263738843,MW,1256,W,0,0
M,W,0.007103829612313614,-0.001978486257984466,MW,1257,W,0,0
F,B,-1.0559517533817435,-1.0501155760933696,FB,1258,B,0,1
F,W,-0.9740182058063022,-0.8945273856324164,FW,1259,W,0,0
M,B,0.0014237548942661758,-0.079102220367047,MB,1260,B,0,1
F,W,-0.9815588844501932,-0.9040197383134734,FW,1261,W,0,0
F,W,-0.9753067657699428,-0.9045407890368868,FW,1262,W,0,0
M,B,0.0019393723421286025,-0.07609707612130644,MB,1263,B,0,1
M,B,-0.0022753550732078904,-0.0798377377612915,MB,1264,B,0,1
M,W,0.003165009096398692,0.0039180144005348215,MW,1265,W,0,0
M,W,-0.0008104245990412099,0.007161001174917647,MW,1266,W,0,0
M,B,0.024036641418808256,-0.06452490963372372,MB,1267,B,0,1
F,W,-0.945275565555085,-0.8725815683108441,FW,1268,W,0,0
F,W,-0.96706403039345,-0.9007089311495917,FW,1269,W,0,0
M,W,-0.041549169591817384,-0.03434838857194723,MW,1270,W,0,0
M,W,-0.03503352343025446,-0.028568143434937545,MW,1271,W,0,0
F,W,-1.0309493057863512,-0.9484635541580947,FW,1272,W,0,0
M,W,0.0022423004424722013,0.004605037834098315,MW,1273,W,0,0
F,W,-0.9597389597143579,-0.8800460631915684,FW,1274,W,0,0
M,B,-0.0413363112549572,-0.11990606819383733,MB,1275,B,0,1
M,B,-0.0027097539232994613,-0.08402352845352015,MB,1276,B,0,1
M,B,-0.06170447944754368,-0.12656522131724948,MB,1277,B,0,1
M,B,0.02172828975613677,-0.0669567136078008,MB,1278,B,0,1
M,B,0.01941438716498571,-0.06413932899664858,MB,1279,B,0,1
M,W,-0.040014735206764816,-0.03312270939716146,MW,1280,W,0,0
M,B,0.024509535444264527,-0.0659852889543821,MB,1281,B,0,1
M,W,0.02831094616668104,0.028449568882936628,MW,1282,W,0,0
F,W,-1.0656847394035267,-0.9662461797388454,FW,1283,W,0,0
M,B,0.024264986477065074,-0.06261014395838142,MB,1284,B,0,1
M,W,-0.0248602669007163,-0.027522324013397,MW,1285,W,0,0
F,W,-0.9817145752907988,-0.9068016421339369,FW,1286,W,0,0
M,W,0.04552476982228955,0.041905318724584875,MW,1287,W,0,0
M,W,-0.06600694897657162,-0.0544375435171466,MW,1288,W,0,0
M,W,-0.014231960450397704,-0.013300185576574742,MW,1289,W,0,0
M,W,0.02689148444506785,0.02353171095141181,MW,1290,W,0,0
M,W,0.018982565837242022,0.0227796358470955,MW,1291,W,0,0
F,W,-0.9779721602805811,-0.9000612353998543,FW,1292,W,0,0
F,B,-0.9443234784124609,-0.9444440399295123,FB,1293,B,0,1
M,W,-0.0186448213820727,-0.016606218375969338,MW,1294,W,0,0
F,W,-0.9903553046514367,-0.9136752159025983,FW,1295,W,0,0
F,B,-1.0225071786711863,-1.0240987742529806,FB,1296,B,0,1
M,B,0.006899984914681241,-0.07296785965300105,MB,1297,B,0,1
M,W,0.02244595023933588,0.022242970642391162,MW,1298,W,0,0
M,W,0.003715973260001106,0.005953171074939526,MW,1299,W,0,0
F,B,-0.9891109715409464,-0.9887452250252855,FB,1300,B,0,1
M,W,0.03828803762682406,0.0310644102114261,MW,1301,W,0,0
F,B,-1.0247045723010062,-1.0036395411051622,FB,1302,B,0,1
F,W,-1.0309499923966423,-0.9425517621403307,FW,1303,W,0,0
F,W,-1.043623752952032,-0.952961050404072,FW,1304,W,0,0
F,B,-0.9570203560244267,-0.9635833289178195,FB,1305,B,0,1
M,W,-0.0058098144698375586,-0.006471793952602658,MW,1306,W,0,0
M,B,-0.02199493372824544,-0.09218136513935367,MB,1307,B,0,1
M,W,0.006087751617018745,0.004297120428439808,MW,1308,W,0,0
M,B,0.02508964782017859,-0.05577338226356238,MB,1309,B,0,1
M,W,0.03148029388883418,0.024614051857331086,MW,1310,W,0,0
F,B,-1.0233857746503363,-1.0191571709277432,FB,1311,B,0,1
M,W,0.0030206408226265474,0.004439935185369552,MW,1312,W,0,0
M,W,-0.02607939265366809,-0.02117916031448313,MW,1313,W,0,0
M,W,-0.01912838953320651,-0.007895859379125566,MW,1314,W,0,0
M,B,-0.027350852925672915,-0.09876817957855374,MB,1315,B,0,1
M,W,0.03608650196789636,0.026898070693259963,MW,1316,W,0,0
M,W,-0.015238153892595004,-0.010874681874926488,MW,1317,W,0,0
F,W,-1.0068396721454236,-0.9212147926161116,FW,1318,W,0,0
F,W,-0.9598809036757885,-0.8876691675744485,FW,1319,W,0,0
F,W,-0.9942601549292914,-0.9093176050930819,FW,1320,W,0,0
M,B,0.014526010839317165,-0.06618123327994758,MB,1321,B,0,1
M,W,-0.020269238898774737,-0.021779321374622185,MW,1322,W,0,0
M,B,0.00969038839115631,-0.07245080935200537,MB,1323,B,0,1
M,B,0.005870452174583198,-0.07360952314128985,MB,1324,B,0,1
M,B,-0.03723335007755598,-0.10599305889219866,MB,1325,B,0,1
M,W,-0.03344512579842102,-0.026564430257905853,MW,1326,W,0,0
M,B,0.011857359068442645,-0.05833422278490025,MB,1327,B,0,1
F,B,-1.047011184599753,-1.04630676927697,FB,1328,B,0,1
F,B,-1.0093371284733683,-1.001931810266635,FB,1329,B,0,1
M,W,-0.058964857742494166,-0.040722443990310525,MW,1330,W,0,0
M,W,0.0037566399245601927,-0.0004478932564537866,MW,1331,W,0,0
F,W,-1.0106379123328801,-0.9305953585823787,FW,1332,W,0,0
M,W,-0.037987369540702205,-0.02544637635985051,MW,1333,W,0,0
M,B,0.03069034377362287,-0.05099665811086558,MB,1334,B,0,1
F,B,-0.9914147557963315,-0.9923197163162432,FB,1335,B,0,1
M,W,0.015319664360728935,0.01060526286732835,MW,1336,W,0,0
M,W,-0.04450414097239161,-0.028476850711804516,MW,1337,W,0,0
F,W,-0.9923940709386723,-0.915185272211952,FW,1338,W,0,0
F,W,-0.9849876135928419,-0.9059748336924147,FW,1339,W,0,0
M,W,-0.019766414012340635,-0.012781893980902468,MW,1340,W,0,0
F,B,-0.9710507540393791,-0.9773295593747344,FB,1341,B,0,1
M,B,-0.06961042303087195,-0.13451533678536248,MB,1342,B,0,1
F,B,-0.9896309255882191,-0.9972179386696987,FB,1343,B,0,1
M,W,0.04623132052320896,0.042370308004926444,MW,1344,W,0,0
M,W,0.012617532670767156,0.008554794722469334,MW,1345,W,0,0
F,W,-1.0069558236469702,-0.9283712725157747,FW,1346,W,0,0
M,B,-0.003974114178330265,-0.07994880839833865,MB,1347,B,0,1
M,W,0.012422782649424596,0.013394250441534795,MW,1348,W,0,0
M,W,-0.031715180696167446,-0.026167163715139684,MW,1349,W,0,0
M,B,-0.0015239705765519227,-0.08144415505498746,MB,1350,B,0,1
M,W,-0.007728466947889771,-0.005774267265249852,MW,1351,W,0,0
F,B,-1.0104343038687282,-1.012413108747676,FB,1352,B,0,1
M,B,-0.02336054710756014,-0.0883597697109302,MB,1353,B,0,1
M,W,-0.011411110181686389,-0.004444238243563432,MW,1354,W,0,0
M,B,0.08069208183975624,-0.017874878260094554,MB,1355,B,0,1
M,B,-0.023250959004953914,-0.08963123423961503,MB,1356,B,0,1
F,W,-1.0166025166188222,-0.9375042518170886,FW,1357,W,0,0
M,W,0.024655486174021485,0.01910300390539508,MW,1358,W,0,0
F,W,-0.9902599872135933,-0.9049515401514877,FW,1359,W,0,0
F,W,-1.0079483585647413,-0.9202722693691655,FW,1360,W,0,0
M,W,-0.017303952300043255,-0.006463326541369611,MW,1361,W,0,0
M,W,0.038400149618497526,0.03108517140785971,MW,1362,W,0,0
M,W,-0.014064991504735315,-0.00923860178219339,MW,1363,W,0,0
M,B,0.012764476399592562,-0.07090076842366799,MB,1364,B,0,1
F,B,-0.9663950509142974,-0.9731461334160656,FB,1365,B,0,1
F,B,-0.9928861459639197,-0.9870371965488381,FB,1366,B,0,1
M,W,0.03979404653248389,0.027860143906724505,MW,1367,W,0,0
F,W,-0.9595955113275001,-0.896393276028543,FW,1368,W,0,0
F,W,-1.0232697626539053,-0.9425790133429951,FW,1369,W,0,0
F,W,-1.031368423197584,-0.9430672912247124,FW,1370,W,0,0
F,W,-1.0603682376863564,-0.9705945392685691,FW,1371,W,0,0
M,B,0.013865593425649695,-0.07023695678044947,MB,1372,B,0,1
F,W,-1.0036661059280425,-0.9266143815994049,FW,1373,W,0,0
M,W,0.07258173964900737,0.06005361455386941,MW,1374,W,0,0
F,W,-0.9506930255283251,-0.8789764166174182,FW,1375,W,0,0
M,B,0.028860489557569115,-0.060420622336171376,MB,1376,B,0,1
F,W,-0.991290297275474,-0.9219543224557127,FW,1377,W,0,0
F,B,-1.0343771786954497,-1.0282734104926838,FB,1378,B,0,1
M,B,-0.035576222073989645,-0.10796724631077212,MB,1379,B,0,1
F,B,-1.0368442620448046,-1.0213147430787113,FB,1380,B,0,1
F,W,-0.9852737551259146,-0.9131853247670528,FW,1381,W,0,0
M,B,0.029960322399168942,-0.06166901052889226,MB,1382,B,0,1
M,B,0.021032627237437405,-0.06224043785998845,MB,1383,B,0,1
M,W,0.057154966847563216,0.04363431406433119,MW,1384,W,0,0
F,W,-0.9918686442250745,-0.9132691748011512,FW,1385,W,0,0
F,B,-0.9959200450833816,-0.9939139681046198,FB,1386,B,0,1
F,W,-1.0149108707783316,-0.9411222653163722,FW,1387,W,0,0
F,W,-1.027140510733723,-0.9468119282141084,FW,1388,W,0,0
M,W,-0.011309575689302954,-0.0007021532500351754,MW,1389,W,0,0
M,B,-0.008083084994122046,-0.08264521967058804,MB,1390,B,0,1
M,B,0.0019794772962655888,-0.07740517323252998,MB,1391,B,0,1
M,B,0.0334831286635135,-0.047396357628937236,MB,1392,B,0,1
M,W,0.012302818685801171,0.00687695366931595,MW,1393,W,0,0
M,W,0.04312823554296446,0.03603661014287115,MW,1394,W,0,0
M,W,-0.010827485505590085,0.0015275198576113168,MW,1395,W,0,0
M,W,0.00682560403013574,-0.001225450971858404,MW,1396,W,0,0
M,B,0.03127367782990587,-0.049422343403306784,MB,1397,B,0,1
M,W,0.08945311177006113,0.06794871362340792,MW,1398,W,0,0
M,W,0.054475406255388104,0.04470353295067623,MW,1399,W,0,0
M,B,-0.0272401183171173,-0.10363733219717791,MB,1400,B,0,1
M,B,0.01073913003366994,-0.06400730564697953,MB,1401,B,0,1
F,W,-1.034365771380556,-0.9536376575544214,FW,1402,W,0,0
F,W,-1.0257244665486218,-0.9385534544814315,FW,1403,W,0,0
M,B,-0.006513046815027595,-0.08883227106425119,MB,1404,B,0,1
F,B,-1.0290840298354373,-1.024824469452783,FB,1405,B,0,1
M,W,-0.0017117599986472116,0.002093473263482095,MW,1406,W,0,0
M,B,-0.037696230024737216,-0.1083753886712755,MB,1407,B,0,1
M,W,0.004333993548419683,0.0027112813565031823,MW,1408,W,0,0
M,W,-0.023345326157025004,-0.023970251955465878,MW,1409,W,0,0
F,W,-0.9461049657723958,-0.884236464126268,FW,1410,W,0,0
M,W,0.031311384916290964,0.027717539014585967,MW,1411,W,0,0
M,W,-0.02412463239673694,-0.017371561106661722,MW,1412,W,0,0
F,W,-0.9595124252879489,-0.8843574569027051,FW,1413,W,0,0
M,W,0.058218739481823344,0.04366455390015353,MW,1414,W,0,0
M,W,-0.008504565702575882,-0.005263976524028931,MW,1415,W,0,0
F,B,-0.9937126467995595,-0.9943375085822688,FB,1416,B,0,1
M,W,-0.012904554498939007,-0.006088673456215414,MW,1417,W,0,0
M,W,0.022051720550659546,0.013078236156522618,MW,1418,W,0,0
F,B,-0.9564403564396721,-0.9597580386515417,FB,1419,B,0,1
M,W,0.003258461201068581,0.0042526328420443025,MW,1420,W,0,0
M,B,0.04063162267197435,-0.042299098910854226,MB,1421,B,0,1
F,W,-1.0186990069262216,-0.93894544233984,FW,1422,W,0,0
M,W,0.014091993430937899,0.006542664702831715,MW,1423,W,0,0
M,W,0.012442767618366766,0.00915254375831284,MW,1424,W,0,0
M,W,-0.023786141807644254,-0.019418210432496957,MW,1425,W,0,0
M,W,-0.0014533380522505032,-0.0017331146262410642,MW,1426,W,0,0
F,W,-0.9917624426385444,-0.9076922257816427,FW,1427,W,0,0
M,W,-0.006944487018798716,-0.008911609785651753,MW,1428,W,0,0
M,W,-0.008552780571062986,-0.004088782400966063,MW,1429,W,0,0
M,W,-0.025395720974394718,-0.0250125545871135,MW,1430,W,0,0
M,B,0.004394864255757119,-0.0727045633428908,MB,1431,B,0,1
F,B,-0.9523168264743871,-0.9664769656831634,FB,1432,B,0,1
F,B,-1.1044766011896667,-1.0794899041772104,FB,1433,B,0,1
M,W,-0.054943868668113946,-0.041980961787612306,MW,1434,W,0,0
M,W,0.013376978283277047,0.015082353152707695,MW,1435,W,0,0
M,W,0.022898974957694707,0.017701133593278837,MW,1436,W,0,0
M,W,-0.02918872305123373,-0.01952331733213092,MW,1437,W,0,0
F,W,-0.9952279640486702,-0.9169692219855909,FW,1438,W,0,0
F,W,-1.0437632192199506,-0.9539770793478494,FW,1439,W,0,0
M,B,0.03368328783479347,-0.05655909109702889,MB,1440,B,0,1
M,W,0.0051793072973052275,-0.006566056051336077,MW,1441,W,0,0
M,W,0.029482236734699862,0.022969606073283088,MW,1442,W,0,0
M,B,-0.04509588439186102,-0.11718025352411796,MB,1443,B,0,1
M,B,-0.07418963995339395,-0.13934886388151363,MB,1444,B,0,1
M,W,-0.05301010255006389,-0.039668806659395386,MW,1445,W,0,0
F,B,-0.968692927786582,-0.9779533593435151,FB,1446,B,0,1
F,W,-1.008322305892864,-0.9276982698682945,FW,1447,W,0,0
M,W,-0.03353507634402469,-0.02370201619339176,MW,1448,W,0,0
F,B,-0.9756382565852182,-0.9870316170394687,FB,1449,B,0,1
F,W,-1.038610914003155,-0.9521662473650645,FW,1450,W,0,0
F,W,-1.057230112912539,-0.9599696570962265,FW,1451,W,0,0
M,W,-0.025711703018024768,-0.016218740552671026,MW,1452,W,0,0
M,B,-0.0074369005057309725,-0.08520427212375634,MB,1453,B,0,1
M,B,0.022497712107452942,-0.05823052529839379,MB,1454,B,0,1
F,W,-1.014604816294116,-0.9308158822794207,FW,1455,W,0,0
F,W,-1.027710988162595,-0.9412887908193028,FW,1456,W,0,0
M,B,-0.011541424783218053,-0.09028580084796856,MB,1457,B,0,1
M,W,-0.04077161640918137,-0.03269370203488152,MW,1458,W,0,0
M,W,-0.008471335135531008,-0.008868320058047122,MW,1459,W,0,0
M,B,0.012473658577365765,-0.06554617353259612,MB,1460,B,0,1
M,W,-0.009652767571483435,-0.01006110869821937,MW,1461,W,0,0
F,W,-1.0335849504682473,-0.9518669783935267,FW,1462,W,0,0
F,W,-1.0064931388106924,-0.9291569878855439,FW,1463,W,0,0
M,B,-0.012893958056737868,-0.090806761248967,MB,1464,B,0,1
F,W,-0.9865103213843553,-0.9052687782366227,FW,1465,W,0,0
M,W,-0.020405154750018965,-0.01914579299902113,MW,1466,W,0,0
F,W,-1.0092909627253626,-0.9275424789677322,FW,1467,W,0,0
M,W,-0.012540402173752204,-0.014689182743362401,MW,1468,W,0,0
F,W,-0.9887610203457647,-0.9042744043303355,FW,1469,W,0,0
M,B,0.012205864494057536,-0.06328165391437376,MB,1470,B,0,1
M,W,0.012229965133792799,0.0025027067182240943,MW,1471,W,0,0
F,B,-1.0167590075705593,-1.0123561830087877,FB,1472,B,0,1
M,B,0.024772118046940576,-0.05580081217995461,MB,1473,B,0,1
F,W,-1.0422952676718178,-0.9525779062499744,FW,1474,W,0,0
F,B,-1.0001675863868107,-1.0023230001952044,FB,1475,B,0,1
M,W,-0.015666877292709703,-0.009698878309795341,MW,1476,W,0,0
M,W,0.020994445685383917,0.014899092817490536,MW,1477,W,0,0
M,B,0.007518026339423513,-0.07365704912047709,MB,1478,B,0,1
F,W,-1.021228109435586,-0.9398313923181348,FW,1479,W,0,0
M,B,0.019736733461461847,-0.07093827044307038,MB,1480,B,0,1
F,W,-1.057074598544485,-0.9656349819100429,FW,1481,W,0,0
F,B,-1.0426659642291853,-1.0359887130833147,FB,1482,B,0,1
F,W,-0.9960360163437805,-0.9169026717108479,FW,1483,W,0,0
M,W,0.03578346770183062,0.025136764249072373,MW,1484,W,0,0
F,B,-0.9759616812687647,-0.9804228731960877,FB,1485,B,0,1
M,B,0.003987113115478979,-0.07207040913511267,MB,1486,B,0,1
M,B,-0.00813517324134654,-0.08426600459129738,MB,1487,B,0,1
M,B,-0.031778937179765245,-0.10364224663161534,MB,1488,B,0,1
M,B,-0.011444870490415803,-0.08494093805868788,MB,1489,B,0,1
F,B,-0.9682752727596221,-0.9779627209334596,FB,1490,B,0,1
M,B,-0.0025308413765810327,-0.07855563770465031,MB,1491,B,0,1
F,B,-1.0126634260151424,-1.0174797134576123,FB,1492,B,0,1
F,W,-0.9874436462389411,-0.9024323142325376,FW,1493,W,0,0
M,W,-0.019533936761490667,-0.014526017283949113,MW,1494,W,0,0
M,B,0.021942185335074558,-0.06391083758450433,MB,1495,B,0,1
F,B,-1.0170605731546831,-1.0114192768668528,FB,1496,B,0,1
F,B,-0.978806759657806,-0.9781467351176548,FB,1497,B,0,1
F,W,-0.9961795961436903,-0.9166007318696774,FW,1498,W,0,0
F,W,-1.0043327060255458,-0.9255854734493124,FW,1499,W,0,0
M,B,0.02022019329122432,-0.06242229147219838,MB,1500,B,0,1
F,B,-1.0375667081653437,-1.0303570987978263,FB,1501,B,0,1
M,W,0.03095495274279208,0.029242323988698807,MW,1502,W,0,0
M,W,0.03499599729574696,0.027545315518211017,MW,1503,W,0,0
F,B,-1.0375893975399164,-1.0307218857330194,FB,1504,B,0,1
M,W,0.02905161780746362,0.021747811090493802,MW,1505,W,0,0
M,W,-0.005716371126441441,-0.0036023109104525363,MW,1506,W,0,0
M,B,0.02081226964095542,-0.06680854682786272,MB,1507,B,0,1
M,W,0.016136526696549983,0.014289645482433935,MW,1508,W,0,0
F,W,-1.054083115507938,-0.9667875369416956,FW,1509,W,0,0
M,W,0.00010172976571588453,-0.001908517779303064,MW,1510,W,0,0
M,W,0.030612879231724486,0.028199503424048186,MW,1511,W,0,0
F,W,-0.9891039685422746,-0.9109666348862889,FW,1512,W,0,0
F,W,-0.9703667052998622,-0.8922600212146105,FW,1513,W,0,0
F,B,-1.0545996360902157,-1.0549634594113104,FB,1514,B,0,1
M,W,0.043949548203891596,0.04240662023970208,MW,1515,W,0,0
F,W,-0.9899762161658586,-0.90938019758949,FW,1516,W,0,0
M,B,-0.0075740733337348685,-0.09396901407672772,MB,1517,B,0,1
F,B,-1.0198521864910253,-1.0212474719169973,FB,1518,B,0,1
M,B,-0.005959079843836313,-0.08208322068868015,MB,1519,B,0,1
F,W,-1.0414406656996638,-0.956041826742728,FW,1520,W,0,0
M,W,-0.04425033518550217,-0.03774969882190223,MW,1521,W,0,0
F,W,-1.0419580043172925,-0.9514938570341231,FW,1522,W,0,0
M,W,-0.006323245195210826,-0.0009172443276650958,MW,1523,W,0,0
M,B,-0.015247492555209602,-0.08528387745377693,MB,1524,B,0,1
F,W,-1.0058621815229485,-0.9158748151831421,FW,1525,W,0,0
M,W,0.0049381656643709086,0.0033923090181287095,MW,1526,W,0,0
F,B,-1.0189578964162622,-1.0188399132489214,FB,1527,B,0,1
M,W,0.045244253153895984,0.03160977516445136,MW,1528,W,0,0
F,B,-0.992006989124754,-0.9873110593911957,FB,1529,B,0,1
F,B,-0.975743786507245,-0.9876525459785492,FB,1530,B,0,1
F,W,-1.045140497665331,-0.9525274934864587,FW,1531,W,0,0
M,W,0.001516053169457411,0.0050314242907358656,MW,1532,W,0,0
M,B,-0.005955986300198475,-0.08192298263507235,MB,1533,B,0,1
M,W,0.027065514919499028,0.021079796252182578,MW,1534,W,0,0
F,B,-1.0042022097113419,-1.003313812252626,FB,1535,B,0,1
M,W,0.019324683626735926,0.01340197404874486,MW,1536,W,0,0
M,B,-0.03627303457271966,-0.11035220797295248,MB,1537,B,0,1
M,W,0.013544254536662175,0.009776205932651272,MW,1538,W,0,0
M,W,0.004716679635401576,0.0032817991774797602,MW,1539,W,0,0
M,B,0.04363412857422438,-0.04547161816964334,MB,1540,B,0,1
M,B,0.06646254090341422,-0.02488190989263314,MB,1541,B,0,1
M,W,0.01974946625807825,0.0186978627773804,MW,1542,W,0,0
M,W,-0.059911347943864414,-0.05679435783125916,MW,1543,W,0,0
F,W,-0.96829899634697,-0.8950222699018247,FW,1544,W,0,0
M,W,-0.08422406405784222,-0.06577057478244898,MW,1545,W,0,0
F,W,-0.9768147008880024,-0.9007378587797096,FW,1546,W,0,0
M,W,-0.0011418008019218875,0.0029307643045643644,MW,1547,W,0,0
M,B,-0.027727228660874098,-0.1103431982729471,MB,1548,B,0,1
F,W,-0.9421013814655955,-0.8681763464671803,FW,1549,W,0,0
F,B,-0.9662068721115334,-0.9697688965508715,FB,1550,B,0,1
F,W,-0.9755339580127667,-0.8961465953729056,FW,1551,W,0,0
M,W,-0.02383378841487549,-0.017638024356608405,MW,1552,W,0,0
M,B,0.03319659201806339,-0.058088740260295986,MB,1553,B,0,1
M,B,0.032030841724579984,-0.057993802789706374,MB,1554,B,0,1
M,W,0.046838471546412734,0.03455165832283875,MW,1555,W,0,0
M,W,-0.08109185387666965,-0.06864021232563383,MW,1556,W,0,0
M,B,0.032892072131317424,-0.05534185272794265,MB,1557,B,0,1
F,B,-0.9739626801111017,-0.9786374384881505,FB,1558,B,0,1
M,W,-0.0038758991755948793,-0.004193779664055269,MW,1559,W,0,0
M,W,0.05747513490315085,0.0390299615462774,MW,1560,W,0,0
F,B,-1.0143193601467908,-1.0154698609038777,FB,1561,B,0,1
F,W,-0.944691238014232,-0.875274975574116,FW,1562,W,0,0
F,B,-0.9818130028077148,-0.9856103843131612,FB,1563,B,0,1
M,W,0.01143051655176794,0.007157121068470326,MW,1564,W,0,0
M,B,0.04261927956935856,-0.04055042533174582,MB,1565,B,0,1
M,B,-0.07135084391903386,-0.13337617934064605,MB,1566,B,0,1
M,W,0.05509871580446321,0.044447808403698316,MW,1567,W,0,0
M,B,-0.035224496021962,-0.10156351391148921,MB,1568,B,0,1
F,B,-1.0010038095840104,-1.0051404068107763,FB,1569,B,0,1
F,W,-1.0314679651258432,-0.9404780428552012,FW,1570,W,0,0
M,W,0.0021816278027509675,-0.0030583873106833697,MW,1571,W,0,0
F,W,-1.0443604625747793,-0.9516962658507937,FW,1572,W,0,0
F,B,-0.998483705732495,-1.0034938244097091,FB,1573,B,0,1
M,B,-0.02380608869004963,-0.10199242254325289,MB,1574,B,0,1
M,B,-0.018146843845606202,-0.09342822647149554,MB,1575,B,0,1
F,W,-1.0855801796763775,-0.9909601227776731,FW,1576,W,0,0
M,B,-0.0012867564799052243,-0.08144848627728588,MB,1577,B,0,1
F,B,-0.955867141630627,-0.9638462637047779,FB,1578,B,0,1
M,W,0.009157589270514131,0.0045389248573397935,MW,1579,W,0,0
F,B,-0.9775825442725464,-0.9746400115999061,FB,1580,B,0,1
M,W,-0.006584539715133197,0.00048446322763137303,MW,1581,W,0,0
M,B,0.003952387393960261,-0.07388890072709656,MB,1582,B,0,1
M,W,0.013050881819084483,0.0065166987042311365,MW,1583,W,0,0
M,B,-0.035554204069969814,-0.10384719488601082,MB,1584,B,0,1
M,W,-0.02779040297062312,-0.029657772167915507,MW,1585,W,0,0
M,W,-0.045089991990407925,-0.04235355153543541,MW,1586,W,0,0
F,W,-0.988691306334309,-0.9161466760408781,FW,1587,W,0,0
M,B,-0.03482005408208265,-0.11148075174947776,MB,1588,B,0,1
M,B,0.03166843460074889,-0.05193607114458741,MB,1589,B,0,1
M,W,-0.045046815498085944,-0.031554966302786404,MW,1590,W,0,0
M,W,-0.0009446421942361584,0.00424295817106457,MW,1591,W,0,0
F,W,-1.0049229165203741,-0.923074821319304,FW,1592,W,0,0
F,W,-0.9953053958952307,-0.9205449269617717,FW,1593,W,0,0
M,W,0.04071407193851642,0.02737524156333313,MW,1594,W,0,0
M,W,0.07253184248608681,0.06047424142486732,MW,1595,W,0,0
M,B,0.0049192474570947595,-0.07454674073773843,MB,1596,B,0,1
F,B,-0.9755045307962801,-0.972699891037277,FB,1597,B,0,1
M,W,-0.02163771067888201,-0.023439955027416304,MW,1598,W,0,0
M,W,-0.05102153511514779,-0.0436363289319139,MW,1599,W,0,0
M,B,0.039522111791275405,-0.056888892483521324,MB,1600,B,0,1
M,B,0.0326204453651572,-0.04548738078930784,MB,1601,B,0,1
M,W,-0.02477732166685329,-0.026286992291373115,MW,1602,W,0,0
F,B,-0.9617339416577732,-0.9748835444107806,FB,1603,B,0,1
