G,R,X,Y,GR,UID,TR,qw,qb
M,B,-0.011027771738520197,-0.08965094226311954,MB,1208,B,0,1
M,B,-0.010530780842413663,-0.08753142024618753,MB,1209,B,0,1
F,W,-1.0457324277020859,-0.9574012239926724,FW,1210,W,0,0
F,B,-0.991214740179497,-0.9949778664887311,FB,1211,B,0,1
M,W,-0.001678854481682764,-0.002031355429165712,MW,1212,W,0,0
M,B,-0.006196904868172773,-0.08803741556272406,MB,1213,B,0,1
F,W,-0.9410870301093799,-0.864224473767236,FW,1214,W,0,0
M,W,0.023717108317682818,0.023324526396968154,MW,1215,W,0,0
F,W,-1.0520713549320277,-0.9590208386887298,FW,1216,W,0,0
M,B,-0.024668723525331747,-0.09699049371602741,MB,1217,B,0,1
M,W,-0.02911363098264657,-0.02371978428339386,MW,1218,W,0,0
M,W,-0.07383169726552546,-0.05493900674050888,MW,1219,W,0,0
F,B,-1.0004260435210355,-0.9976467825213472,FB,1220,B,0,1
M,W,0.025638721589697294,0.024790486738997197,MW,1221,W,0,0
M,W,0.0001706779191001526,-5.8619366337368524e-05,MW,1222,W,0,0
F,B,-0.9749713965674602,-0.9787733620616159,FB,1223,B,0,1
F,W,-1.0308487586010435,-0.9458968489297435,FW,1224,W,0,0
M,W,0.01969204624558957,0.018986417704256065,MW,1225,W,0,0
F,W,-0.9640676917120616,-0.8917644130012985,FW,1226,W,0,0
M,W,0.02995720156271491,0.025405898558677475,MW,1227,W,0,0
M,B,0.04832823262107731,-0.04653977886067201,MB,1228,B,0,1
M,W,0.05499206156258346,0.042507962106367245,MW,1229,W,0,0
M,B,-0.007987773910858437,-0.09082332543429472,MB,1230,B,0,1
M,B,-0.07310278121875478,-0.14135807798870306,MB,1231,B,0,1
M,B,-0.05873632931543607,-0.12405347869002539,MB,1232,B,0,1
F,W,-0.97093498755389,-0.8980727705253461,FW,1233,W,0,0
M,W,0.012770707055721203,0.0036641657382218574,MW,1234,W,0,0
F,W,-1.0028054076150337,-0.9257773481033833,FW,1235,W,0,0
M,B,-0.02200537898846633,-0.10024641484696628,MB,1236,B,0,1
M,B,-0.005314900058101452,-0.07987146115327887,MB,1237,B,0,1
F,B,-1.0309611776382586,-1.0245348861541141,FB,1238,B,0,1
M,W,-0.0007544312829290982,0.004762025214452534,MW,1239,W,0,0
M,W,-0.008523305562620874,-0.0024022239727255357,MW,1240,W,0,0
F,W,-1.0348654256243086,-0.944539029618988,FW,1241,W,0,0
M,W,-0.0010783796680854107,0.0005217012064888721,MW,1242,W,0,0
M,B,-0.02191522421574444,-0.1080426140709797,MB,1243,B,0,1
F,B,-1.0310696598779476,-1.0228012510639735,FB,1244,B,0,1
M,W,0.0008538537654930578,-0.0016732657889247681,MW,1245,W,0,0
M,B,0.028514522171786835,-0.05893527413062277,MB,1246,B,0,1
M,B,-0.0028086808665748007,-0.07738317398269648,MB,1247,B,0,1
M,B,-0.007825622366276269,-0.08208513480942425,MB,1248,B,0,1
M,W,-0.018936996127446322,-0.0058737944309142295,MW,1249,W,0,0
M,W,-0.009357299512340628,-0.0027888332060649404,MW,1250,W,0,0
F,W,-0.999420540812001,-0.9178822626393063,FW,1251,W,0,0
F,B,-1.003905708350923,-0.996344593722343,FB,1252,B,0,1
M,W,-0.0419292765175705,-0.030424569230973437,MW,1253,W,0,0
F,W,-0.9759750170324941,-0.8968043390672926,FW,1254,W,0,0
M,W,0.09220735428801041,0.07054878173797505,MW,1255,W,0,0
M,B,0.021391094585316194,-0.0662201140922298,MB,1256,B,0,1
M,W,0.025301713181886835,0.020408581338025332,MW,1257,W,0,0
M,B,0.051994128630551195,-0.042156059484898374,MB,1258,B,0,1
F,B,-1.0048772046803192,-1.0047104066949313,FB,1259,B,0,1
M,W,-0.05619868608405321,-0.04893057320305053,MW,1260,W,0,0
M,B,-0.03600888757957023,-0.1101746857193645,MB,1261,B,0,1
M,W,-0.04976812296854884,-0.04253407579560528,MW,1262,W,0,0
M,B,0.008486359611795065,-0.0714127845284321,MB,1263,B,0,1
M,W,0.08847166909459143,0.07220914227316258,MW,1264,W,0,0
F,W,-0.9591991008757831,-0.8915420186569517,FW,1265,W,0,0
M,W,0.014424323061573424,0.012681475091801269,MW,1266,W,0,0
M,W,-0.0022650836254316507,-0.004818185353190832,MW,1267,W,0,0
M,W,0.030384553151502142,0.024845972382214854,MW,1268,W,0,0
F,B,-1.0622128352648657,-1.0566883522352932,FB,1269,B,0,1
F,W,-1.005137955356484,-0.9219833057731565,FW,1270,W,0,0
F,W,-0.9562082462401847,-0.8848792393213286,FW,1271,W,0,0
F,W,-1.0278756255624464,-0.9443975613551552,FW,1272,W,0,0
M,W,0.0072081339459272855,0.010263343121043409,MW,1273,W,0,0
M,B,-0.033446798138398744,-0.11571165225190919,MB,1274,B,0,1
M,W,-0.03950581517872085,-0.02437627770923638,MW,1275,W,0,0
M,W,0.036770847601186304,0.023731141536561782,MW,1276,W,0,0
F,W,-1.0533785856365685,-0.9594857858991197,FW,1277,W,0,0
M,W,0.07304897945298415,0.0624718661708825,MW,1278,W,0,0
M,W,0.030086585200685047,0.020166631018035855,MW,1279,W,0,0
F,B,-1.0806989618004292,-1.071313474413125,FB,1280,B,0,1
M,W,-0.017524931754550527,-0.016626275258050372,MW,1281,W,0,0
M,B,-0.04014281154165556,-0.11050161844180187,MB,1282,B,0,1
M,B,-0.04241253449497284,-0.11627593004160788,MB,1283,B,0,1
F,W,-0.9984192378817222,-0.9190963863626804,FW,1284,W,0,0
M,W,-0.037281227754745766,-0.03042647845210681,MW,1285,W,0,0
M,W,0.005989438630720482,-0.0005076020889609118,MW,1286,W,0,0
F,W,-1.043897848942344,-0.95816473994525,FW,1287,W,0,0
F,W,-1.0511261079866938,-0.956692433200491,FW,1288,W,0,0
F,W,-1.0605071628549088,-0.9753376328578466,FW,1289,W,0,0
M,W,0.049141022044943514,0.04341600322258411,MW,1290,W,0,0
F,W,-1.0680760465729642,-0.9722141198860855,FW,1291,W,0,0
M,B,0.023534029174952887,-0.05959926164398513,MB,1292,B,0,1
M,W,0.038267018410353466,0.03513290591350861,MW,1293,W,0,0
M,W,-0.04175880208111518,-0.03322148311355467,MW,1294,W,0,0
F,B,-0.9990531965536816,-1.0006665077353163,FB,1295,B,0,1
M,B,0.026793959125062394,-0.06442455439498049,MB,1296,B,0,1
M,W,-0.02038492369695969,-0.015466069932640839,MW,1297,W,0,0
F,W,-1.021910683977612,-0.9411657428377221,FW,1298,W,0,0
M,B,0.003970745576815882,-0.07255239211645934,MB,1299,B,0,1
M,W,-0.003811780387727009,-0.0006694973303722671,MW,1300,W,0,0
F,W,-1.0071327535753787,-0.9291918327509128,FW,1301,W,0,0
M,W,-0.04691248855475335,-0.0389318786784188,MW,1302,W,0,0
M,W,0.04549883896747407,0.04324214140510042,MW,1303,W,0,0
M,B,-0.00698249773112407,-0.08712884990941851,MB,1304,B,0,1
F,B,-0.9445838556548208,-0.9525965713528147,FB,1305,B,0,1
M,W,0.007157255956645749,0.0056312654448998425,MW,1306,W,0,0
F,B,-1.0347490798206862,-1.0391844344091503,FB,1307,B,0,1
F,B,-0.9648335163093145,-0.9753623182805222,FB,1308,B,0,1
M,B,-0.028071923877477346,-0.11070385348964205,MB,1309,B,0,1
F,W,-0.9729631227147522,-0.9007260731205511,FW,1310,W,0,0
F,W,-0.9489676216981819,-0.8861344424717162,FW,1311,W,0,0
F,W,-0.9629136582315883,-0.9006575513352274,FW,1312,W,0,0
M,W,-0.026200876635884152,-0.022236025584224012,MW,1313,W,0,0
F,B,-1.021302499757922,-1.0110857149879307,FB,1314,B,0,1
F,W,-0.9682592879030922,-0.8949499199187886,FW,1315,W,0,0
F,W,-0.9926933738538302,-0.9134168754173437,FW,1316,W,0,0
M,W,0.027202803992772844,0.02525774811925395,MW,1317,W,0,0
M,B,0.02108256240785149,-0.060785823573563144,MB,1318,B,0,1
M,W,-0.05340614300612083,-0.04455362011452353,MW,1319,W,0,0
F,B,-1.0753848180707166,-1.0615709374002942,FB,1320,B,0,1
M,B,0.01873451680278292,-0.06345303248699839,MB,1321,B,0,1
F,B,-1.0191351755877576,-1.0197783879387707,FB,1322,B,0,1
M,W,0.004861932314555314,0.00255064425931969,MW,1323,W,0,0
M,W,0.028608554866255367,0.02567598588993826,MW,1324,W,0,0
M,W,-0.057511201297878595,-0.044427718674239225,MW,1325,W,0,0
F,W,-1.0258609146646789,-0.9393338447607338,FW,1326,W,0,0
F,B,-0.9536280458935797,-0.9590746514315539,FB,1327,B,0,1
M,B,0.013012828294846925,-0.07110775292615529,MB,1328,B,0,1
M,B,0.014585402339272562,-0.06944169143021758,MB,1329,B,0,1
M,W,0.05406372844522771,0.04530400756156289,MW,1330,W,0,0
M,B,0.01782377855312311,-0.06331041326486196,MB,1331,B,0,1
M,B,-0.005444368155257008,-0.07638181943610155,MB,1332,B,0,1
M,W,0.016448820186950337,0.010286207691408564,MW,1333,W,0,0
F,B,-1.0006294906261068,-1.0040325941518256,FB,1334,B,0,1
F,W,-1.0231550533974658,-0.9386190829475459,FW,1335,W,0,0
M,W,0.016517359942423916,0.014374116259432126,MW,1336,W,0,0
M,B,0.007519517107646009,-0.07573436042254601,MB,1337,B,0,1
F,W,-0.969869655442507,-0.8945378904164919,FW,1338,W,0,0
F,B,-1.0107933676068557,-1.0103997953470945,FB,1339,B,0,1
M,B,0.07267264543764757,-0.022320184036768047,MB,1340,B,0,1
F,W,-0.9887081015271476,-0.9093266731832528,FW,1341,W,0,0
M,B,-0.04103040460993465,-0.10413075416502299,MB,1342,B,0,1
M,W,0.038781685657636025,0.033066645114145726,MW,1343,W,0,0
M,W,-0.005999863654501456,0.0005560234842305117,MW,1344,W,0,0
M,W,0.054681838385205545,0.041357225847259406,MW,1345,W,0,0
F,B,-1.0320941573058577,-1.0238436104246158,FB,1346,B,0,1
M,W,-0.014365111923587116,-0.012607747077488773,MW,1347,W,0,0
M,W,-0.05136033736307695,-0.030740618952541772,MW,1348,W,0,0
M,B,-0.016534679510297558,-0.09279858255429602,MB,1349,B,0,1
M,B,0.006793027953283586,-0.07099870135167113,MB,1350,B,0,1
F,W,-1.0474551071108005,-0.9574456927147299,FW,1351,W,0,0
M,W,0.019132105898294192,0.01040526875338994,MW,1352,W,0,0
M,B,-0.016590585974774225,-0.08961471536137404,MB,1353,B,0,1
M,W,0.03578295089468974,0.03166824731348628,MW,1354,W,0,0
F,B,-0.9972241375050438,-0.9984400851602772,FB,1355,B,0,1
M,W,-0.04780904649242892,-0.04693155633869064,MW,1356,W,0,0
M,W,0.004746777404578915,0.008720163358747863,MW,1357,W,0,0
M,W,-0.04390971073504391,-0.04046833870718623,MW,1358,W,0,0
M,W,-0.024604399268270395,-0.022545477961943203,MW,1359,W,0,0
M,W,0.024919102860394903,0.02062287435237486,MW,1360,W,0,0
M,B,0.03933281880868564,-0.051302192175445835,MB,1361,B,0,1
M,W,-0.005842213700436431,-0.0025583941695127444,MW,1362,W,0,0
M,W,-0.04454925283166467,-0.030967951099649112,MW,1363,W,0,0
M,W,-0.05326644919947196,-0.04529959600289299,MW,1364,W,0,0
M,W,-0.007937918232498372,-0.0036135076142183886,MW,1365,W,0,0
M,W,0.02596409704114302,0.024181475873190073,MW,1366,W,0,0
M,W,0.031920028544336905,0.0218863496123381,MW,1367,W,0,0
M,W,0.0186123503193039,0.0072813826054789485,MW,1368,W,0,0
F,W,-0.9712599038267481,-0.9002576858640985,FW,1369,W,0,0
M,W,-0.022406144450448213,-0.016975968318835685,MW,1370,W,0,0
F,W,-1.0162588207278538,-0.9343160894857365,FW,1371,W,0,0
M,W,0.033600522041536046,0.032520917196394855,MW,1372,W,0,0
M,B,0.053127719413995494,-0.04380561785943074,MB,1373,B,0,1
M,B,-0.04234659712040838,-0.1181514787403738,MB,1374,B,0,1
F,W,-0.9923859437246043,-0.9122839312852021,FW,1375,W,0,0
F,B,-1.022544506976714,-1.01655997680168,FB,1376,B,0,1
F,B,-1.0056227957030743,-1.0048358710995933,FB,1377,B,0,1
M,B,-0.02053006035942376,-0.09910622706237121,MB,1378,B,0,1
F,W,-1.0136021516004818,-0.9321370441447355,FW,1379,W,0,0
M,W,-0.005953463053820607,0.0007512547308867919,MW,1380,W,0,0
F,W,-1.0120606052456904,-0.9245736303399277,FW,1381,W,0,0
M,W,-0.06302660480933597,-0.042552123586143575,MW,1382,W,0,0
M,B,0.037166394937395805,-0.054186748557244896,MB,1383,B,0,1
F,B,-1.0096990355439088,-1.0083056902695802,FB,1384,B,0,1
F,W,-0.968934558066884,-0.894271418803849,FW,1385,W,0,0
M,W,-0.010270444619764913,-0.002596308047096693,MW,1386,W,0,0
F,W,-0.9409814937237996,-0.8772587036572053,FW,1387,W,0,0
M,B,0.05721422552720964,-0.037256026798466284,MB,1388,B,0,1
M,W,-0.019901093057521153,-0.017220365167794814,MW,1389,W,0,0
M,W,0.032617615519352355,0.028181081736819633,MW,1390,W,0,0
F,B,-1.0393301104629087,-1.0330696845970324,FB,1391,B,0,1
M,W,-0.0010081181555743697,-0.004516508974694293,MW,1392,W,0,0
M,W,-0.022104425615725804,-0.019636583281472383,MW,1393,W,0,0
M,B,-0.035802441037360584,-0.11017749729213491,MB,1394,B,0,1
F,W,-1.0067173985001021,-0.9213853580673149,FW,1395,W,0,0
F,B,-0.9785864766216766,-0.9808068506267238,FB,1396,B,0,1
F,B,-1.0220190336778672,-1.0150661344192708,FB,1397,B,0,1
M,W,-0.06388220935905091,-0.04825588996408214,MW,1398,W,0,0
M,W,0.030202579979943862,0.01992654801354812,MW,1399,W,0,0
M,W,0.005821223698913252,0.012250441090228756,MW,1400,W,0,0
M,B,0.008900235615598065,-0.06833764917652521,MB,1401,B,0,1
M,B,0.031018941012329857,-0.057320285824562014,MB,1402,B,0,1
F,W,-0.968458519146467,-0.8996092509741762,FW,1403,W,0,0
M,B,0.014067984172366708,-0.06896165721696754,MB,1404,B,0,1
F,B,-0.9747064196410954,-0.9872683063386666,FB,1405,B,0,1
M,B,-0.07453101450074688,-0.13884357141314246,MB,1406,B,0,1
M,B,0.056283562487826164,-0.02805237276110846,MB,1407,B,0,1
M,B,-0.007156703051620872,-0.09157551755510443,MB,1408,B,0,1
M,W,-0.013537823511642223,-0.006566619552735757,MW,1409,W,0,0
M,W,-0.017252386906252654,-0.016393349952748146,MW,1410,W,0,0
M,W,-0.0015790763364782457,-0.0032545840889006026,MW,1411,W,0,0
M,B,0.024075653517567717,-0.06382040699766299,MB,1412,B,0,1
M,W,0.0374103251286182,0.02743172665317576,MW,1413,W,0,0
F,B,-1.0229738764355525,-1.0222434034314327,FB,1414,B,0,1
M,W,0.003037204452128246,0.007156376381721596,MW,1415,W,0,0
M,W,0.005735326538041595,-0.0012156854537446618,MW,1416,W,0,0
M,W,-0.04716289011184852,-0.03476989116153948,MW,1417,W,0,0
M,B,0.020429592097119007,-0.0629727658801846,MB,1418,B,0,1
M,W,-0.043105750019466205,-0.03931512222589866,MW,1419,W,0,0
M,W,-0.046463464866208955,-0.044103410607272714,MW,1420,W,0,0
M,B,0.008913988067640715,-0.07221637682127632,MB,1421,B,0,1
M,W,0.041461948817930055,0.03724784650314856,MW,1422,W,0,0
M,B,-0.0010175810566790174,-0.07603653629604425,MB,1423,B,0,1
F,W,-0.9788949002471441,-0.9082944958503585,FW,1424,W,0,0
F,B,-0.9942183509594893,-0.9930139452225899,FB,1425,B,0,1
M,B,-0.015440294277211015,-0.09206848817665533,MB,1426,B,0,1
F,B,-0.9961684706841357,-0.9967814692972115,FB,1427,B,0,1
M,B,-0.045493037970814346,-0.11793499909097639,MB,1428,B,0,1
F,B,-1.0060277709121717,-1.0164779099998587,FB,1429,B,0,1
M,W,0.007594152962302503,0.00867180911714122,MW,1430,W,0,0
F,W,-1.0000180790684747,-0.919633924707957,FW,1431,W,0,0
M,W,0.036717617380599574,0.02857456108987572,MW,1432,W,0,0
M,B,0.005665029243120861,-0.08421471537967291,MB,1433,B,0,1
M,W,0.021432846873159127,0.017007510933592287,MW,1434,W,0,0
M,W,0.02288958649622046,0.020907654200771522,MW,1435,W,0,0
M,B,0.017827524358207673,-0.06339068626688325,MB,1436,B,0,1
M,B,0.050490644550819565,-0.043497390679891265,MB,1437,B,0,1
M,W,7.869091911393471e-05,-0.0012051569319156271,MW,1438,W,0,0
M,B,0.037727481300764844,-0.06037276762872295,MB,1439,B,0,1
M,W,-0.052236885852013,-0.04704683142340735,MW,1440,W,0,0
M,W,-0.026917345098012486,-0.02198604669529316,MW,1441,W,0,0
M,W,0.02118181100142519,0.025068980431941962,MW,1442,W,0,0
F,W,-1.0415670058528943,-0.9545484611645709,FW,1443,W,0,0
M,B,-0.022380036039536463,-0.1008439184284377,MB,1444,B,0,1
M,W,0.0750830125290619,0.05909061823487704,MW,1445,W,0,0
F,B,-0.9676605759407325,-0.9810221747931271,FB,1446,B,0,1
M,W,0.006373157730677549,0.010464759789165303,MW,1447,W,0,0
M,W,0.02952541807242552,0.0243591828466854,MW,1448,W,0,0
F,W,-0.9964764837364389,-0.9242538476960197,FW,1449,W,0,0
M,B,-0.00886577863293839,-0.08616375759301925,MB,1450,B,0,1
M,B,0.03280958883316013,-0.05209434692946184,MB,1451,B,0,1
M,W,0.016199132156366047,0.01814607103637198,MW,1452,W,0,0
F,B,-1.0533674153136552,-1.0440605812379016,FB,1453,B,0,1
M,B,-0.023963465327007546,-0.09226829034071124,MB,1454,B,0,1
F,W,-0.9840292221778356,-0.9127578062925931,FW,1455,W,0,0
M,B,0.010091666757765334,-0.06730002738189186,MB,1456,B,0,1
M,W,-0.0028709330641996655,-0.002373246901151164,MW,1457,W,0,0
M,B,-0.05554975408748619,-0.11834131650159871,MB,1458,B,0,1
M,B,-0.034452577022702435,-0.09953705428532895,MB,1459,B,0,1
M,W,-0.011725639674838896,-0.015410080014867336,MW,1460,W,0,0
M,W,-0.0066819328598167055,-0.009180733475348347,MW,1461,W,0,0
M,B,-0.04559898899568504,-0.12169610867358362,MB,1462,B,0,1
M,W,-0.020681596385724227,-0.02300101384729529,MW,1463,W,0,0
F,W,-1.0326567558812827,-0.9477192326071974,FW,1464,W,0,0
M,W,-0.0003169996377902596,-0.000901895206811907,MW,1465,W,0,0
M,W,-0.030422734585506737,-0.021844538142046364,MW,1466,W,0,0
M,W,-0.05762276086069695,-0.04191009000406474,MW,1467,W,0,0
M,W,0.03695237618404399,0.031356930249597084,MW,1468,W,0,0
M,W,0.04042014037906734,0.03420579674705998,MW,1469,W,0,0
M,B,8.39470194955036e-05,-0.07320472572352069,MB,1470,B,0,1
M,W,-0.0036343923298645863,-0.004552477366585615,MW,1471,W,0,0
M,B,0.03066816701531701,-0.05038922135171617,MB,1472,B,0,1
M,B,0.026895340789700312,-0.05464688225050455,MB,1473,B,0,1
F,W,-1.0237162549796843,-0.9376174561482391,FW,1474,W,0,0
M,W,-0.03528088116431635,-0.02938772703133771,MW,1475,W,0,0
F,B,-0.9994356109386393,-0.9990107518092536,FB,1476,B,0,1
F,W,-0.9560917760846265,-0.885815617329752,FW,1477,W,0,0
M,W,0.012037125015180419,0.008871293493785265,MW,1478,W,0,0
M,W,0.003221670472323537,0.0015473764026159515,MW,1479,W,0,0
M,B,0.035468027833591716,-0.056188369662195974,MB,1480,B,0,1
F,W,-0.9895548093475506,-0.9144973172159615,FW,1481,W,0,0
M,W,-0.0256073253700519,-0.014207575131047817,MW,1482,W,0,0
F,W,-1.0210876146890404,-0.9437389749390002,FW,1483,W,0,0
F,W,-0.9855789447786579,-0.8972542847916128,FW,1484,W,0,0
F,W,-0.9950640921605464,-0.9126489669388428,FW,1485,W,0,0
M,W,-0.0348439348970495,-0.024712033627921,MW,1486,W,0,0
M,W,0.0277113137731233,0.022961131023197898,MW,1487,W,0,0
M,W,0.01875452019778142,0.01687907034991258,MW,1488,W,0,0
F,W,-1.0060528092811294,-0.9327014852858557,FW,1489,W,0,0
M,B,0.016099247464871236,-0.06856365364622355,MB,1490,B,0,1
M,W,0.049353153096353415,0.03371989582090351,MW,1491,W,0,0
F,W,-0.9653857444739502,-0.8882708849633971,FW,1492,W,0,0
M,W,-0.0012917065539070505,-0.003871946561520136,MW,1493,W,0,0
M,W,0.023557617836013366,0.020217289537604464,MW,1494,W,0,0
M,W,-0.029628690372524948,-0.019179285441582608,MW,1495,W,0,0
M,B,0.08938364887646817,-0.011318169489466762,MB,1496,B,0,1
M,W,-0.04345514433714725,-0.039079677552732534,MW,1497,W,0,0
F,W,-1.029702073144788,-0.9460613913380675,FW,1498,W,0,0
M,W,0.006744324421776868,0.0055196577107012295,MW,1499,W,0,0
M,B,0.007381297610407266,-0.07735914227029556,MB,1500,B,0,1
F,W,-0.986271550933637,-0.9037012441696874,FW,1501,W,0,0
F,B,-1.054383125902362,-1.0424347824940003,FB,1502,B,0,1
F,W,-1.049195778826726,-0.96040728492944,FW,1503,W,0,0
M,B,-0.09329197602395696,-0.15207023495026747,MB,1504,B,0,1
M,W,0.06409181093701699,0.0503591595333682,MW,1505,W,0,0
M,W,0.024012291588710516,0.020726931659962727,MW,1506,W,0,0
F,B,-1.0354509032830326,-1.0323641953250553,FB,1507,B,0,1
F,W,-0.9841545802726414,-0.9135150345551585,FW,1508,W,0,0
M,B,0.008041619276277962,-0.07912070331913049,MB,1509,B,0,1
M,B,-0.006227736729938111,-0.08338045038654969,MB,1510,B,0,1
M,W,0.013756394155273554,0.013646418742058833,MW,1511,W,0,0
M,B,0.010281621208491888,-0.07646293617284795,MB,1512,B,0,1
F,B,-0.9928793861237143,-0.9875782948532256,FB,1513,B,0,1
F,B,-1.00144938291471,-0.999427366829903,FB,1514,B,0,1
M,B,-0.014028032880935067,-0.08095905557637277,MB,1515,B,0,1
F,W,-1.0051715154761267,-0.9223558051612871,FW,1516,W,0,0
M,B,-0.001524294876307192,-0.08762451512576827,MB,1517,B,0,1
M,W,0.02310963240799802,0.011688147902082644,MW,1518,W,0,0
F,B,-0.9914424788946898,-0.986279350429514,FB,1519,B,0,1
F,W,-0.977827868945109,-0.8936892454140072,FW,1520,W,0,0
M,W,-0.011751459158717552,-0.013567348156246616,MW,1521,W,0,0
M,B,-0.0429509533870663,-0.11763962796247857,MB,1522,B,0,1
M,W,-0.012813479262176639,-0.005144122683908124,MW,1523,W,0,0
M,W,0.01659362962098115,0.01613143218605724,MW,1524,W,0,0
M,W,0.019790796476530675,0.022204383263483892,MW,1525,W,0,0
M,W,0.005156562377610072,-0.00010865001889852777,MW,1526,W,0,0
M,W,-0.01592968145724309,0.0013871820133025074,MW,1527,W,0,0
M,W,0.012692579578111807,0.016293271352261482,MW,1528,W,0,0
F,W,-1.0282467223978462,-0.9373615187263684,FW,1529,W,0,0
M,B,0.0722194321291855,-0.02008614406362782,MB,1530,B,0,1
M,W,0.04304642538729622,0.02835102455948016,MW,1531,W,0,0
F,W,-1.0180963257163957,-0.9402500674322538,FW,1532,W,0,0
M,W,-0.008114175073484869,-0.005698281658516543,MW,1533,W,0,0
M,W,0.025827139439726112,0.0318164187696342,MW,1534,W,0,0
M,B,-0.02928734143735536,-0.1075720257217107,MB,1535,B,0,1
M,W,0.025751211910799692,0.02431810132229426,MW,1536,W,0,0
M,W,0.011549807185881491,0.00957903394517011,MW,1537,W,0,0
F,B,-0.9633322794839011,-0.9704255531597201,FB,1538,B,0,1
F,W,-1.046606798444407,-0.95703455584823,FW,1539,W,0,0
M,B,0.010593548887010978,-0.07001222844860337,MB,1540,B,0,1
F,W,-0.9823480658791934,-0.9073748321686302,FW,1541,W,0,0
M,W,-0.01568954018949209,-0.010326655739151439,MW,1542,W,0,0
F,W,-1.0022685369962676,-0.9254655520630152,FW,1543,W,0,0
M,W,0.0106831575821009,0.018247757957916437,MW,1544,W,0,0
M,W,-0.013905750744379424,-0.012476728944056768,MW,1545,W,0,0
M,W,0.004568150240440116,-0.003385850523309603,MW,1546,W,0,0
M,W,0.018298576637657746,0.021172362557658364,MW,1547,W,0,0
M,W,-0.007084650015164345,-0.002256308258714185,MW,1548,W,0,0
M,W,0.00952549810694979,0.012607449590715854,MW,1549,W,0,0
M,B,0.00788187596746282,-0.07302750857382416,MB,1550,B,0,1
M,W,0.01590713294060174,0.014324830886514144,MW,1551,W,0,0
M,W,-0.02391965479129033,-0.02256173700204383,MW,1552,W,0,0
M,W,-0.0438261232839455,-0.035185745438267094,MW,1553,W,0,0
F,W,-0.9851221550001358,-0.9079626260400168,FW,1554,W,0,0
M,W,0.0889513815335348,0.07061840575639317,MW,1555,W,0,0
M,B,-0.03615361315334586,-0.10942638985833353,MB,1556,B,0,1
F,W,-1.0413933449964876,-0.9492426752458987,FW,1557,W,0,0
M,W,-0.06603776681093178,-0.05921291064123729,MW,1558,W,0,0
M,W,-0.014800417559021017,-0.018945158705899568,MW,1559,W,0,0
F,W,-1.038821302346128,-0.9539927468972806,FW,1560,W,0,0
F,B,-1.0239149081903278,-1.0235418803855945,FB,1561,B,0,1
F,B,-1.0439885037820933,-1.0359299508082516,FB,1562,B,0,1
M,B,-0.012636709499182514,-0.09438207575635407,MB,1563,B,0,1
M,B,-0.01363542997694738,-0.09448702207530141,MB,1564,B,0,1
M,B,0.061951830337530475,-0.02076141912452708,MB,1565,B,0,1
F,W,-1.0017549964576233,-0.9187873792198933,FW,1566,W,0,0
M,B,0.03495017832568575,-0.05266654472344032,MB,1567,B,0,1
M,B,-0.029384311829911487,-0.10326747077093187,MB,1568,B,0,1
F,W,-1.0064912318544155,-0.9260776405345383,FW,1569,W,0,0
M,B,0.012560622188933987,-0.06682850162551586,MB,1570,B,0,1
M,B,-0.0012913097509252506,-0.07390958244812511,MB,1571,B,0,1
M,W,-0.008785167717713616,-0.00439519991530953,MW,1572,W,0,0
F,W,-0.9849098539467451,-0.901203691068115,FW,1573,W,0,0
F,W,-0.9870698019794093,-0.9083717267615017,FW,1574,W,0,0
F,W,-1.0355672053327245,-0.9556807194380786,FW,1575,W,0,0
M,B,0.0019941529052028215,-0.07553223946055479,MB,1576,B,0,1
M,W,0.049057960335242276,0.03766661370747326,MW,1577,W,0,0
M,W,-0.019908571383349293,-0.02393134933026048,MW,1578,W,0,0
M,W,0.0149759263947978,0.01280263203498969,MW,1579,W,0,0
F,W,-0.9978247030482188,-0.9159291517676966,FW,1580,W,0,0
F,W,-1.00383928668113,-0.9270443861121289,FW,1581,W,0,0
F,B,-1.0147063694502034,-1.0161221048069924,FB,1582,B,0,1
F,W,-1.0054955036592899,-0.9271953523567353,FW,1583,W,0,0
M,W,-0.007020263513747195,-0.003002289372147487,MW,1584,W,0,0
F,W,-0.9961128734941358,-0.9151497526839185,FW,1585,W,0,0
F,B,-0.9817373089573063,-0.9827667520548576,FB,1586,B,0,1
M,B,0.02782852655182944,-0.04799647750910054,MB,1587,B,0,1
M,W,-0.003445087715053181,-0.0033671113118659813,MW,1588,W,0,0
M,W,-0.015174737199744798,-0.018669822914716642,MW,1589,W,0,0
F,W,-0.9818846503788082,-0.9115540900850101,FW,1590,W,0,0
M,W,0.05637990463763076,0.04294295085115473,MW,1591,W,0,0
M,B,-0.03174789354181448,-0.10767327070306214,MB,1592,B,0,1
M,B,0.03816845539055873,-0.04825057833348719,MB,1593,B,0,1
F,B,-1.0282596312334722,-1.0286311342989676,FB,1594,B,0,1
M,W,-0.04247667285944059,-0.04003911723253189,MW,1595,W,0,0
F,W,-0.9752295013791419,-0.9041691001632223,FW,1596,W,0,0
M,W,0.08491387704638823,0.06975989640637259,MW,1597,W,0,0
F,B,-1.0242658862298164,-1.0253197218238195,FB,1598,B,0,1
F,W,-1.0586617558400502,-0.9658918107014886,FW,1599,W,0,0
F,B,-1.0129725498941275,-1.0073009062092653,FB,1600,B,0,1
M,B,-0.02872515818645933,-0.09708867635060475,MB,1601,B,0,1
