G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9611148326266968,-0.9602337539222641,FB,1209,B,0,1
M,W,0.014788966310266305,0.008719698932763486,MW,1210,W,0,0
M,W,0.0025663965087680423,0.012230513344960298,MW,1211,W,0,0
F,W,-0.9922563099246324,-0.9124301297943778,FW,1212,W,0,0
M,B,0.021486173608188597,-0.07196740521196958,MB,1213,B,0,1
M,W,0.04284555389543561,0.029702038573248494,MW,1214,W,0,0
M,W,-0.059625953249345096,-0.051189539909737625,MW,1215,W,0,0
M,B,-0.012744677638139237,-0.09354070775268955,MB,1216,B,0,1
M,W,0.033334593337664295,0.02978249651763981,MW,1217,W,0,0
M,W,-0.0490576030201222,-0.039622039026944444,MW,1218,W,0,0
F,B,-1.0833833056380957,-1.067322578346901,FB,1219,B,0,1
M,W,0.00429194241893598,0.007025098723998674,MW,1220,W,0,0
M,W,0.0033238963226901504,0.01131643164324226,MW,1221,W,0,0
M,W,-0.01018208836030049,-0.013256785199377117,MW,1222,W,0,0
F,B,-1.0096364954651558,-1.0082575926112671,FB,1223,B,0,1
F,W,-0.9895801323038286,-0.9040883970948059,FW,1224,W,0,0
M,W,-0.030981330413874603,-0.024040953486991676,MW,1225,W,0,0
M,W,-0.04379745399650269,-0.034808425795471006,MW,1226,W,0,0
M,B,0.01927974986264197,-0.06471706209199543,MB,1227,B,0,1
F,W,-1.011633622486508,-0.9179908316432785,FW,1228,W,0,0
M,B,0.003692074824448028,-0.07521470068827191,MB,1229,B,0,1
M,W,0.0036844900291241153,0.004064706389679966,MW,1230,W,0,0
M,W,-0.04177297503316079,-0.029799145423685024,MW,1231,W,0,0
M,B,0.042635517202020606,-0.03458539540862884,MB,1232,B,0,1
F,W,-1.015451730849769,-0.9385277464796031,FW,1233,W,0,0
F,W,-1.0127187248634841,-0.9275331170001577,FW,1234,W,0,0
M,W,0.01117933958949867,0.005608738688910188,MW,1235,W,0,0
F,W,-1.0102504263692944,-0.9273370710144382,FW,1236,W,0,0
F,W,-0.9537674214101541,-0.8844349868569847,FW,1237,W,0,0
M,W,-0.01852149827551781,-0.01958602321738515,MW,1238,W,0,0
F,W,-1.0362270459424887,-0.9527380812867525,FW,1239,W,0,0
M,B,0.04549151955794734,-0.044335873407040774,MB,1240,B,0,1
M,W,0.01704427412871752,0.015914955644135243,MW,1241,W,0,0
M,W,0.034013397522025056,0.03163057273490342,MW,1242,W,0,0
M,B,-0.03195372165445419,-0.10314119342617774,MB,1243,B,0,1
M,B,-0.014303411076992543,-0.09306605827349958,MB,1244,B,0,1
F,B,-1.0271986559914945,-1.0250663764209746,FB,1245,B,0,1
M,W,-0.009095094496930856,-0.009623923388078843,MW,1246,W,0,0
M,B,0.0049874402143010935,-0.07555374850026725,MB,1247,B,0,1
F,B,-0.9484383599971452,-0.9580290628039928,FB,1248,B,0,1
F,B,-1.0077717698490265,-1.007265171792941,FB,1249,B,0,1
M,W,-0.03254339340984982,-0.01974620894344519,MW,1250,W,0,0
F,W,-0.9721749736078084,-0.8986502145178137,FW,1251,W,0,0
M,B,-0.01785925623297604,-0.09899942775127601,MB,1252,B,0,1
F,B,-0.9619418168815321,-0.9637906344076766,FB,1253,B,0,1
F,W,-0.9980321237873042,-0.9213468315662432,FW,1254,W,0,0
M,W,-0.06302383722946438,-0.059962884427789465,MW,1255,W,0,0
F,W,-0.9780616290503787,-0.9030698566224626,FW,1256,W,0,0
F,B,-1.0067363527562947,-1.0068487834855966,FB,1257,B,0,1
F,W,-0.9958680160787278,-0.9158000923461007,FW,1258,W,0,0
F,W,-1.0354273523967275,-0.9499873314552927,FW,1259,W,0,0
M,B,-0.01767760300873949,-0.10670620107964644,MB,1260,B,0,1
M,W,-0.043409714048820096,-0.03169728913892511,MW,1261,W,0,0
M,B,0.005861855164989211,-0.07648662656841963,MB,1262,B,0,1
F,W,-1.0184610858623508,-0.9343424970732976,FW,1263,W,0,0
F,B,-1.0045211179572442,-1.0072415853233658,FB,1264,B,0,1
M,B,0.006158791227783576,-0.08233297580251873,MB,1265,B,0,1
M,W,0.011639732020844135,0.011736013962721167,MW,1266,W,0,0
M,B,0.0059615501716406855,-0.07421704851684717,MB,1267,B,0,1
M,B,-0.02746657909136876,-0.10125795070462534,MB,1268,B,0,1
M,B,0.02086236314122466,-0.05856594434471811,MB,1269,B,0,1
M,B,-0.012389310752259897,-0.09575695901138995,MB,1270,B,0,1
M,W,-0.040955020627867954,-0.03244021575723713,MW,1271,W,0,0
M,B,-0.014403663870101521,-0.08223487123237501,MB,1272,B,0,1
F,W,-1.0015477897469889,-0.9179402659003345,FW,1273,W,0,0
F,B,-1.0248099959906716,-1.022653391858256,FB,1274,B,0,1
M,W,-0.037155087506406025,-0.030430849705624603,MW,1275,W,0,0
M,W,-0.08385776300951743,-0.06762897370415681,MW,1276,W,0,0
M,W,-0.03725675211035591,-0.023371025340534507,MW,1277,W,0,0
M,B,-0.06160761465362485,-0.12480146466175208,MB,1278,B,0,1
M,B,-0.012560801242161362,-0.09026011170300385,MB,1279,B,0,1
M,W,-0.0008069190124444904,0.0004683195275029916,MW,1280,W,0,0
F,W,-1.0320882598667076,-0.9592047555384994,FW,1281,W,0,0
F,W,-0.9584566080552333,-0.8908109367553901,FW,1282,W,0,0
F,B,-1.0419158293029491,-1.0322188151655394,FB,1283,B,0,1
F,W,-0.9546364012968125,-0.8853070326990204,FW,1284,W,0,0
F,B,-1.0308859997652162,-1.0233227818920532,FB,1285,B,0,1
M,B,0.01361516439954478,-0.06575377167894311,MB,1286,B,0,1
M,W,0.025135784836501855,0.020793312856413962,MW,1287,W,0,0
M,W,-0.00687735529338192,-0.011339485865294256,MW,1288,W,0,0
M,B,-0.022178108047986946,-0.1025733924215539,MB,1289,B,0,1
F,W,-1.011917917999247,-0.9309823637926766,FW,1290,W,0,0
M,W,0.030122605549636205,0.023978814763230025,MW,1291,W,0,0
M,W,9.420016701475298e-05,-1.8397182345093377e-05,MW,1292,W,0,0
M,B,-0.004400043699494764,-0.08683035463745888,MB,1293,B,0,1
M,W,0.05909047845144491,0.05185413237063845,MW,1294,W,0,0
M,W,0.026279229230199427,0.02283933206191233,MW,1295,W,0,0
M,B,0.008185931397411623,-0.07314349800601566,MB,1296,B,0,1
M,W,-0.027837195016440948,-0.022660996176386027,MW,1297,W,0,0
M,B,0.025718335319647196,-0.05325756980501731,MB,1298,B,0,1
F,W,-1.0257319936363538,-0.9492674807876456,FW,1299,W,0,0
M,B,-0.0053016440137935265,-0.08032417013857343,MB,1300,B,0,1
F,B,-1.036183935125325,-1.0253656083343872,FB,1301,B,0,1
F,W,-1.0490340408297794,-0.9615686541975003,FW,1302,W,0,0
M,W,0.056819969061692184,0.0546084242669103,MW,1303,W,0,0
M,W,0.0026348265977521696,0.006908055980305902,MW,1304,W,0,0
F,W,-1.060244724526641,-0.9659313433818777,FW,1305,W,0,0
M,W,0.028002690050307224,0.016824074589056125,MW,1306,W,0,0
M,W,0.018614641091696398,0.014300499577250797,MW,1307,W,0,0
F,B,-0.985977449807055,-0.9862436462376626,FB,1308,B,0,1
F,W,-1.0535612911481071,-0.9630717015191774,FW,1309,W,0,0
F,B,-0.9752749946519407,-0.9835019001852537,FB,1310,B,0,1
M,W,0.010092640502345034,0.005488718585850129,MW,1311,W,0,0
M,W,-0.024708284606589317,-0.015769882684384978,MW,1312,W,0,0
M,W,-0.06804491616143565,-0.05619094552987761,MW,1313,W,0,0
F,W,-0.9724068507846629,-0.9003934719715694,FW,1314,W,0,0
M,B,-0.061968664474236594,-0.13335405944977285,MB,1315,B,0,1
M,B,-0.006579789309515797,-0.08582392341446289,MB,1316,B,0,1
M,B,-0.007029503341215739,-0.08350357027402211,MB,1317,B,0,1
F,W,-0.9565368962682804,-0.8941774136587295,FW,1318,W,0,0
F,W,-1.0028358883505621,-0.9201535695916776,FW,1319,W,0,0
M,B,0.00824824112251975,-0.06364999597033344,MB,1320,B,0,1
F,B,-1.0235950307519501,-1.0184520118879563,FB,1321,B,0,1
M,W,0.008473756257418504,-0.0009719879204053792,MW,1322,W,0,0
M,W,-0.016690974136567126,-0.010366220646793899,MW,1323,W,0,0
F,B,-1.0055587933435082,-1.0012683894915908,FB,1324,B,0,1
M,W,0.09028844546184665,0.06545641683060929,MW,1325,W,0,0
M,W,-0.0013691010860146634,-0.00089766957354701,MW,1326,W,0,0
F,W,-1.019529989473645,-0.9373517843736099,FW,1327,W,0,0
M,W,-0.009442620242905578,0.0020520954623245973,MW,1328,W,0,0
F,W,-0.9504463313237449,-0.8841703348713705,FW,1329,W,0,0
F,W,-0.9921141870191171,-0.9089135138434933,FW,1330,W,0,0
M,W,0.00658159655527077,0.006539832157764689,MW,1331,W,0,0
M,W,-0.0037751037553918894,-0.0006486164211991505,MW,1332,W,0,0
F,W,-1.0453359016728192,-0.9610229662889638,FW,1333,W,0,0
M,B,0.008101180550260703,-0.0689093529195026,MB,1334,B,0,1
F,W,-0.9773982859620608,-0.9007061295676743,FW,1335,W,0,0
M,W,-0.049357575841664725,-0.04078124306009887,MW,1336,W,0,0
M,W,0.03940839430340764,0.029408567080690715,MW,1337,W,0,0
M,W,-0.03882664508566784,-0.035301129922913545,MW,1338,W,0,0
M,W,0.04977743150688133,0.03975185421424172,MW,1339,W,0,0
M,W,-0.02689877339980971,-0.01643364493862788,MW,1340,W,0,0
F,B,-0.9950035979940556,-0.9932678542316877,FB,1341,B,0,1
F,B,-0.9612724877250078,-0.9640739548230225,FB,1342,B,0,1
M,B,-0.05661674197102777,-0.12180598645498947,MB,1343,B,0,1
F,B,-1.050628052555844,-1.0470526249503949,FB,1344,B,0,1
M,B,-0.02505836008717036,-0.09744889917541652,MB,1345,B,0,1
F,W,-1.0128994499782233,-0.9316497447681316,FW,1346,W,0,0
M,W,-0.03539883451028792,-0.035108682291627814,MW,1347,W,0,0
M,W,0.026398242821258713,0.02750790148442909,MW,1348,W,0,0
M,W,-0.039716556885481695,-0.03058965540642856,MW,1349,W,0,0
M,W,-0.03181404557850403,-0.021100581549982022,MW,1350,W,0,0
M,B,-0.02425033851788814,-0.10267815980599282,MB,1351,B,0,1
F,W,-1.0438682052545232,-0.9551293329090014,FW,1352,W,0,0
M,W,0.02081234851290924,0.024283009444966048,MW,1353,W,0,0
F,W,-0.9930174534900945,-0.9086643420045817,FW,1354,W,0,0
F,W,-0.9915817204689762,-0.914389307295691,FW,1355,W,0,0
M,W,-0.03968515907045346,-0.031570465249786274,MW,1356,W,0,0
M,W,0.01933808702884054,0.010627428681615075,MW,1357,W,0,0
M,B,-0.0035251961370824157,-0.08293004629189493,MB,1358,B,0,1
M,B,-0.010635097562152734,-0.08225901920377772,MB,1359,B,0,1
M,W,-0.009217126072111177,-0.00845874147550689,MW,1360,W,0,0
M,W,-0.024057903350671758,-0.02199368442515167,MW,1361,W,0,0
M,B,-0.046230346394578084,-0.11518925696165325,MB,1362,B,0,1
F,W,-1.0178836333531873,-0.9407298457082884,FW,1363,W,0,0
F,W,-0.9671902001597915,-0.890807770675497,FW,1364,W,0,0
F,W,-0.9944113928781372,-0.908133992883496,FW,1365,W,0,0
M,W,-0.027918862262192697,-0.031446724657987646,MW,1366,W,0,0
F,W,-1.032128181878004,-0.9502057888863342,FW,1367,W,0,0
F,W,-0.9931726658349151,-0.9132368921456382,FW,1368,W,0,0
M,B,0.01207881555030546,-0.06876444471309769,MB,1369,B,0,1
M,W,-0.016766666218114328,-0.012719611059212611,MW,1370,W,0,0
M,W,0.0003986942016427833,0.0025676695325074737,MW,1371,W,0,0
F,B,-0.9819273774918901,-0.9803297448431456,FB,1372,B,0,1
F,W,-1.072073784535205,-0.9802342058059714,FW,1373,W,0,0
M,W,-0.0070073293109585615,-0.00047329178490909327,MW,1374,W,0,0
M,B,0.02212462202771512,-0.05511419254213501,MB,1375,B,0,1
M,W,0.04659406539786277,0.04136297745299326,MW,1376,W,0,0
M,W,0.008420929224202772,0.004956236030420505,MW,1377,W,0,0
M,W,0.03497362517223864,0.023325957088341943,MW,1378,W,0,0
M,B,0.016393887323114826,-0.058974141470221036,MB,1379,B,0,1
M,W,0.01513574562825439,0.013484741496640758,MW,1380,W,0,0
M,B,0.02866619596439158,-0.046864516288299574,MB,1381,B,0,1
M,W,-0.005862240543465552,-0.0032189279693230722,MW,1382,W,0,0
F,W,-0.9850696604535409,-0.9043465216618353,FW,1383,W,0,0
M,B,0.04897163321026402,-0.031996166946244534,MB,1384,B,0,1
M,B,0.015453968767249618,-0.06783857888951345,MB,1385,B,0,1
M,W,0.012668316511923785,0.015549461950105438,MW,1386,W,0,0
F,W,-0.9445666676782999,-0.8781955619932289,FW,1387,W,0,0
F,W,-1.0005687771871847,-0.9246502184175726,FW,1388,W,0,0
F,W,-0.9418362953205096,-0.8747987368324448,FW,1389,W,0,0
M,W,0.015224129674762159,0.01727266142167127,MW,1390,W,0,0
M,W,0.025191902831839256,0.024832278362594235,MW,1391,W,0,0
M,W,0.008790782259445129,-0.005740127494927672,MW,1392,W,0,0
M,W,-0.056906211810183564,-0.048058051011305156,MW,1393,W,0,0
F,W,-0.9782416047908888,-0.9110818030593951,FW,1394,W,0,0
M,W,0.008607472691616408,0.006767134711186686,MW,1395,W,0,0
F,W,-0.9917555352072401,-0.9109339429576272,FW,1396,W,0,0
M,W,-0.008809248751032814,-0.0061467874043599855,MW,1397,W,0,0
M,W,0.06806698523201032,0.058691802321145764,MW,1398,W,0,0
M,W,0.024719547958131458,0.02002143824043928,MW,1399,W,0,0
M,W,0.012109350329073152,0.011902129860110125,MW,1400,W,0,0
M,B,-0.037383390346063604,-0.11509423838688268,MB,1401,B,0,1
M,W,0.014280962495940568,0.008916922590079701,MW,1402,W,0,0
M,W,0.011531194459778122,0.011443892684194549,MW,1403,W,0,0
F,B,-1.0099228718858633,-1.0077423356643975,FB,1404,B,0,1
M,W,0.02600968575442019,0.019051873273866256,MW,1405,W,0,0
M,W,0.010731245520019275,0.003846483476075236,MW,1406,W,0,0
M,B,-0.028912064149498862,-0.10370142678751709,MB,1407,B,0,1
M,W,-0.0026226334329437365,-0.0017003028848736417,MW,1408,W,0,0
M,W,-0.06327373496966082,-0.046226001095248076,MW,1409,W,0,0
F,W,-0.9803885840982591,-0.8962493876014985,FW,1410,W,0,0
F,W,-0.9683849252509167,-0.8912686516573972,FW,1411,W,0,0
F,B,-0.9999454511403745,-1.0020674053173917,FB,1412,B,0,1
M,W,0.0028765146932367854,-0.0016646236210224276,MW,1413,W,0,0
M,W,0.017143375244924097,0.010324401518822638,MW,1414,W,0,0
F,W,-1.02679313472633,-0.9341359869978786,FW,1415,W,0,0
M,B,-0.014773437026094119,-0.1005379031644425,MB,1416,B,0,1
M,W,0.010385471041098989,0.011077994545395556,MW,1417,W,0,0
M,W,-0.006582674284073038,-0.01298087518552396,MW,1418,W,0,0
M,W,-0.002547453807647534,-0.00031470881537595395,MW,1419,W,0,0
M,W,-0.07107257068735777,-0.05985725610987733,MW,1420,W,0,0
M,W,0.02078805531386531,0.016999911556138125,MW,1421,W,0,0
M,B,0.017643424603405823,-0.060018109250740456,MB,1422,B,0,1
F,B,-1.0241143447588048,-1.0250122954226522,FB,1423,B,0,1
M,W,-0.025932962447070503,-0.02179024909041202,MW,1424,W,0,0
F,B,-0.9759752797030795,-0.9821672259326348,FB,1425,B,0,1
M,W,0.012975687636267446,0.00701461936427999,MW,1426,W,0,0
M,W,0.004506364121670353,0.0034345406755744556,MW,1427,W,0,0
M,W,0.05588507136648332,0.04527350727991914,MW,1428,W,0,0
M,W,-0.07075506406685655,-0.05674259929465881,MW,1429,W,0,0
M,B,0.03487892660349571,-0.047736711285283576,MB,1430,B,0,1
M,W,-0.018910979802353668,-0.013240325746277802,MW,1431,W,0,0
M,W,0.02295823984016612,0.016366947411682466,MW,1432,W,0,0
M,W,-0.03296290265970131,-0.02602374377895752,MW,1433,W,0,0
M,B,0.03747663878484564,-0.052833992664963775,MB,1434,B,0,1
M,B,0.013829970792774569,-0.062290702791082134,MB,1435,B,0,1
M,B,0.04343091225237703,-0.042845665542213494,MB,1436,B,0,1
M,W,0.04784032505808315,0.03961297529281523,MW,1437,W,0,0
M,W,0.06941423085769234,0.05410520945299481,MW,1438,W,0,0
M,B,0.0648670376316777,-0.026604953206465068,MB,1439,B,0,1
F,B,-0.9967551477011153,-0.9966224872771259,FB,1440,B,0,1
M,W,-0.0029460325018169655,-0.0017790787059070502,MW,1441,W,0,0
F,W,-1.062681954653014,-0.9723236584282824,FW,1442,W,0,0
M,W,0.012874862365186014,0.013910429285540102,MW,1443,W,0,0
F,B,-1.0009788030643643,-0.9929851282225759,FB,1444,B,0,1
M,W,0.0021874371812507913,0.006133443597914282,MW,1445,W,0,0
F,B,-1.09603001648943,-1.0732644091847832,FB,1446,B,0,1
M,W,0.03254067927542977,0.023832109289059916,MW,1447,W,0,0
M,W,0.0021969373018020507,0.003284797989733886,MW,1448,W,0,0
M,W,-0.01493695540679854,-0.019001283146047557,MW,1449,W,0,0
F,B,-0.9783294644282462,-0.9856030166534645,FB,1450,B,0,1
M,W,0.057826697696132585,0.046829510773947744,MW,1451,W,0,0
F,B,-1.0613414252900244,-1.0516072679778972,FB,1452,B,0,1
F,W,-0.9864741169070153,-0.9062203218686318,FW,1453,W,0,0
M,W,-0.031219380896129807,-0.02396707406598118,MW,1454,W,0,0
M,W,0.050612545953436644,0.04113422876339207,MW,1455,W,0,0
M,W,0.029437402439394904,0.012570296491651048,MW,1456,W,0,0
M,W,0.048218274702615485,0.04208699634850036,MW,1457,W,0,0
M,W,0.025444947220920118,0.013357571739124618,MW,1458,W,0,0
F,W,-0.9768312316445795,-0.9101965578743351,FW,1459,W,0,0
F,W,-1.0562596275873786,-0.9658636293071934,FW,1460,W,0,0
M,W,-0.012918058905922096,-0.0023465046608242036,MW,1461,W,0,0
F,W,-0.9684003627316993,-0.8933090302490021,FW,1462,W,0,0
F,W,-0.9861043774985191,-0.9130332706563857,FW,1463,W,0,0
F,W,-0.9953647893083923,-0.9200939524368397,FW,1464,W,0,0
F,W,-0.935552765615118,-0.87082666339637,FW,1465,W,0,0
F,W,-1.022255201681045,-0.9317351218131044,FW,1466,W,0,0
F,W,-1.0216029939418938,-0.9398348332548825,FW,1467,W,0,0
M,W,0.02824122961381042,0.022988743994053602,MW,1468,W,0,0
M,W,0.055985382741478316,0.04403531570269248,MW,1469,W,0,0
M,W,-0.003906288440131979,-0.012183547538454883,MW,1470,W,0,0
M,B,-0.08394078726840228,-0.14933954033343083,MB,1471,B,0,1
F,W,-0.999880396757539,-0.9219785605151276,FW,1472,W,0,0
F,W,-1.0295074046734916,-0.9405343285442349,FW,1473,W,0,0
M,B,0.02827755808309438,-0.056149816289036175,MB,1474,B,0,1
M,W,-0.012304670555634572,-0.009364016699465677,MW,1475,W,0,0
M,W,0.01935347112527992,0.014118291826257942,MW,1476,W,0,0
F,B,-1.008284040683713,-1.0052871483416745,FB,1477,B,0,1
M,W,-0.005171346039376639,-0.002230869180370943,MW,1478,W,0,0
M,W,0.024509374177993343,0.014527041384534482,MW,1479,W,0,0
M,W,-0.024089792023925343,-0.01951213366222852,MW,1480,W,0,0
F,W,-1.0254468446863416,-0.9392259381061054,FW,1481,W,0,0
F,W,-1.0038886077279396,-0.9126544886686753,FW,1482,W,0,0
F,W,-1.0438076306429926,-0.9590867712762575,FW,1483,W,0,0
M,B,0.0044301822312991625,-0.0763593364137011,MB,1484,B,0,1
F,W,-1.0154264561908977,-0.9254965838766591,FW,1485,W,0,0
M,W,-0.019536375452816054,-0.010593693396506489,MW,1486,W,0,0
F,W,-1.0966549932067637,-0.9993930695233232,FW,1487,W,0,0
F,B,-0.9412814783571279,-0.9466366824361138,FB,1488,B,0,1
M,B,-0.07080396522084557,-0.13472126877595308,MB,1489,B,0,1
M,W,0.012404050324770047,0.01092316070340531,MW,1490,W,0,0
M,B,0.0006978445579133817,-0.08134302380862268,MB,1491,B,0,1
M,B,0.0003842057008839078,-0.08761541808043684,MB,1492,B,0,1
M,W,0.020988546116595907,0.018535759163161532,MW,1493,W,0,0
M,W,0.007977398172295907,0.009713901788611132,MW,1494,W,0,0
M,W,0.029636163285616874,0.02817005277001806,MW,1495,W,0,0
F,B,-0.9972738673114753,-0.9989381098943355,FB,1496,B,0,1
M,B,-0.004974878161382153,-0.08880279112682603,MB,1497,B,0,1
M,W,-0.0547441492313022,-0.04223588481765149,MW,1498,W,0,0
M,W,0.0040669130651000375,0.00771629289939306,MW,1499,W,0,0
M,W,-0.005193765836757127,-0.00345595837753136,MW,1500,W,0,0
M,B,-0.030724774710995436,-0.10242178501206843,MB,1501,B,0,1
M,W,-0.028022081016971106,-0.024760470285534693,MW,1502,W,0,0
M,W,-0.021512465833925496,-0.02052590530452635,MW,1503,W,0,0
M,W,-0.019085239786065376,-0.005725155233022231,MW,1504,W,0,0
F,B,-0.9923184877461525,-0.9960503326264307,FB,1505,B,0,1
M,W,-0.02266785846222093,-0.01698107048121133,MW,1506,W,0,0
M,B,-0.02310051919314205,-0.1035323344134222,MB,1507,B,0,1
M,W,0.00935327025649266,0.005078661640606132,MW,1508,W,0,0
M,W,-0.013264362635889813,-0.009568080712371032,MW,1509,W,0,0
M,W,0.022771497248782756,0.01952654898555665,MW,1510,W,0,0
M,B,0.0007837729551852817,-0.08002050633522262,MB,1511,B,0,1
F,B,-1.0161640320243552,-1.0185098908107664,FB,1512,B,0,1
F,W,-0.993832730806782,-0.9219997443516308,FW,1513,W,0,0
F,W,-1.0165740461480484,-0.9318759170160722,FW,1514,W,0,0
M,W,0.02299014037613416,0.020115893134836513,MW,1515,W,0,0
M,W,-0.01343190050385456,-0.0076391960581286816,MW,1516,W,0,0
M,W,0.020757130329109617,0.026611090371226144,MW,1517,W,0,0
F,B,-0.9907311702511098,-0.9947740497156317,FB,1518,B,0,1
M,W,-0.029739293774441775,-0.028548679224455507,MW,1519,W,0,0
F,B,-1.035936429452931,-1.0303567266165647,FB,1520,B,0,1
F,B,-1.03212131084021,-1.0110336125732875,FB,1521,B,0,1
M,W,-0.03619191720540034,-0.026362868807967805,MW,1522,W,0,0
F,W,-0.9919202241914649,-0.9193396848020083,FW,1523,W,0,0
M,W,0.011350499278173,0.01182423626178241,MW,1524,W,0,0
M,W,-0.04793605460985802,-0.036205373733194914,MW,1525,W,0,0
F,B,-1.0236815111869857,-1.0161941965653796,FB,1526,B,0,1
M,B,-0.005538222953146046,-0.08620268758585095,MB,1527,B,0,1
F,B,-1.0187704310086307,-1.0115857000187973,FB,1528,B,0,1
M,B,-0.011259135500425597,-0.08482382158955587,MB,1529,B,0,1
M,W,0.004335931877551319,-9.995394517597683e-05,MW,1530,W,0,0
M,B,-0.03287683477395846,-0.10765139093956852,MB,1531,B,0,1
F,W,-1.0104303136467245,-0.9320764589977893,FW,1532,W,0,0
M,W,-0.001789151648242917,-0.0051933757591797625,MW,1533,W,0,0
M,W,0.011697902044286916,0.015988085881004428,MW,1534,W,0,0
M,W,-0.04811435915240276,-0.03055585558624288,MW,1535,W,0,0
M,B,0.00780160023949558,-0.07838243783091378,MB,1536,B,0,1
F,W,-0.9451047295364832,-0.868301679247767,FW,1537,W,0,0
F,W,-0.9812518758002993,-0.8968124441020442,FW,1538,W,0,0
M,W,0.006412895714167656,0.007728356508707665,MW,1539,W,0,0
F,B,-0.9391823935971095,-0.949287905062122,FB,1540,B,0,1
F,B,-0.9937806978092071,-0.99319462390868,FB,1541,B,0,1
M,B,0.003439534405428258,-0.07521195595467321,MB,1542,B,0,1
M,B,0.008974965996149218,-0.06445373707999554,MB,1543,B,0,1
M,B,0.029037048737577457,-0.05358412083708116,MB,1544,B,0,1
M,W,-0.030894498314684816,-0.028602384111065762,MW,1545,W,0,0
F,W,-1.0018187897804638,-0.9138638534668564,FW,1546,W,0,0
F,W,-0.9799451170356607,-0.900870933189748,FW,1547,W,0,0
M,W,0.0023477810859271835,0.0007011254124169922,MW,1548,W,0,0
M,W,0.0203300856730369,0.013319601146833653,MW,1549,W,0,0
M,B,-0.029731490870248043,-0.0983171964512291,MB,1550,B,0,1
M,W,-0.035111334812234,-0.029334243607535025,MW,1551,W,0,0
M,B,-0.004127892565001471,-0.08059883825205297,MB,1552,B,0,1
F,B,-1.0028682701982747,-1.003882074244915,FB,1553,B,0,1
M,B,-0.02327131550898178,-0.10016074716102091,MB,1554,B,0,1
F,B,-1.034554219987005,-1.0295075643887845,FB,1555,B,0,1
M,W,-0.02471915498963254,-0.025289553675420365,MW,1556,W,0,0
M,W,0.01663417747374931,0.009085740307343087,MW,1557,W,0,0
M,W,0.012214086617080002,0.0157088202161746,MW,1558,W,0,0
F,W,-1.016106813940794,-0.9412968648723561,FW,1559,W,0,0
M,B,0.01730786957553903,-0.05709318488702934,MB,1560,B,0,1
F,B,-0.9993450656621826,-1.003919794875065,FB,1561,B,0,1
M,W,-0.05666899394412315,-0.04843800070133729,MW,1562,W,0,0
F,W,-0.9530125173891956,-0.8809129363986019,FW,1563,W,0,0
M,W,-0.03379287146240948,-0.027642191061341147,MW,1564,W,0,0
M,B,0.012270790864880166,-0.07185178523304714,MB,1565,B,0,1
F,B,-0.995460055597267,-0.9916403484283969,FB,1566,B,0,1
F,W,-0.9556215913241567,-0.8881732248949779,FW,1567,W,0,0
F,W,-0.9772988666077699,-0.8966019619334461,FW,1568,W,0,0
M,W,0.0039340533200345916,-0.005304252033492158,MW,1569,W,0,0
F,W,-1.0016334627944776,-0.9221620469540484,FW,1570,W,0,0
F,B,-1.0105593213866062,-1.0120197072645742,FB,1571,B,0,1
M,W,-0.004893232106047733,-0.008215495439858828,MW,1572,W,0,0
F,B,-1.0441493227000278,-1.040274700342247,FB,1573,B,0,1
M,B,-0.01306928735586871,-0.08754052633027569,MB,1574,B,0,1
F,B,-1.0017539818243901,-1.0003722261318568,FB,1575,B,0,1
M,W,-0.059682428332941254,-0.04916863279047902,MW,1576,W,0,0
M,W,-0.032127768742717645,-0.027020266047700248,MW,1577,W,0,0
M,W,-0.020239366783389272,-0.017917897315644235,MW,1578,W,0,0
M,B,0.039711897528573,-0.048760388416409776,MB,1579,B,0,1
M,W,0.024701880309394332,0.014917704688454356,MW,1580,W,0,0
M,W,-0.023204944994548178,-0.023581739537621726,MW,1581,W,0,0
F,W,-0.9508756896600761,-0.882220932755981,FW,1582,W,0,0
F,W,-1.0055755582267516,-0.9179759699074309,FW,1583,W,0,0
M,B,-0.006560099292782986,-0.08727150346891951,MB,1584,B,0,1
F,W,-1.0462961426208643,-0.9553759961233258,FW,1585,W,0,0
M,B,-0.051925526690390834,-0.12550422697749486,MB,1586,B,0,1
M,W,-0.01510752106043138,-0.021626642284930234,MW,1587,W,0,0
F,B,-0.9505600851551831,-0.9642176059727325,FB,1588,B,0,1
M,W,-0.050366589616100556,-0.042812622755308095,MW,1589,W,0,0
M,W,-0.013544632096980248,-0.003736696811428187,MW,1590,W,0,0
M,W,-0.0386837061255874,-0.029394477796776845,MW,1591,W,0,0
F,W,-0.9858798253281299,-0.9046296365273475,FW,1592,W,0,0
M,W,-0.005737162038038412,-0.01717551771686176,MW,1593,W,0,0
F,B,-1.0330517018578422,-1.024995768317733,FB,1594,B,0,1
F,B,-1.048105903398572,-1.0404085321579828,FB,1595,B,0,1
F,W,-0.9940573722451441,-0.9254482755741508,FW,1596,W,0,0
M,B,-0.0020788403484162856,-0.08595765541549343,MB,1597,B,0,1
M,B,-0.030254448281161125,-0.11131900370561744,MB,1598,B,0,1
F,W,-0.9940024309525021,-0.912723568761263,FW,1599,W,0,0
F,W,-0.9930601570221071,-0.9027098622377976,FW,1600,W,0,0
M,W,-0.012112984938746085,-0.011827184359515906,MW,1601,W,0,0
