G,R,X,Y,GR,UID,TR,qw,qb
F,W,-0.9454087218476275,-0.8798750409050916,FW,1209,W,0,0
M,W,0.022361301640651917,0.01794651570541349,MW,1210,W,0,0
F,W,-0.9707381357863353,-0.8986574477598637,FW,1211,W,0,0
F,W,-1.0154589822253017,-0.9423033418122809,FW,1212,W,0,0
M,W,-0.007800936534799928,-0.004940379586848052,MW,1213,W,0,0
F,W,-1.0520663024267158,-0.9608239002867163,FW,1214,W,0,0
F,B,-1.0229129712252396,-1.0153463028877305,FB,1215,B,0,1
F,W,-0.913256435269363,-0.8485019960087778,FW,1216,W,0,0
F,W,-0.9467867414018453,-0.8767398766462697,FW,1217,W,0,0
F,B,-1.022947216989806,-1.0208642972491027,FB,1218,B,0,1
F,W,-0.9959196452934427,-0.9141965308672465,FW,1219,W,0,0
F,W,-1.0308141683390275,-0.9558822307087749,FW,1220,W,0,0
F,W,-0.973126678805082,-0.8994211634944008,FW,1221,W,0,0
F,W,-0.9823601717743121,-0.9037779878844618,FW,1222,W,0,0
F,W,-0.952539013494299,-0.8774986193030727,FW,1223,W,0,0
M,W,0.012731953832360537,0.006233514623259123,MW,1224,W,0,0
F,W,-0.9753630588353912,-0.8912691975296313,FW,1225,W,0,0
M,W,0.02721066459629623,0.019070209772175325,MW,1226,W,0,0
F,W,-1.0523921901903261,-0.9615821642989384,FW,1227,W,0,0
M,B,0.02846440201521633,-0.05656210973358054,MB,1228,B,0,1
M,W,0.01731405847880718,0.012690623979300236,MW,1229,W,0,0
M,W,0.011137630199022629,0.001936318647072251,MW,1230,W,0,0
M,W,-0.016588373072827085,-0.01664848259818852,MW,1231,W,0,0
F,B,-0.9726010985370411,-0.9773042101063045,FB,1232,B,0,1
M,W,0.029860239196923908,0.020475571603957073,MW,1233,W,0,0
M,W,-0.03418387178005059,-0.02471744463343443,MW,1234,W,0,0
F,W,-0.9722262038387912,-0.8991682586543454,FW,1235,W,0,0
M,W,0.04136870957496757,0.031214252816889873,MW,1236,W,0,0
M,B,-0.06582028021755874,-0.14233642829332416,MB,1237,B,0,1
F,B,-0.9966129677297929,-0.9987185441158778,FB,1238,B,0,1
M,W,-0.016019183520263602,-0.01293781964280785,MW,1239,W,0,0
M,W,-0.0026542044543540182,-0.012697433698856002,MW,1240,W,0,0
F,W,-1.0068007445318945,-0.9219906752808399,FW,1241,W,0,0
M,W,0.001173586145640938,-0.0015364012251985045,MW,1242,W,0,0
F,B,-1.0120318532146937,-1.0049373531562282,FB,1243,B,0,1
M,W,0.04125217895111696,0.041143925147298276,MW,1244,W,0,0
M,W,-0.011230298669837862,-0.01299078221511583,MW,1245,W,0,0
F,B,-1.056173182165206,-1.043011107487751,FB,1246,B,0,1
M,B,0.020438045041500937,-0.06424426293894975,MB,1247,B,0,1
F,W,-1.0410272857904654,-0.952933797055672,FW,1248,W,0,0
M,B,0.014044508354183975,-0.07640008743880992,MB,1249,B,0,1
M,W,-0.005835820613475902,-0.0012458654145299404,MW,1250,W,0,0
F,W,-1.0063977257803374,-0.9196105937661351,FW,1251,W,0,0
M,B,-0.011890980693169573,-0.0906092193881571,MB,1252,B,0,1
M,W,0.05256678736182246,0.0371760392871804,MW,1253,W,0,0
M,W,-0.05525963199620863,-0.04179355207853702,MW,1254,W,0,0
F,W,-0.9916860592737913,-0.9157118243046096,FW,1255,W,0,0
M,B,0.03523823623390654,-0.0505417723559832,MB,1256,B,0,1
M,B,0.02989478694438397,-0.06560075428185086,MB,1257,B,0,1
M,B,0.0026022763253741774,-0.07851044632281706,MB,1258,B,0,1
F,W,-0.9759603313390627,-0.8938900557639948,FW,1259,W,0,0
F,W,-1.0041139506355738,-0.9286516849075135,FW,1260,W,0,0
M,B,0.05619949875863463,-0.03591052714561307,MB,1261,B,0,1
M,B,-0.03909498342818538,-0.11375074369137536,MB,1262,B,0,1
M,W,-0.01403753781862681,-0.005963386609349301,MW,1263,W,0,0
M,W,-0.0014977040508081215,-0.004426436466620978,MW,1264,W,0,0
M,B,0.005050211564759475,-0.07938021015893426,MB,1265,B,0,1
F,W,-1.0423829921550616,-0.9497891090971221,FW,1266,W,0,0
M,W,0.02717781616682956,0.02745763779976347,MW,1267,W,0,0
M,B,0.05776288085025758,-0.03416303127203589,MB,1268,B,0,1
F,B,-1.0152346066535565,-1.0093619536351297,FB,1269,B,0,1
F,B,-0.9555489669739672,-0.9711952112149531,FB,1270,B,0,1
F,B,-0.9809713277560214,-0.9899122917867268,FB,1271,B,0,1
F,W,-1.0109928429335402,-0.9315521639384068,FW,1272,W,0,0
M,W,-0.009730955163501294,-0.0075099398400616186,MW,1273,W,0,0
M,B,-0.0337753978476772,-0.10635724867218249,MB,1274,B,0,1
M,B,0.028050064960479536,-0.06488620502196642,MB,1275,B,0,1
F,W,-0.9791731754550443,-0.8985710642815474,FW,1276,W,0,0
M,W,0.02416584185543713,0.018383466968772116,MW,1277,W,0,0
M,W,0.0329431539798966,0.034192334152924574,MW,1278,W,0,0
M,B,-0.06305038180167434,-0.12033851052736111,MB,1279,B,0,1
M,W,0.02932331608897693,0.022670119217713676,MW,1280,W,0,0
F,W,-0.9923517163560651,-0.9081952187705955,FW,1281,W,0,0
M,W,0.010866316431578907,0.0037913685663974244,MW,1282,W,0,0
M,W,0.001697685100759561,-0.0038051395349819016,MW,1283,W,0,0
M,W,-0.010759935946136957,-0.012328656373478443,MW,1284,W,0,0
M,B,0.026028975483149655,-0.05195626245017167,MB,1285,B,0,1
M,W,-0.009182253484013804,-0.0095521575572416,MW,1286,W,0,0
M,W,0.09065734328004695,0.06086325451367213,MW,1287,W,0,0
M,B,0.041019306119989614,-0.04771895060362328,MB,1288,B,0,1
M,W,0.004950607430830703,0.009553183473665926,MW,1289,W,0,0
M,B,0.003677756142889447,-0.08020773729794195,MB,1290,B,0,1
F,W,-0.9585679881930192,-0.8911676495713237,FW,1291,W,0,0
M,W,-0.04065569833770071,-0.03481853615027939,MW,1292,W,0,0
F,W,-0.9866850425960807,-0.9129217682566304,FW,1293,W,0,0
M,W,0.006864567631313794,0.004705717118401553,MW,1294,W,0,0
M,B,0.025004146251959413,-0.06159108862534009,MB,1295,B,0,1
M,W,-0.03362031986434906,-0.030033726064345043,MW,1296,W,0,0
F,W,-1.0089135717146789,-0.9190298000245819,FW,1297,W,0,0
M,W,-0.017439252640958202,-0.013335492097245433,MW,1298,W,0,0
M,W,0.0500472963710453,0.03994070213648522,MW,1299,W,0,0
F,W,-0.9881350526959269,-0.9124537046000795,FW,1300,W,0,0
M,W,0.052479531459443944,0.04269955386239073,MW,1301,W,0,0
F,W,-1.040290835434169,-0.9532394801035377,FW,1302,W,0,0
M,B,0.01615293313264534,-0.0632237349264688,MB,1303,B,0,1
F,W,-0.9423077644707294,-0.8772984934557383,FW,1304,W,0,0
M,W,0.03944511179105612,0.031003431593645398,MW,1305,W,0,0
M,W,-0.008920470980635083,-0.012256498472758854,MW,1306,W,0,0
M,B,-0.004539258471443478,-0.0805906690712364,MB,1307,B,0,1
M,W,0.015489169047107922,0.009697141773176371,MW,1308,W,0,0
F,W,-0.9812585024443571,-0.9126477480989461,FW,1309,W,0,0
M,W,-0.02595173466843355,-0.027787769340748163,MW,1310,W,0,0
M,W,-0.033357198659548164,-0.033582850926640366,MW,1311,W,0,0
F,B,-0.990227976110834,-0.9912349289798618,FB,1312,B,0,1
M,W,-0.0112689507615197,-0.014488168744303632,MW,1313,W,0,0
F,W,-1.0244832981990442,-0.9364868163042362,FW,1314,W,0,0
M,W,0.0033825604077769374,0.005435536085405713,MW,1315,W,0,0
M,W,0.009425078449654616,0.011630053146557344,MW,1316,W,0,0
F,W,-1.0259898433472638,-0.9362491605469516,FW,1317,W,0,0
F,W,-0.9465986440206408,-0.8815521284300998,FW,1318,W,0,0
M,W,-0.026339979905941054,-0.019244073210770124,MW,1319,W,0,0
F,W,-1.0098703761263768,-0.92180366953395,FW,1320,W,0,0
M,W,-0.010685443701273176,-0.005475511741116714,MW,1321,W,0,0
M,W,0.03479459644211354,0.030556559502596933,MW,1322,W,0,0
F,W,-1.0607541857480183,-0.9640577178361781,FW,1323,W,0,0
M,W,-0.015559546979061223,-0.01541817444973445,MW,1324,W,0,0
F,B,-0.9310198821546675,-0.9473582411758918,FB,1325,B,0,1
M,W,-0.04222832963857347,-0.040945618489601945,MW,1326,W,0,0
F,W,-0.9873962576828406,-0.9109628905827741,FW,1327,W,0,0
M,W,-0.012502451578491799,-0.008880179110635092,MW,1328,W,0,0
M,W,-0.01568206268092292,-0.009910160644680421,MW,1329,W,0,0
F,W,-1.0472815786188387,-0.9513505670347397,FW,1330,W,0,0
F,W,-1.0347538904406042,-0.9569110205216592,FW,1331,W,0,0
F,W,-0.9885778796038124,-0.9178395866371561,FW,1332,W,0,0
M,B,0.03507437382319448,-0.051901608775185834,MB,1333,B,0,1
M,W,0.02060851161775633,0.014928631270875004,MW,1334,W,0,0
M,W,-0.027815159400814984,-0.02279671680654603,MW,1335,W,0,0
F,B,-0.9738037344745742,-0.9753545458182545,FB,1336,B,0,1
F,W,-1.0403737644426967,-0.9548002763988385,FW,1337,W,0,0
F,W,-1.037175262743042,-0.9511620535873662,FW,1338,W,0,0
M,W,-0.001362831860876351,-0.0014633772239076607,MW,1339,W,0,0
M,W,0.025367899199964294,0.01074386737792496,MW,1340,W,0,0
F,W,-1.0146413825239955,-0.9324978119621038,FW,1341,W,0,0
M,W,0.004010573340737798,0.006671884480906223,MW,1342,W,0,0
F,W,-0.9693238394851066,-0.8893831183984952,FW,1343,W,0,0
M,W,-0.02845087497432061,-0.0204953859447263,MW,1344,W,0,0
M,W,0.01934763360771846,0.010671109188117842,MW,1345,W,0,0
M,B,0.02152165620441955,-0.06306744687888782,MB,1346,B,0,1
M,B,-0.061868088021529564,-0.13372961835353603,MB,1347,B,0,1
M,W,0.02488652916391856,0.016684862338515325,MW,1348,W,0,0
F,W,-0.9736085459776643,-0.9018012442427048,FW,1349,W,0,0
F,B,-1.0060979849765386,-1.0139070670635684,FB,1350,B,0,1
F,W,-0.9448383992922955,-0.8668048714496321,FW,1351,W,0,0
M,W,-0.01916626422945832,-0.009498235238400788,MW,1352,W,0,0
F,W,-0.9740183719776778,-0.8997718127824557,FW,1353,W,0,0
M,W,-0.00030163038997328847,-0.0019873531011515596,MW,1354,W,0,0
F,W,-0.9969416305139229,-0.921896937705184,FW,1355,W,0,0
M,B,0.006064096627628763,-0.0759160130498822,MB,1356,B,0,1
F,B,-0.9735827678941075,-0.9805924996350124,FB,1357,B,0,1
M,W,-0.005228594982709707,-0.001974132333345774,MW,1358,W,0,0
M,B,-0.008709881868015707,-0.08585249111634446,MB,1359,B,0,1
M,W,-0.02012687229198443,-0.018406079683249303,MW,1360,W,0,0
M,W,-0.017901321013269033,-0.015306899384785843,MW,1361,W,0,0
F,W,-1.010033086836626,-0.9272858826962781,FW,1362,W,0,0
F,B,-0.9670861645508025,-0.97631907336926,FB,1363,B,0,1
F,W,-0.9956916223824879,-0.9217079667785731,FW,1364,W,0,0
F,W,-0.9941496926709307,-0.9167280720287875,FW,1365,W,0,0
M,W,0.034200701694779234,0.03049525064130593,MW,1366,W,0,0
F,B,-0.9940001270927944,-0.9951459159656406,FB,1367,B,0,1
F,W,-1.0294640181295682,-0.9486936049247615,FW,1368,W,0,0
M,B,0.020321425624935607,-0.05838359373772968,MB,1369,B,0,1
M,B,0.049847897647916306,-0.04321466421345539,MB,1370,B,0,1
F,B,-1.0171629392951618,-1.0175782075912099,FB,1371,B,0,1
M,W,-0.022708624963766095,-0.01993063785130964,MW,1372,W,0,0
M,W,0.02763182335256306,0.019443765535458703,MW,1373,W,0,0
F,W,-0.9962373953393401,-0.9181111077982869,FW,1374,W,0,0
F,W,-0.9767726824927937,-0.9045702719864768,FW,1375,W,0,0
F,W,-1.039544735036209,-0.9576669425797534,FW,1376,W,0,0
M,W,-0.008225848463332821,-0.01371264825503338,MW,1377,W,0,0
M,B,-0.04521528067610156,-0.1197424730746198,MB,1378,B,0,1
M,B,-0.03556069236438961,-0.10615779252579659,MB,1379,B,0,1
M,W,-0.006241890567070197,-0.0028255485215289596,MW,1380,W,0,0
M,W,-0.04061117888867616,-0.04062765435202733,MW,1381,W,0,0
F,B,-1.0437823478910933,-1.0348819847039283,FB,1382,B,0,1
F,W,-1.0543680708815355,-0.9647532077486092,FW,1383,W,0,0
F,B,-1.007632976069963,-1.0023626693990022,FB,1384,B,0,1
F,B,-1.0464252744654299,-1.0393980219945775,FB,1385,B,0,1
F,B,-0.9956453775425116,-0.9935425491151375,FB,1386,B,0,1
M,W,-0.0203288521434653,-0.007062554090929334,MW,1387,W,0,0
F,B,-1.0138142260261904,-1.0071267641550639,FB,1388,B,0,1
M,B,-0.023016839515839316,-0.10016962905998081,MB,1389,B,0,1
M,B,0.05164594004762158,-0.037779797260853,MB,1390,B,0,1
M,W,0.01823572001780221,0.014221427734644528,MW,1391,W,0,0
F,W,-1.0418090626800145,-0.9468396816973946,FW,1392,W,0,0
M,W,-0.028932890848264517,-0.025610463739672965,MW,1393,W,0,0
M,B,0.03923050712419089,-0.04387792995658133,MB,1394,B,0,1
M,B,-0.03684289360689282,-0.10241655601504145,MB,1395,B,0,1
F,B,-1.0148552491070495,-1.0109435996369291,FB,1396,B,0,1
M,B,-0.08741144362332352,-0.1541306127735461,MB,1397,B,0,1
M,B,0.015372807885155663,-0.06985239258359466,MB,1398,B,0,1
M,W,0.019054746030366623,0.013694404924493014,MW,1399,W,0,0
M,W,0.003775406580101337,0.008649298476164432,MW,1400,W,0,0
M,B,-0.010313888482938564,-0.08891646564362204,MB,1401,B,0,1
F,B,-0.9726654937818943,-0.9818253651154423,FB,1402,B,0,1
M,B,-0.009121220140038922,-0.09107040256478474,MB,1403,B,0,1
F,W,-0.9954866894383313,-0.9193760997047128,FW,1404,W,0,0
F,W,-0.9506009869958062,-0.880088791530871,FW,1405,W,0,0
M,B,0.010968693539504238,-0.0717443857948301,MB,1406,B,0,1
F,B,-0.9900973288971043,-0.9845696399573756,FB,1407,B,0,1
F,W,-0.9820991266420542,-0.906497879619297,FW,1408,W,0,0
F,W,-1.0401832274270277,-0.9485287632561715,FW,1409,W,0,0
M,B,0.011147337567639231,-0.06691439487285943,MB,1410,B,0,1
M,W,-0.01478517271541472,-0.013533359748020453,MW,1411,W,0,0
M,B,0.00867930547701627,-0.07191816472146348,MB,1412,B,0,1
F,W,-1.012974435838887,-0.929925501042566,FW,1413,W,0,0
M,W,-0.015303694946647546,-0.016202879006123803,MW,1414,W,0,0
M,W,0.018336145956499586,0.011353475238151417,MW,1415,W,0,0
M,W,0.045912875348997,0.04966357466291399,MW,1416,W,0,0
M,W,0.04575488934371593,0.03192758895485705,MW,1417,W,0,0
M,B,0.029344131468126925,-0.058839439290671744,MB,1418,B,0,1
F,W,-0.9291318122468354,-0.8689510286005827,FW,1419,W,0,0
M,B,0.01694484955137809,-0.06517896354102129,MB,1420,B,0,1
M,B,0.07375631711420043,-0.014535618813603074,MB,1421,B,0,1
F,W,-0.9792614669400941,-0.8995098615573837,FW,1422,W,0,0
F,B,-0.9920658550405813,-0.9965652218144097,FB,1423,B,0,1
F,B,-0.9388544121901248,-0.9521015721216654,FB,1424,B,0,1
M,W,0.0025234720742150405,-0.0074023126973030255,MW,1425,W,0,0
M,B,-0.01264233328972447,-0.08929149674625088,MB,1426,B,0,1
M,B,-0.020651408668798703,-0.09021187413535067,MB,1427,B,0,1
M,W,-0.032134390243008765,-0.028027474881298853,MW,1428,W,0,0
F,W,-0.9595298734244943,-0.892880686773708,FW,1429,W,0,0
M,W,-0.0331016164597266,-0.021833536096283454,MW,1430,W,0,0
F,B,-0.9954343505917458,-0.9908310892172271,FB,1431,B,0,1
F,B,-0.9741382716116967,-0.9818729860634086,FB,1432,B,0,1
M,W,-0.01577722001530689,-0.016258379860467197,MW,1433,W,0,0
M,B,-0.002260059115774011,-0.08209782972169025,MB,1434,B,0,1
M,W,0.005038691071778455,-0.0019935308941547106,MW,1435,W,0,0
M,W,-0.025887597698050744,-0.02486672758488953,MW,1436,W,0,0
M,W,-0.03366567380836907,-0.025153396124396318,MW,1437,W,0,0
F,W,-0.9807494787473289,-0.908040942895771,FW,1438,W,0,0
M,W,0.029643341451897426,0.023948743424576435,MW,1439,W,0,0
M,W,-0.05684222620386507,-0.049920538161370036,MW,1440,W,0,0
M,W,0.012487322020621236,0.012844637237850148,MW,1441,W,0,0
M,W,0.002248252854319497,0.011315038819094021,MW,1442,W,0,0
F,W,-0.9705089129948091,-0.8903294697640102,FW,1443,W,0,0
M,B,-0.05654124391116399,-0.1241423851553109,MB,1444,B,0,1
M,W,-0.0005185224145719668,0.0011097806809834217,MW,1445,W,0,0
M,W,-0.025499911867391076,-0.021456774707753472,MW,1446,W,0,0
F,W,-0.9683630379527227,-0.8968623514483933,FW,1447,W,0,0
M,W,0.042980778557540365,0.029354083229018838,MW,1448,W,0,0
F,W,-0.9960367037503678,-0.9261580446562008,FW,1449,W,0,0
F,W,-1.0210700390167622,-0.9367198071775562,FW,1450,W,0,0
M,W,0.00831835326736458,0.007759266004228918,MW,1451,W,0,0
M,W,0.02494801950579147,0.022236072426167965,MW,1452,W,0,0
M,W,0.022892719178851783,0.012072528718067186,MW,1453,W,0,0
M,W,0.045967845315155124,0.03260633533672914,MW,1454,W,0,0
M,W,-0.03710888688483697,-0.026015922212486525,MW,1455,W,0,0
F,B,-0.9909421984861788,-0.9954412962381453,FB,1456,B,0,1
F,W,-0.992851884829629,-0.9080758686595513,FW,1457,W,0,0
M,B,-0.05192414198814665,-0.12001430816314561,MB,1458,B,0,1
M,W,-0.08176282658684264,-0.06439945693036876,MW,1459,W,0,0
M,B,-0.012845518077789149,-0.08837812137961497,MB,1460,B,0,1
M,W,-0.02032199233448037,-0.009529896020429435,MW,1461,W,0,0
F,B,-0.8916472458267145,-0.9092077226349176,FB,1462,B,0,1
M,B,0.010466403641677198,-0.0748483295007113,MB,1463,B,0,1
M,W,0.03655522021768289,0.03016891594518509,MW,1464,W,0,0
M,W,-0.007382340870463159,-0.010214663516330868,MW,1465,W,0,0
M,B,0.00995590181724882,-0.07410526500915829,MB,1466,B,0,1
M,W,0.019902894827722943,0.013855467246069805,MW,1467,W,0,0
M,W,-0.06702486525546493,-0.05602057059600326,MW,1468,W,0,0
F,B,-1.0458026734286703,-1.0308459225186293,FB,1469,B,0,1
M,W,0.03172186465751145,0.024712106938641284,MW,1470,W,0,0
M,W,-0.0642192934339117,-0.054670916673031054,MW,1471,W,0,0
F,W,-1.0291295435045134,-0.942075565108634,FW,1472,W,0,0
M,B,-0.03219194995131098,-0.1026903898222421,MB,1473,B,0,1
F,W,-0.9608509396998082,-0.8870195794068625,FW,1474,W,0,0
M,W,-0.007348261899488677,-0.0030396223869673276,MW,1475,W,0,0
F,B,-1.0232361394868246,-1.0182132010815172,FB,1476,B,0,1
M,W,0.05337313169179732,0.043953482799060174,MW,1477,W,0,0
M,B,0.07177530940295464,-0.012928467666458388,MB,1478,B,0,1
M,W,0.044579933759212854,0.04284930738779633,MW,1479,W,0,0
M,W,-0.07100091862567987,-0.05542962155328303,MW,1480,W,0,0
F,W,-1.0108269112958252,-0.9294344182191502,FW,1481,W,0,0
F,W,-1.0225143365020728,-0.9353041469679619,FW,1482,W,0,0
M,W,-0.005964538073836639,-0.0032492287057131275,MW,1483,W,0,0
M,W,0.005759268455990464,-0.002514710025806656,MW,1484,W,0,0
M,B,0.07708008575749223,-0.015615548696091205,MB,1485,B,0,1
M,B,0.0029533167263599133,-0.08057218324927844,MB,1486,B,0,1
M,W,0.03342191413463967,0.023383845245016903,MW,1487,W,0,0
F,B,-0.9518443627610593,-0.9549261067002216,FB,1488,B,0,1
F,B,-1.006858634092392,-1.0067138917972356,FB,1489,B,0,1
M,W,0.012219753378834967,0.004008844041621004,MW,1490,W,0,0
M,W,-0.025298806659215363,-0.02681301362697696,MW,1491,W,0,0
M,B,0.08200800658846477,-0.010608130332511373,MB,1492,B,0,1
M,W,-0.0012296982439995274,-0.0050146361911911205,MW,1493,W,0,0
F,W,-0.9719712470025074,-0.8913423289752779,FW,1494,W,0,0
M,W,0.021394366202796875,0.01717314960765125,MW,1495,W,0,0
F,W,-0.9996795258360607,-0.9169199153047496,FW,1496,W,0,0
F,W,-0.9828798303066899,-0.9127973901353985,FW,1497,W,0,0
F,B,-1.001097864755105,-0.9932115138397999,FB,1498,B,0,1
F,B,-1.0005760449441186,-1.0019571090892216,FB,1499,B,0,1
M,B,-0.022832094738358462,-0.10227193322672236,MB,1500,B,0,1
M,W,0.03471292059842936,0.034951206024667204,MW,1501,W,0,0
F,W,-0.956665788354706,-0.8842029293629073,FW,1502,W,0,0
M,B,-0.010219735945486991,-0.09294165068630965,MB,1503,B,0,1
M,W,-0.021411222821002746,-0.02528370057805989,MW,1504,W,0,0
F,W,-1.0050525726627548,-0.9232396321016152,FW,1505,W,0,0
M,B,-0.058042492832500625,-0.12320783330117557,MB,1506,B,0,1
F,W,-0.9749674546133027,-0.8916871889724486,FW,1507,W,0,0
M,W,-0.048988385603551406,-0.03619070554967766,MW,1508,W,0,0
F,W,-1.0027214011836922,-0.9153246486068541,FW,1509,W,0,0
M,B,0.014831278245933091,-0.06870129251665881,MB,1510,B,0,1
F,W,-0.9771310781224138,-0.9058229304079937,FW,1511,W,0,0
M,W,-0.028495179396421825,-0.017146913806597563,MW,1512,W,0,0
M,W,0.01619251856688452,0.016695738213950356,MW,1513,W,0,0
M,W,-0.03426919898943434,-0.02629390937057044,MW,1514,W,0,0
F,W,-0.9513190788142977,-0.8815823670253944,FW,1515,W,0,0
F,W,-0.9736819607944122,-0.8990009420468452,FW,1516,W,0,0
M,B,0.0003411728950716372,-0.0785525407553797,MB,1517,B,0,1
M,W,-0.04493183703587679,-0.04329091842177775,MW,1518,W,0,0
M,B,0.010120055163132729,-0.07341476373085382,MB,1519,B,0,1
M,W,0.03735689444573918,0.04146964129340641,MW,1520,W,0,0
F,B,-1.0578507711631262,-1.0416893941479453,FB,1521,B,0,1
M,B,0.039901194232111144,-0.04756465431855277,MB,1522,B,0,1
F,B,-1.0117887436000343,-1.0091841734758145,FB,1523,B,0,1
M,B,-0.017755952130640955,-0.09645283950217039,MB,1524,B,0,1
M,B,-0.05046396712618359,-0.12261025918545718,MB,1525,B,0,1
F,B,-0.9833469455476075,-0.9820307111865728,FB,1526,B,0,1
M,W,-0.02983924158928459,-0.03177231258496843,MW,1527,W,0,0
M,W,0.008352753961313849,0.010477315115878398,MW,1528,W,0,0
M,W,-0.027358176134095365,-0.0205627193107686,MW,1529,W,0,0
F,W,-0.9871203361702078,-0.9159765959775543,FW,1530,W,0,0
M,B,-0.022268158795649744,-0.10070086031788751,MB,1531,B,0,1
M,B,0.02817224372692009,-0.05062599901127211,MB,1532,B,0,1
M,W,0.018609723549966536,0.018516229691696084,MW,1533,W,0,0
M,B,-0.003127833504327137,-0.08254667282215178,MB,1534,B,0,1
F,B,-1.040877334418661,-1.0297670454757673,FB,1535,B,0,1
F,W,-0.984205643568489,-0.908473947052723,FW,1536,W,0,0
M,B,0.04755010294648507,-0.039611563461959154,MB,1537,B,0,1
F,B,-1.0111967677284752,-1.0056207016489198,FB,1538,B,0,1
M,W,-0.040169298120688195,-0.036893700280051386,MW,1539,W,0,0
M,B,-0.02863543637576647,-0.0956930930675404,MB,1540,B,0,1
F,B,-1.0194597304526563,-1.019451429177551,FB,1541,B,0,1
M,W,-0.051799588854077754,-0.039158208483844055,MW,1542,W,0,0
F,B,-0.9683981753277522,-0.9706767944940455,FB,1543,B,0,1
M,B,-0.03091631254224324,-0.11146753328721655,MB,1544,B,0,1
M,B,0.020651735850180333,-0.0694046713738044,MB,1545,B,0,1
M,W,0.008847860415359161,0.00915096073184603,MW,1546,W,0,0
F,B,-0.9980740872600751,-0.9978982601882255,FB,1547,B,0,1
F,W,-0.9508767175853856,-0.8718317354336569,FW,1548,W,0,0
M,B,-0.07021558466263868,-0.14171435666758486,MB,1549,B,0,1
F,B,-0.9769468522528199,-0.9884551134335315,FB,1550,B,0,1
F,W,-0.9924395709106189,-0.9124571849862864,FW,1551,W,0,0
M,B,-0.015791519443035168,-0.09633411668369289,MB,1552,B,0,1
F,B,-0.9963454710080417,-0.9963982418014208,FB,1553,B,0,1
M,B,0.03848696574074472,-0.04354549450648376,MB,1554,B,0,1
M,W,0.04420015084331154,0.03883493507986731,MW,1555,W,0,0
M,W,0.03627499243922214,0.03265401025930597,MW,1556,W,0,0
M,B,-0.0014419720324498457,-0.08216569310626866,MB,1557,B,0,1
M,W,0.011496903787252592,0.005907117584563675,MW,1558,W,0,0
M,B,0.004323166867124898,-0.07579720605370054,MB,1559,B,0,1
M,W,0.04036513158680412,0.034478143042548995,MW,1560,W,0,0
M,W,-0.012382343257210552,-0.012502823342697002,MW,1561,W,0,0
M,W,-0.046287468064637315,-0.02907082731096446,MW,1562,W,0,0
M,B,-0.013390130860413612,-0.09359998803981863,MB,1563,B,0,1
M,B,0.01321745009784367,-0.06563414992336558,MB,1564,B,0,1
M,W,-0.05223552134759754,-0.042849979808575196,MW,1565,W,0,0
M,W,-0.02898594900829617,-0.02075535710307506,MW,1566,W,0,0
M,W,0.017719551693276932,0.015262537762060673,MW,1567,W,0,0
M,W,-0.008234172764484625,0.0033633997060418044,MW,1568,W,0,0
F,B,-0.979834816058868,-0.987667797925323,FB,1569,B,0,1
F,W,-1.0030469775658906,-0.9252677645974713,FW,1570,W,0,0
M,B,0.011731958481914388,-0.06562192395458075,MB,1571,B,0,1
M,W,-0.043630841227231605,-0.03623798045527396,MW,1572,W,0,0
F,W,-1.0596471454626866,-0.9712485253321409,FW,1573,W,0,0
F,W,-0.9518962040955166,-0.8809224925557478,FW,1574,W,0,0
F,W,-0.9572157459285594,-0.8862184766891893,FW,1575,W,0,0
M,B,0.04260938944226825,-0.04619249379228276,MB,1576,B,0,1
F,W,-1.0139322876958166,-0.9364313184284906,FW,1577,W,0,0
M,W,0.009239512595630698,0.0032174438060755053,MW,1578,W,0,0
M,W,-0.002145628411315476,-0.0021619881365238115,MW,1579,W,0,0
M,B,-0.06771756441662953,-0.14000780302059618,MB,1580,B,0,1
M,W,0.02857666028507871,0.029422659240313048,MW,1581,W,0,0
F,W,-1.049072865442914,-0.9611238129720007,FW,1582,W,0,0
M,W,-0.05353674491766506,-0.04298690715938977,MW,1583,W,0,0
M,W,-0.01278389255874194,-0.0058834216822625796,MW,1584,W,0,0
M,B,0.0011753112340106646,-0.08499516616915599,MB,1585,B,0,1
M,W,0.024257915396336302,0.0225003094205537,MW,1586,W,0,0
M,B,0.03625946166053392,-0.04514594886989886,MB,1587,B,0,1
M,W,0.00934747424107144,0.0043001463970123895,MW,1588,W,0,0
F,W,-1.0340619389241126,-0.9578621802254628,FW,1589,W,0,0
M,W,0.028060333685526958,0.02734735508044595,MW,1590,W,0,0
M,B,0.01246514327728071,-0.07029372021400015,MB,1591,B,0,1
F,B,-1.0123190639828807,-1.005422282528024,FB,1592,B,0,1
M,B,0.019220602509475396,-0.06068463542029901,MB,1593,B,0,1
F,W,-0.9717728639185316,-0.9007063347723948,FW,1594,W,0,0
M,W,-0.028309992816257585,-0.0268485434837569,MW,1595,W,0,0
F,W,-1.0012639956804654,-0.9248534394825348,FW,1596,W,0,0
F,W,-0.959656833440006,-0.8935062746834602,FW,1597,W,0,0
M,W,0.05151757562181464,0.04324402183057638,MW,1598,W,0,0
M,W,-0.02325868073032543,-0.011726491810888758,MW,1599,W,0,0
M,B,0.030435111113389868,-0.06188963930022555,MB,1600,B,0,1
F,W,-0.9621757040082762,-0.8897235857647534,FW,1601,W,0,0
