G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.001977105453919608,0.0029925301849506366,MW,1211,W,0,0
F,B,-0.9652076085262549,-0.9789852991749649,FB,1212,B,0,1
M,W,-0.007401076614771053,-0.005934416167001758,MW,1213,W,0,0
M,W,0.04151244297893839,0.04009239284832069,MW,1214,W,0,0
M,W,0.02766666926033072,0.018763462731469272,MW,1215,W,0,0
M,W,-0.0074999918375285085,-0.009991233097211151,MW,1216,W,0,0
M,W,0.002560576133439598,0.007400775845783596,MW,1217,W,0,0
M,W,-0.016001129745692705,-0.008026344333412991,MW,1218,W,0,0
M,W,-0.027409503822754464,-0.020112046485983588,MW,1219,W,0,0
M,W,0.0519124254037956,0.04486037258700202,MW,1220,W,0,0
F,W,-0.9908972826990661,-0.9146317348553964,FW,1221,W,0,0
F,W,-1.0789835599462096,-0.986294468340611,FW,1222,W,0,0
M,W,0.01290015298943442,0.01572082091141192,MW,1223,W,0,0
F,W,-0.9732518616018222,-0.9005159506804883,FW,1224,W,0,0
M,W,-0.04007061662306269,-0.03276903564903828,MW,1225,W,0,0
F,B,-1.041705483808683,-1.0260363198246054,FB,1226,B,0,1
M,W,-0.038152489554116216,-0.03380588810054044,MW,1227,W,0,0
M,B,-0.029649421358684303,-0.09402150570103332,MB,1228,B,0,1
F,W,-1.0477931044011566,-0.9605203995009448,FW,1229,W,0,0
F,W,-0.9741041475830576,-0.9013621154838589,FW,1230,W,0,0
M,B,-0.0260264448870113,-0.10554653188387902,MB,1231,B,0,1
M,B,0.020110281499164634,-0.06132477103902425,MB,1232,B,0,1
F,B,-0.998528813578921,-0.9972139599593036,FB,1233,B,0,1
M,W,0.020687779489870165,0.012261182436714691,MW,1234,W,0,0
F,B,-0.9945277742959452,-0.9943256342319924,FB,1235,B,0,1
F,W,-1.0408410713409424,-0.9566639819216151,FW,1236,W,0,0
M,W,-0.009130497902044551,-0.007852404242488564,MW,1237,W,0,0
M,B,-0.015403054653734158,-0.08626141320053726,MB,1238,B,0,1
F,B,-0.9814514923699358,-0.9905676018146453,FB,1239,B,0,1
M,W,-0.0034928619629205943,-0.0023624465947335027,MW,1240,W,0,0
M,B,0.03638615758281293,-0.05025264289227606,MB,1241,B,0,1
F,W,-0.9664379454545899,-0.8907074131769419,FW,1242,W,0,0
M,W,-0.08276605130867043,-0.06193176122847033,MW,1243,W,0,0
M,W,-0.0038997973103193895,0.005917964848794028,MW,1244,W,0,0
M,B,0.015900268321582502,-0.06407747927934858,MB,1245,B,0,1
F,W,-1.0023506848284784,-0.9226657234043348,FW,1246,W,0,0
M,B,0.008468415971820676,-0.0788125372903452,MB,1247,B,0,1
F,W,-0.9737436295676368,-0.9016512818137611,FW,1248,W,0,0
M,B,0.05585692082776246,-0.030621967855848968,MB,1249,B,0,1
F,W,-0.9957568534470278,-0.9151697054442673,FW,1250,W,0,0
M,B,0.00247348520320849,-0.0829672750987995,MB,1251,B,0,1
F,W,-1.0706533720754523,-0.9724628496771992,FW,1252,W,0,0
F,B,-0.953701032503081,-0.9623374683430034,FB,1253,B,0,1
M,W,0.0734898153882151,0.05151114285286346,MW,1254,W,0,0
F,W,-1.02007613848487,-0.9310578271146213,FW,1255,W,0,0
M,W,-0.044935427674286925,-0.03222765583593868,MW,1256,W,0,0
M,B,-0.025970161610740974,-0.09839184286249246,MB,1257,B,0,1
M,W,0.0038757762783169798,0.004646563598308789,MW,1258,W,0,0
F,W,-0.9482018434784981,-0.8814976846505996,FW,1259,W,0,0
M,W,-0.02888850668474509,-0.023331033964664256,MW,1260,W,0,0
M,W,-0.023422489897438635,-0.025767279606917194,MW,1261,W,0,0
F,W,-1.0041154776577326,-0.912913956307037,FW,1262,W,0,0
M,W,-0.047435378520906755,-0.041564644262028175,MW,1263,W,0,0
M,W,-0.06185022277332798,-0.04996935375785114,MW,1264,W,0,0
M,W,0.04035525858758887,0.026745785726501735,MW,1265,W,0,0
F,W,-1.0128265886608645,-0.9355471571363372,FW,1266,W,0,0
M,W,0.018331927083565833,0.016973172147737293,MW,1267,W,0,0
M,B,0.06720156232841273,-0.03355023830063908,MB,1268,B,0,1
M,B,-0.007402699375493301,-0.08831786245270623,MB,1269,B,0,1
M,W,0.024427453265113523,0.017863770791092408,MW,1270,W,0,0
M,W,-0.02201043461273554,-0.021207029098548488,MW,1271,W,0,0
M,W,-0.005010327534943163,-0.005480520056741339,MW,1272,W,0,0
F,W,-0.9862994519401822,-0.9104736521920285,FW,1273,W,0,0
M,W,-0.03711134151915462,-0.02568895951788424,MW,1274,W,0,0
M,B,0.002775365360168412,-0.08007987825303804,MB,1275,B,0,1
F,W,-0.9843335045078182,-0.9077554075843673,FW,1276,W,0,0
M,W,0.0404040750938084,0.027293518398860246,MW,1277,W,0,0
F,W,-1.039985681373956,-0.9470092339405788,FW,1278,W,0,0
F,W,-0.986462381184952,-0.9041801880008642,FW,1279,W,0,0
F,W,-0.9755110746242384,-0.8993321293748241,FW,1280,W,0,0
F,B,-1.0169051161699036,-1.01648568118452,FB,1281,B,0,1
F,W,-1.0142112465894801,-0.9405571591337427,FW,1282,W,0,0
M,W,0.05049031799538078,0.044420520412661396,MW,1283,W,0,0
F,W,-1.0511821426537797,-0.9688826359512847,FW,1284,W,0,0
M,B,-0.023279161449881822,-0.09438278196834395,MB,1285,B,0,1
F,W,-1.0241205034135041,-0.9326099835802083,FW,1286,W,0,0
M,W,0.0655495723920084,0.0560282337179365,MW,1287,W,0,0
M,W,-0.03302897632433954,-0.026651581021890313,MW,1288,W,0,0
F,W,-1.032488409558532,-0.9393638594361169,FW,1289,W,0,0
M,W,0.017376784729075657,0.0033068134187037752,MW,1290,W,0,0
M,W,-0.04375915667680851,-0.039560583200848994,MW,1291,W,0,0
M,W,0.0006395012339604505,-0.005642511411194902,MW,1292,W,0,0
F,B,-1.0224161584731106,-1.017570393209005,FB,1293,B,0,1
F,W,-0.9798227471778707,-0.9044524719996583,FW,1294,W,0,0
M,W,-0.011899265665874108,-0.009703661962107661,MW,1295,W,0,0
M,B,-0.04434840225013542,-0.122636850779313,MB,1296,B,0,1
F,W,-1.0131743354535054,-0.9325793558203286,FW,1297,W,0,0
F,B,-0.9537679690825839,-0.9683923161426777,FB,1298,B,0,1
M,W,-0.0065884191630387725,-0.008233001583383696,MW,1299,W,0,0
M,B,-0.014942526224708099,-0.08619307002700038,MB,1300,B,0,1
F,W,-1.0228453011287566,-0.9400097291126365,FW,1301,W,0,0
F,B,-0.9771099072518463,-0.9779191491795944,FB,1302,B,0,1
F,B,-0.9716929722088015,-0.9789666179511365,FB,1303,B,0,1
F,W,-0.9904261214802926,-0.9200051253686988,FW,1304,W,0,0
M,B,0.035043685407187886,-0.04758707017083881,MB,1305,B,0,1
F,W,-1.0550342518802605,-0.969266593138641,FW,1306,W,0,0
M,B,0.0937910255726325,0.0005371966509929021,MB,1307,B,0,1
F,W,-1.0142525621622158,-0.9375090192663276,FW,1308,W,0,0
M,B,0.027098426378812254,-0.05604050921198976,MB,1309,B,0,1
M,B,0.017858567704203295,-0.06820019173352931,MB,1310,B,0,1
F,W,-0.9919173606492434,-0.9171791927765917,FW,1311,W,0,0
M,B,0.0746062503604847,-0.0034668430523803057,MB,1312,B,0,1
M,B,-0.01791823976767116,-0.09296110928932615,MB,1313,B,0,1
M,W,0.023641117841878435,0.02633805226967716,MW,1314,W,0,0
M,W,0.02275484650320473,0.009582181952419435,MW,1315,W,0,0
M,B,-0.04596799206206907,-0.1219060195098052,MB,1316,B,0,1
M,W,-0.01187560996640508,-0.012936532395439512,MW,1317,W,0,0
F,W,-0.9434955169840522,-0.8772394116281816,FW,1318,W,0,0
F,W,-0.9936746354798415,-0.9125636057472986,FW,1319,W,0,0
F,B,-0.9932798567428626,-0.9873058737283276,FB,1320,B,0,1
M,W,-0.03199520177938377,-0.02472049634994521,MW,1321,W,0,0
F,W,-0.9787330852116279,-0.9058271836993882,FW,1322,W,0,0
F,B,-0.9614619368565149,-0.9728850171773384,FB,1323,B,0,1
M,B,-0.010899614627842367,-0.09277122508648074,MB,1324,B,0,1
M,W,-0.01982800052508144,-0.018204837968855726,MW,1325,W,0,0
F,W,-1.0290369831580628,-0.945714761953423,FW,1326,W,0,0
F,W,-1.0420837460942718,-0.9539774239925469,FW,1327,W,0,0
M,W,0.05545287574336788,0.0506434442583579,MW,1328,W,0,0
M,W,0.03411446819623614,0.02963324631694839,MW,1329,W,0,0
M,W,0.002546297251999044,-0.005413960713462366,MW,1330,W,0,0
M,W,0.00571345981973019,0.00039318630130789987,MW,1331,W,0,0
M,W,-0.03599430456939918,-0.027080062381332582,MW,1332,W,0,0
F,B,-0.9667422934383769,-0.970985489443662,FB,1333,B,0,1
M,W,0.02137034176299677,0.01799915025625051,MW,1334,W,0,0
F,W,-0.995837839513037,-0.9187356395737045,FW,1335,W,0,0
M,W,-0.010404706959988396,-0.009331813968609536,MW,1336,W,0,0
F,B,-1.0093524304209647,-1.0068892700146643,FB,1337,B,0,1
M,B,-0.002196610174024809,-0.08216475931391919,MB,1338,B,0,1
M,W,-0.030185173517974416,-0.021013914804527814,MW,1339,W,0,0
M,W,-0.02206677044116021,-0.009835750586071314,MW,1340,W,0,0
M,W,0.04894086816790341,0.04564144053824959,MW,1341,W,0,0
M,W,-0.09782569050367008,-0.06997332341833128,MW,1342,W,0,0
F,W,-1.0149750114986775,-0.9305687364709649,FW,1343,W,0,0
M,W,-0.01178945856715901,-0.01331672086351365,MW,1344,W,0,0
M,W,0.02200455613631488,0.019433045992679397,MW,1345,W,0,0
F,W,-0.9729335230896085,-0.9040360252283219,FW,1346,W,0,0
F,W,-1.0266488105869915,-0.9432700629740058,FW,1347,W,0,0
M,W,0.03072646292292281,0.03146426685053447,MW,1348,W,0,0
F,W,-1.0461336934251666,-0.9569606803333595,FW,1349,W,0,0
M,B,0.0433376552083555,-0.044055041616502304,MB,1350,B,0,1
F,B,-0.9811835774559664,-0.9808790691395533,FB,1351,B,0,1
M,B,-0.005547413309001225,-0.08301072658963876,MB,1352,B,0,1
F,W,-1.0123938757639697,-0.9343353772431998,FW,1353,W,0,0
M,W,0.0603444541048429,0.044991679947707364,MW,1354,W,0,0
M,W,-0.028398528610436076,-0.028241517356913645,MW,1355,W,0,0
M,W,0.012006330756783248,0.007190119390149868,MW,1356,W,0,0
M,W,0.0368203918700727,0.03663335210903353,MW,1357,W,0,0
F,B,-0.9944690496579193,-0.999537361236577,FB,1358,B,0,1
M,W,-0.05807447383107044,-0.03948854455767439,MW,1359,W,0,0
M,W,-0.016844044683721776,-0.016262646483831494,MW,1360,W,0,0
M,B,-0.016986272310393763,-0.09727759387837981,MB,1361,B,0,1
M,B,0.016951902726835756,-0.07133728569429025,MB,1362,B,0,1
F,W,-1.0327206131715727,-0.9462013799433335,FW,1363,W,0,0
M,W,0.08572935679187889,0.06408079436037567,MW,1364,W,0,0
M,W,0.03025030751023868,0.02025757883130125,MW,1365,W,0,0
M,W,-0.03505249840359345,-0.03118938752049897,MW,1366,W,0,0
M,W,-0.021042631884970294,-0.01959781455717861,MW,1367,W,0,0
F,W,-0.997449719330536,-0.9175767977386948,FW,1368,W,0,0
M,W,0.032339371926873584,0.02061634005814858,MW,1369,W,0,0
M,W,-0.06004398651788134,-0.046754615654882335,MW,1370,W,0,0
M,W,-0.013100256217844386,-0.013159439702397836,MW,1371,W,0,0
M,B,0.002302616159157891,-0.0760665069393911,MB,1372,B,0,1
M,W,-0.011923533839517587,-0.011784978127657258,MW,1373,W,0,0
F,B,-0.9977952007162976,-1.0095829183889582,FB,1374,B,0,1
F,W,-1.0397540840353316,-0.9483291743352075,FW,1375,W,0,0
F,W,-1.0198651949164002,-0.9337677593855854,FW,1376,W,0,0
F,W,-1.0377731136334651,-0.9543905372064838,FW,1377,W,0,0
M,W,-0.04203459469234134,-0.0379169864337871,MW,1378,W,0,0
M,W,0.006193505645822291,0.0051747549680235105,MW,1379,W,0,0
M,W,-0.010458152614983241,-0.0015867598364808803,MW,1380,W,0,0
F,B,-0.986823130196667,-0.9902704608071906,FB,1381,B,0,1
M,W,0.03394481386083479,0.022676655534100774,MW,1382,W,0,0
F,W,-0.9898808355935726,-0.9178106787736728,FW,1383,W,0,0
M,W,-0.01194625526367874,-0.011711392994328032,MW,1384,W,0,0
M,W,-0.002687597378238992,-0.004775163390603349,MW,1385,W,0,0
M,W,-0.015723752083189865,-0.008702238894786453,MW,1386,W,0,0
F,W,-0.9938189643988482,-0.9134011650323841,FW,1387,W,0,0
M,W,-0.00833385098283246,-0.00867578828652139,MW,1388,W,0,0
M,W,-0.01548091132134765,-0.005806389363374276,MW,1389,W,0,0
F,W,-1.0413896722503875,-0.9582314770728069,FW,1390,W,0,0
M,W,-0.007408945442761277,-0.011622353552239562,MW,1391,W,0,0
F,W,-1.0065913884553075,-0.9208095576837755,FW,1392,W,0,0
M,W,0.016207309118211822,0.022033619578824264,MW,1393,W,0,0
F,B,-1.0643364259177779,-1.0439208647033613,FB,1394,B,0,1
M,W,-0.0071040429998217615,-0.00887942223952863,MW,1395,W,0,0
M,B,0.04376064173740871,-0.041641869137138715,MB,1396,B,0,1
M,B,0.007508241849988027,-0.07680525109963635,MB,1397,B,0,1
M,W,-0.005558348559311756,-0.002119770777090362,MW,1398,W,0,0
M,W,-0.05282230847598779,-0.04533330247561334,MW,1399,W,0,0
M,W,0.029586226106984713,0.028657165580444947,MW,1400,W,0,0
F,W,-1.003367294619512,-0.9144777405738382,FW,1401,W,0,0
M,B,0.004587286787441635,-0.0799311177792955,MB,1402,B,0,1
M,B,-0.03744759597423213,-0.11516351482676172,MB,1403,B,0,1
M,W,0.008465695063893247,0.005981908331059714,MW,1404,W,0,0
F,W,-0.9707852983972632,-0.9000286006877476,FW,1405,W,0,0
F,B,-0.9382861908239799,-0.9649400327384537,FB,1406,B,0,1
M,W,-0.05500434769923351,-0.04641800143331141,MW,1407,W,0,0
F,W,-0.9423699891146644,-0.8692971327938198,FW,1408,W,0,0
M,B,0.014186492090905322,-0.06454639641980182,MB,1409,B,0,1
M,B,0.050045641737185564,-0.038722766214069435,MB,1410,B,0,1
M,W,0.062999044924281,0.042746451619744705,MW,1411,W,0,0
M,W,0.012909290106946329,0.011828149571751927,MW,1412,W,0,0
M,W,0.01095874007445469,0.007757147763514604,MW,1413,W,0,0
M,W,0.008707206299530524,0.010313777025629658,MW,1414,W,0,0
F,B,-1.0077150266759112,-1.0118235473081045,FB,1415,B,0,1
F,B,-0.9890124989550781,-0.9919940378106382,FB,1416,B,0,1
M,W,0.038298745098336986,0.03749522385703148,MW,1417,W,0,0
F,B,-1.0571296268685497,-1.0405569827699697,FB,1418,B,0,1
F,W,-0.9605023368483696,-0.886940240493895,FW,1419,W,0,0
M,B,-0.0014427042348703753,-0.09406237106873035,MB,1420,B,0,1
F,B,-1.0151189859040632,-1.0070954038353328,FB,1421,B,0,1
F,B,-0.9864914997139425,-0.9890843106486331,FB,1422,B,0,1
M,B,0.04079731326772631,-0.04504350313113757,MB,1423,B,0,1
M,B,-0.029541135560940124,-0.10370976231346099,MB,1424,B,0,1
F,W,-1.0329762463291314,-0.9495679529366623,FW,1425,W,0,0
M,W,-0.0046093946665702835,-0.014476932877522579,MW,1426,W,0,0
M,B,0.007027834033352464,-0.0766153558239901,MB,1427,B,0,1
F,B,-0.9791843797005101,-0.9820289326399437,FB,1428,B,0,1
M,B,0.012243677750779629,-0.07210826089485663,MB,1429,B,0,1
M,W,-0.031496120499236564,-0.0203887228592973,MW,1430,W,0,0
M,W,-0.013976871802692211,-0.013539363030579132,MW,1431,W,0,0
M,W,-0.047832487190941006,-0.0348915212043937,MW,1432,W,0,0
M,W,-0.04302530105171075,-0.024616405281118203,MW,1433,W,0,0
M,B,0.04663106813169196,-0.04586970211023524,MB,1434,B,0,1
M,B,-0.014253272668408853,-0.09738147368200037,MB,1435,B,0,1
M,B,-0.03973136810393712,-0.11088919271532918,MB,1436,B,0,1
M,B,0.010593343066515203,-0.07787051402817975,MB,1437,B,0,1
F,B,-0.987356735252198,-0.9821582214435434,FB,1438,B,0,1
M,W,-0.005524729966441286,0.002742914378130329,MW,1439,W,0,0
M,W,-0.009382519020859246,-0.009216721185125704,MW,1440,W,0,0
F,W,-1.0155789777257371,-0.935418783526926,FW,1441,W,0,0
F,B,-0.9900039008523063,-0.9953111776904014,FB,1442,B,0,1
M,B,0.02529092601803514,-0.06153801586241465,MB,1443,B,0,1
M,W,0.006117812295420039,0.002006727016277833,MW,1444,W,0,0
F,B,-1.0567686694428593,-1.0463178855929773,FB,1445,B,0,1
M,W,0.031793852366172,0.027324920051575295,MW,1446,W,0,0
M,W,-0.018423158965466577,-0.010273762642752218,MW,1447,W,0,0
F,B,-0.961170273387939,-0.9725410979262985,FB,1448,B,0,1
M,W,0.03532904231353238,0.02925075692490004,MW,1449,W,0,0
F,W,-0.983686449980922,-0.9149032151089149,FW,1450,W,0,0
M,B,0.015487298206876565,-0.05863590298988703,MB,1451,B,0,1
F,B,-1.0394320014908258,-1.0301015002341907,FB,1452,B,0,1
M,W,-0.043361716639513694,-0.03384972029945353,MW,1453,W,0,0
F,W,-0.9634314957048851,-0.8951317909694202,FW,1454,W,0,0
F,W,-0.975834253748773,-0.8925709909016822,FW,1455,W,0,0
M,W,-0.044374587344877314,-0.025577655055486898,MW,1456,W,0,0
M,W,-0.009090203358247492,-0.0114629215302098,MW,1457,W,0,0
M,B,-0.0053634013005053206,-0.08427928618709463,MB,1458,B,0,1
M,B,0.033904802655093935,-0.057144155390540255,MB,1459,B,0,1
F,B,-0.967453217970184,-0.9794604638158251,FB,1460,B,0,1
F,B,-0.982716358064832,-0.9852709875199376,FB,1461,B,0,1
F,B,-0.9456091808444381,-0.9570996188461143,FB,1462,B,0,1
M,W,0.06992652477930454,0.0609795207072594,MW,1463,W,0,0
F,B,-0.9828486147700213,-0.9896650023126439,FB,1464,B,0,1
M,W,0.03092944560295235,0.023518342038562668,MW,1465,W,0,0
M,B,-0.003416922769467663,-0.08305117188477536,MB,1466,B,0,1
M,B,0.011361011483689601,-0.07347543748104571,MB,1467,B,0,1
M,W,-0.010379137595357945,-0.006147314009969271,MW,1468,W,0,0
M,W,0.0037387716309897926,-0.0038296524661137043,MW,1469,W,0,0
F,W,-1.0282940495112314,-0.9406324612514451,FW,1470,W,0,0
F,W,-1.0255327230449616,-0.9403843580771541,FW,1471,W,0,0
M,B,-0.029837437741922608,-0.10351873158723313,MB,1472,B,0,1
M,B,0.04824784429780011,-0.041851719901008076,MB,1473,B,0,1
M,B,0.07556710124142205,-0.018351090365239103,MB,1474,B,0,1
M,B,-0.05029733096306852,-0.11781083463798264,MB,1475,B,0,1
F,B,-0.9682703803666795,-0.9761249224255741,FB,1476,B,0,1
M,B,-0.04207848309717322,-0.11403708341876417,MB,1477,B,0,1
M,W,0.04579822598560224,0.03297086879609521,MW,1478,W,0,0
M,B,0.0004904986848310566,-0.07895624627064163,MB,1479,B,0,1
M,W,0.022003066317240187,0.010211225048232938,MW,1480,W,0,0
F,W,-0.9681173997279987,-0.9034250354016363,FW,1481,W,0,0
F,W,-1.0002798154766575,-0.9161264358181188,FW,1482,W,0,0
M,W,-0.00652789962239729,0.00028594602570947494,MW,1483,W,0,0
M,B,0.01372242091936846,-0.07180043062726586,MB,1484,B,0,1
M,B,0.027838225684420837,-0.058438700503490926,MB,1485,B,0,1
M,W,-0.03696200300603415,-0.03550491879387761,MW,1486,W,0,0
M,W,-0.02911042565495614,-0.019186922379681236,MW,1487,W,0,0
F,W,-1.0519478872016017,-0.9604623269248247,FW,1488,W,0,0
F,B,-1.0258865922601164,-1.0237780650686843,FB,1489,B,0,1
F,W,-0.9618273448128906,-0.8815940993872787,FW,1490,W,0,0
F,W,-1.0232393357743368,-0.9364307521016565,FW,1491,W,0,0
F,B,-1.0075564683350104,-1.0034219842800154,FB,1492,B,0,1
M,W,-0.011210731813550008,-0.008734948291099436,MW,1493,W,0,0
M,B,0.030679126745135555,-0.057424190066986444,MB,1494,B,0,1
F,W,-0.9418758904965306,-0.8747628624291071,FW,1495,W,0,0
F,W,-0.9784229714122499,-0.8982110479529283,FW,1496,W,0,0
M,W,0.021881925478000514,0.014176154309823996,MW,1497,W,0,0
M,W,-0.027930442427222035,-0.026033077009025733,MW,1498,W,0,0
M,W,0.010313160062780203,0.012232923073387043,MW,1499,W,0,0
M,W,-0.003391839294848128,-0.004356788552137393,MW,1500,W,0,0
M,W,-0.037134681123206933,-0.025104328489609435,MW,1501,W,0,0
M,W,-0.037810567621055516,-0.030122800548314378,MW,1502,W,0,0
M,W,0.08032563499120128,0.06441624520352573,MW,1503,W,0,0
F,W,-1.0067321541997651,-0.9279123977641002,FW,1504,W,0,0
M,W,0.019148779159102573,0.01982546616892189,MW,1505,W,0,0
F,B,-1.008703819672072,-1.007299427512539,FB,1506,B,0,1
F,W,-1.0049229579632752,-0.9204857460532369,FW,1507,W,0,0
F,W,-0.9801688704781267,-0.9019046624198483,FW,1508,W,0,0
M,B,0.013505548434386823,-0.07627758211038564,MB,1509,B,0,1
M,W,0.03778697910138399,0.03520109875336597,MW,1510,W,0,0
M,B,-0.04211606487377616,-0.10591495736121834,MB,1511,B,0,1
M,W,-0.034962965767682125,-0.02901399608261587,MW,1512,W,0,0
M,B,0.039575793482491864,-0.054080098908502496,MB,1513,B,0,1
F,B,-0.9950451983529154,-0.9970649729008785,FB,1514,B,0,1
F,W,-0.9932370682459465,-0.9140063565235452,FW,1515,W,0,0
M,W,0.02875892078589513,0.021854674369719152,MW,1516,W,0,0
F,W,-1.0109985153505203,-0.9260295691195404,FW,1517,W,0,0
F,B,-0.9991695046555114,-1.0012635342944973,FB,1518,B,0,1
M,B,-0.002707748005944252,-0.08162985036024173,MB,1519,B,0,1
M,W,0.003766306204898079,-0.0045609867898183856,MW,1520,W,0,0
M,B,0.044554742212244716,-0.03703733817993285,MB,1521,B,0,1
F,W,-1.0096026765831205,-0.9306880476993823,FW,1522,W,0,0
F,B,-1.003828780213902,-1.0055591303960145,FB,1523,B,0,1
F,W,-1.0298035142386355,-0.943543893865083,FW,1524,W,0,0
M,W,-0.014077708105632244,-0.013539239505934093,MW,1525,W,0,0
M,B,-0.01734361105021325,-0.09251997632902505,MB,1526,B,0,1
M,B,0.029867204130938425,-0.05782705240964908,MB,1527,B,0,1
F,B,-1.0007954703227273,-1.0068574297261657,FB,1528,B,0,1
F,W,-1.0155687960329354,-0.9339828172850588,FW,1529,W,0,0
F,W,-1.0226638346329382,-0.9380359383091411,FW,1530,W,0,0
M,W,0.0491911130009469,0.043155850170506146,MW,1531,W,0,0
M,W,-0.028960599827323737,-0.027199244442361294,MW,1532,W,0,0
F,B,-1.0221878959831063,-1.0211633147548416,FB,1533,B,0,1
F,W,-0.9429823643693843,-0.8721443415678755,FW,1534,W,0,0
M,W,0.012379417859078727,0.00378926497840976,MW,1535,W,0,0
F,B,-0.9603630326002536,-0.9703055241043275,FB,1536,B,0,1
M,W,-0.026453176170865088,-0.021516783480210997,MW,1537,W,0,0
F,B,-1.0137336091130955,-1.0107373561865667,FB,1538,B,0,1
M,B,-0.03583915860002588,-0.10675988598680598,MB,1539,B,0,1
M,W,-0.017871877582484152,-0.0048067297152018275,MW,1540,W,0,0
M,B,0.00055297841177232,-0.08161568134251068,MB,1541,B,0,1
F,B,-0.9873029711761914,-0.9916761134002794,FB,1542,B,0,1
M,B,0.0020542083444891755,-0.08049900463204769,MB,1543,B,0,1
M,B,0.01839633581061018,-0.05682389953753706,MB,1544,B,0,1
F,W,-0.984054303217626,-0.9058870642487875,FW,1545,W,0,0
M,W,-0.013387081955013728,-0.01713638603644068,MW,1546,W,0,0
M,B,-0.014259703297855466,-0.08194879843880049,MB,1547,B,0,1
M,W,0.013349516017545289,0.010867059786632728,MW,1548,W,0,0
F,W,-0.9600792240800486,-0.8919754298739712,FW,1549,W,0,0
M,W,0.017197338541049385,0.009012106523461433,MW,1550,W,0,0
F,B,-1.0065214262597197,-1.0090779237863432,FB,1551,B,0,1
M,B,0.0726470981067137,-0.021898519906477433,MB,1552,B,0,1
F,W,-0.9835575100941036,-0.9047679195757011,FW,1553,W,0,0
F,W,-0.983485383602462,-0.9100994480787842,FW,1554,W,0,0
M,W,-0.0031669833549478983,-0.004798031105127845,MW,1555,W,0,0
F,B,-0.9665760823461041,-0.9692836237246353,FB,1556,B,0,1
M,W,0.02019456955647433,0.02393081917912257,MW,1557,W,0,0
F,W,-1.0303688144859569,-0.937602459495693,FW,1558,W,0,0
M,W,0.014051702974869506,0.011338320669692335,MW,1559,W,0,0
M,B,0.0390592955871521,-0.040161510000535125,MB,1560,B,0,1
F,B,-0.9658930962186631,-0.9643753154746332,FB,1561,B,0,1
F,W,-1.0280853053966867,-0.9510016183870094,FW,1562,W,0,0
M,W,0.01804310676814182,0.012375846752465322,MW,1563,W,0,0
F,B,-0.9645624453111531,-0.9728715636936264,FB,1564,B,0,1
F,W,-0.9708506517355832,-0.8876837845349136,FW,1565,W,0,0
M,B,-0.005655948487675093,-0.08997892798034073,MB,1566,B,0,1
M,W,-0.04625259743619371,-0.03612469169467109,MW,1567,W,0,0
M,B,-0.029995130402068446,-0.10970255711550846,MB,1568,B,0,1
F,W,-0.9574188428111606,-0.8785542823367369,FW,1569,W,0,0
F,W,-1.0170676920605008,-0.9267736251430808,FW,1570,W,0,0
F,B,-1.047394451957594,-1.044016903333728,FB,1571,B,0,1
M,W,0.010311025219229037,0.0020196074809535726,MW,1572,W,0,0
M,W,0.02235742832998294,0.018569492133280196,MW,1573,W,0,0
M,W,-0.002630382528663621,0.00852529861660708,MW,1574,W,0,0
M,B,-0.050642548564674705,-0.12556043042715961,MB,1575,B,0,1
M,W,0.010548358432232667,0.01036458658156774,MW,1576,W,0,0
M,W,0.03907221823639492,0.02482434292844745,MW,1577,W,0,0
M,W,0.043827593237388864,0.033970553810173824,MW,1578,W,0,0
M,W,-0.014325329316979607,-0.018311008963117218,MW,1579,W,0,0
F,W,-0.9063781132093854,-0.8445455285790795,FW,1580,W,0,0
M,B,-0.024153291153641825,-0.10172350972166343,MB,1581,B,0,1
M,B,0.03854758524296832,-0.05032887250793835,MB,1582,B,0,1
M,W,-0.06929325941456752,-0.058291634490662755,MW,1583,W,0,0
F,B,-1.0593473223147043,-1.0444820507395145,FB,1584,B,0,1
M,W,-0.018574871627759268,-0.016081821314420507,MW,1585,W,0,0
M,W,-0.0020165236033071817,0.0023550357024487946,MW,1586,W,0,0
M,W,-0.045338717735007056,-0.03295192522779281,MW,1587,W,0,0
F,W,-1.0184310778548114,-0.931460743592589,FW,1588,W,0,0
F,B,-0.9629115843945496,-0.9703946799172575,FB,1589,B,0,1
F,B,-0.976433995312299,-0.9886765551178773,FB,1590,B,0,1
M,B,-0.008220850809452753,-0.0844199555922974,MB,1591,B,0,1
M,W,-0.055191977586200994,-0.044820834465896964,MW,1592,W,0,0
M,B,-0.0002506603362367382,-0.07620107553621724,MB,1593,B,0,1
M,W,-0.02272909218105138,-0.016865078064769168,MW,1594,W,0,0
M,W,0.028732519925751075,0.017808487341838607,MW,1595,W,0,0
M,B,-0.04500736408194157,-0.11973806280114524,MB,1596,B,0,1
M,W,0.032252425026652244,0.0294645892516259,MW,1597,W,0,0
M,W,0.020300862522228968,0.013652289976923934,MW,1598,W,0,0
M,B,0.011965957388294689,-0.06580293706263865,MB,1599,B,0,1
M,W,-0.020285995647866848,-0.01746048554146329,MW,1600,W,0,0
M,B,-0.00556228640406214,-0.08244654731851105,MB,1601,B,0,1
M,B,0.0021939605844688253,-0.07704079024834898,MB,1602,B,0,1
M,B,0.005071277939914577,-0.07966365557992092,MB,1603,B,0,1
