G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.003459106043598772,-8.128248888845122e-05,MW,1207,W,0,0
M,B,0.031673002063945827,-0.05527495616234293,MB,1208,B,0,1
M,W,0.005279780126353487,-0.005224609745856488,MW,1209,W,0,0
M,B,-0.027057000739511696,-0.09590874581771092,MB,1210,B,0,1
F,B,-1.0029469058800138,-1.0030809295296468,FB,1211,B,0,1
M,B,0.04201603171622968,-0.052346711312817255,MB,1212,B,0,1
F,W,-1.0131313418644492,-0.9346810668220671,FW,1213,W,0,0
M,B,-0.009991334305241354,-0.09299184741034341,MB,1214,B,0,1
F,W,-0.9682268305590078,-0.8979274545725109,FW,1215,W,0,0
F,W,-0.950350227947604,-0.8872148966754672,FW,1216,W,0,0
F,B,-0.9691515576261384,-0.9728116706540965,FB,1217,B,0,1
F,W,-0.9931798857934868,-0.917733998304755,FW,1218,W,0,0
M,B,-0.009883656801584255,-0.09549245562843324,MB,1219,B,0,1
M,W,0.031119208510326263,0.01871424328572202,MW,1220,W,0,0
M,B,0.016980410129352686,-0.05799654357636208,MB,1221,B,0,1
F,W,-1.0570926393013758,-0.9643104595360681,FW,1222,W,0,0
F,B,-1.035374115332254,-1.0250916102131422,FB,1223,B,0,1
M,B,-0.025590769244739697,-0.09975078751456096,MB,1224,B,0,1
M,W,-0.0025657870970889514,0.0063372174688303695,MW,1225,W,0,0
F,W,-1.0171280714856685,-0.9382704507463436,FW,1226,W,0,0
F,B,-0.9804688237557232,-0.9838501653158803,FB,1227,B,0,1
F,B,-1.0280571092835642,-1.0197566176838135,FB,1228,B,0,1
F,B,-1.0402152599848433,-1.0323872940711452,FB,1229,B,0,1
F,B,-0.9664367530962088,-0.9797196852624024,FB,1230,B,0,1
M,W,-0.0005792133788168559,0.007946734975722815,MW,1231,W,0,0
F,W,-0.9999961153920718,-0.9329267142900092,FW,1232,W,0,0
M,W,-0.00512301807335794,-0.003229635062435637,MW,1233,W,0,0
M,W,0.04656692140000882,0.03216337365375199,MW,1234,W,0,0
M,W,0.04085326396685701,0.028693923635668726,MW,1235,W,0,0
F,W,-1.0066502500868382,-0.9200733544876317,FW,1236,W,0,0
M,B,0.042097405629314945,-0.04765266009330979,MB,1237,B,0,1
F,W,-1.0579101037823124,-0.9654025173884577,FW,1238,W,0,0
M,B,0.022626025166819122,-0.05989336726784302,MB,1239,B,0,1
M,W,0.021028668529510058,0.01941373304599201,MW,1240,W,0,0
M,B,0.01589369745272936,-0.06436703758679362,MB,1241,B,0,1
F,B,-0.9924690160461257,-0.9939223810833477,FB,1242,B,0,1
M,W,0.024760289479254825,0.03300417529883418,MW,1243,W,0,0
M,B,0.034802093693553256,-0.04681918024749461,MB,1244,B,0,1
F,W,-0.980269855369741,-0.9039017169778272,FW,1245,W,0,0
F,B,-0.9995590225783976,-1.0025614658199142,FB,1246,B,0,1
M,B,0.039046063596323066,-0.053267197834404936,MB,1247,B,0,1
M,B,-0.03530229972660574,-0.10360806443249167,MB,1248,B,0,1
M,W,0.0024947339835493837,-0.002201857840221582,MW,1249,W,0,0
M,W,-0.02134467730119907,-0.01913233886029652,MW,1250,W,0,0
M,B,-0.043564843734598596,-0.10869857060771698,MB,1251,B,0,1
M,W,0.049009201154063396,0.036140421526086694,MW,1252,W,0,0
F,W,-0.9562237809605707,-0.8819632606221345,FW,1253,W,0,0
M,W,-0.03365987323367858,-0.029431789564846614,MW,1254,W,0,0
M,B,-0.029557529545134763,-0.09820848534898302,MB,1255,B,0,1
F,W,-0.9757771062708532,-0.9052810852991727,FW,1256,W,0,0
M,W,-0.00168472220610361,0.0008895638283800849,MW,1257,W,0,0
M,B,0.00036247260710633257,-0.08503839108665542,MB,1258,B,0,1
M,B,-0.0486957266549178,-0.11531466414934857,MB,1259,B,0,1
F,W,-0.9572548482454,-0.8863661846016466,FW,1260,W,0,0
M,W,-0.006685038106994545,-0.004678438694474288,MW,1261,W,0,0
F,B,-1.0529885382473618,-1.0374790681441362,FB,1262,B,0,1
M,B,3.160170363818119e-05,-0.08036421703747074,MB,1263,B,0,1
M,W,0.011099847738716962,0.010798402993012312,MW,1264,W,0,0
M,W,-0.0003996596496216453,0.0004252745713525094,MW,1265,W,0,0
M,B,0.05708297199033589,-0.027971050859208077,MB,1266,B,0,1
M,B,-0.029999250431133145,-0.10206143598664222,MB,1267,B,0,1
M,W,-0.03627195471655214,-0.029337038631629953,MW,1268,W,0,0
M,B,0.03438719536783198,-0.05160431973277132,MB,1269,B,0,1
M,B,-0.02046827430353843,-0.0941714072151443,MB,1270,B,0,1
M,B,0.03823694492909805,-0.050244285146905016,MB,1271,B,0,1
F,B,-1.034382615174652,-1.0322052029096078,FB,1272,B,0,1
M,B,0.052573895686827785,-0.03403354815001661,MB,1273,B,0,1
M,B,-0.0057564081205524805,-0.08663435974558523,MB,1274,B,0,1
M,B,-0.05297322791451728,-0.122505105522803,MB,1275,B,0,1
F,W,-0.9752256959890778,-0.9012712500590756,FW,1276,W,0,0
M,W,-0.019758626541474086,-0.018464610922847513,MW,1277,W,0,0
F,W,-1.00526171908852,-0.9150828607709102,FW,1278,W,0,0
M,W,-0.07198315109941078,-0.06615750178453493,MW,1279,W,0,0
M,W,0.06943095607645026,0.05456834765508092,MW,1280,W,0,0
F,B,-0.9692097851148578,-0.9735927728090683,FB,1281,B,0,1
M,W,-0.015092117082452143,-0.011638119754758923,MW,1282,W,0,0
M,W,-0.026226632546514812,-0.025147958246693476,MW,1283,W,0,0
F,W,-1.028470169061431,-0.949683489203023,FW,1284,W,0,0
M,W,0.003743372353356036,-0.0003578878558860598,MW,1285,W,0,0
M,B,0.014251720941159703,-0.0671607402128656,MB,1286,B,0,1
M,W,0.030791432741623805,0.025434927202861557,MW,1287,W,0,0
M,W,0.04732331587407593,0.03856774512700558,MW,1288,W,0,0
M,W,-0.03284160005561646,-0.030474713788258737,MW,1289,W,0,0
F,B,-1.0365779286839936,-1.0351841893143943,FB,1290,B,0,1
M,B,0.024403493438950645,-0.052405710800321,MB,1291,B,0,1
F,B,-1.0441630658821177,-1.032717345652365,FB,1292,B,0,1
M,B,-0.04412248006592442,-0.10859429712742083,MB,1293,B,0,1
M,B,-0.0021035986524926315,-0.08865550759138766,MB,1294,B,0,1
F,W,-1.1031427302464072,-1.001675935669172,FW,1295,W,0,0
F,W,-1.035343873073431,-0.9550880000811263,FW,1296,W,0,0
F,B,-0.990202835488869,-0.9982240090625579,FB,1297,B,0,1
M,B,0.040473216828265574,-0.04949207878296027,MB,1298,B,0,1
F,B,-0.9442610839423845,-0.9608540177339475,FB,1299,B,0,1
M,B,0.04517414706318774,-0.04469824943692239,MB,1300,B,0,1
M,W,-0.06624525205107851,-0.05095612613431991,MW,1301,W,0,0
M,B,-0.023051894208223893,-0.10743377467699082,MB,1302,B,0,1
M,W,-0.029303805988005388,-0.023653572687792526,MW,1303,W,0,0
F,W,-0.9681235430149837,-0.8948727085048627,FW,1304,W,0,0
F,W,-1.0002432152854874,-0.9238367187021376,FW,1305,W,0,0
F,W,-0.9954877102670322,-0.9192306875585817,FW,1306,W,0,0
M,W,0.01528952322628253,0.006359686676759002,MW,1307,W,0,0
M,B,0.021104457087771002,-0.06385525787961979,MB,1308,B,0,1
M,W,-0.012313965621601761,-0.015396133987078803,MW,1309,W,0,0
F,W,-1.0547530728915782,-0.9632579172595389,FW,1310,W,0,0
M,W,0.006934484523337231,0.0006840249874713817,MW,1311,W,0,0
M,W,0.0027473318465528816,0.0053153137527432726,MW,1312,W,0,0
M,W,0.007039396777143808,0.0055875476267317195,MW,1313,W,0,0
M,B,-0.030350182199083055,-0.11114498078614826,MB,1314,B,0,1
F,B,-0.9787204757728903,-0.9795555245324986,FB,1315,B,0,1
F,W,-1.0020292136371116,-0.9244631050337048,FW,1316,W,0,0
M,W,0.0015201285208170038,0.0035810000411478013,MW,1317,W,0,0
F,W,-0.9908957644086182,-0.9141184809074033,FW,1318,W,0,0
M,B,0.02463439116847728,-0.06208772614794914,MB,1319,B,0,1
F,B,-1.0056681285026896,-1.009494807700263,FB,1320,B,0,1
M,B,0.03079100946827203,-0.046581706380717264,MB,1321,B,0,1
M,B,0.06903130972179305,-0.020407565939490627,MB,1322,B,0,1
M,W,0.04061332367442592,0.034479429464372324,MW,1323,W,0,0
M,B,-0.057989206824758624,-0.1303321936658782,MB,1324,B,0,1
F,W,-0.9480996609332567,-0.8771524602882437,FW,1325,W,0,0
M,W,-0.0168808234698636,-0.019244904305057126,MW,1326,W,0,0
M,B,0.0066734393041321125,-0.07524886515874567,MB,1327,B,0,1
M,B,-0.023940729510967578,-0.09888661195226013,MB,1328,B,0,1
M,W,0.05087417410352282,0.03685681861801357,MW,1329,W,0,0
F,B,-0.990813510193662,-0.9945171447535376,FB,1330,B,0,1
M,B,-0.012081601186239866,-0.09626438907369951,MB,1331,B,0,1
F,B,-1.020753301435247,-1.0140932234722664,FB,1332,B,0,1
M,W,0.021638506557114277,0.022331132562912522,MW,1333,W,0,0
F,W,-0.9732018442774202,-0.9013186480911698,FW,1334,W,0,0
M,W,-0.04358932654382263,-0.03751575830891139,MW,1335,W,0,0
M,W,-0.022784201266371415,-0.013321569837181281,MW,1336,W,0,0
M,W,-0.05819791407680654,-0.04540157555501718,MW,1337,W,0,0
M,B,-0.014199494303951106,-0.08417542814362436,MB,1338,B,0,1
M,B,-0.009538962824218084,-0.08924310841373902,MB,1339,B,0,1
M,B,-0.008221628062010393,-0.08972067895113962,MB,1340,B,0,1
F,B,-1.0220159903778274,-1.0164215552393026,FB,1341,B,0,1
M,B,-0.022106965845419713,-0.09361051483201409,MB,1342,B,0,1
M,W,0.017926680969492667,0.023420982140700652,MW,1343,W,0,0
F,B,-0.9527296362186757,-0.9611492698058092,FB,1344,B,0,1
F,B,-1.0217816621532692,-1.0205059688941787,FB,1345,B,0,1
F,W,-0.9963520567234103,-0.9145680212198978,FW,1346,W,0,0
F,W,-0.9389507332796262,-0.8697001785845968,FW,1347,W,0,0
F,W,-1.0531256857357028,-0.9597648167640926,FW,1348,W,0,0
F,W,-1.0474606623425935,-0.9545289305285127,FW,1349,W,0,0
M,B,0.008884775228484534,-0.07131796121866062,MB,1350,B,0,1
M,W,-0.005616436496935657,-0.0015333086452130455,MW,1351,W,0,0
F,B,-1.0163405252257618,-1.0218503492714146,FB,1352,B,0,1
M,B,0.033157779936225394,-0.056078579897387446,MB,1353,B,0,1
M,W,-0.05958553432288345,-0.0399848673371595,MW,1354,W,0,0
F,B,-0.9819072431475687,-0.9832726307162326,FB,1355,B,0,1
M,B,-0.017492763152446335,-0.09509629898807687,MB,1356,B,0,1
F,B,-0.9879527264299383,-0.9937564568741506,FB,1357,B,0,1
M,B,0.05165744343214151,-0.04702460559005728,MB,1358,B,0,1
M,W,-0.021093148914623813,-0.018050526693203863,MW,1359,W,0,0
M,W,0.016560443405309166,0.01672219176337212,MW,1360,W,0,0
F,W,-1.0384541361562785,-0.9518980220856377,FW,1361,W,0,0
F,W,-1.0470596966829961,-0.9587916808391079,FW,1362,W,0,0
M,B,0.021681425245284918,-0.06003057956263433,MB,1363,B,0,1
F,B,-0.937521327974949,-0.9567718519907921,FB,1364,B,0,1
F,W,-0.9376016015634341,-0.8751380269244252,FW,1365,W,0,0
M,B,0.06634672399619577,-0.03247694410843509,MB,1366,B,0,1
F,B,-1.0308732616342229,-1.027410644649207,FB,1367,B,0,1
M,B,-0.013548637109431383,-0.08885821331489067,MB,1368,B,0,1
F,W,-0.97608769726531,-0.9046729700283799,FW,1369,W,0,0
M,B,-0.06360559239102025,-0.1381659116975459,MB,1370,B,0,1
M,B,-0.03146981099651254,-0.10850956627957369,MB,1371,B,0,1
M,B,-0.02307450012389107,-0.09974477154626049,MB,1372,B,0,1
M,W,-0.026500384457077992,-0.024146262709899467,MW,1373,W,0,0
M,W,0.028977191790372024,0.025177531206987472,MW,1374,W,0,0
M,W,-0.05464504372499656,-0.04262943159051024,MW,1375,W,0,0
M,W,0.05263065532253165,0.04521651407186834,MW,1376,W,0,0
F,W,-1.0624042617091607,-0.9653493475996626,FW,1377,W,0,0
F,W,-1.0040134368579567,-0.9248653368546612,FW,1378,W,0,0
M,W,0.009633527126297644,0.012890929318934817,MW,1379,W,0,0
F,W,-1.052896842909934,-0.961581953198636,FW,1380,W,0,0
M,B,-0.07220869172324931,-0.14257813843575196,MB,1381,B,0,1
F,W,-1.012369114064886,-0.9237911866959281,FW,1382,W,0,0
M,B,0.03725406984948065,-0.04892798846209539,MB,1383,B,0,1
F,B,-0.9921752862496387,-1.0003195093964627,FB,1384,B,0,1
F,B,-0.9834552026721268,-0.9903738763494125,FB,1385,B,0,1
F,W,-1.0376124389182029,-0.9532691639272403,FW,1386,W,0,0
F,B,-0.9432530237642909,-0.9598573640433641,FB,1387,B,0,1
M,W,-0.05407605682656387,-0.048012315063568345,MW,1388,W,0,0
M,B,-0.03125780588316345,-0.1054724699447871,MB,1389,B,0,1
M,W,0.0015238441989801359,-0.005573786509570067,MW,1390,W,0,0
M,W,0.06706968671803656,0.05119601623778359,MW,1391,W,0,0
M,B,0.03885829301625266,-0.050192767658044576,MB,1392,B,0,1
M,W,0.05873109455400005,0.05149678507876831,MW,1393,W,0,0
M,W,0.007392042668447996,0.012286707860981742,MW,1394,W,0,0
M,B,-0.02794863364234841,-0.09768307874191408,MB,1395,B,0,1
F,B,-0.9696011665208817,-0.9738616081777997,FB,1396,B,0,1
F,W,-1.0471300049461107,-0.952321403441432,FW,1397,W,0,0
M,W,0.018626756582396483,0.019637863209548627,MW,1398,W,0,0
M,W,0.02452891916606631,0.016376362660192316,MW,1399,W,0,0
M,B,-0.03501624993832139,-0.11049959454295895,MB,1400,B,0,1
M,W,0.007170060499863492,0.013278173010578782,MW,1401,W,0,0
M,W,0.03651796904209546,0.02541170270255915,MW,1402,W,0,0
M,W,0.006610680718748143,0.005389816532694138,MW,1403,W,0,0
M,W,0.04401495109802439,0.03847246121676749,MW,1404,W,0,0
M,B,-0.01514824300352794,-0.09517511128211224,MB,1405,B,0,1
M,W,-0.07525236006991547,-0.055962358806502556,MW,1406,W,0,0
M,B,-0.019068345622383027,-0.10065468818800903,MB,1407,B,0,1
M,W,-0.03659281617195729,-0.0354886722277582,MW,1408,W,0,0
F,B,-1.0210137450276215,-1.0232741959494538,FB,1409,B,0,1
M,W,0.050786590250327675,0.041729341982634914,MW,1410,W,0,0
F,W,-0.9923260106851473,-0.9216560888863804,FW,1411,W,0,0
M,W,-0.036833130924571265,-0.03497299861651492,MW,1412,W,0,0
F,B,-1.0037347303848516,-1.0081257439832114,FB,1413,B,0,1
M,W,-0.04223937106300997,-0.023405670566842993,MW,1414,W,0,0
M,W,0.06207826355078295,0.04969339358442397,MW,1415,W,0,0
M,W,-0.002801906877603419,0.005537557764864609,MW,1416,W,0,0
F,W,-1.0322788361684216,-0.9523034333660654,FW,1417,W,0,0
M,B,0.004293204137002055,-0.07559429350014679,MB,1418,B,0,1
M,B,0.045090206699406436,-0.040477596699748555,MB,1419,B,0,1
M,W,-0.04354926117361276,-0.033752967351422095,MW,1420,W,0,0
F,B,-0.982017931780074,-0.984862185973068,FB,1421,B,0,1
F,W,-1.0449907242658016,-0.9606973821008565,FW,1422,W,0,0
F,B,-0.9873974212282153,-0.9944141645728612,FB,1423,B,0,1
M,W,0.07930354136088413,0.0547244950191265,MW,1424,W,0,0
M,W,0.014083387719613935,0.010995309579492069,MW,1425,W,0,0
M,W,-0.017822272853153017,-0.02051128002108509,MW,1426,W,0,0
M,W,0.02690999929410956,0.012783325147294798,MW,1427,W,0,0
F,W,-0.8712095504468778,-0.8122386205494434,FW,1428,W,0,0
F,B,-1.037857171956775,-1.0343439660506712,FB,1429,B,0,1
M,W,-0.09814326913476087,-0.07456644807717157,MW,1430,W,0,0
M,W,-0.006223676356921433,-0.001156761903809012,MW,1431,W,0,0
M,W,0.04739901500058456,0.03664356894239392,MW,1432,W,0,0
F,W,-0.983746574732517,-0.9022366536281936,FW,1433,W,0,0
F,W,-0.9497213461349119,-0.8698797852070854,FW,1434,W,0,0
F,W,-1.0067194480878194,-0.9265793524362282,FW,1435,W,0,0
F,W,-0.9901669614585776,-0.9114112705884612,FW,1436,W,0,0
F,W,-0.9426646379091004,-0.8798702551811908,FW,1437,W,0,0
F,W,-0.9802661224261325,-0.8949976770004525,FW,1438,W,0,0
M,B,-0.04235444307694135,-0.11092339152175948,MB,1439,B,0,1
F,B,-0.9695007967883598,-0.9775196220874495,FB,1440,B,0,1
M,W,-0.023395839958505065,-0.015582125353621905,MW,1441,W,0,0
F,W,-0.9812181844389174,-0.9023355263056901,FW,1442,W,0,0
F,W,-1.0065981317212358,-0.9279168884682687,FW,1443,W,0,0
F,B,-1.01798359247798,-1.0072626439529146,FB,1444,B,0,1
F,B,-1.0032588054708624,-1.0066177149264275,FB,1445,B,0,1
M,B,0.02951577187335083,-0.047258356819686986,MB,1446,B,0,1
M,W,-0.05784310118540553,-0.0431994814466607,MW,1447,W,0,0
M,W,0.01330460223366825,0.003855744357562538,MW,1448,W,0,0
M,W,0.0371453038016386,0.02171380158062585,MW,1449,W,0,0
M,B,-0.01574408624620682,-0.08753158381991799,MB,1450,B,0,1
M,W,0.008469843725453547,0.010044849919625124,MW,1451,W,0,0
F,W,-1.0472855969367507,-0.9569837108545468,FW,1452,W,0,0
M,W,0.004764182934216001,0.00023408267343038225,MW,1453,W,0,0
M,W,-0.01024835021501167,-0.0012556002869436624,MW,1454,W,0,0
M,W,-0.030926854786590855,-0.017792819079971198,MW,1455,W,0,0
F,W,-1.019051615176791,-0.935719413325649,FW,1456,W,0,0
F,W,-0.9739633794240101,-0.8939876202134783,FW,1457,W,0,0
F,W,-0.9720304713145228,-0.8956792987466178,FW,1458,W,0,0
M,B,0.02464572986791042,-0.058037535142348114,MB,1459,B,0,1
M,W,0.031531580201433845,0.03269260630909808,MW,1460,W,0,0
F,B,-0.9698383696664388,-0.9728370841364937,FB,1461,B,0,1
M,B,0.045566296544348975,-0.042698378750496487,MB,1462,B,0,1
M,W,0.017653084636785044,0.011371004572399738,MW,1463,W,0,0
M,W,0.04557019535008502,0.03612985160162139,MW,1464,W,0,0
M,W,0.0014309911207797794,-0.007637010096200203,MW,1465,W,0,0
M,B,-0.007421570344242691,-0.08986859071367859,MB,1466,B,0,1
M,W,-0.05010764329398486,-0.04644589921488945,MW,1467,W,0,0
M,W,0.0039562742991373885,0.00985995050025389,MW,1468,W,0,0
M,W,-0.08923702855177935,-0.07038330293019236,MW,1469,W,0,0
F,B,-0.9965152512655958,-1.001929131930225,FB,1470,B,0,1
M,B,0.017701487269085468,-0.06488257851107043,MB,1471,B,0,1
M,B,0.024346286325324644,-0.06305437571944977,MB,1472,B,0,1
M,B,-0.012784634876424669,-0.09437973640503682,MB,1473,B,0,1
M,W,0.01976098813654307,0.006340953506790767,MW,1474,W,0,0
F,W,-1.018400650451287,-0.9373200696662698,FW,1475,W,0,0
F,W,-1.0272565351926997,-0.9369588845651892,FW,1476,W,0,0
M,W,0.03580778547851359,0.03450897807159657,MW,1477,W,0,0
M,W,0.007425951492756898,0.0037774531231510797,MW,1478,W,0,0
F,B,-0.9595684033004526,-0.9673038201298275,FB,1479,B,0,1
M,W,-0.035528949155607004,-0.023249568022817302,MW,1480,W,0,0
M,B,0.0006637904389548585,-0.08113897808320832,MB,1481,B,0,1
F,B,-1.0091748172916186,-1.0101409079798165,FB,1482,B,0,1
F,W,-0.9933867861999026,-0.9171218129693695,FW,1483,W,0,0
M,W,-0.06409543661532846,-0.060400285902360115,MW,1484,W,0,0
M,W,-0.05616043412055168,-0.04678087858804798,MW,1485,W,0,0
M,W,-0.026450279364648884,-0.012864753142391655,MW,1486,W,0,0
F,W,-0.9872083067771307,-0.9152063536535517,FW,1487,W,0,0
M,W,0.023596832302708814,0.013993047753538953,MW,1488,W,0,0
M,W,-0.04135605152802331,-0.032231136755219006,MW,1489,W,0,0
M,B,-0.025776612762275514,-0.10095448507031675,MB,1490,B,0,1
M,W,0.0572859553028478,0.044067195050455976,MW,1491,W,0,0
M,W,-0.035510463323508726,-0.03546641036557548,MW,1492,W,0,0
M,W,0.001780603743660457,0.0021277934816742337,MW,1493,W,0,0
F,W,-0.9535937910450215,-0.8841522527828998,FW,1494,W,0,0
M,W,-0.055528251019851274,-0.0469870685381858,MW,1495,W,0,0
F,W,-0.9668412722782483,-0.8928208929106158,FW,1496,W,0,0
M,W,0.025594379443310764,0.023390243473142402,MW,1497,W,0,0
M,W,-0.022832518073317723,-0.024857086009168586,MW,1498,W,0,0
F,W,-1.100091458312546,-0.9947409992497132,FW,1499,W,0,0
M,W,0.025793624721946695,0.021645671334057655,MW,1500,W,0,0
M,B,-0.014793170875515814,-0.0964904942209004,MB,1501,B,0,1
F,W,-1.033743549963851,-0.9570533052023584,FW,1502,W,0,0
M,B,0.05221942887123937,-0.04186106190249801,MB,1503,B,0,1
F,W,-1.0492407711824696,-0.9515217145887094,FW,1504,W,0,0
M,W,-0.0030993426336884656,0.004241274797324836,MW,1505,W,0,0
M,B,-0.05854635529950066,-0.12387479389823916,MB,1506,B,0,1
F,W,-0.9843171824779137,-0.9111410547426623,FW,1507,W,0,0
F,B,-1.0102147191166082,-1.0109248655337197,FB,1508,B,0,1
F,W,-0.9332300454082466,-0.8661342697705052,FW,1509,W,0,0
M,B,0.020630615033868087,-0.06412304869960317,MB,1510,B,0,1
M,W,0.03662432570553003,0.030816166458924377,MW,1511,W,0,0
F,W,-1.0096414516974233,-0.9235241968210007,FW,1512,W,0,0
M,W,0.04614202081158204,0.040769543906100617,MW,1513,W,0,0
M,B,0.07658841358924007,-0.020006642256573802,MB,1514,B,0,1
M,W,0.010555062584032911,0.012021811396654102,MW,1515,W,0,0
M,B,-0.0195736351763904,-0.09321631707187472,MB,1516,B,0,1
M,W,0.05657829087926652,0.045095016180004555,MW,1517,W,0,0
F,B,-1.009051394905348,-1.0126754440425245,FB,1518,B,0,1
M,W,0.016890307470125498,0.02092161771083023,MW,1519,W,0,0
M,W,-0.02016542022496401,-0.010236042174363521,MW,1520,W,0,0
F,W,-1.0327829371297603,-0.9448487564986664,FW,1521,W,0,0
M,W,-0.012242188175261908,-0.01002597496102198,MW,1522,W,0,0
M,W,0.054339025260683474,0.040765085702569655,MW,1523,W,0,0
F,B,-0.9931997842533316,-0.9969806236365852,FB,1524,B,0,1
M,B,0.012312235002631587,-0.06764826596743635,MB,1525,B,0,1
M,B,-0.016532492521911885,-0.08736754370304611,MB,1526,B,0,1
M,B,0.0017851913969381165,-0.07912719644722412,MB,1527,B,0,1
M,W,-0.03415339946203062,-0.032235370935001076,MW,1528,W,0,0
M,B,0.005402433810473748,-0.07347698393624623,MB,1529,B,0,1
M,W,0.0239839341105029,0.01686390140505093,MW,1530,W,0,0
M,W,-0.022085157348216,-0.016400435714498455,MW,1531,W,0,0
M,B,0.05409377158496639,-0.03848303579200392,MB,1532,B,0,1
M,W,-0.058087755790442286,-0.04546191264430743,MW,1533,W,0,0
M,W,-0.010666035530358229,-0.006823281444861433,MW,1534,W,0,0
M,W,0.0301199641306827,0.02584453922091912,MW,1535,W,0,0
F,B,-0.9971798092382153,-0.9995185620224463,FB,1536,B,0,1
F,W,-1.0043807503222273,-0.9177908411709419,FW,1537,W,0,0
F,W,-1.0034607310082546,-0.9226693984280977,FW,1538,W,0,0
M,W,0.016586574364843513,0.012266673899032025,MW,1539,W,0,0
M,B,0.022078968009895762,-0.05946115156348396,MB,1540,B,0,1
F,W,-1.0587787285888424,-0.9675049717058646,FW,1541,W,0,0
F,B,-0.9933926583289647,-0.9884937082156271,FB,1542,B,0,1
F,B,-0.9396540504828409,-0.9510097915924902,FB,1543,B,0,1
F,W,-1.002642553325449,-0.9222751789618324,FW,1544,W,0,0
M,W,-0.030775148711030275,-0.028432459013245315,MW,1545,W,0,0
F,B,-1.0132348809337108,-1.0072357635658185,FB,1546,B,0,1
F,W,-1.001694785486999,-0.9275081517876668,FW,1547,W,0,0
M,W,-0.041589494968292645,-0.032000223458133796,MW,1548,W,0,0
M,B,-0.004255434344415468,-0.08098701992277998,MB,1549,B,0,1
M,W,0.01748701887623814,0.019590949513656395,MW,1550,W,0,0
M,W,-0.035336946535167585,-0.03078711315688908,MW,1551,W,0,0
M,B,-0.051982947947429435,-0.1285684319647768,MB,1552,B,0,1
M,B,-0.051841676417802435,-0.11755249227935272,MB,1553,B,0,1
M,B,-0.010683330164308603,-0.08559087512612427,MB,1554,B,0,1
M,W,-0.0464702126471626,-0.035560798501519955,MW,1555,W,0,0
M,W,-0.06431461249206688,-0.05150201176177593,MW,1556,W,0,0
M,W,-0.012997569677828377,-0.013063682592482462,MW,1557,W,0,0
M,W,0.013403601993929617,0.0158967416002797,MW,1558,W,0,0
M,W,0.028399261850500696,0.020833896287080305,MW,1559,W,0,0
M,W,-0.004386829467180424,-0.006458881288019333,MW,1560,W,0,0
M,B,0.001193320012971084,-0.07662012428357133,MB,1561,B,0,1
M,W,0.000868573024112423,-0.0010165755598940114,MW,1562,W,0,0
M,W,0.010043976094085177,0.00773884206854245,MW,1563,W,0,0
M,W,-0.004003395255636779,-0.007648920028771235,MW,1564,W,0,0
M,W,-0.004760420986761467,-0.00902391315923444,MW,1565,W,0,0
M,B,0.03886181602564214,-0.045523414922474734,MB,1566,B,0,1
M,W,-0.02751744936558356,-0.025046103657890912,MW,1567,W,0,0
F,W,-1.0029559803104515,-0.9197979945398995,FW,1568,W,0,0
M,W,-0.0006841038931035279,0.005508562420359969,MW,1569,W,0,0
M,B,0.0345070982671996,-0.05215246045399204,MB,1570,B,0,1
F,W,-1.0042339723281102,-0.920894875091547,FW,1571,W,0,0
F,W,-0.9789631957345926,-0.9012755253405303,FW,1572,W,0,0
M,W,-0.03120013069671774,-0.0214023146343624,MW,1573,W,0,0
F,W,-0.9639645323502422,-0.8851251703747052,FW,1574,W,0,0
M,W,0.015369678122851999,0.014195116280650292,MW,1575,W,0,0
M,W,-0.01826274875355134,-0.011550220198217803,MW,1576,W,0,0
F,W,-0.9778865115432772,-0.9014904018681135,FW,1577,W,0,0
M,B,-0.028451822572111356,-0.0959946174150015,MB,1578,B,0,1
M,W,-0.0006651345695140338,0.0003415022069854001,MW,1579,W,0,0
M,W,-0.018765877683016977,-0.01807201696024264,MW,1580,W,0,0
M,W,0.04556271727322459,0.03822847613806071,MW,1581,W,0,0
M,W,-0.007265908545589918,-0.009481703337482886,MW,1582,W,0,0
F,W,-0.9489069496203868,-0.8810148143364748,FW,1583,W,0,0
M,B,-0.0013468052315716164,-0.07649840062550133,MB,1584,B,0,1
F,W,-1.0558899371830879,-0.9619601196971486,FW,1585,W,0,0
F,B,-1.0728507549508595,-1.055288098808201,FB,1586,B,0,1
M,W,0.01777166550454566,0.01557430552106726,MW,1587,W,0,0
M,B,-0.00187436248235059,-0.08075371029286216,MB,1588,B,0,1
M,W,0.010428922773747561,0.013889101584278973,MW,1589,W,0,0
F,W,-1.0023374860813947,-0.9229176968730818,FW,1590,W,0,0
F,W,-0.9913938624238121,-0.9160117931002248,FW,1591,W,0,0
M,W,0.027086062310857657,0.020811173853702732,MW,1592,W,0,0
M,W,0.002415372394736433,0.004530216978672099,MW,1593,W,0,0
M,B,-0.003719502568646596,-0.08347679076946371,MB,1594,B,0,1
M,W,-0.01847706314163755,-0.012827709015745477,MW,1595,W,0,0
F,W,-0.9835564773819536,-0.9117326902994451,FW,1596,W,0,0
F,B,-1.030160729124851,-1.0331744995376426,FB,1597,B,0,1
M,W,-0.048840864580384044,-0.030283376844182704,MW,1598,W,0,0
M,B,0.018490887568295936,-0.07196977750187095,MB,1599,B,0,1
M,W,-2.893205954157483e-05,-0.006816407539466056,MW,1600,W,0,0
