G,R,X,Y,GR,UID,TR,qw,qb
F,W,-0.9930623404242678,-0.9158947299208346,FW,1208,W,0,0
M,W,-0.01694581167635116,-0.016953080296437852,MW,1209,W,0,0
F,B,-0.9915306895283196,-0.9958311447515247,FB,1210,B,0,1
M,B,-0.024818431191589718,-0.09978823024311065,MB,1211,B,0,1
F,W,-0.9954731757137734,-0.9127343331847442,FW,1212,W,0,0
F,W,-1.002743802566784,-0.922731992632122,FW,1213,W,0,0
F,W,-0.9861240210151984,-0.9116004772634594,FW,1214,W,0,0
M,B,-0.08428151565810686,-0.13612809286269995,MB,1215,B,0,1
M,W,0.029078793445518572,0.029087456738831237,MW,1216,W,0,0
F,W,-0.9923903795210149,-0.9203178061809538,FW,1217,W,0,0
F,B,-0.9618096898281437,-0.9716936150983903,FB,1218,B,0,1
F,W,-0.9986437706916631,-0.9146246869611633,FW,1219,W,0,0
M,B,-0.07624677487767699,-0.1386814815301105,MB,1220,B,0,1
M,B,-0.01534213190856668,-0.0958753989482206,MB,1221,B,0,1
M,B,0.008555281078547316,-0.07158224130555212,MB,1222,B,0,1
M,B,0.0231501614948357,-0.053322805062855645,MB,1223,B,0,1
M,W,0.02784127146965734,0.01576775946709627,MW,1224,W,0,0
F,B,-0.9650007848314386,-0.9741809409038569,FB,1225,B,0,1
M,W,0.053081935565338,0.04386983620654017,MW,1226,W,0,0
M,W,-0.0005466978669823814,-0.0030692981250800403,MW,1227,W,0,0
M,W,-0.023339348616857453,-0.01475392136566965,MW,1228,W,0,0
F,W,-1.0032263441896103,-0.9182849091664086,FW,1229,W,0,0
M,B,-0.03732387726987278,-0.11242565208123384,MB,1230,B,0,1
M,W,-0.017884427723105698,-0.005604471179460401,MW,1231,W,0,0
F,W,-1.008590392397001,-0.924520774818105,FW,1232,W,0,0
M,W,0.0654880998896177,0.04654999690083156,MW,1233,W,0,0
M,W,0.03198036888638645,0.028513416109738628,MW,1234,W,0,0
M,B,0.011847980823283642,-0.07171494495105768,MB,1235,B,0,1
M,W,-0.013017179983402034,-0.01307716010756928,MW,1236,W,0,0
M,B,-0.0022320863513489875,-0.0924577389494425,MB,1237,B,0,1
M,W,0.004228809041861309,-0.0015110081266429564,MW,1238,W,0,0
M,B,0.0025970414885540427,-0.07281233164109147,MB,1239,B,0,1
M,W,-0.027916733846234314,-0.02001833285770261,MW,1240,W,0,0
F,W,-1.0101681105269933,-0.9287425523113897,FW,1241,W,0,0
F,B,-1.0383312351164016,-1.0250759615372138,FB,1242,B,0,1
F,W,-0.9971293486096663,-0.9139941641968037,FW,1243,W,0,0
M,W,0.007567124123722307,0.012609930559180905,MW,1244,W,0,0
M,W,0.005989249651095966,0.011371222457326653,MW,1245,W,0,0
F,B,-1.0839573780553233,-1.0627914560323235,FB,1246,B,0,1
M,W,-0.012798333166183576,-0.008440875828928798,MW,1247,W,0,0
M,B,0.02260921054561954,-0.047347097474529865,MB,1248,B,0,1
M,W,0.06610466150652072,0.054733194791897075,MW,1249,W,0,0
F,W,-1.0410909139199698,-0.9501079276699032,FW,1250,W,0,0
M,W,0.03628424356131286,0.024651731404026357,MW,1251,W,0,0
F,B,-1.0123001594372913,-1.0083329908894472,FB,1252,B,0,1
M,W,0.0351604315252797,0.020135622616084294,MW,1253,W,0,0
M,B,0.04166563319788186,-0.04961119306892905,MB,1254,B,0,1
M,B,0.0316201666040738,-0.04970911615668809,MB,1255,B,0,1
F,W,-0.9907335017189196,-0.9146056263664433,FW,1256,W,0,0
M,B,0.020839115797378387,-0.0629932259235331,MB,1257,B,0,1
F,W,-1.0049117737503332,-0.9154911396298335,FW,1258,W,0,0
M,B,0.034383760298411295,-0.05205919878934717,MB,1259,B,0,1
M,W,0.0313630120049249,0.023710134148799942,MW,1260,W,0,0
M,W,-0.03894004008401354,-0.03218136516392218,MW,1261,W,0,0
F,W,-0.9108452896537738,-0.8513343288935781,FW,1262,W,0,0
M,B,0.0061735744137607716,-0.07811231345069451,MB,1263,B,0,1
M,W,-0.0068388305589015715,-0.005136760540682387,MW,1264,W,0,0
F,W,-0.9814654267984642,-0.9099965368379629,FW,1265,W,0,0
F,B,-1.002993620148543,-1.0024066670202874,FB,1266,B,0,1
M,W,-0.023126227812670874,-0.010744870138636856,MW,1267,W,0,0
F,W,-0.983231926870688,-0.9104843091099789,FW,1268,W,0,0
M,B,0.018696489547964247,-0.06895792790361621,MB,1269,B,0,1
M,B,0.00951808204079654,-0.0729870954250695,MB,1270,B,0,1
F,B,-1.0215314601258394,-1.0168140612505987,FB,1271,B,0,1
M,W,-0.03641977887625316,-0.03090513000317655,MW,1272,W,0,0
F,W,-0.9898991915220222,-0.913477695537484,FW,1273,W,0,0
M,W,-0.017655303568815204,-0.020108448492911195,MW,1274,W,0,0
M,B,-0.013148893455425276,-0.08218834684008877,MB,1275,B,0,1
M,W,-0.01644901611197844,-0.00897200576210367,MW,1276,W,0,0
M,W,0.08875973652213295,0.06420427250846225,MW,1277,W,0,0
M,W,-0.04159595055824442,-0.03210914838144222,MW,1278,W,0,0
F,B,-0.9880373201620046,-0.9899281805344053,FB,1279,B,0,1
M,W,0.014436979729224711,0.0032660371503657522,MW,1280,W,0,0
F,B,-0.9603843052837789,-0.9668968667069245,FB,1281,B,0,1
M,B,-0.009822942060835813,-0.08782691281429579,MB,1282,B,0,1
F,B,-1.0629040959479905,-1.0560215261601849,FB,1283,B,0,1
M,W,-0.0063200738879956465,-0.008702355281363754,MW,1284,W,0,0
M,W,0.006941427016332583,0.009733124663745252,MW,1285,W,0,0
M,W,0.011924398407663179,0.009672739900560784,MW,1286,W,0,0
M,B,0.003255889043426529,-0.07378801954585441,MB,1287,B,0,1
M,W,-0.008061699362704422,-0.009755547167121252,MW,1288,W,0,0
F,W,-1.0058828656655594,-0.9213837743435741,FW,1289,W,0,0
M,B,-0.0275618237699959,-0.10538870086071853,MB,1290,B,0,1
M,B,-0.008385017131919302,-0.08704244087380708,MB,1291,B,0,1
M,W,0.0706790392974332,0.05512200040669738,MW,1292,W,0,0
F,W,-1.0606408774638603,-0.9665202476940902,FW,1293,W,0,0
M,W,-0.014869740411570333,-0.020362035242904655,MW,1294,W,0,0
M,W,-0.011490338319453286,-0.00730679251400312,MW,1295,W,0,0
M,W,-0.009662370237633765,-0.007898491433135271,MW,1296,W,0,0
F,W,-1.0252215553050998,-0.9313687231325765,FW,1297,W,0,0
M,W,0.032142253210137,0.03243898211985963,MW,1298,W,0,0
F,W,-1.000341439723562,-0.9178640155341863,FW,1299,W,0,0
M,B,-0.010394450423480764,-0.08797282802699613,MB,1300,B,0,1
F,W,-1.0032779931596625,-0.917912035739276,FW,1301,W,0,0
M,B,-0.05346702848471379,-0.12663369008569308,MB,1302,B,0,1
F,W,-0.9996492301461437,-0.9151489131316142,FW,1303,W,0,0
M,W,-0.031361032449423086,-0.02659978545460411,MW,1304,W,0,0
F,W,-0.9387187573409765,-0.866049331274124,FW,1305,W,0,0
M,W,0.0025167961801460044,0.006993288545449483,MW,1306,W,0,0
M,B,0.07796149039456322,-0.02336572562539624,MB,1307,B,0,1
F,B,-1.011131938421091,-0.9999052077465251,FB,1308,B,0,1
F,W,-1.0373896622725811,-0.9462028856518261,FW,1309,W,0,0
M,B,0.020327368648408096,-0.06894002984051946,MB,1310,B,0,1
F,W,-0.9937865914231695,-0.9083242638621754,FW,1311,W,0,0
M,W,0.01726398464351766,0.018181573398806557,MW,1312,W,0,0
M,W,0.0026711052049053765,-0.0007926530763477796,MW,1313,W,0,0
M,B,-0.017761706366069066,-0.09127523652080909,MB,1314,B,0,1
M,B,-0.017965838739054482,-0.09533472262038893,MB,1315,B,0,1
F,B,-1.0462842828231322,-1.0443477555848912,FB,1316,B,0,1
M,B,-0.039356648903220395,-0.10645147590414719,MB,1317,B,0,1
F,B,-1.066759102835252,-1.0484008432172427,FB,1318,B,0,1
M,W,0.0047178307717551105,-0.005559216447958445,MW,1319,W,0,0
F,W,-0.9637065658303725,-0.8878991105435804,FW,1320,W,0,0
M,W,-0.050597022737553024,-0.043019634917170854,MW,1321,W,0,0
M,W,-0.01799510607597186,-0.022562337060268563,MW,1322,W,0,0
M,B,0.02081588012851949,-0.06888145657018459,MB,1323,B,0,1
M,W,0.05070198833784391,0.04568087453201533,MW,1324,W,0,0
M,W,-0.024122807108289845,-0.02027528980920359,MW,1325,W,0,0
F,W,-1.0205835234329144,-0.938784366111298,FW,1326,W,0,0
M,W,-0.013939406041063534,-0.007922505818263346,MW,1327,W,0,0
F,B,-0.9556437004960296,-0.9682059867407126,FB,1328,B,0,1
F,W,-0.9713092152064189,-0.893465644466019,FW,1329,W,0,0
F,B,-1.022113800209107,-1.0241475545719014,FB,1330,B,0,1
F,B,-1.011827046399469,-1.0086459890737773,FB,1331,B,0,1
F,W,-1.0350028038348515,-0.9547059941451838,FW,1332,W,0,0
F,W,-0.9610634205490977,-0.8822268604127669,FW,1333,W,0,0
M,W,-0.0014894584773551304,-0.004108041413055559,MW,1334,W,0,0
F,B,-1.0634697578908194,-1.0457252077593655,FB,1335,B,0,1
M,W,0.023887595345857895,0.0218351129659242,MW,1336,W,0,0
M,W,-0.010134220931610776,-0.0061938229744742035,MW,1337,W,0,0
M,B,0.06128297442085805,-0.027313032455079767,MB,1338,B,0,1
M,W,-0.012585993100029556,-0.011395537520810814,MW,1339,W,0,0
F,W,-0.9586353492471672,-0.8943055103094543,FW,1340,W,0,0
M,W,0.05206973575244401,0.0523599265806874,MW,1341,W,0,0
M,B,-0.006943910494073528,-0.07701813638339824,MB,1342,B,0,1
M,B,-0.04839967592247002,-0.11678028137650456,MB,1343,B,0,1
F,B,-0.9809919329623548,-0.9831462141049376,FB,1344,B,0,1
M,W,-0.020715204115700353,-0.015873295878224888,MW,1345,W,0,0
M,W,-0.025163073028624673,-0.01866480336827938,MW,1346,W,0,0
F,B,-1.0173541332449165,-1.0089179102667818,FB,1347,B,0,1
M,W,-0.021840784590776124,-0.018277252314081158,MW,1348,W,0,0
M,W,0.01749738270285301,0.01977257019512637,MW,1349,W,0,0
F,W,-1.048284780585838,-0.9581089310479952,FW,1350,W,0,0
M,W,-0.0008622552882831202,0.0021885249168031207,MW,1351,W,0,0
M,W,0.009563688284216205,0.0011006530881848319,MW,1352,W,0,0
M,B,-0.00021353565783037152,-0.08662556379992692,MB,1353,B,0,1
F,B,-0.9480110650093208,-0.9627526602465336,FB,1354,B,0,1
M,W,0.022716227440764604,0.011530183413062296,MW,1355,W,0,0
M,W,0.0046540860884064315,0.011898535599087896,MW,1356,W,0,0
M,W,0.07723788088870008,0.05692257971912086,MW,1357,W,0,0
F,W,-1.0525157166815708,-0.9631560715896599,FW,1358,W,0,0
M,W,0.0007441328283479629,0.006367678236174613,MW,1359,W,0,0
M,W,0.05893864162824814,0.046513340065994495,MW,1360,W,0,0
M,W,0.038088074899725606,0.02907922967256116,MW,1361,W,0,0
M,W,-0.008503183007660179,-0.003984400660286743,MW,1362,W,0,0
F,B,-0.9927190163299044,-0.997901462379915,FB,1363,B,0,1
F,W,-0.9613016172149881,-0.8923023083867411,FW,1364,W,0,0
F,B,-0.9725274096347285,-0.9825313612273864,FB,1365,B,0,1
F,B,-0.9777487230301768,-0.9817300046470563,FB,1366,B,0,1
M,W,-0.03717483988103571,-0.03329537124581503,MW,1367,W,0,0
M,W,0.019268586688609875,0.017362108587396608,MW,1368,W,0,0
M,W,0.0030681100164027314,0.008844514905157776,MW,1369,W,0,0
M,W,-0.007729211460889177,-0.010119555458806648,MW,1370,W,0,0
M,W,0.020664338948078273,0.01935424245375343,MW,1371,W,0,0
F,W,-1.049893681690506,-0.9650989791332079,FW,1372,W,0,0
M,B,-0.03045321158744584,-0.09775698517732472,MB,1373,B,0,1
M,B,-0.018776528019785677,-0.09418772626817616,MB,1374,B,0,1
M,W,0.0024687560578477417,0.0004058505135344655,MW,1375,W,0,0
M,W,-0.031108998596419503,-0.0283694078007371,MW,1376,W,0,0
M,W,-0.020726379529159643,-0.017481336980359245,MW,1377,W,0,0
M,B,0.06064024431834815,-0.04281042319138338,MB,1378,B,0,1
M,W,0.021473510907450394,0.014911459787593031,MW,1379,W,0,0
M,B,-0.02968625776070491,-0.10796965829999634,MB,1380,B,0,1
F,B,-1.0291969925038569,-1.022018029977838,FB,1381,B,0,1
M,W,0.009452864643559317,-0.0008260426651184056,MW,1382,W,0,0
F,B,-1.0113789959686506,-1.0136747573074234,FB,1383,B,0,1
F,B,-1.037328533856408,-1.023350903941879,FB,1384,B,0,1
F,W,-0.9966415919023892,-0.9178655610801413,FW,1385,W,0,0
M,W,-0.025913936364217405,-0.02504657001502775,MW,1386,W,0,0
M,W,-0.008371218009699626,-0.011101420618994981,MW,1387,W,0,0
M,W,-0.008134873501789467,-0.00809840969268065,MW,1388,W,0,0
F,W,-1.0031401915050566,-0.9206028877747034,FW,1389,W,0,0
F,B,-1.0189267386465217,-1.014028913628522,FB,1390,B,0,1
M,B,0.021923213839247006,-0.0502813545273691,MB,1391,B,0,1
F,W,-0.9844568889348088,-0.9072242637247853,FW,1392,W,0,0
M,B,0.03454963564073732,-0.05462567773626896,MB,1393,B,0,1
M,B,0.0049738515712503635,-0.08178317037754382,MB,1394,B,0,1
M,W,0.01919949064886863,0.02212905387640231,MW,1395,W,0,0
F,B,-0.9830039734683652,-0.990265601873675,FB,1396,B,0,1
M,W,0.021917074220018005,0.012928226092862528,MW,1397,W,0,0
M,W,-0.04410834558280044,-0.034019693091303,MW,1398,W,0,0
F,B,-0.9605975471900497,-0.969841651301234,FB,1399,B,0,1
F,W,-0.9738527102971889,-0.8937290993175431,FW,1400,W,0,0
M,B,0.028838010287934993,-0.060225379975892,MB,1401,B,0,1
M,W,0.05792488180892866,0.046254967762672634,MW,1402,W,0,0
M,W,-0.030920958570150224,-0.02333229492869985,MW,1403,W,0,0
M,B,0.04154369696940221,-0.047327891202160306,MB,1404,B,0,1
F,B,-1.0072817358323076,-1.0114239070765019,FB,1405,B,0,1
F,W,-1.0000779816823202,-0.9171093911341909,FW,1406,W,0,0
F,W,-0.9575447885928953,-0.8870581939150103,FW,1407,W,0,0
M,W,0.0028461696051203813,0.0031890407577529066,MW,1408,W,0,0
M,W,-0.00443544549006412,0.00032918872308414443,MW,1409,W,0,0
M,B,-0.037413317833167814,-0.11152740759726326,MB,1410,B,0,1
M,W,0.01343941645598394,0.013587988931236248,MW,1411,W,0,0
M,W,-0.02388094367317969,-0.016084871610306438,MW,1412,W,0,0
M,W,-0.00847388477150245,-0.007122485565447504,MW,1413,W,0,0
M,W,-0.022771764564441604,-0.019819705355357688,MW,1414,W,0,0
F,B,-1.0266759669991798,-1.0153884628791034,FB,1415,B,0,1
F,B,-1.0289463354445227,-1.0218896377282545,FB,1416,B,0,1
F,W,-0.9416979698932607,-0.8757638446311076,FW,1417,W,0,0
F,W,-1.0290983229836232,-0.9447431896398597,FW,1418,W,0,0
M,W,-0.0028730604587416638,-0.0021503223151171182,MW,1419,W,0,0
F,B,-0.9976727579743001,-0.9952615845159327,FB,1420,B,0,1
F,W,-0.9966658785022813,-0.9098039254133182,FW,1421,W,0,0
M,W,0.013494571666603932,0.010713358051545248,MW,1422,W,0,0
F,B,-1.0102889622708324,-1.0134546052890883,FB,1423,B,0,1
F,W,-1.0221993813434045,-0.9421196721095412,FW,1424,W,0,0
M,B,0.03558437905400581,-0.054552091549942436,MB,1425,B,0,1
F,W,-0.9923729876479422,-0.9112101791358642,FW,1426,W,0,0
M,W,-0.02683802303468653,-0.02603917090207412,MW,1427,W,0,0
F,W,-0.9949171744165725,-0.9068784352709205,FW,1428,W,0,0
M,B,0.03646448695074095,-0.04718235143191446,MB,1429,B,0,1
M,W,0.02959446928794254,0.017581405571437943,MW,1430,W,0,0
M,W,-0.004817808120975106,-0.0015123200120783311,MW,1431,W,0,0
M,B,0.022719886773141202,-0.0620806294589355,MB,1432,B,0,1
F,W,-0.9859095713927326,-0.908823031840254,FW,1433,W,0,0
F,W,-0.9617483913052376,-0.8915902983599643,FW,1434,W,0,0
M,W,0.05997211242254159,0.047499691878991626,MW,1435,W,0,0
F,B,-1.0141761566170648,-1.0200684109588827,FB,1436,B,0,1
M,W,-0.03944891373888402,-0.03549057965387571,MW,1437,W,0,0
M,W,0.02000673263571762,0.01840216148429575,MW,1438,W,0,0
M,W,-0.002951965544825415,0.001020177499888847,MW,1439,W,0,0
M,W,0.01693027235762523,0.01711374718539809,MW,1440,W,0,0
M,B,-0.05913067403048315,-0.12921351289181116,MB,1441,B,0,1
F,W,-0.9685177974734819,-0.8938855954225469,FW,1442,W,0,0
F,W,-0.9972494194735891,-0.9174068828803139,FW,1443,W,0,0
F,W,-1.0306087694759885,-0.9447238158689574,FW,1444,W,0,0
F,B,-1.01578728694668,-1.0073211283119927,FB,1445,B,0,1
M,B,0.0580814900487356,-0.038951711562727975,MB,1446,B,0,1
F,W,-1.0357789520109204,-0.9552411614693542,FW,1447,W,0,0
M,W,0.02023501739592699,0.015080989615217064,MW,1448,W,0,0
M,W,0.0009426274241895363,0.0011701856852351419,MW,1449,W,0,0
F,B,-1.0004395493280105,-1.0013944549320657,FB,1450,B,0,1
M,B,-0.044308149745104726,-0.12027405844305597,MB,1451,B,0,1
M,W,-0.0020488917108545447,-0.002761383666305607,MW,1452,W,0,0
F,B,-1.0049655531423225,-1.0073415004221449,FB,1453,B,0,1
F,W,-1.0006381363986543,-0.9164627388676914,FW,1454,W,0,0
M,W,0.026225819723831475,0.023073004365787755,MW,1455,W,0,0
F,B,-1.0133770942238736,-1.0105688197465765,FB,1456,B,0,1
M,B,0.0031381728690018603,-0.0824913690774829,MB,1457,B,0,1
F,B,-1.0003187166282448,-0.9972003167390735,FB,1458,B,0,1
M,B,0.009083061384031135,-0.07416259749007266,MB,1459,B,0,1
F,W,-1.0543449739069761,-0.9643587724673752,FW,1460,W,0,0
M,W,-0.0008591124455677279,0.011493356976112801,MW,1461,W,0,0
M,B,-0.005909331515014925,-0.085276437601684,MB,1462,B,0,1
M,W,0.017546601793770145,0.014196293694597063,MW,1463,W,0,0
F,W,-1.005132952913348,-0.9321934466168417,FW,1464,W,0,0
F,W,-1.0583318160615047,-0.9649003895620145,FW,1465,W,0,0
M,W,0.002710094639372719,0.001305495696484253,MW,1466,W,0,0
M,W,-0.0445546035782235,-0.038790414224530355,MW,1467,W,0,0
M,B,0.036498605475898,-0.05177530315288782,MB,1468,B,0,1
M,W,-0.03342149811608745,-0.02873792495448054,MW,1469,W,0,0
F,W,-1.00463827871466,-0.9257038887460656,FW,1470,W,0,0
F,B,-0.9784974047037702,-0.9794343610975971,FB,1471,B,0,1
M,B,-0.10054240287060812,-0.1660072261366216,MB,1472,B,0,1
M,B,-0.04389777496700826,-0.11846329396820146,MB,1473,B,0,1
F,B,-1.0023746980364467,-1.0034378896663851,FB,1474,B,0,1
M,B,-0.06559282170449207,-0.12393346625291979,MB,1475,B,0,1
M,W,0.040848370016516956,0.03826397924716786,MW,1476,W,0,0
M,B,0.007854694368376334,-0.0777957514337071,MB,1477,B,0,1
M,B,-0.029557005434011956,-0.10606391484464638,MB,1478,B,0,1
M,B,-0.020797025527147094,-0.09312919275183001,MB,1479,B,0,1
M,W,0.026276037296886344,0.01711311646218124,MW,1480,W,0,0
M,W,0.0324243658018349,0.029578251076870832,MW,1481,W,0,0
M,W,-0.009424201225281459,0.0011705712554298617,MW,1482,W,0,0
M,W,-0.037147247926316476,-0.03366070443686423,MW,1483,W,0,0
F,B,-1.020159770619944,-1.020269010264265,FB,1484,B,0,1
M,B,-0.04390371651913772,-0.11765379366630516,MB,1485,B,0,1
M,W,-0.006333415093104164,-0.0004546431357481725,MW,1486,W,0,0
M,B,0.03434957904537361,-0.052336957388016865,MB,1487,B,0,1
M,B,0.01953332531105028,-0.06389967930160699,MB,1488,B,0,1
F,B,-1.0975882951688685,-1.081310996936484,FB,1489,B,0,1
M,W,0.06446514319123442,0.05353791733773955,MW,1490,W,0,0
M,W,0.0030379995834085133,0.0016345128499030796,MW,1491,W,0,0
M,W,0.020105242002121437,0.011454442879591306,MW,1492,W,0,0
F,W,-1.0353545749125883,-0.947962804155943,FW,1493,W,0,0
M,B,0.01074837131489708,-0.07172429766064796,MB,1494,B,0,1
M,W,0.003836210051551427,0.009267745800991642,MW,1495,W,0,0
F,B,-1.0152418457485892,-1.0129647071826486,FB,1496,B,0,1
F,B,-0.984868677734983,-0.9826009348625186,FB,1497,B,0,1
M,W,0.024156424686975077,0.01474236772182189,MW,1498,W,0,0
M,W,-0.03102217754162588,-0.021047647933835914,MW,1499,W,0,0
F,B,-1.0019629378562358,-1.0041695049867063,FB,1500,B,0,1
M,W,-0.04441113815438305,-0.03719879932199573,MW,1501,W,0,0
F,B,-1.0002132797156877,-1.0033542195065501,FB,1502,B,0,1
M,B,-0.004254606555080488,-0.08588456048227497,MB,1503,B,0,1
F,B,-0.9756679393940382,-0.978360576168201,FB,1504,B,0,1
F,W,-0.9911074752293332,-0.910512232782503,FW,1505,W,0,0
F,W,-1.072853615606221,-0.9794306917882452,FW,1506,W,0,0
F,W,-0.9950882989347132,-0.9158691773231241,FW,1507,W,0,0
F,B,-0.9946410434798627,-0.9992231990822159,FB,1508,B,0,1
F,B,-0.9631587951887328,-0.9650572759942658,FB,1509,B,0,1
F,W,-1.0086099544068636,-0.9344648877695103,FW,1510,W,0,0
M,W,-0.00038078433604968017,0.0030707522303642966,MW,1511,W,0,0
M,B,0.01954185825024868,-0.07481710178277626,MB,1512,B,0,1
M,B,-0.01276883635118554,-0.08792426942807598,MB,1513,B,0,1
F,W,-0.9637803448461673,-0.8869572446595091,FW,1514,W,0,0
M,W,0.040363322337697974,0.029318433782332037,MW,1515,W,0,0
M,B,0.01854988293876094,-0.06155752802229407,MB,1516,B,0,1
F,B,-1.0279692755538608,-1.020427448954241,FB,1517,B,0,1
M,W,0.006937797372081097,0.007106777476120424,MW,1518,W,0,0
F,W,-1.017386731773754,-0.9396235746291144,FW,1519,W,0,0
M,W,-0.005031472280080164,0.00038672351866436954,MW,1520,W,0,0
M,W,-0.009948881856083003,-0.0056142111624611826,MW,1521,W,0,0
F,W,-0.9653265975036136,-0.8965143545398309,FW,1522,W,0,0
F,W,-1.0491216204323595,-0.9570224027433389,FW,1523,W,0,0
F,B,-1.0372776533589478,-1.036256753995583,FB,1524,B,0,1
M,W,-0.0015529350565486881,0.0003356332545452218,MW,1525,W,0,0
F,W,-1.0159208894804477,-0.924897049628773,FW,1526,W,0,0
F,W,-1.0155092852622896,-0.9318463170189135,FW,1527,W,0,0
M,B,-0.02388554109978246,-0.10172102175584331,MB,1528,B,0,1
F,B,-0.9907525639554752,-1.0065928841544074,FB,1529,B,0,1
F,W,-0.9627822029188076,-0.8845246941215493,FW,1530,W,0,0
M,B,0.020100617262237663,-0.06325642642204299,MB,1531,B,0,1
M,W,0.07388484473037076,0.05837740630074376,MW,1532,W,0,0
F,W,-1.0009082385363284,-0.9111316868453239,FW,1533,W,0,0
M,W,0.04504690608531496,0.03323005621864566,MW,1534,W,0,0
F,W,-1.0324587439483446,-0.94147372857624,FW,1535,W,0,0
F,B,-0.9391380602505395,-0.9490494361774542,FB,1536,B,0,1
F,B,-1.0010702604316393,-1.0031099879950836,FB,1537,B,0,1
M,B,0.0005537719657595188,-0.08380667165166279,MB,1538,B,0,1
M,W,0.023611187786236016,0.021948807115019994,MW,1539,W,0,0
M,B,0.03432860393048554,-0.05528472906784526,MB,1540,B,0,1
M,B,-0.06158739382583429,-0.13421245481339583,MB,1541,B,0,1
M,W,0.04398047058373269,0.03502033967225431,MW,1542,W,0,0
M,W,0.0003253485032862398,-0.002949012454305417,MW,1543,W,0,0
M,B,0.01724466163881856,-0.07175730050990944,MB,1544,B,0,1
F,W,-1.084865620320152,-0.9939925929008726,FW,1545,W,0,0
M,W,0.09844382079346682,0.08234870261165089,MW,1546,W,0,0
M,W,-0.041422645555793176,-0.03463300425343567,MW,1547,W,0,0
F,W,-0.9300179141652749,-0.8664879262302421,FW,1548,W,0,0
M,W,0.008110923941563937,0.006645646600698353,MW,1549,W,0,0
F,W,-0.9951642513101175,-0.9147711523574745,FW,1550,W,0,0
F,B,-1.0517652551554098,-1.046870787488499,FB,1551,B,0,1
F,B,-1.0732275574190187,-1.0581557464224172,FB,1552,B,0,1
F,B,-1.0129101314559907,-1.0111382484742937,FB,1553,B,0,1
F,B,-0.9966169497563098,-0.9985338200771019,FB,1554,B,0,1
M,W,-0.00933299740095352,-0.006886431072329986,MW,1555,W,0,0
F,B,-1.0162890555142619,-1.0110195075507824,FB,1556,B,0,1
M,W,0.026890115183385056,0.026875559948261147,MW,1557,W,0,0
M,W,-0.0142860445667036,-0.0051288203173778186,MW,1558,W,0,0
F,B,-0.9787341697846805,-0.9862499440940126,FB,1559,B,0,1
M,W,0.015243975659126892,0.01714165225766907,MW,1560,W,0,0
M,W,0.029772891325084396,0.01790132507429371,MW,1561,W,0,0
F,B,-0.9773974958546171,-0.974779968210498,FB,1562,B,0,1
F,W,-1.002807604349864,-0.9229214402136501,FW,1563,W,0,0
M,W,-0.02453195662232598,-0.032873564787047824,MW,1564,W,0,0
M,B,0.027620241362155684,-0.06276165497502476,MB,1565,B,0,1
F,B,-1.0354691055407805,-1.0310774502253146,FB,1566,B,0,1
M,B,-8.380614441182042e-07,-0.08065725620654209,MB,1567,B,0,1
F,W,-0.972985312763567,-0.9034150634488097,FW,1568,W,0,0
F,W,-1.0356421777012255,-0.946995640833512,FW,1569,W,0,0
M,B,-0.017258786989341524,-0.0883396220216304,MB,1570,B,0,1
M,W,0.0025610406174269035,-0.0008065274538326854,MW,1571,W,0,0
F,W,-1.0083658931170456,-0.9244398268863961,FW,1572,W,0,0
M,W,-0.023660576052927117,-0.01028406086853815,MW,1573,W,0,0
F,W,-1.0213394631487245,-0.9416276016404882,FW,1574,W,0,0
M,W,-0.021887574215857856,-0.017875480020091667,MW,1575,W,0,0
M,W,-0.004343943138098761,-0.004130900989984815,MW,1576,W,0,0
F,W,-1.017805519746102,-0.9340072347064242,FW,1577,W,0,0
M,B,-0.034797719460768796,-0.10757156557302196,MB,1578,B,0,1
M,B,0.03635039941329207,-0.06345034467079089,MB,1579,B,0,1
M,W,0.03558567867990015,0.03441067944238597,MW,1580,W,0,0
F,W,-1.0272488066340453,-0.9456221579679166,FW,1581,W,0,0
M,W,-0.01394519012703171,-0.004028798729029811,MW,1582,W,0,0
M,W,0.011683575707810697,-0.00284040185880129,MW,1583,W,0,0
M,W,-0.0016654308464942023,-0.0024967940079188644,MW,1584,W,0,0
M,B,0.012281350459698054,-0.061937387349561064,MB,1585,B,0,1
M,W,0.006736663855398583,0.0031935028490518687,MW,1586,W,0,0
M,B,-0.004848670680204302,-0.0846832542186494,MB,1587,B,0,1
F,W,-0.9930761267566095,-0.9148886523720422,FW,1588,W,0,0
M,W,-0.0027922121144840053,0.004217927397047616,MW,1589,W,0,0
F,B,-0.9995260033999844,-1.0002284962224681,FB,1590,B,0,1
M,B,-0.051628152251173544,-0.11352749785935731,MB,1591,B,0,1
F,W,-1.019454168660451,-0.9367567905660259,FW,1592,W,0,0
F,W,-0.9955343105618198,-0.9228078387880723,FW,1593,W,0,0
F,B,-1.0224912859155748,-1.0153869050103974,FB,1594,B,0,1
M,W,0.041218356853622705,0.03458950427965178,MW,1595,W,0,0
M,B,-0.04529377112651326,-0.11330347634469023,MB,1596,B,0,1
F,W,-0.9497765968812858,-0.8828650863165726,FW,1597,W,0,0
F,W,-1.0570679592287828,-0.968278647361988,FW,1598,W,0,0
M,W,-0.018790239234754258,-0.011301846693633946,MW,1599,W,0,0
F,W,-0.9929559041552565,-0.9115441950092233,FW,1600,W,0,0
