G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.019783194951195175,0.017310912410161524,MW,1209,W,0,0
M,B,-0.09068102067904629,-0.1508679071309681,MB,1210,B,0,1
M,W,-0.06009404657128901,-0.05253656628514024,MW,1211,W,0,0
M,W,-0.01869939396459202,-0.015526643299994519,MW,1212,W,0,0
M,W,-0.010746339267749984,0.0004954881088660244,MW,1213,W,0,0
M,W,-0.013691963949421836,-0.014529517661788647,MW,1214,W,0,0
M,B,0.005125058748145827,-0.08040405219995281,MB,1215,B,0,1
F,W,-0.908039257858739,-0.845799319145816,FW,1216,W,0,0
M,W,-0.030770062058205497,-0.027200307854587904,MW,1217,W,0,0
M,B,0.015635970994467212,-0.06175137123342345,MB,1218,B,0,1
M,W,-0.03355679384227078,-0.026646535540210008,MW,1219,W,0,0
F,W,-0.9767231495839539,-0.9025544066430662,FW,1220,W,0,0
M,W,-0.05047837108246624,-0.04398043030064976,MW,1221,W,0,0
F,W,-1.0072083530776312,-0.9264459622759053,FW,1222,W,0,0
M,W,-0.008414373618205517,-0.002564918517512866,MW,1223,W,0,0
M,W,-0.0077595825782153325,-0.010207777616070434,MW,1224,W,0,0
M,W,0.009842674882175589,0.0028217151380294393,MW,1225,W,0,0
M,B,0.04355533490676671,-0.04468946181014165,MB,1226,B,0,1
F,W,-1.0443573026753536,-0.9575561626771248,FW,1227,W,0,0
M,B,0.005180860401296196,-0.0742080523980295,MB,1228,B,0,1
M,W,0.027749146284408676,0.017535645222032506,MW,1229,W,0,0
F,W,-1.071256721852714,-0.9664188416430416,FW,1230,W,0,0
F,B,-0.9566406472104999,-0.9605733158861071,FB,1231,B,0,1
F,W,-1.0420696077621951,-0.9632353614559003,FW,1232,W,0,0
M,W,0.030350229246892887,0.027580650407228742,MW,1233,W,0,0
M,W,-0.01592842013925564,-0.016172959238069707,MW,1234,W,0,0
M,B,-0.019121735105370477,-0.08707706926637045,MB,1235,B,0,1
M,W,0.0034828777225549986,0.005404786778469915,MW,1236,W,0,0
M,B,-0.024953964389578885,-0.1014995878498911,MB,1237,B,0,1
M,W,0.01547420487015966,0.007913158820993482,MW,1238,W,0,0
M,B,-0.03185238241219503,-0.10418388193430765,MB,1239,B,0,1
F,W,-1.0591033829899719,-0.9709964006386265,FW,1240,W,0,0
M,B,-0.05626384993825929,-0.1291844747271858,MB,1241,B,0,1
M,B,-0.029275703841343887,-0.10491958758381924,MB,1242,B,0,1
M,W,0.034798916124046675,0.024090253736452714,MW,1243,W,0,0
M,W,0.02069915932041727,0.018772200256375025,MW,1244,W,0,0
M,W,-0.0008579086853431827,-0.009314307216784503,MW,1245,W,0,0
F,B,-1.0605114843874361,-1.0543363113859952,FB,1246,B,0,1
M,B,0.023698310105946942,-0.07029146992444657,MB,1247,B,0,1
M,W,-0.0057421695999828526,-0.009798924247208778,MW,1248,W,0,0
F,B,-0.9827412924711239,-0.9890633943781789,FB,1249,B,0,1
M,W,0.018508616123365785,0.015992447702731786,MW,1250,W,0,0
F,W,-1.0151549441598056,-0.932218062652068,FW,1251,W,0,0
M,B,-0.01912202643484514,-0.09396695855516642,MB,1252,B,0,1
M,B,0.011499137233420477,-0.06804387062665597,MB,1253,B,0,1
F,W,-1.0255331311457137,-0.9357811190774524,FW,1254,W,0,0
M,W,0.03137251958856785,0.030060535730194446,MW,1255,W,0,0
M,B,-0.05328814937736584,-0.1280220457414757,MB,1256,B,0,1
M,B,-0.03120096410442645,-0.10052179264450653,MB,1257,B,0,1
M,W,0.0036971140035805925,0.004277040672260226,MW,1258,W,0,0
M,W,-0.033716805338005855,-0.03595809882310612,MW,1259,W,0,0
M,B,0.07780669689810975,-0.017578254970509223,MB,1260,B,0,1
F,W,-0.992325152723925,-0.917585370552321,FW,1261,W,0,0
F,W,-1.0517264790243772,-0.9616246423437966,FW,1262,W,0,0
M,B,-0.022239440474767284,-0.09938265425760803,MB,1263,B,0,1
M,B,0.07598475012194861,-0.015676251833533224,MB,1264,B,0,1
F,W,-1.035731866161773,-0.9449229644068966,FW,1265,W,0,0
M,B,0.017679711444493026,-0.06527408320150199,MB,1266,B,0,1
M,W,-0.010637731824917077,-0.015819643294787935,MW,1267,W,0,0
M,W,-0.03200535876205344,-0.02911659379126251,MW,1268,W,0,0
M,W,0.0345156388348107,0.02923374667947973,MW,1269,W,0,0
M,B,-0.0036375990934321627,-0.0861949104952609,MB,1270,B,0,1
M,W,-0.0012184523543978313,-0.001708527318961124,MW,1271,W,0,0
F,W,-1.0471076242834279,-0.9669605146558802,FW,1272,W,0,0
F,W,-1.0660711042457498,-0.9800285618909245,FW,1273,W,0,0
M,W,-0.049950068961488334,-0.0385579565770592,MW,1274,W,0,0
F,W,-0.9766258124434131,-0.8996242752530137,FW,1275,W,0,0
M,W,0.004332037383734484,0.003808505957527702,MW,1276,W,0,0
F,B,-1.008175442589212,-1.005139384936478,FB,1277,B,0,1
M,W,0.018390715947054447,0.016328716255176345,MW,1278,W,0,0
M,W,-0.0018912030039715194,0.0016327884127507971,MW,1279,W,0,0
M,W,0.023903995771358124,0.02923318720657299,MW,1280,W,0,0
F,W,-1.0333041300793415,-0.9448004688783179,FW,1281,W,0,0
M,B,0.0006219019928439618,-0.0619390557555731,MB,1282,B,0,1
F,B,-0.958277336500758,-0.956508777521382,FB,1283,B,0,1
M,W,0.06328706778153376,0.05365674203984553,MW,1284,W,0,0
F,B,-0.9813306003768782,-0.9816932138445627,FB,1285,B,0,1
M,W,0.021074675221945918,0.011560163941497819,MW,1286,W,0,0
F,W,-0.9714122717283403,-0.8959692046978756,FW,1287,W,0,0
F,W,-0.9985513973942266,-0.9164521627429831,FW,1288,W,0,0
M,B,0.061324456511389805,-0.029952321483305892,MB,1289,B,0,1
M,W,-0.0030902937636994934,-0.001826619876456235,MW,1290,W,0,0
F,B,-1.0147513413798,-1.0119770103817416,FB,1291,B,0,1
F,W,-1.0021516099168388,-0.9246337772461468,FW,1292,W,0,0
M,B,0.00025751996473628765,-0.07946184997077475,MB,1293,B,0,1
F,W,-1.0258676851949273,-0.9420376185573178,FW,1294,W,0,0
M,W,-0.025764976669753633,-0.02198848157530611,MW,1295,W,0,0
F,W,-1.0064944223589747,-0.9268458089325629,FW,1296,W,0,0
M,W,-0.007893661611783372,-0.0057314198975074145,MW,1297,W,0,0
F,B,-1.043787953760644,-1.031356647703226,FB,1298,B,0,1
M,W,0.045846265672754224,0.036212122527765324,MW,1299,W,0,0
M,W,-0.050017065135814526,-0.04477326407058595,MW,1300,W,0,0
M,B,-0.0009863923662572984,-0.07837093999216307,MB,1301,B,0,1
M,B,0.02501898796219209,-0.060684267722193444,MB,1302,B,0,1
M,W,-0.00048580543371565976,0.0058757901819189405,MW,1303,W,0,0
M,B,0.0017760630563573008,-0.08169521281624102,MB,1304,B,0,1
M,W,-0.03470249301834361,-0.025681878928038422,MW,1305,W,0,0
M,W,-0.014085302438598584,-0.0024738019922040284,MW,1306,W,0,0
F,W,-1.039567324586604,-0.9520591799449191,FW,1307,W,0,0
F,B,-1.0332057696609858,-1.0251031668068975,FB,1308,B,0,1
M,W,-0.0647709140206571,-0.05233137862807386,MW,1309,W,0,0
M,W,0.015981981989125194,0.012010429317549195,MW,1310,W,0,0
F,B,-1.0222908885771844,-1.016399414354737,FB,1311,B,0,1
M,W,-0.04262222894116826,-0.035051314869456014,MW,1312,W,0,0
M,W,0.06103936527995818,0.04745007456473198,MW,1313,W,0,0
F,B,-0.9930605627171754,-0.9979651739384039,FB,1314,B,0,1
F,W,-0.9832111808195303,-0.9111468142224309,FW,1315,W,0,0
F,W,-1.009475153786422,-0.9310495095237145,FW,1316,W,0,0
M,W,0.001798435998546396,-0.0025467386529459844,MW,1317,W,0,0
M,W,-0.008525920730316213,-0.006183561064715516,MW,1318,W,0,0
F,B,-1.0106209062175064,-1.0091989050442303,FB,1319,B,0,1
M,B,0.024164948083267343,-0.058289758270281315,MB,1320,B,0,1
M,W,0.03162806128963615,0.025727978650961346,MW,1321,W,0,0
F,W,-0.997117674167977,-0.9103173894741774,FW,1322,W,0,0
F,W,-0.9149354380982804,-0.85437311744605,FW,1323,W,0,0
M,W,0.022844863819868125,0.02869976660883036,MW,1324,W,0,0
F,W,-1.0157273852120687,-0.9334031118581658,FW,1325,W,0,0
F,B,-1.036229968447351,-1.030470200541243,FB,1326,B,0,1
F,W,-1.0749700611915873,-0.9862947238644328,FW,1327,W,0,0
M,B,-0.04372716648034232,-0.1174340639346404,MB,1328,B,0,1
F,B,-0.9812129461773549,-0.9880721823796004,FB,1329,B,0,1
M,B,-0.0513176552929478,-0.12426734119488803,MB,1330,B,0,1
M,B,-0.024612398469755492,-0.09994008847309238,MB,1331,B,0,1
F,W,-1.0225437608311632,-0.9383591237971364,FW,1332,W,0,0
F,W,-1.0487964754447767,-0.9541936974958112,FW,1333,W,0,0
M,W,0.008255761836059975,0.0031383587431434243,MW,1334,W,0,0
F,W,-1.0295621192660187,-0.9418195706049859,FW,1335,W,0,0
F,W,-1.0281414454145754,-0.9431544443984738,FW,1336,W,0,0
F,B,-0.973779777472397,-0.9771497474679574,FB,1337,B,0,1
F,W,-0.972950483681409,-0.8965332917562324,FW,1338,W,0,0
F,W,-0.9474592594809519,-0.8815500446940234,FW,1339,W,0,0
F,B,-0.9878324910270602,-0.9844247979942754,FB,1340,B,0,1
M,B,0.04110811582685177,-0.053971664150153656,MB,1341,B,0,1
M,B,0.008265901889539079,-0.0732603296309684,MB,1342,B,0,1
M,B,-0.021978954142925968,-0.09760572959745421,MB,1343,B,0,1
F,W,-0.9453205638941748,-0.8738457650993725,FW,1344,W,0,0
M,W,-0.045204840399624704,-0.04307784396761359,MW,1345,W,0,0
M,B,-0.02790742650224271,-0.105383789386031,MB,1346,B,0,1
F,W,-1.021491982639295,-0.9382754836854142,FW,1347,W,0,0
M,W,0.03599348713592696,0.030532759143222742,MW,1348,W,0,0
M,B,-0.016492726976846835,-0.08655449942049792,MB,1349,B,0,1
M,B,-0.009097293378102762,-0.0818422284551518,MB,1350,B,0,1
M,W,-0.012235091228806857,-0.009670138130894465,MW,1351,W,0,0
M,W,-0.014316196562763684,-0.015169421363747255,MW,1352,W,0,0
M,B,-0.037791815267067326,-0.11731958385119053,MB,1353,B,0,1
M,W,0.012155877798541558,0.004410512048890501,MW,1354,W,0,0
F,W,-1.0367291112122448,-0.9460246026790339,FW,1355,W,0,0
F,W,-1.0054599684431247,-0.9207950102994612,FW,1356,W,0,0
F,W,-1.0500122625394035,-0.9619583789773778,FW,1357,W,0,0
F,B,-1.0104948146652561,-1.010563830442863,FB,1358,B,0,1
F,W,-0.9683366646600026,-0.8978888945475813,FW,1359,W,0,0
M,W,0.014997877116408116,0.004550446095700317,MW,1360,W,0,0
F,W,-1.0203936062450525,-0.9418001621877679,FW,1361,W,0,0
F,W,-1.0237310878967343,-0.9337758540877222,FW,1362,W,0,0
M,B,0.005665958920145115,-0.07309415994014186,MB,1363,B,0,1
F,W,-1.0471106839194884,-0.9586088212141771,FW,1364,W,0,0
M,W,-0.00849209807904977,-0.0033963677364756617,MW,1365,W,0,0
M,W,0.006927828540693592,-0.003500869858496565,MW,1366,W,0,0
F,W,-1.027294875302305,-0.9463084251459983,FW,1367,W,0,0
F,W,-0.9937842120650185,-0.9177208409139728,FW,1368,W,0,0
M,B,0.008405827188093415,-0.07529104046031325,MB,1369,B,0,1
M,W,0.07175081690568799,0.06105707892453879,MW,1370,W,0,0
M,B,0.008787477273911241,-0.07946843242742238,MB,1371,B,0,1
F,B,-0.9883434616770764,-0.9954701426318375,FB,1372,B,0,1
F,W,-1.0207727805917577,-0.9348646237770695,FW,1373,W,0,0
M,W,-0.02735676252237015,-0.025175888521329296,MW,1374,W,0,0
M,B,0.008688939364280276,-0.07859856308421466,MB,1375,B,0,1
M,B,-0.02477616132745974,-0.08975914747876704,MB,1376,B,0,1
M,W,0.019475573012503716,0.024262403396755006,MW,1377,W,0,0
F,B,-1.0013805161887932,-1.0013128740449115,FB,1378,B,0,1
F,W,-0.9895814161753118,-0.9167008530510952,FW,1379,W,0,0
M,W,-0.009625601285588837,-0.01217079166706099,MW,1380,W,0,0
F,W,-1.014932923030767,-0.932222563783643,FW,1381,W,0,0
F,W,-1.0236735730162398,-0.9488359300458657,FW,1382,W,0,0
M,B,-0.0023600199678202216,-0.08067457738369217,MB,1383,B,0,1
F,W,-0.9400848802739321,-0.883499388254448,FW,1384,W,0,0
M,W,0.013301787420773203,0.011271474282291742,MW,1385,W,0,0
F,B,-0.979598717893693,-0.9843903255297941,FB,1386,B,0,1
F,B,-0.9885795233579038,-0.9921576487233454,FB,1387,B,0,1
F,B,-0.9487808396373762,-0.9647984692118179,FB,1388,B,0,1
F,B,-0.9783868604020226,-0.9790961279714634,FB,1389,B,0,1
M,B,0.035268346787501896,-0.05299624024891583,MB,1390,B,0,1
M,W,0.03995514696426886,0.03773503681574344,MW,1391,W,0,0
F,W,-1.0173084998672557,-0.9363876135335891,FW,1392,W,0,0
F,W,-0.9602354340065943,-0.8929932831167058,FW,1393,W,0,0
M,W,0.0057607339601468514,0.0059017854582457865,MW,1394,W,0,0
M,W,-0.04312331941785405,-0.03597371992110676,MW,1395,W,0,0
M,W,0.02178319568328132,0.015091385238497335,MW,1396,W,0,0
M,B,-0.010829793446982719,-0.08695813362284147,MB,1397,B,0,1
M,B,-0.0005668162738887286,-0.07406929161797618,MB,1398,B,0,1
M,W,0.034738480037909816,0.0364756073981668,MW,1399,W,0,0
M,W,-0.022679292177215867,-0.017985221162680615,MW,1400,W,0,0
F,W,-1.0305912744279746,-0.9449035601438902,FW,1401,W,0,0
M,B,0.000424832453211244,-0.08733407653314773,MB,1402,B,0,1
M,W,-0.09038841937114488,-0.06819995443990293,MW,1403,W,0,0
F,B,-1.011453478437481,-1.0119781324754982,FB,1404,B,0,1
F,W,-1.0078429434075917,-0.9358984399784906,FW,1405,W,0,0
M,B,0.0039571394833099625,-0.0813381459949381,MB,1406,B,0,1
F,W,-1.0233522003810605,-0.941353073359219,FW,1407,W,0,0
M,W,-0.004680209816698895,-0.0007179524004306366,MW,1408,W,0,0
M,W,-0.011789684402893267,-0.009578574917654539,MW,1409,W,0,0
F,B,-1.0409253560288185,-1.037969957304417,FB,1410,B,0,1
M,B,-0.021139594382491526,-0.09450542044936613,MB,1411,B,0,1
F,W,-0.9677322946710615,-0.8952818170097194,FW,1412,W,0,0
F,W,-1.0054064902706992,-0.9275054850095868,FW,1413,W,0,0
M,W,0.008843620100356983,0.01133459446982388,MW,1414,W,0,0
M,W,-0.017061018598475305,-0.01999814876100169,MW,1415,W,0,0
M,W,0.009861540934435207,0.001987504316660422,MW,1416,W,0,0
M,B,0.0053953841364911765,-0.07761246664134337,MB,1417,B,0,1
F,W,-1.0521117969777825,-0.9608368412939464,FW,1418,W,0,0
F,B,-1.0162474521717038,-1.0145126313550703,FB,1419,B,0,1
M,W,0.026645499969614326,0.022829785203559178,MW,1420,W,0,0
M,W,0.02070481212752806,0.01733575326852782,MW,1421,W,0,0
M,B,-0.03471961592064037,-0.10583497544585922,MB,1422,B,0,1
M,B,-0.03220909042717308,-0.11604509393433357,MB,1423,B,0,1
F,B,-0.9644966292569566,-0.9702802177860101,FB,1424,B,0,1
M,B,-0.0037236183613609734,-0.0790228361684957,MB,1425,B,0,1
F,B,-1.0317264605028367,-1.028834396262287,FB,1426,B,0,1
M,B,0.02593399193155825,-0.06465665707697107,MB,1427,B,0,1
F,B,-1.0167271946199923,-1.0134250556003355,FB,1428,B,0,1
M,W,-0.012528010195123986,-0.002887351722723925,MW,1429,W,0,0
F,B,-1.0024060577997997,-0.9969167913585892,FB,1430,B,0,1
F,B,-0.9532805784382393,-0.9616105938955752,FB,1431,B,0,1
F,B,-1.0075524381111698,-1.008286277313737,FB,1432,B,0,1
M,W,-0.041140202280980885,-0.03300788267047598,MW,1433,W,0,0
M,W,-0.05242817150272579,-0.04601937760845921,MW,1434,W,0,0
F,W,-0.9997632422298148,-0.9139517228914551,FW,1435,W,0,0
F,B,-0.980466086620389,-0.9863242233288447,FB,1436,B,0,1
M,W,-0.06576584481810899,-0.054188274643074845,MW,1437,W,0,0
F,W,-0.9669215646954604,-0.8850835404970285,FW,1438,W,0,0
M,B,0.0645451224980942,-0.02576551230233219,MB,1439,B,0,1
F,W,-1.0206307025519525,-0.934786122407776,FW,1440,W,0,0
M,W,0.016055388011567685,0.017931255268092722,MW,1441,W,0,0
F,W,-1.0225897794378873,-0.9321163209677495,FW,1442,W,0,0
M,W,-0.05105557645341965,-0.034197678452240005,MW,1443,W,0,0
F,B,-1.0250268329703187,-1.0221001012725535,FB,1444,B,0,1
M,W,-0.07295867850609464,-0.05637472374846013,MW,1445,W,0,0
M,W,0.011809841104236812,0.017479099007599405,MW,1446,W,0,0
F,W,-0.9900695630767967,-0.915016658730652,FW,1447,W,0,0
F,W,-1.0006315804620711,-0.92046473826175,FW,1448,W,0,0
M,B,0.0031226739706864174,-0.0796918311172762,MB,1449,B,0,1
M,W,0.05269828317704071,0.04527314449607865,MW,1450,W,0,0
M,W,-0.06302015576898046,-0.051185852587107235,MW,1451,W,0,0
F,W,-1.0060812334465936,-0.9223987047717749,FW,1452,W,0,0
F,B,-0.9782298565069703,-0.987316451457047,FB,1453,B,0,1
F,W,-1.0638361170390989,-0.9719571416479347,FW,1454,W,0,0
F,B,-1.0163231502927563,-1.0206470117853235,FB,1455,B,0,1
M,W,0.0038607235216884033,-0.008486651323677798,MW,1456,W,0,0
M,B,0.005083937377106046,-0.07121539873958174,MB,1457,B,0,1
M,W,0.011569036184711818,0.01170090358110566,MW,1458,W,0,0
F,W,-1.0161684272763898,-0.9322915718710182,FW,1459,W,0,0
M,W,-0.0012247981334495691,-0.00016407865845228208,MW,1460,W,0,0
F,W,-0.9855442556378315,-0.9141808840573249,FW,1461,W,0,0
M,W,-0.07374185669616988,-0.06143275458022764,MW,1462,W,0,0
M,W,0.010592138628730813,0.0005795435281131644,MW,1463,W,0,0
M,W,0.03536016775605151,0.023054649063973802,MW,1464,W,0,0
F,W,-0.992932361926886,-0.9175675129198784,FW,1465,W,0,0
M,W,0.006381299327891208,0.00664160517015668,MW,1466,W,0,0
M,W,-0.02492674164212542,-0.021602844017237135,MW,1467,W,0,0
M,W,0.013893619909345059,0.0031270499042955237,MW,1468,W,0,0
F,W,-0.9990930757690825,-0.9150017349409213,FW,1469,W,0,0
M,B,-0.002167153452015833,-0.08786276568424334,MB,1470,B,0,1
M,W,-0.026215701612253874,-0.016727213520342454,MW,1471,W,0,0
M,W,0.07354674831788383,0.06346909856062066,MW,1472,W,0,0
M,W,0.018789392086429157,0.008720672525978041,MW,1473,W,0,0
F,W,-0.9725225834868904,-0.9108386787564627,FW,1474,W,0,0
M,W,-0.0008440414035484293,-0.00017430717613137398,MW,1475,W,0,0
F,W,-1.0351283182976747,-0.9435880150293238,FW,1476,W,0,0
F,B,-1.0240983351250514,-1.0174830948516926,FB,1477,B,0,1
F,W,-1.0537458151927148,-0.9648755405159597,FW,1478,W,0,0
M,W,0.02663068699264455,0.01469217829731877,MW,1479,W,0,0
M,W,-0.01274057378124923,-0.004477389019145518,MW,1480,W,0,0
M,W,0.05033195316741698,0.040950498265768354,MW,1481,W,0,0
M,W,-0.0072848419958389055,-0.003528251564791701,MW,1482,W,0,0
F,B,-0.9711538883476993,-0.9783419064808236,FB,1483,B,0,1
F,W,-1.0033074786647953,-0.9233436667845158,FW,1484,W,0,0
F,W,-1.019424357669425,-0.9259810996244753,FW,1485,W,0,0
M,W,-0.03752494064806151,-0.024728910648958276,MW,1486,W,0,0
M,B,-0.019049036645135884,-0.0929070732157489,MB,1487,B,0,1
F,W,-1.0042582834935296,-0.9289426007922952,FW,1488,W,0,0
M,W,0.019326273901664935,0.011191839987069588,MW,1489,W,0,0
M,W,-0.002594526235661485,6.910982579271105e-05,MW,1490,W,0,0
F,W,-0.9578034092212846,-0.8901054443085787,FW,1491,W,0,0
M,B,0.0064100934011774805,-0.07198011158745089,MB,1492,B,0,1
M,B,-0.00565407066058553,-0.0845724361768156,MB,1493,B,0,1
M,B,-0.04934650863945333,-0.115769657693475,MB,1494,B,0,1
M,W,0.0025646971739206738,-0.003099334093396072,MW,1495,W,0,0
M,B,0.004319034799031656,-0.07736009777606044,MB,1496,B,0,1
M,W,-0.02874865908338153,-0.024986603844276898,MW,1497,W,0,0
M,B,0.005706665352895459,-0.07283516060743056,MB,1498,B,0,1
F,W,-1.0138104376337447,-0.9351530012591072,FW,1499,W,0,0
M,W,-0.0423949137974145,-0.034394302656592254,MW,1500,W,0,0
M,B,-0.005619819372471293,-0.08853024138570872,MB,1501,B,0,1
M,W,-0.06888933800972791,-0.05342848135472213,MW,1502,W,0,0
M,W,-0.0239789390274658,-0.00877115797543395,MW,1503,W,0,0
F,W,-0.9564349002598354,-0.8944595599081654,FW,1504,W,0,0
M,W,-0.06860453382039214,-0.05062420184765166,MW,1505,W,0,0
F,B,-0.9458219399991209,-0.9553620391045992,FB,1506,B,0,1
F,W,-1.070157810070127,-0.9762372475812942,FW,1507,W,0,0
F,W,-1.0021894702572318,-0.9174007608345879,FW,1508,W,0,0
F,B,-0.9812937669397729,-0.9823883036610005,FB,1509,B,0,1
M,W,-0.008308290583013066,-0.005974789354600019,MW,1510,W,0,0
M,W,-0.024025055492021285,-0.02225341517939948,MW,1511,W,0,0
M,B,-0.05981540165506118,-0.1330622201780259,MB,1512,B,0,1
M,W,-0.03261436661893695,-0.028412956285312683,MW,1513,W,0,0
M,B,0.02398286243411057,-0.0688112890742677,MB,1514,B,0,1
M,B,-0.05985260421755065,-0.13173013550814985,MB,1515,B,0,1
M,B,0.021858677784280627,-0.06270305936614433,MB,1516,B,0,1
M,W,-0.012537924720415119,-0.016032935603104197,MW,1517,W,0,0
M,W,-0.02218568173832342,-0.018403501543795567,MW,1518,W,0,0
M,W,-0.00998515482679809,-0.0025835093948142884,MW,1519,W,0,0
M,B,0.014769460756599729,-0.06727142098907705,MB,1520,B,0,1
M,B,-0.037309440597424026,-0.11296712013971355,MB,1521,B,0,1
M,B,0.00647309003413025,-0.08023556163610039,MB,1522,B,0,1
F,W,-0.9926628170723817,-0.920267211578824,FW,1523,W,0,0
M,W,0.00028025780396163,0.006286857842433496,MW,1524,W,0,0
F,W,-1.0126054432883562,-0.9267518505392717,FW,1525,W,0,0
F,B,-1.005588059090125,-1.0027041220417359,FB,1526,B,0,1
M,W,0.019353653467955232,0.01486140546309516,MW,1527,W,0,0
M,B,0.004463446173954173,-0.07600077903498567,MB,1528,B,0,1
F,W,-0.9948793927469749,-0.917069418101864,FW,1529,W,0,0
M,B,0.020372306111805287,-0.06958685296223176,MB,1530,B,0,1
M,B,-0.045474578027607473,-0.11545716427452446,MB,1531,B,0,1
M,W,-0.013039050687609402,-0.009561372543010788,MW,1532,W,0,0
M,B,-0.05971346021089905,-0.12005852864873642,MB,1533,B,0,1
M,W,0.002768904995840107,0.00736553259494078,MW,1534,W,0,0
M,W,-0.09208641312742989,-0.06749276928356468,MW,1535,W,0,0
M,W,-0.0026660755937700513,-0.005815789876447208,MW,1536,W,0,0
F,W,-1.007233187259972,-0.9253390639261793,FW,1537,W,0,0
M,B,0.0482969340258485,-0.04336156781023273,MB,1538,B,0,1
F,W,-1.0064099325664078,-0.9208887703600085,FW,1539,W,0,0
M,W,0.05950958513478385,0.04780343705694215,MW,1540,W,0,0
M,W,0.030851130591394268,0.026997266847290088,MW,1541,W,0,0
F,B,-1.0142944861949381,-1.0112891241757067,FB,1542,B,0,1
M,W,0.03022783434930121,0.0220852626796801,MW,1543,W,0,0
F,W,-1.058151542484079,-0.9648290048724533,FW,1544,W,0,0
F,B,-0.9441082746857111,-0.9589913573288775,FB,1545,B,0,1
M,W,0.06091617011862352,0.05299034575217842,MW,1546,W,0,0
F,W,-1.0136557308448428,-0.9363935035924611,FW,1547,W,0,0
M,W,-0.015297662655500968,-0.00984959348399338,MW,1548,W,0,0
M,W,0.029392320395205805,0.02205931186034455,MW,1549,W,0,0
M,W,0.005168853485708164,-0.0017975574706247093,MW,1550,W,0,0
M,W,0.018661982504201674,0.015155332565644754,MW,1551,W,0,0
F,B,-1.0328013837118195,-1.0332155902106162,FB,1552,B,0,1
M,W,0.036590670591383954,0.02864973011410787,MW,1553,W,0,0
M,W,-0.0424219043271433,-0.03053161249589568,MW,1554,W,0,0
M,B,-0.00951672388802671,-0.09534717285613975,MB,1555,B,0,1
M,W,0.00427677146886348,-0.0007332517414395646,MW,1556,W,0,0
F,B,-0.9880770507565149,-0.994080543428719,FB,1557,B,0,1
F,W,-1.0247533102193074,-0.929213281366269,FW,1558,W,0,0
M,W,-0.002773657417828825,-8.469167194130427e-05,MW,1559,W,0,0
F,B,-0.9830197584578165,-0.9815831058972183,FB,1560,B,0,1
M,W,0.02106358767915637,0.02031284341135517,MW,1561,W,0,0
M,B,0.026861775983356612,-0.05985802668370163,MB,1562,B,0,1
F,W,-0.9778265649780957,-0.9062966822630965,FW,1563,W,0,0
M,W,-0.0012920442705010515,-0.004656090946226589,MW,1564,W,0,0
F,W,-0.9954912114687171,-0.9141420728483686,FW,1565,W,0,0
F,B,-1.0355091062134254,-1.0242865403856216,FB,1566,B,0,1
M,W,-0.016614609456836398,-0.018792198541001212,MW,1567,W,0,0
F,B,-1.0432824868078523,-1.042704246476786,FB,1568,B,0,1
M,W,0.013007157280751252,0.004460746886133814,MW,1569,W,0,0
M,B,0.008535027514624632,-0.07372654363225661,MB,1570,B,0,1
F,B,-0.9155004784544744,-0.9375359319764093,FB,1571,B,0,1
F,W,-0.9731936390047844,-0.9034221647877672,FW,1572,W,0,0
F,W,-0.9524622321771323,-0.8858634798743596,FW,1573,W,0,0
M,B,0.020154681040016185,-0.0691326248333651,MB,1574,B,0,1
F,B,-1.0212534691965274,-1.0098298799326164,FB,1575,B,0,1
M,B,-0.00970680417717347,-0.0883666890655867,MB,1576,B,0,1
F,B,-0.9764031922717474,-0.9744861765815505,FB,1577,B,0,1
M,B,-0.003903835647947065,-0.08597996216905124,MB,1578,B,0,1
F,B,-1.003779741332709,-1.0019549822805902,FB,1579,B,0,1
F,W,-0.9960049231675789,-0.9139863182540211,FW,1580,W,0,0
M,B,-0.018590384314587267,-0.1031092403062071,MB,1581,B,0,1
F,W,-0.9969018977832637,-0.9169854985043904,FW,1582,W,0,0
M,W,-0.037320099417615264,-0.030238280794547417,MW,1583,W,0,0
F,B,-0.959315828546303,-0.9735374439228912,FB,1584,B,0,1
M,B,0.005833908241423016,-0.07968636466808025,MB,1585,B,0,1
M,B,0.026812211406593067,-0.06045247835531577,MB,1586,B,0,1
F,W,-0.9857386122691865,-0.9100952056480466,FW,1587,W,0,0
M,B,0.010108606484563687,-0.06981286210135017,MB,1588,B,0,1
M,W,-0.050655479051183255,-0.045570672925151906,MW,1589,W,0,0
M,B,0.004285802928239149,-0.0783947378072003,MB,1590,B,0,1
M,B,-0.018219153152000032,-0.09987742503416917,MB,1591,B,0,1
M,W,0.028544925267323287,0.03158295975106768,MW,1592,W,0,0
M,W,-0.030312794606327673,-0.029805941022118025,MW,1593,W,0,0
M,B,0.007106674394432258,-0.08397497948252527,MB,1594,B,0,1
M,W,0.0008100929490696202,0.00862953273112646,MW,1595,W,0,0
M,W,0.03102329802255584,0.023184280950879044,MW,1596,W,0,0
M,W,0.001463545987578047,-0.002536562846201772,MW,1597,W,0,0
M,W,-0.006174086863870923,-0.017729044887999652,MW,1598,W,0,0
M,B,-0.053600640479285734,-0.11999143896930739,MB,1599,B,0,1
F,B,-1.014156940872574,-1.0111670716382763,FB,1600,B,0,1
M,W,-0.05063778817625158,-0.02798573530695308,MW,1601,W,0,0
