G,R,X,Y,GR,UID,TR,qw,qb
M,B,0.026515501146221997,-0.060647404846947514,MB,1211,B,0,1
M,B,0.011882277816459032,-0.07255545753083842,MB,1212,B,0,1
F,W,-0.974799252063799,-0.8977431243615841,FW,1213,W,0,0
M,W,-0.03274862906199132,-0.02352903022488291,MW,1214,W,0,0
F,W,-0.9800615883116907,-0.8999748363432961,FW,1215,W,0,0
F,W,-0.9056678232819207,-0.8510990223961274,FW,1216,W,0,0
M,W,-0.06271355184637029,-0.04585143921764262,MW,1217,W,0,0
F,W,-1.0231121691758047,-0.9372136783177023,FW,1218,W,0,0
M,W,-0.007702844871561359,-0.0025933514956188834,MW,1219,W,0,0
M,W,-0.0037907569584121614,0.004678271975489553,MW,1220,W,0,0
F,W,-0.9950695880779304,-0.9199535608362688,FW,1221,W,0,0
F,W,-0.9506318825923645,-0.8819256908666128,FW,1222,W,0,0
M,B,-0.014949502876685257,-0.08488273989901078,MB,1223,B,0,1
F,W,-1.015245838834032,-0.919868597083158,FW,1224,W,0,0
M,B,-0.013136658813035084,-0.09324677705695637,MB,1225,B,0,1
M,B,-0.03856778658607633,-0.10579116189303922,MB,1226,B,0,1
F,W,-0.9798767815657582,-0.8947991367509938,FW,1227,W,0,0
M,B,-0.03159223658354901,-0.106860500306114,MB,1228,B,0,1
F,B,-1.0186502900875058,-1.0161991373491182,FB,1229,B,0,1
M,W,0.017608171327882848,0.015267856620797132,MW,1230,W,0,0
F,B,-1.0210879828880355,-1.0190287027236278,FB,1231,B,0,1
M,W,0.05460175726255992,0.041762424254064026,MW,1232,W,0,0
M,W,0.03252374740721626,0.0240930525885738,MW,1233,W,0,0
F,B,-0.9973956155241687,-1.002390365555329,FB,1234,B,0,1
M,B,0.020029058304661243,-0.06910610096808427,MB,1235,B,0,1
F,W,-0.9821741162153166,-0.9048343007640163,FW,1236,W,0,0
M,W,0.04213872222320425,0.03779485936584931,MW,1237,W,0,0
F,W,-1.0205143984711702,-0.9378890716366082,FW,1238,W,0,0
M,W,0.022909713719423984,0.022922475844475702,MW,1239,W,0,0
F,B,-1.0007558345889458,-0.9981331460564993,FB,1240,B,0,1
F,B,-1.0082655472581141,-1.0061466738239,FB,1241,B,0,1
F,W,-0.9768170607299284,-0.8950536195233441,FW,1242,W,0,0
M,W,0.03449333989601633,0.029293506664820817,MW,1243,W,0,0
F,W,-0.983886107882162,-0.9055170901172769,FW,1244,W,0,0
M,W,-0.02391914903601305,-0.014149298969218784,MW,1245,W,0,0
F,W,-1.0627713641691914,-0.9733059211163622,FW,1246,W,0,0
M,W,-0.02476409824364577,-0.02700331542527347,MW,1247,W,0,0
F,W,-0.9614914814079863,-0.8847908486394132,FW,1248,W,0,0
M,B,0.019660546957807702,-0.06505764407711044,MB,1249,B,0,1
M,W,0.014623744389923277,0.016085777937820827,MW,1250,W,0,0
M,B,-0.009199529643347155,-0.0838289216929791,MB,1251,B,0,1
M,B,0.013564608915490762,-0.06347027702255878,MB,1252,B,0,1
F,W,-0.9845007992390221,-0.9059467357859206,FW,1253,W,0,0
M,W,0.025643052537819015,0.013261651068146911,MW,1254,W,0,0
F,W,-1.0270584176984274,-0.9414916233577106,FW,1255,W,0,0
F,B,-0.9575101597772354,-0.9610964190335278,FB,1256,B,0,1
M,B,-0.0014387086500805054,-0.07896235202236183,MB,1257,B,0,1
M,B,0.007417185628172932,-0.0839364769691078,MB,1258,B,0,1
M,B,-0.02014059737354341,-0.09236576236607802,MB,1259,B,0,1
M,W,-0.02424496171029571,-0.02155424186599425,MW,1260,W,0,0
F,W,-0.9536891679613643,-0.8786161205185179,FW,1261,W,0,0
M,B,-0.029628621212763294,-0.10181066781545041,MB,1262,B,0,1
F,W,-0.9837125987906258,-0.9065544817615339,FW,1263,W,0,0
F,B,-0.9722410563301134,-0.9816848779287759,FB,1264,B,0,1
M,B,0.050396874153782065,-0.03893157873180059,MB,1265,B,0,1
M,W,-0.054021547642364706,-0.0408449131443727,MW,1266,W,0,0
M,W,0.01875430371281283,0.013318914129853513,MW,1267,W,0,0
M,W,-0.027957908709621233,-0.025569948488891013,MW,1268,W,0,0
F,B,-1.0176189911537754,-1.0126783506299089,FB,1269,B,0,1
M,W,0.07348446387871817,0.05330048918861637,MW,1270,W,0,0
F,W,-1.0568278804759403,-0.9696381580186485,FW,1271,W,0,0
M,W,0.04883868448315523,0.03838264369264025,MW,1272,W,0,0
F,B,-0.9864557264928081,-0.9898288426879288,FB,1273,B,0,1
F,W,-0.9844908258249471,-0.9052649744561394,FW,1274,W,0,0
F,B,-0.953132651222233,-0.9617454779164939,FB,1275,B,0,1
F,W,-0.9869631888489114,-0.9063299395080366,FW,1276,W,0,0
M,W,0.01226834841056172,0.007140289100809614,MW,1277,W,0,0
M,W,0.0033491948146607154,0.008956636002520174,MW,1278,W,0,0
F,W,-1.0003619583731747,-0.9184522888627488,FW,1279,W,0,0
M,W,0.013603977187895836,0.018163797517639135,MW,1280,W,0,0
M,B,-0.03104893281975555,-0.09366928758229799,MB,1281,B,0,1
M,W,0.036338924147258665,0.02989860362785449,MW,1282,W,0,0
M,B,0.00960908966047589,-0.07446461762958649,MB,1283,B,0,1
M,B,-0.029175476157133787,-0.10628167595461965,MB,1284,B,0,1
M,W,0.008534979637288736,0.00811900767830399,MW,1285,W,0,0
M,B,-0.03172201848240367,-0.11040638155404234,MB,1286,B,0,1
M,W,0.01819103656462158,0.014922511746148136,MW,1287,W,0,0
M,W,-0.03013909004719026,-0.025383161541901716,MW,1288,W,0,0
F,W,-0.985342797077303,-0.9019517579020456,FW,1289,W,0,0
M,W,0.08448753140843578,0.06452392161839302,MW,1290,W,0,0
F,B,-0.9782232136038069,-0.9820731301263788,FB,1291,B,0,1
M,B,-0.0009209937388491865,-0.07407876248249119,MB,1292,B,0,1
M,W,0.04739061783251296,0.04545901746591861,MW,1293,W,0,0
M,B,0.019225331855484876,-0.06199700915179928,MB,1294,B,0,1
F,W,-1.0414393836937565,-0.9563661987181628,FW,1295,W,0,0
M,B,-0.009241408088221442,-0.08504895370508567,MB,1296,B,0,1
M,W,0.04245453131124012,0.03075023053405138,MW,1297,W,0,0
F,W,-0.9727250919747089,-0.9034178637821235,FW,1298,W,0,0
M,W,-0.005850132739900272,-0.008439828009218326,MW,1299,W,0,0
M,W,-0.12455143680047387,-0.10163580560098603,MW,1300,W,0,0
M,W,0.029739054913997177,0.014295706919945342,MW,1301,W,0,0
F,B,-0.9858845666951157,-0.9924236707901283,FB,1302,B,0,1
M,B,-0.0022581002082889042,-0.09009998650692988,MB,1303,B,0,1
F,W,-0.962923635358459,-0.8976177418374258,FW,1304,W,0,0
M,W,0.022425349677538006,0.024408492682776093,MW,1305,W,0,0
M,W,0.06264247033027108,0.04832540995840158,MW,1306,W,0,0
F,W,-0.991948421581968,-0.9173468621270511,FW,1307,W,0,0
M,B,-0.029069062304524024,-0.10043422589724539,MB,1308,B,0,1
F,W,-1.074561465387203,-0.980695452030351,FW,1309,W,0,0
F,W,-1.0020917020022564,-0.9186540188302107,FW,1310,W,0,0
M,W,-0.004596984434511,-0.006056349532755281,MW,1311,W,0,0
F,W,-0.9826052451296019,-0.9089609328063604,FW,1312,W,0,0
M,W,0.010696568251594379,0.005615923481929991,MW,1313,W,0,0
M,W,0.04550687009362824,0.0357904854116758,MW,1314,W,0,0
M,B,0.0336912664677868,-0.04421693689203005,MB,1315,B,0,1
M,W,0.06151588966503547,0.050950565531304684,MW,1316,W,0,0
M,B,0.0198167557658584,-0.06700057273189856,MB,1317,B,0,1
M,W,0.01991907794403493,0.015841329725815374,MW,1318,W,0,0
F,B,-1.0259765570972623,-1.0194218158458352,FB,1319,B,0,1
M,B,0.05002484188247177,-0.03710282656442105,MB,1320,B,0,1
M,B,-0.02323270152182041,-0.11057427844113578,MB,1321,B,0,1
M,W,-0.005312284333376554,-0.001283503156664075,MW,1322,W,0,0
M,W,-0.026419540442667762,-0.028896819801558133,MW,1323,W,0,0
M,B,-0.016820482797536118,-0.0978793382897657,MB,1324,B,0,1
F,B,-1.0091561984902153,-1.0119003918947258,FB,1325,B,0,1
F,W,-0.99984962405407,-0.92300678226352,FW,1326,W,0,0
M,B,-0.019523044036239137,-0.09844197185558903,MB,1327,B,0,1
M,W,0.025221923253601564,0.02354245749537108,MW,1328,W,0,0
M,W,-0.012175350417651066,-0.015685139221204573,MW,1329,W,0,0
M,B,-0.010700588688645261,-0.09159120625336971,MB,1330,B,0,1
M,B,0.016632342426841966,-0.06612776975626465,MB,1331,B,0,1
F,W,-0.9698852986414848,-0.8956932212827242,FW,1332,W,0,0
F,W,-1.0453005433361677,-0.9529514524842702,FW,1333,W,0,0
F,B,-1.0184456737564564,-1.0080318862310795,FB,1334,B,0,1
M,W,0.011753772647488933,0.00634384143250563,MW,1335,W,0,0
F,W,-1.0352442458803786,-0.9453830932873377,FW,1336,W,0,0
M,B,0.024130692169659747,-0.06774505240844587,MB,1337,B,0,1
M,W,0.030009596260994136,0.027380848270094762,MW,1338,W,0,0
M,B,-0.01138276852293378,-0.08740858320649983,MB,1339,B,0,1
M,W,-0.031594239854177364,-0.028221582613134837,MW,1340,W,0,0
M,W,0.005804050696673085,0.003126116309006166,MW,1341,W,0,0
F,W,-1.0004070818050381,-0.9163185669722931,FW,1342,W,0,0
F,B,-0.9890625685135378,-0.9854063537651561,FB,1343,B,0,1
M,W,-0.030648380545280553,-0.022167737950388965,MW,1344,W,0,0
M,W,-0.058727682343187405,-0.05269952029736303,MW,1345,W,0,0
M,B,0.01823717777253783,-0.06737263415173451,MB,1346,B,0,1
M,B,0.02000575909998726,-0.06967220150159609,MB,1347,B,0,1
M,B,0.037475157020007636,-0.056814705492844834,MB,1348,B,0,1
F,W,-0.9874474321913016,-0.9047402196084412,FW,1349,W,0,0
F,W,-0.985563988402322,-0.9113945416322147,FW,1350,W,0,0
F,W,-1.0333053624158066,-0.9494630602111696,FW,1351,W,0,0
F,W,-0.9506622111963221,-0.8804873482574136,FW,1352,W,0,0
M,W,-0.008822322664399479,-0.005881495341230756,MW,1353,W,0,0
F,W,-0.9807127151653714,-0.9073710843201641,FW,1354,W,0,0
M,W,0.03972710916986402,0.02840080847291529,MW,1355,W,0,0
F,B,-1.0189082554971007,-1.016995815476737,FB,1356,B,0,1
F,B,-1.0202744304256872,-1.0215490248805472,FB,1357,B,0,1
F,W,-1.00870281060998,-0.9247851811831249,FW,1358,W,0,0
F,W,-0.9975351175765188,-0.9182079384929607,FW,1359,W,0,0
M,W,0.033286049688464235,0.02246311321683622,MW,1360,W,0,0
M,W,-0.01155319578715874,-0.005525310095246069,MW,1361,W,0,0
M,W,0.0022597653483406,-0.002892992811064481,MW,1362,W,0,0
M,W,-0.009637647924073098,-0.002657087065825873,MW,1363,W,0,0
F,W,-0.9451618539751365,-0.8750316693547548,FW,1364,W,0,0
M,B,0.015788256969647488,-0.0704833697901664,MB,1365,B,0,1
M,W,0.007685939287920339,0.004730314059348669,MW,1366,W,0,0
M,W,0.00697487494109965,0.010188628365531582,MW,1367,W,0,0
F,W,-0.9765509798207679,-0.8979120114353332,FW,1368,W,0,0
F,B,-1.051081378061347,-1.0336599462694098,FB,1369,B,0,1
M,B,0.04546265948640708,-0.04087887912845727,MB,1370,B,0,1
M,W,0.014458282457333618,0.011822493078873904,MW,1371,W,0,0
F,B,-0.983399361587438,-0.9871250295798539,FB,1372,B,0,1
M,W,0.029116404004266565,0.020910156836993564,MW,1373,W,0,0
F,B,-0.9789347159896147,-0.9741779628530605,FB,1374,B,0,1
M,W,0.002524107740767895,0.00693693026125383,MW,1375,W,0,0
F,W,-0.9790503501927349,-0.900742431540455,FW,1376,W,0,0
M,W,0.0075555315363931815,0.006387355476188027,MW,1377,W,0,0
M,B,-0.05331591905194867,-0.12476817325608083,MB,1378,B,0,1
M,B,0.033087393130159376,-0.05551630577304961,MB,1379,B,0,1
F,W,-0.9838155751338791,-0.9097576434832356,FW,1380,W,0,0
M,B,0.02844505126142492,-0.05990758358586803,MB,1381,B,0,1
M,W,0.05290239015728904,0.03831049696860798,MW,1382,W,0,0
F,B,-1.1032267445958013,-1.0868351641949496,FB,1383,B,0,1
M,W,0.01630687782526052,0.011365024807454358,MW,1384,W,0,0
M,W,-0.004552620230494698,-0.002956442261077218,MW,1385,W,0,0
F,W,-1.077431335438097,-0.9724585497559776,FW,1386,W,0,0
M,B,-0.041528058513660336,-0.11438008024604371,MB,1387,B,0,1
F,W,-1.0298455386137828,-0.9411489543710644,FW,1388,W,0,0
M,B,-0.03581469211107481,-0.11451357975801628,MB,1389,B,0,1
M,B,-0.07432881011409466,-0.1421329736231688,MB,1390,B,0,1
M,B,-0.008342926278206724,-0.09046847805384714,MB,1391,B,0,1
M,B,-0.013156604244504783,-0.09204147785840507,MB,1392,B,0,1
M,B,-0.01024482917812925,-0.08780639718554356,MB,1393,B,0,1
F,W,-1.0532180694990498,-0.9644559442782961,FW,1394,W,0,0
F,B,-1.0131111325539606,-1.0061564240232408,FB,1395,B,0,1
M,W,0.0015380752379403034,-0.0012419131580383995,MW,1396,W,0,0
M,B,0.03730979973214015,-0.0570535228700037,MB,1397,B,0,1
F,W,-1.0232323612303347,-0.941580078468127,FW,1398,W,0,0
F,B,-1.0283392195084127,-1.0255276522565833,FB,1399,B,0,1
M,W,-0.010006076141130174,-0.008570761426538247,MW,1400,W,0,0
F,W,-1.0457587721986155,-0.9625949251263792,FW,1401,W,0,0
F,W,-0.9996748426758668,-0.9199736077899876,FW,1402,W,0,0
F,W,-0.9909396240464289,-0.9126893079299566,FW,1403,W,0,0
F,B,-0.9888672755071524,-0.9957786460173955,FB,1404,B,0,1
M,W,0.030983709999138232,0.023707753933504355,MW,1405,W,0,0
F,W,-1.0296933761142832,-0.9474438777348768,FW,1406,W,0,0
M,W,-0.04776468677343702,-0.02984295551565831,MW,1407,W,0,0
M,B,-0.0712333628489916,-0.14033719248734622,MB,1408,B,0,1
M,W,0.033366931177466676,0.030565695347958815,MW,1409,W,0,0
F,W,-1.0041675085628308,-0.9225004195276055,FW,1410,W,0,0
F,W,-1.002868911389632,-0.9205737415894368,FW,1411,W,0,0
F,W,-1.05117491868181,-0.9722455075547062,FW,1412,W,0,0
M,W,-0.03226995751510387,-0.023907247743795317,MW,1413,W,0,0
M,B,-0.01806286094920685,-0.0902881787353246,MB,1414,B,0,1
M,B,0.02063112301988165,-0.0665360821606285,MB,1415,B,0,1
F,B,-1.035713902140043,-1.0373242360985901,FB,1416,B,0,1
M,W,-0.009493617074706022,-0.008687246459958792,MW,1417,W,0,0
M,W,0.05407122528717377,0.03725331043446622,MW,1418,W,0,0
M,W,-0.025804722203210565,-0.024053215774612297,MW,1419,W,0,0
M,W,-0.0197778539176697,-0.018961300678485,MW,1420,W,0,0
F,W,-0.998837861834379,-0.918890325474955,FW,1421,W,0,0
M,W,0.016203581103865845,0.007522290219143142,MW,1422,W,0,0
M,W,-0.010579030542328232,-0.016770475473024828,MW,1423,W,0,0
M,W,0.027264761845409224,0.023785653913194142,MW,1424,W,0,0
M,W,-0.010564939824878656,-0.015196812512092603,MW,1425,W,0,0
M,W,0.011440176174235137,9.778315088452769e-05,MW,1426,W,0,0
M,B,-0.01621591250402421,-0.08783375107817065,MB,1427,B,0,1
M,W,0.021462689239792974,0.023349655094132823,MW,1428,W,0,0
F,B,-0.9316484516468148,-0.9449557478711854,FB,1429,B,0,1
F,B,-1.0217373087012278,-1.0180554791186704,FB,1430,B,0,1
F,W,-1.0036324706300512,-0.9265465814004571,FW,1431,W,0,0
M,W,-0.04147848003380467,-0.0388798248289112,MW,1432,W,0,0
M,B,-0.036742060582276755,-0.10603660199832549,MB,1433,B,0,1
M,W,0.061391752787761086,0.05146496559237036,MW,1434,W,0,0
F,B,-0.9698175825916758,-0.9773439087695694,FB,1435,B,0,1
M,W,-0.041495642165419996,-0.03690883890255241,MW,1436,W,0,0
F,W,-1.0222343904481404,-0.9415629456542182,FW,1437,W,0,0
M,W,-0.0302551566432305,-0.030053421233598984,MW,1438,W,0,0
M,B,-0.0346056949362171,-0.1172278369548572,MB,1439,B,0,1
F,W,-0.9621640155067994,-0.8889253724380879,FW,1440,W,0,0
M,W,0.00777657273954903,0.01018931037924548,MW,1441,W,0,0
M,W,0.011204678046767561,0.007379600079192532,MW,1442,W,0,0
F,W,-0.996126594319497,-0.9142989367390069,FW,1443,W,0,0
F,W,-1.030944255502272,-0.9482245902589173,FW,1444,W,0,0
F,W,-0.9882567029670378,-0.9086032308441381,FW,1445,W,0,0
M,B,-0.008263929288731413,-0.08133768316429653,MB,1446,B,0,1
M,W,-0.031647009315836326,-0.03101306113388693,MW,1447,W,0,0
F,B,-0.9421819720522878,-0.9544615097568809,FB,1448,B,0,1
M,W,0.06235468304235545,0.0519042882798689,MW,1449,W,0,0
F,W,-1.0281833649215473,-0.9370742821330434,FW,1450,W,0,0
M,B,0.02739332760979667,-0.05360110560567308,MB,1451,B,0,1
F,W,-0.9567168413813955,-0.8747574097927402,FW,1452,W,0,0
F,W,-0.9568077327281788,-0.8887595750175821,FW,1453,W,0,0
F,W,-1.0118777481689458,-0.9301396514498012,FW,1454,W,0,0
F,B,-0.9775603177510719,-0.9788389431099769,FB,1455,B,0,1
M,B,0.043347440465589145,-0.04834131259111421,MB,1456,B,0,1
M,W,0.006566151079422668,0.011443038476208246,MW,1457,W,0,0
M,B,-0.0368750542713027,-0.1063685717106409,MB,1458,B,0,1
M,W,0.033706338195602634,0.019886266555995402,MW,1459,W,0,0
M,W,0.03661742375646864,0.028111347125572065,MW,1460,W,0,0
F,B,-0.9727360103732108,-0.9746040624350754,FB,1461,B,0,1
M,B,0.018499177082047888,-0.07381157428160084,MB,1462,B,0,1
M,W,0.02316442126088443,0.022712913981703983,MW,1463,W,0,0
M,W,-0.01757578323042161,-0.016329209332149743,MW,1464,W,0,0
F,W,-1.0565764510376539,-0.9639218840557102,FW,1465,W,0,0
F,W,-1.012559213932164,-0.9220067096150563,FW,1466,W,0,0
M,W,-0.0028666026105022154,-0.00503294237673096,MW,1467,W,0,0
M,B,-0.01691030193299138,-0.08523645848989941,MB,1468,B,0,1
F,W,-0.9589947870810306,-0.8920033289448259,FW,1469,W,0,0
F,B,-1.0021493120220808,-0.9941012429441144,FB,1470,B,0,1
F,W,-1.0283153018868443,-0.939780028070406,FW,1471,W,0,0
M,W,0.033198839649486084,0.025847207764418994,MW,1472,W,0,0
M,W,-0.01984212032874771,-0.01534482287361539,MW,1473,W,0,0
M,B,0.019575182309543495,-0.06559544468454212,MB,1474,B,0,1
M,W,0.012406523605240097,0.008219126911077013,MW,1475,W,0,0
M,B,0.0073476545924720015,-0.06954184708311228,MB,1476,B,0,1
F,W,-0.9966392089283709,-0.9203135427457696,FW,1477,W,0,0
F,B,-1.0118017801835486,-1.0069438300452336,FB,1478,B,0,1
M,B,-0.0108014866970893,-0.08744194753004787,MB,1479,B,0,1
M,W,-0.09918196625403398,-0.0810253847491102,MW,1480,W,0,0
M,W,-0.029313954298597043,-0.022490806840655426,MW,1481,W,0,0
F,B,-0.9942908416312295,-0.9924513145113343,FB,1482,B,0,1
M,B,0.0009669240196754571,-0.08389892808827343,MB,1483,B,0,1
F,W,-1.0480491143206931,-0.9634327753227208,FW,1484,W,0,0
M,W,0.006607232368688066,0.009732055830200714,MW,1485,W,0,0
M,B,-0.057843643197997674,-0.1293861952355657,MB,1486,B,0,1
F,W,-0.9957682725578435,-0.9178026227167801,FW,1487,W,0,0
M,W,-0.02440454771565119,-0.018671252611139357,MW,1488,W,0,0
M,W,0.018122113214279468,0.018574858512220592,MW,1489,W,0,0
F,B,-0.9452154787037403,-0.9536602495348657,FB,1490,B,0,1
M,B,-0.028103606480471922,-0.09716877970345361,MB,1491,B,0,1
M,W,0.011700679777726933,0.011105823928680949,MW,1492,W,0,0
F,B,-0.986464603820324,-0.9821642916853406,FB,1493,B,0,1
M,W,-0.021096161510472406,-0.016719049641022665,MW,1494,W,0,0
M,B,0.02031111835357316,-0.07019762336717619,MB,1495,B,0,1
M,B,-0.06291314324101249,-0.12055765132411594,MB,1496,B,0,1
M,W,0.05495534704901431,0.04385167416120989,MW,1497,W,0,0
M,W,-0.0024719517013302027,0.006823489937128429,MW,1498,W,0,0
M,W,-1.2311788142115603e-05,-0.0005715708113283185,MW,1499,W,0,0
M,W,-0.019588190487736076,-0.022253360379983544,MW,1500,W,0,0
F,B,-1.0264111627291674,-1.0201094678816602,FB,1501,B,0,1
M,B,-0.021722018445951972,-0.08718097497357621,MB,1502,B,0,1
F,B,-1.0240264948668842,-1.0227026973507907,FB,1503,B,0,1
M,B,-0.017040818797319834,-0.0867474314936639,MB,1504,B,0,1
M,W,-0.012430281651129098,-0.00993507863202007,MW,1505,W,0,0
M,B,0.04740596857755187,-0.04164617133554239,MB,1506,B,0,1
M,W,-0.015649017722455957,-0.009000295754579259,MW,1507,W,0,0
M,W,0.04897094487715234,0.038619160011821335,MW,1508,W,0,0
F,W,-0.9935402822108136,-0.9210890199182633,FW,1509,W,0,0
M,B,-0.028951500550186856,-0.09863763615830479,MB,1510,B,0,1
F,B,-0.9353250556361731,-0.949960231311126,FB,1511,B,0,1
M,W,0.025464032532312986,0.023660691828222453,MW,1512,W,0,0
F,W,-0.9778694217668866,-0.9001626546385663,FW,1513,W,0,0
M,W,-0.01208312179029557,-0.0003821438647202014,MW,1514,W,0,0
M,W,0.014453098190342961,0.0053294450051804415,MW,1515,W,0,0
M,W,-0.028272764693309,-0.025821433419240106,MW,1516,W,0,0
M,B,0.03542745228979189,-0.06266128306827203,MB,1517,B,0,1
M,W,-0.0006377266750540021,-0.0035843093218585784,MW,1518,W,0,0
F,W,-0.9901734171873562,-0.9173153051739529,FW,1519,W,0,0
F,B,-0.9824725210735938,-0.9845317755103058,FB,1520,B,0,1
M,W,-0.013211745182644912,-0.012226344470602588,MW,1521,W,0,0
M,W,0.00983243627257498,-0.0003183069874028773,MW,1522,W,0,0
M,W,-0.003954033632408184,-0.008684852639331712,MW,1523,W,0,0
M,B,0.05282787806262451,-0.039093006837362734,MB,1524,B,0,1
M,W,0.04290048454121687,0.02829368270494854,MW,1525,W,0,0
F,W,-0.9687665310114063,-0.89966720763621,FW,1526,W,0,0
M,W,0.039345695055821875,0.02679114451684524,MW,1527,W,0,0
M,W,0.007070943763644809,0.0023742029657071247,MW,1528,W,0,0
M,W,-0.003622022956457473,0.006535604592354766,MW,1529,W,0,0
F,W,-0.9822435449739318,-0.897895609352869,FW,1530,W,0,0
F,B,-1.0119794213348123,-1.0106768603677554,FB,1531,B,0,1
M,W,0.021431980874538844,0.020596958754082174,MW,1532,W,0,0
F,W,-0.9510010519536795,-0.8717098292797614,FW,1533,W,0,0
F,W,-0.9934486730746328,-0.9178071999294451,FW,1534,W,0,0
M,W,-0.005113107370373043,0.004938877818125132,MW,1535,W,0,0
M,B,0.01221012194633482,-0.06961221144496867,MB,1536,B,0,1
F,B,-0.9417550779711291,-0.9481895396564012,FB,1537,B,0,1
M,W,-0.02678365757655776,-0.015279603360600188,MW,1538,W,0,0
M,W,-0.06408792401052213,-0.05229230931149827,MW,1539,W,0,0
M,B,-0.014961490861368726,-0.08289807370293169,MB,1540,B,0,1
M,W,-0.016589467335525316,-0.004628067144420732,MW,1541,W,0,0
F,W,-0.9682316823868414,-0.8951782000238278,FW,1542,W,0,0
M,B,0.014643857443964767,-0.0810439645626758,MB,1543,B,0,1
M,B,0.09462298470557091,-0.012388355951510277,MB,1544,B,0,1
M,W,0.02245322792715396,0.01947282676864088,MW,1545,W,0,0
M,W,-0.013464529260113163,-0.008406548166190974,MW,1546,W,0,0
M,W,-0.03245157300198828,-0.027571119916541632,MW,1547,W,0,0
M,W,-0.03513607536495027,-0.026542308275336608,MW,1548,W,0,0
M,W,-0.003828268037474158,-0.006331247485259282,MW,1549,W,0,0
F,B,-1.0110503072218406,-1.010929408257454,FB,1550,B,0,1
M,W,-0.03721243891339354,-0.03385888406843352,MW,1551,W,0,0
F,W,-0.9249126677009186,-0.8627107608388723,FW,1552,W,0,0
M,W,-0.005596097409588644,-0.006670770974785597,MW,1553,W,0,0
F,W,-0.9364766392806192,-0.8682941657391824,FW,1554,W,0,0
F,B,-0.9980854418854845,-1.000044163467385,FB,1555,B,0,1
M,W,-0.08092422293639512,-0.05586604107138693,MW,1556,W,0,0
M,W,0.018071784286452196,0.014294310245278607,MW,1557,W,0,0
M,B,-0.0010427291479682512,-0.08538199169563872,MB,1558,B,0,1
M,W,-0.006329750616122609,-0.008517997611520054,MW,1559,W,0,0
F,B,-0.9827327277619723,-0.9865630179969022,FB,1560,B,0,1
M,W,-0.004972159861955256,-0.016843488755228234,MW,1561,W,0,0
F,B,-0.9803951005641517,-0.9941026336776315,FB,1562,B,0,1
F,B,-1.0186710401682837,-1.007426362144519,FB,1563,B,0,1
M,W,0.02700447174333037,0.023186179090524,MW,1564,W,0,0
M,W,-0.009285428973608971,-0.01163883446017053,MW,1565,W,0,0
M,W,0.00011755041498695914,-0.00019172378822912713,MW,1566,W,0,0
F,W,-1.0018287059326147,-0.9293989029702963,FW,1567,W,0,0
M,W,-0.011874631403751683,-0.010311565395828384,MW,1568,W,0,0
M,W,-0.018212582703190917,-0.017848385098577446,MW,1569,W,0,0
F,W,-1.0204887987403888,-0.9394574620436105,FW,1570,W,0,0
M,B,0.011257241371299073,-0.06544050670148645,MB,1571,B,0,1
M,W,-0.026591771080009916,-0.02454800661341654,MW,1572,W,0,0
M,W,0.034948357961012665,0.027609758725058192,MW,1573,W,0,0
F,W,-1.0346809276241558,-0.95642873807243,FW,1574,W,0,0
M,W,0.013477266804244353,0.016445623180377643,MW,1575,W,0,0
M,W,0.007879399327426368,0.012400681112015106,MW,1576,W,0,0
M,B,-0.03961133460500072,-0.10679365006274964,MB,1577,B,0,1
F,W,-0.9964737975923585,-0.9153809918637545,FW,1578,W,0,0
F,W,-1.0004895236414144,-0.9108047339081244,FW,1579,W,0,0
M,B,-0.05248736683399842,-0.11767097105187686,MB,1580,B,0,1
F,W,-0.9554943150124057,-0.880244182486871,FW,1581,W,0,0
F,B,-0.970648583988764,-0.9835727662641922,FB,1582,B,0,1
M,W,0.011067776964833999,0.011710678287961108,MW,1583,W,0,0
M,W,0.041410143802193974,0.03505534392295904,MW,1584,W,0,0
F,B,-0.9581087865973501,-0.9669959856151348,FB,1585,B,0,1
M,B,-0.00368290907048971,-0.08119287372576338,MB,1586,B,0,1
M,W,-0.004344594389948507,-0.005297762003778305,MW,1587,W,0,0
M,B,-0.011275424257970852,-0.09115020986802168,MB,1588,B,0,1
M,B,-0.06118142079826557,-0.12968593756074895,MB,1589,B,0,1
F,B,-1.0121582924700518,-1.0061249063913609,FB,1590,B,0,1
F,B,-1.0012176102352526,-0.9940264974349381,FB,1591,B,0,1
M,W,0.021217935973529427,0.012678483140768863,MW,1592,W,0,0
F,W,-1.039367015447377,-0.9462578384190437,FW,1593,W,0,0
M,W,0.009996315599083145,0.0066643637976830285,MW,1594,W,0,0
M,W,-0.01013299157367862,-0.009013208332537832,MW,1595,W,0,0
M,B,-0.0210596926072818,-0.09975710561190808,MB,1596,B,0,1
M,W,0.018468044946706435,0.015535428374404357,MW,1597,W,0,0
M,B,0.005925890941656483,-0.07090440694653473,MB,1598,B,0,1
M,B,-0.01238602691881032,-0.08445296130099826,MB,1599,B,0,1
M,B,-0.012683302822472917,-0.08687649799847184,MB,1600,B,0,1
M,B,-0.011375636477352825,-0.08878095727921301,MB,1601,B,0,1
M,B,0.008726207219454966,-0.07416485958558328,MB,1602,B,0,1
M,W,-0.012066131452163701,-0.011413945744240957,MW,1603,W,0,0
M,W,0.002482850519817586,0.002084487419116694,MW,1604,W,0,0
