G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.010176367986971262,-0.008319933836450882,MW,1209,W,0,0
F,W,-1.0007319292139487,-0.9207401752184823,FW,1210,W,0,0
F,W,-1.0846570009651737,-0.9892591811318235,FW,1211,W,0,0
F,W,-1.0383788761260402,-0.9458338801696147,FW,1212,W,0,0
M,B,-0.02470614133277092,-0.10552029187344693,MB,1213,B,0,1
M,W,0.03287371139410393,0.029460595271667545,MW,1214,W,0,0
M,W,0.01774657781401059,0.013745554744528416,MW,1215,W,0,0
M,W,-0.0190596830197779,-0.019757335045856184,MW,1216,W,0,0
F,W,-0.9873914979634998,-0.918266318024451,FW,1217,W,0,0
M,W,0.030884773925638542,0.0167875304141175,MW,1218,W,0,0
M,B,-0.02644337117670595,-0.10288642256730259,MB,1219,B,0,1
F,W,-0.951907741072761,-0.87858504976665,FW,1220,W,0,0
M,W,0.07952006845937656,0.07164687490284977,MW,1221,W,0,0
F,W,-0.993343122062892,-0.9258255988818402,FW,1222,W,0,0
F,W,-1.0121230311473086,-0.9240179726101565,FW,1223,W,0,0
M,B,-0.0016530600987917949,-0.0839284768647875,MB,1224,B,0,1
M,B,-0.001757465063970694,-0.08171921297559966,MB,1225,B,0,1
F,W,-1.0049252947042484,-0.9222563825386687,FW,1226,W,0,0
M,B,0.00914848900740054,-0.07274201651768697,MB,1227,B,0,1
M,W,-0.03933698871467734,-0.029528044420935498,MW,1228,W,0,0
M,B,-0.02327291769044136,-0.09996915450128832,MB,1229,B,0,1
M,W,-0.06440644438772057,-0.04692222805729173,MW,1230,W,0,0
M,W,0.008503662473385477,0.013538359350725173,MW,1231,W,0,0
F,W,-1.026454540370407,-0.939980678889596,FW,1232,W,0,0
M,W,0.014212663953688545,0.018650504615071492,MW,1233,W,0,0
M,B,-0.034763626445933865,-0.10889879408942396,MB,1234,B,0,1
M,W,-0.0010024084470287354,-0.0030179149547796026,MW,1235,W,0,0
F,B,-1.060313252300934,-1.0601033094663617,FB,1236,B,0,1
F,W,-0.9940837360144554,-0.9134879428856776,FW,1237,W,0,0
M,W,-0.009130414339419326,-0.007497268647462947,MW,1238,W,0,0
F,W,-1.0198042843569948,-0.9262009663885894,FW,1239,W,0,0
F,B,-0.9874458722947381,-0.98530745099221,FB,1240,B,0,1
M,W,0.0010440408165006273,0.0034614372103959757,MW,1241,W,0,0
F,W,-1.0281103435869083,-0.9416255893001912,FW,1242,W,0,0
M,W,0.03638657086105381,0.026825322114983386,MW,1243,W,0,0
M,B,0.020024906085494062,-0.05981955503565978,MB,1244,B,0,1
M,B,0.0012456434668819026,-0.07962607581775417,MB,1245,B,0,1
M,W,-0.01653703583523639,-0.010399523494253056,MW,1246,W,0,0
F,B,-0.9792186445167008,-0.9862432339709912,FB,1247,B,0,1
F,W,-1.01916417119792,-0.9419768499871772,FW,1248,W,0,0
F,B,-0.9692797308523761,-0.9740266317249565,FB,1249,B,0,1
M,B,-0.0019507780876430185,-0.07666937321601305,MB,1250,B,0,1
F,B,-0.9905257323064003,-0.9858458700393319,FB,1251,B,0,1
M,B,0.008482940016666623,-0.07267721962883897,MB,1252,B,0,1
M,W,-0.023395393250398855,-0.01723049065958976,MW,1253,W,0,0
F,W,-1.0173661340014533,-0.938724064948724,FW,1254,W,0,0
M,W,-0.06468644366306127,-0.05298154338588416,MW,1255,W,0,0
F,W,-1.0068286852346549,-0.9284589043824164,FW,1256,W,0,0
F,B,-0.9896057327322394,-0.9945145486215716,FB,1257,B,0,1
M,B,-0.003471628083289468,-0.08730992834996047,MB,1258,B,0,1
M,B,0.008971072004697926,-0.0731363570479395,MB,1259,B,0,1
F,B,-0.9580355553291422,-0.9697276737147426,FB,1260,B,0,1
M,W,-0.0026571995946424003,-0.0043576917724517,MW,1261,W,0,0
M,W,-0.006818019159810767,-0.0023546977364991275,MW,1262,W,0,0
M,W,0.03831155643159341,0.03251233226230767,MW,1263,W,0,0
M,W,-0.04497526597838643,-0.03557775835199295,MW,1264,W,0,0
M,W,-0.016029697916786424,-0.01009434445563524,MW,1265,W,0,0
F,B,-1.0193404831544177,-1.0162722159327644,FB,1266,B,0,1
F,B,-1.0067957162062937,-1.0025664621754484,FB,1267,B,0,1
M,W,0.05139333558145553,0.04656954478481464,MW,1268,W,0,0
M,W,0.028573502822982034,0.021887271873707842,MW,1269,W,0,0
F,B,-0.972466375377675,-0.982329664811787,FB,1270,B,0,1
M,B,-0.0025803178908804596,-0.0748567515748495,MB,1271,B,0,1
M,B,0.038688934157885733,-0.05465304766575306,MB,1272,B,0,1
M,W,-0.04704537848016648,-0.046126533818063614,MW,1273,W,0,0
F,B,-0.9352577065075693,-0.9508822762957114,FB,1274,B,0,1
M,W,0.0004475877793506019,0.007039890354064062,MW,1275,W,0,0
M,W,-0.08391185755758453,-0.06477542995636938,MW,1276,W,0,0
M,W,0.004882585961800384,0.0003096060926056532,MW,1277,W,0,0
M,B,0.007338863071914279,-0.07432422679671265,MB,1278,B,0,1
M,W,-0.002703815523279665,-0.003838159905108615,MW,1279,W,0,0
M,W,-0.010398911304572073,-0.009606782068060147,MW,1280,W,0,0
M,W,-0.010662613919328733,-0.008723287068669806,MW,1281,W,0,0
F,W,-0.9854343115549488,-0.9040502052976555,FW,1282,W,0,0
M,B,-0.0020635965392251225,-0.07771152297823114,MB,1283,B,0,1
M,B,0.010030933215125985,-0.06584079471004566,MB,1284,B,0,1
F,B,-1.0181531524226903,-1.0137753080397067,FB,1285,B,0,1
M,W,-0.0279151329104733,-0.029559931733838692,MW,1286,W,0,0
M,W,0.01728215147299377,0.01964628526025101,MW,1287,W,0,0
F,W,-0.9906167310983046,-0.9136578906279568,FW,1288,W,0,0
M,W,-0.007696059165168432,0.0012274683135062893,MW,1289,W,0,0
F,W,-1.0179805348667739,-0.9241387406204372,FW,1290,W,0,0
M,B,-0.035052324934195335,-0.11156980252529396,MB,1291,B,0,1
F,B,-0.9876367023630376,-0.9873304703992566,FB,1292,B,0,1
F,B,-0.9858863273191972,-0.9934508668141981,FB,1293,B,0,1
M,W,-0.018805981928967562,-0.019533106318995727,MW,1294,W,0,0
M,W,0.0038664433400741605,0.011569247621808219,MW,1295,W,0,0
F,B,-0.9269343944439061,-0.9446262997693433,FB,1296,B,0,1
M,W,-0.00016561913690051012,-0.002153911089099507,MW,1297,W,0,0
F,W,-0.9744107604020619,-0.896057794705123,FW,1298,W,0,0
M,W,0.016699913421249827,0.008822810337776113,MW,1299,W,0,0
F,W,-1.0697320123306862,-0.9739639124080808,FW,1300,W,0,0
F,W,-1.0080436057646887,-0.9275449723118022,FW,1301,W,0,0
F,W,-1.004180906821823,-0.924073559596528,FW,1302,W,0,0
M,W,0.013129895867704215,0.009421636266428255,MW,1303,W,0,0
F,B,-0.9746287233210894,-0.9786995137746934,FB,1304,B,0,1
M,W,-0.00442735051152704,-0.006716249858946105,MW,1305,W,0,0
F,B,-1.0470205958705006,-1.0397013655892042,FB,1306,B,0,1
M,W,0.0024197845484563198,0.006866710615938836,MW,1307,W,0,0
F,B,-0.9662084928744008,-0.9731782646194045,FB,1308,B,0,1
M,W,-0.04779828429986944,-0.038224127610067424,MW,1309,W,0,0
F,B,-0.9572648606398325,-0.9646227996713149,FB,1310,B,0,1
F,B,-1.006859993106557,-1.003551357611685,FB,1311,B,0,1
F,B,-1.0171611738523003,-1.01856332317435,FB,1312,B,0,1
M,W,-0.011061575523718765,-0.011259258697442692,MW,1313,W,0,0
M,W,-0.003844164506659747,0.007815308773432868,MW,1314,W,0,0
M,W,0.0008993514941986918,0.0036590445654092435,MW,1315,W,0,0
F,W,-0.991195320766495,-0.9115610077412066,FW,1316,W,0,0
M,B,-0.02279215279064708,-0.0987128785031175,MB,1317,B,0,1
M,W,-0.008175987192358005,-0.010233492192471686,MW,1318,W,0,0
M,W,0.007399489527554259,0.0021187306998743122,MW,1319,W,0,0
M,B,0.021518947800291618,-0.06501586315408459,MB,1320,B,0,1
M,W,0.0015691736539004846,-0.00047008790233154683,MW,1321,W,0,0
M,W,-0.00649893294270036,-0.0077703965807669724,MW,1322,W,0,0
F,W,-0.9560509573138514,-0.8778505159326309,FW,1323,W,0,0
M,W,-0.023810618628196292,-0.010020318467160946,MW,1324,W,0,0
M,W,0.04872991969220308,0.03686257543028467,MW,1325,W,0,0
M,B,0.047866912111972436,-0.04569968795251227,MB,1326,B,0,1
M,W,0.002424263061006606,0.0039948797236292275,MW,1327,W,0,0
M,B,-0.021579496854906614,-0.08640645714990232,MB,1328,B,0,1
M,W,-0.006455522984836753,-0.0008723369858115596,MW,1329,W,0,0
F,B,-0.9528058231802102,-0.9591949521970196,FB,1330,B,0,1
F,W,-1.045309133689479,-0.9544504555898203,FW,1331,W,0,0
F,W,-1.0005440887146761,-0.9157836607318127,FW,1332,W,0,0
M,W,-0.012015379156138395,-0.0025571134037522683,MW,1333,W,0,0
F,B,-0.9819775820483418,-0.9963682125242853,FB,1334,B,0,1
F,W,-1.026337747964828,-0.9402346953537744,FW,1335,W,0,0
F,W,-1.0219404240386136,-0.9391737552869766,FW,1336,W,0,0
F,B,-0.9806155931380054,-0.9843295882750026,FB,1337,B,0,1
F,B,-1.0247159830041666,-1.0140534648948436,FB,1338,B,0,1
M,W,0.021692597218308015,0.005407377730668569,MW,1339,W,0,0
M,W,0.03505419646080121,0.02684566298376473,MW,1340,W,0,0
M,B,-0.02158195173865274,-0.10168568183656149,MB,1341,B,0,1
F,W,-0.985268818957527,-0.9116998210705757,FW,1342,W,0,0
F,W,-0.9807186694135098,-0.9002935382287637,FW,1343,W,0,0
M,W,0.0009978710945154476,0.0041030470096753945,MW,1344,W,0,0
M,W,0.00700658998541068,0.011030183239069836,MW,1345,W,0,0
M,W,0.02546099738672734,0.025753818830223003,MW,1346,W,0,0
M,W,0.014419926816591662,0.012592196054000214,MW,1347,W,0,0
M,B,-0.08361751249464405,-0.1425360576684352,MB,1348,B,0,1
F,B,-0.9782191384497214,-0.9833904652365351,FB,1349,B,0,1
M,W,-0.02261741197301422,-0.022781106793860865,MW,1350,W,0,0
M,B,-0.0015868684254561275,-0.08181413930336258,MB,1351,B,0,1
M,B,-0.004063029556544676,-0.08020752274145758,MB,1352,B,0,1
M,W,-0.044888743425678425,-0.04277501186153519,MW,1353,W,0,0
M,B,0.029288812629432646,-0.0484999672043497,MB,1354,B,0,1
M,B,0.07059488181228263,-0.02300810528434192,MB,1355,B,0,1
F,W,-1.0005754579357307,-0.9238191807791487,FW,1356,W,0,0
M,W,-0.00522494575497913,-0.0036841118606330647,MW,1357,W,0,0
F,W,-1.015452317655477,-0.9292074373114675,FW,1358,W,0,0
F,W,-0.9861281823310882,-0.918687374128377,FW,1359,W,0,0
F,B,-0.971246937153029,-0.9763267099625061,FB,1360,B,0,1
M,B,0.02093961450567201,-0.058840176180856074,MB,1361,B,0,1
M,B,0.03436214479904786,-0.05848764410762056,MB,1362,B,0,1
F,W,-0.9915368130795661,-0.9096464579460867,FW,1363,W,0,0
M,B,-0.057298184754289286,-0.12903133780568532,MB,1364,B,0,1
M,W,-0.016135715605111765,-0.015653792395304306,MW,1365,W,0,0
F,B,-1.013477223169287,-1.0113846842774386,FB,1366,B,0,1
M,W,-0.029026882075575775,-0.02399970687994376,MW,1367,W,0,0
F,W,-0.9658326147140763,-0.8974895077604876,FW,1368,W,0,0
F,W,-0.9501961208521515,-0.887363591433629,FW,1369,W,0,0
M,B,0.0059151252127651825,-0.08357250729383295,MB,1370,B,0,1
M,W,-0.0496939347907023,-0.03231057469699219,MW,1371,W,0,0
M,W,-0.004199140038590878,-0.005388445607349621,MW,1372,W,0,0
M,W,0.025844449909236736,0.01943737522328663,MW,1373,W,0,0
M,W,-0.08675262342757016,-0.069249368888835,MW,1374,W,0,0
M,B,-0.00042659954181273,-0.08442201503119434,MB,1375,B,0,1
M,W,-0.05444484145206478,-0.03840017107546808,MW,1376,W,0,0
F,W,-1.0506059073762002,-0.9580687631468066,FW,1377,W,0,0
F,B,-1.014468101644791,-1.016623154139658,FB,1378,B,0,1
M,W,0.0033955389757454593,0.0007932107591491749,MW,1379,W,0,0
M,W,0.012266137013477073,0.010311362918869789,MW,1380,W,0,0
M,W,-0.0016107595349248588,0.005290602733643095,MW,1381,W,0,0
M,B,-0.008062563860139055,-0.08581946246509278,MB,1382,B,0,1
F,W,-0.9916078503298826,-0.9138623956224978,FW,1383,W,0,0
F,B,-1.0150158386753454,-1.0181963096755051,FB,1384,B,0,1
F,W,-0.9268249985616851,-0.8567086520453159,FW,1385,W,0,0
M,W,-0.021377377639625782,-0.019129731938885283,MW,1386,W,0,0
M,B,0.015234944761305307,-0.07442048380887306,MB,1387,B,0,1
M,W,-0.04941377855204396,-0.034519889862150537,MW,1388,W,0,0
F,B,-0.9802343862747845,-0.984658408650372,FB,1389,B,0,1
M,W,0.04164768575213539,0.032445336089687554,MW,1390,W,0,0
M,W,0.004450061690394878,0.007738080504863056,MW,1391,W,0,0
F,W,-0.9855720073605819,-0.9094004102775483,FW,1392,W,0,0
F,B,-1.0346372391297738,-1.036339330296337,FB,1393,B,0,1
M,W,-0.04521988518412664,-0.03400485665519549,MW,1394,W,0,0
M,W,-0.020633864366063327,-0.008911352391013622,MW,1395,W,0,0
M,W,0.003587519372995766,0.007198516837425613,MW,1396,W,0,0
M,B,-0.008861152723986894,-0.08843032783556887,MB,1397,B,0,1
M,W,-0.009342615459362923,-0.012197212135423722,MW,1398,W,0,0
F,W,-1.0012683438905345,-0.9169181767154215,FW,1399,W,0,0
M,W,0.041689381321486745,0.031581782895817555,MW,1400,W,0,0
F,B,-1.0150149214571857,-1.0118984033891516,FB,1401,B,0,1
M,B,0.0024602581298791993,-0.08218362219911035,MB,1402,B,0,1
M,W,0.04394600383861364,0.04337849867437715,MW,1403,W,0,0
M,W,0.0002731901504327874,0.0020580985513994877,MW,1404,W,0,0
M,B,-0.01872745017730405,-0.0898825626458295,MB,1405,B,0,1
F,W,-1.0348716636978341,-0.9531024718867547,FW,1406,W,0,0
M,W,0.04396775124122589,0.036702345007464485,MW,1407,W,0,0
M,W,-0.06859847233911193,-0.05141089476104528,MW,1408,W,0,0
M,B,0.04446432645450353,-0.0502375897110376,MB,1409,B,0,1
M,W,0.011175322887792926,0.008944793049837538,MW,1410,W,0,0
M,W,-0.029407549012463986,-0.00936661886741393,MW,1411,W,0,0
F,W,-1.029458784408358,-0.9367167527627732,FW,1412,W,0,0
M,B,-0.010680659460868162,-0.09017342621437975,MB,1413,B,0,1
M,B,-0.025215261125510355,-0.09411496486136253,MB,1414,B,0,1
M,W,0.006232000991482596,0.006853301038826641,MW,1415,W,0,0
F,W,-1.0148044553287736,-0.9235365932563026,FW,1416,W,0,0
M,W,-0.014492913404154156,-0.0075597492725655475,MW,1417,W,0,0
M,B,-0.0351709686801452,-0.10865893248925874,MB,1418,B,0,1
F,B,-1.0288467710815377,-1.0315812028147733,FB,1419,B,0,1
F,W,-0.9793027609752419,-0.8945761331216867,FW,1420,W,0,0
M,B,-0.0016359040106037979,-0.07798402026036223,MB,1421,B,0,1
F,B,-1.0274000015193354,-1.0179945885698314,FB,1422,B,0,1
M,B,0.06093864236922628,-0.03344812482826691,MB,1423,B,0,1
M,B,0.05334139993437019,-0.039683549990279614,MB,1424,B,0,1
F,B,-1.0293856271865398,-1.017683100519739,FB,1425,B,0,1
F,W,-0.9581392532630323,-0.8833806729209307,FW,1426,W,0,0
M,B,0.015679121368378266,-0.06382647649557698,MB,1427,B,0,1
M,W,0.009795914477766595,0.010273441331278424,MW,1428,W,0,0
M,B,-0.05063366354762099,-0.13159832152684517,MB,1429,B,0,1
M,W,-0.01161335876392666,-0.011588939636778347,MW,1430,W,0,0
F,W,-0.9450949982721152,-0.8824386294662302,FW,1431,W,0,0
F,W,-1.0456811434946391,-0.9533260166718334,FW,1432,W,0,0
M,B,0.0529731581014276,-0.0291728192320512,MB,1433,B,0,1
M,W,0.030240163788917685,0.019110020516216377,MW,1434,W,0,0
F,W,-1.047550398339975,-0.9555170351486781,FW,1435,W,0,0
F,W,-0.9338296019075903,-0.8746324889849325,FW,1436,W,0,0
M,W,-0.012591881253301594,-0.006723082042299293,MW,1437,W,0,0
F,B,-0.9927541594922474,-0.9950173818087643,FB,1438,B,0,1
F,B,-1.0827378691867047,-1.071529350686356,FB,1439,B,0,1
F,B,-0.9823453309667348,-0.9901355942053874,FB,1440,B,0,1
M,W,-0.016401238784216877,-0.0098257250506488,MW,1441,W,0,0
F,B,-0.9928125598952222,-0.9924685786281338,FB,1442,B,0,1
M,B,-0.04395522118145766,-0.10948093832703362,MB,1443,B,0,1
M,W,0.033455883231040116,0.021926127318261858,MW,1444,W,0,0
M,B,-0.0063267269432373124,-0.07994508631783723,MB,1445,B,0,1
M,W,-0.024700090956824,-0.02504292060766583,MW,1446,W,0,0
M,W,0.008689644226542715,0.005722678997856731,MW,1447,W,0,0
F,W,-0.9825677572853336,-0.9029947278571657,FW,1448,W,0,0
M,W,-0.018820288371790266,-0.026318530181955697,MW,1449,W,0,0
F,W,-0.9781169178090741,-0.9048523594952417,FW,1450,W,0,0
M,W,-0.02272055600472494,-0.025788047372524398,MW,1451,W,0,0
M,W,0.05224105746135985,0.038748642819952835,MW,1452,W,0,0
F,W,-1.0252941404155607,-0.9423666937552895,FW,1453,W,0,0
F,W,-0.9763876367082119,-0.9062932554526387,FW,1454,W,0,0
M,W,-0.059696500858578715,-0.04961412290992223,MW,1455,W,0,0
M,W,-0.05326835619299308,-0.045114869471406596,MW,1456,W,0,0
M,B,0.003629229975009588,-0.08045266500132628,MB,1457,B,0,1
M,W,-0.0002425589764838746,-0.007557526399744396,MW,1458,W,0,0
F,W,-1.041880251220041,-0.9578403555877887,FW,1459,W,0,0
F,W,-0.989519237002791,-0.914927249689438,FW,1460,W,0,0
M,W,-0.03366864245726066,-0.02748380547313869,MW,1461,W,0,0
F,W,-1.038262305238554,-0.9446074797799607,FW,1462,W,0,0
M,B,0.036299904377802054,-0.049350627782993595,MB,1463,B,0,1
M,B,-0.010633837354815353,-0.08958534949983774,MB,1464,B,0,1
M,B,-0.016116023893953276,-0.09193962171679768,MB,1465,B,0,1
M,W,-0.02624815112342862,-0.016096893820239842,MW,1466,W,0,0
M,B,-0.002474553742034693,-0.08925681454622332,MB,1467,B,0,1
M,B,0.01870320859015178,-0.06428344108194708,MB,1468,B,0,1
F,W,-0.9745475686215429,-0.8989943442059086,FW,1469,W,0,0
M,B,-0.013843413010928077,-0.08193473238069622,MB,1470,B,0,1
M,B,-0.030232472753305335,-0.10621053227198234,MB,1471,B,0,1
F,B,-1.023791696058121,-1.0131717034030807,FB,1472,B,0,1
F,B,-0.9748577039159402,-0.9790729279798821,FB,1473,B,0,1
F,W,-1.0623158332180083,-0.9725489828747175,FW,1474,W,0,0
M,W,-0.06023802820800567,-0.0450341349623527,MW,1475,W,0,0
F,W,-0.9912238445262496,-0.91185756108984,FW,1476,W,0,0
F,B,-0.9135331026923779,-0.9353549331026261,FB,1477,B,0,1
M,B,0.07267907757663072,-0.027454732073189207,MB,1478,B,0,1
M,W,-0.01957076313057533,-0.008927756155603902,MW,1479,W,0,0
M,B,-0.0825803935321845,-0.15188871250977393,MB,1480,B,0,1
M,W,0.005940390308224325,-0.0008847583606380995,MW,1481,W,0,0
F,B,-0.9746475422995619,-0.9874598779522208,FB,1482,B,0,1
M,B,-0.025938320557305848,-0.09737001197964873,MB,1483,B,0,1
F,B,-0.9568010752153935,-0.9686252206855461,FB,1484,B,0,1
F,W,-1.0226879762051226,-0.9294160655382085,FW,1485,W,0,0
F,W,-1.0385500628883342,-0.9519864775576623,FW,1486,W,0,0
F,W,-1.0229475240296906,-0.9451694877163409,FW,1487,W,0,0
M,W,-0.01147677707799674,-0.01184809595609332,MW,1488,W,0,0
M,W,-0.014972571820288832,-0.014293349682173842,MW,1489,W,0,0
M,B,-0.031692862977168265,-0.10463327121354808,MB,1490,B,0,1
M,W,-0.018574136977725073,-0.010333770636747782,MW,1491,W,0,0
M,W,-0.03510203284996348,-0.03278607273847544,MW,1492,W,0,0
M,B,-0.02643546191637382,-0.09618184877448616,MB,1493,B,0,1
M,W,-0.033025818297598604,-0.024584796180310075,MW,1494,W,0,0
M,W,-0.010459219983832192,-0.001570002482820498,MW,1495,W,0,0
M,W,0.051058429191658705,0.03334339304730691,MW,1496,W,0,0
M,B,0.007021076288038018,-0.07580062202462587,MB,1497,B,0,1
M,B,0.03612942572258948,-0.043368705641215116,MB,1498,B,0,1
F,W,-1.042790199485717,-0.9532114302170234,FW,1499,W,0,0
M,W,0.015319312418181772,0.0024176873947834403,MW,1500,W,0,0
M,W,0.027937046319696863,0.021753190069753077,MW,1501,W,0,0
F,W,-1.024620211299029,-0.9385036095488053,FW,1502,W,0,0
M,B,-0.039318402586556306,-0.11590754761461342,MB,1503,B,0,1
F,W,-1.0144808852825895,-0.9375529806257019,FW,1504,W,0,0
M,W,0.0663753926523861,0.05231821625797774,MW,1505,W,0,0
F,B,-0.905068011501313,-0.9247090529845083,FB,1506,B,0,1
M,W,0.0062801467503062905,0.020954564345025406,MW,1507,W,0,0
M,W,0.02428508141304117,0.02365435602261388,MW,1508,W,0,0
F,W,-0.9877557703654847,-0.9015838645105743,FW,1509,W,0,0
M,B,-0.009714625277298099,-0.09124447011434242,MB,1510,B,0,1
F,B,-1.0496893600431532,-1.0350118361556868,FB,1511,B,0,1
F,B,-1.0039361288460273,-1.0033974059165984,FB,1512,B,0,1
M,W,-0.009433385219852113,-0.013136346212152247,MW,1513,W,0,0
M,W,-0.007635170114283224,-0.005507175408800149,MW,1514,W,0,0
M,W,0.019989832204299122,0.015176410315951532,MW,1515,W,0,0
M,W,0.03863689214569159,0.02776144831984054,MW,1516,W,0,0
F,W,-1.0001425098248424,-0.9316353991422115,FW,1517,W,0,0
M,W,0.012250015180222125,0.007902418503313073,MW,1518,W,0,0
F,W,-1.0003993938593285,-0.9201218816756682,FW,1519,W,0,0
F,B,-1.0609460334788043,-1.051686430019275,FB,1520,B,0,1
F,W,-1.0315190680134096,-0.9430458695255078,FW,1521,W,0,0
M,W,-0.08513508087929991,-0.06552204249369774,MW,1522,W,0,0
M,B,0.03298502855611902,-0.06032711096932773,MB,1523,B,0,1
M,B,-0.09713033812340978,-0.16041818043523062,MB,1524,B,0,1
F,B,-1.0433720818985652,-1.0419558523832462,FB,1525,B,0,1
M,W,0.04221774460328201,0.041562101922311634,MW,1526,W,0,0
M,W,0.021334239209057488,0.016915080011982525,MW,1527,W,0,0
F,B,-0.9122387819147204,-0.9303862159266403,FB,1528,B,0,1
F,W,-1.0018523459037123,-0.9165916367726936,FW,1529,W,0,0
M,B,-0.00869406927628455,-0.08477533648621911,MB,1530,B,0,1
M,W,0.005534955673240267,0.0009606407657530252,MW,1531,W,0,0
M,W,0.06002911560642913,0.04663418759088745,MW,1532,W,0,0
M,B,-0.010611602551877633,-0.0902103266100239,MB,1533,B,0,1
M,B,0.01231060585198399,-0.06892172598716467,MB,1534,B,0,1
F,B,-0.9529283582469973,-0.9582051232027011,FB,1535,B,0,1
M,B,-0.026392813717470678,-0.09677314907993859,MB,1536,B,0,1
F,B,-0.9730305862008669,-0.9782117158943122,FB,1537,B,0,1
F,W,-0.9646549829134702,-0.8828069900778861,FW,1538,W,0,0
M,W,-0.010438696039076057,-0.007042508299659823,MW,1539,W,0,0
F,B,-1.0343220488457603,-1.0312057840435016,FB,1540,B,0,1
F,W,-1.0304288503008983,-0.9423724294668646,FW,1541,W,0,0
M,B,-0.017320735650994293,-0.09246673002647371,MB,1542,B,0,1
F,W,-1.0251738143771438,-0.9422672458642583,FW,1543,W,0,0
M,W,0.025758788921946094,0.02042690710068208,MW,1544,W,0,0
F,W,-1.0167715173501888,-0.9361881562808012,FW,1545,W,0,0
M,W,0.030911066301301707,0.031235162455923806,MW,1546,W,0,0
M,W,-0.00739430705234219,-0.012393169002390802,MW,1547,W,0,0
M,B,-0.0041601569327776025,-0.08126684613557505,MB,1548,B,0,1
F,W,-0.9980631911225267,-0.923524336731865,FW,1549,W,0,0
F,W,-1.0848736294019878,-0.9803413563288808,FW,1550,W,0,0
M,W,-0.036094641260853794,-0.027131756643132506,MW,1551,W,0,0
M,W,0.015934789074417494,0.020565406672044075,MW,1552,W,0,0
F,W,-0.9809528584713715,-0.9042897241558705,FW,1553,W,0,0
M,B,0.05634708741999535,-0.04777623495448009,MB,1554,B,0,1
M,B,-0.058411637031147316,-0.12778241289809777,MB,1555,B,0,1
M,B,0.00424323197761771,-0.08103564424774978,MB,1556,B,0,1
M,W,0.0443510304693914,0.02980796160228718,MW,1557,W,0,0
F,W,-0.982738503079955,-0.9022854122837184,FW,1558,W,0,0
F,W,-0.9786935335347458,-0.9093927488184538,FW,1559,W,0,0
M,B,0.004909177935974735,-0.07917690695091342,MB,1560,B,0,1
M,W,0.02967924057996584,0.015025470989197895,MW,1561,W,0,0
M,W,0.05028858966691587,0.03776775669120165,MW,1562,W,0,0
M,W,0.0003905294370442687,-0.00444225825238547,MW,1563,W,0,0
F,B,-0.9750795514034077,-0.9825056115950048,FB,1564,B,0,1
M,W,0.014084779672211932,0.015509282488167225,MW,1565,W,0,0
M,B,-0.01293909947580129,-0.08804713511641613,MB,1566,B,0,1
F,W,-1.0271719563001294,-0.9358939079284893,FW,1567,W,0,0
F,W,-0.9574720253679689,-0.8834726508135772,FW,1568,W,0,0
M,W,0.005071363709859728,0.0020801311071469786,MW,1569,W,0,0
M,W,0.008490128707938631,0.00727058250668269,MW,1570,W,0,0
M,W,0.006209043527309948,0.00942963493997487,MW,1571,W,0,0
M,W,0.07111876322094787,0.05473000744940276,MW,1572,W,0,0
M,W,0.0005182694348886096,0.004567691568094036,MW,1573,W,0,0
F,W,-0.9762618983252127,-0.9007030371980878,FW,1574,W,0,0
F,B,-0.9992533377576781,-1.0056509864299727,FB,1575,B,0,1
F,B,-1.0163406521206184,-1.015885277005913,FB,1576,B,0,1
M,W,-0.013298454875410278,-0.019334455690596854,MW,1577,W,0,0
F,W,-0.9948164877317492,-0.913983753507107,FW,1578,W,0,0
F,B,-0.9978708582144992,-0.9949579874187222,FB,1579,B,0,1
M,W,0.018880117366106508,0.016471765623217307,MW,1580,W,0,0
M,W,0.028487080337343373,0.020536063745738763,MW,1581,W,0,0
M,W,-0.02963594927004481,-0.0217265495819707,MW,1582,W,0,0
M,B,0.003523780483632952,-0.08512995676384529,MB,1583,B,0,1
M,W,0.061376959124861845,0.05384089390510124,MW,1584,W,0,0
F,B,-0.95598782976442,-0.9613804791980425,FB,1585,B,0,1
M,B,-0.003293634051745967,-0.0834101731290934,MB,1586,B,0,1
M,B,-0.049769983125175825,-0.11866088729998356,MB,1587,B,0,1
M,W,-0.020334209397203745,-0.014521018823629488,MW,1588,W,0,0
F,W,-1.0752439127247961,-0.9833966441420354,FW,1589,W,0,0
M,W,-0.011941325052628744,-0.011515550216503277,MW,1590,W,0,0
M,W,-0.023906961513218306,-0.01777277883680379,MW,1591,W,0,0
M,W,0.03407726725256197,0.017680254202214713,MW,1592,W,0,0
F,W,-1.0052387648122916,-0.9195217721544899,FW,1593,W,0,0
M,B,0.032683572556042206,-0.05058490661097978,MB,1594,B,0,1
F,B,-1.0500285078944507,-1.037560724976443,FB,1595,B,0,1
M,B,0.010778025102051374,-0.07387019997875693,MB,1596,B,0,1
M,W,0.007849935311269856,0.016140228684131345,MW,1597,W,0,0
F,B,-0.9245078689003359,-0.9326916730076077,FB,1598,B,0,1
M,B,-0.018957546178134617,-0.09407684624539199,MB,1599,B,0,1
M,W,0.05512498196829341,0.04410503025927722,MW,1600,W,0,0
M,W,0.027941785156659592,0.02683045271878541,MW,1601,W,0,0
