G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,3.106881142818526e-05,0.00045574378866190135,MW,1601,-0.7997800666744087,-0.9198024914183403,-0.2811140465424879
F,W,-0.9038699869472598,-0.8408396941444101,FW,1602,-0.8032080853327487,-0.8011962874998678,-0.8815797562313514
M,B,0.1025051546495858,-0.07756753096966851,MB,1603,-0.7966693504693626,-0.7575212342782829,-0.03948626218754368
F,B,-0.8017697817038623,-0.9235237857708444,FB,1604,-0.8017697817038623,-0.6402525200075304,-0.6402525200075304
F,B,-0.7952741233580285,-0.9151265744187936,FB,1605,-0.7952741233580285,-0.6350654180239786,-0.6350654180239786
F,W,-0.9067907849550932,-0.8462437691312025,FW,1606,-0.8061288833405821,-0.8035286880562647,-0.8839121567877484
F,B,-0.7913716093325429,-0.9120835330118104,FB,1607,-0.7913716093325429,-0.6319490690467547,-0.6319490690467547
F,W,-0.8991378258221271,-0.8419303789937754,FW,1608,-0.7984759242076159,-0.7974174245960935,-0.8778008933275772
M,W,-0.00804044703224425,-0.010197186039434977,MW,1609,-0.8078515825180812,-0.9262479929539678,-0.2875595480781154
M,W,0.008275457021148836,0.009249087538412177,MW,1610,-0.7915356784646881,-0.9132189428141804,-0.274530497938328
M,W,-0.01909070056201202,-0.01385135791013672,MW,1611,-0.8189018360478489,-0.9350721627226524,-0.29638371784679984
M,B,0.10549532047576496,-0.07403510875360853,MB,1612,-0.7936791846431834,-0.755133440114498,-0.03709846802375874
F,B,-0.7992797808395163,-0.9200932536625186,FB,1613,-0.7992797808395163,-0.6382641321129026,-0.6382641321129026
F,B,-0.7973583028906128,-0.9195701921851788,FB,1614,-0.7973583028906128,-0.6367297376682653,-0.6367297376682653
F,W,-0.9008947284162028,-0.8391039823384978,FW,1615,-0.8002328268016916,-0.7988203975428592,-0.8792038662743428
F,W,-0.9000502351702332,-0.8417221276766709,FW,1616,-0.799388333555722,-0.7981460282398501,-0.8785294969713338
M,B,0.10092784088176422,-0.07812619813502071,MB,1617,-0.7982466642371842,-0.7587807967334109,-0.04074582464267165
M,W,0.001481909793269433,0.0034812955986518786,MW,1618,-0.7983292256925675,-0.9186439236898585,-0.279955478814006
F,W,-0.901622317824506,-0.8428324439559665,FW,1619,-0.8009604162099948,-0.7994014133940764,-0.87978488212556
M,B,0.11408563384096584,-0.07139175297546789,MB,1620,-0.7850888712779825,-0.7482736532963467,-0.030238681205607396
M,W,0.0022002325056533784,0.0022055886921885696,MW,1621,-0.7976109029801836,-0.9180703077501244,-0.2793818628742719
M,W,-0.005657446706793523,-0.003475327886414496,MW,1622,-0.8054685821926304,-0.9243450502410282,-0.28565660536517573
M,B,0.09625235079891913,-0.08091330077569346,MB,1623,-0.8029221543200292,-0.7625144050286128,-0.0444794329378736
M,W,0.011115299162525159,0.009631407582573165,MW,1624,-0.7886958363233117,-0.9109511894903075,-0.27226274461445515
M,W,0.0015493708261288524,-0.0009294021138361512,MW,1625,-0.7982617646597081,-0.9185900527442625,-0.2799016078684102
M,B,0.09411053499763057,-0.08180945083609903,MB,1626,-0.8050639701213178,-0.764224750062137,-0.046189777971397755
F,W,-0.8823820246170566,-0.8279178344691397,FW,1627,-0.7817201230025455,-0.7840370949913866,-0.8644205637228702
F,W,-0.9070228250726392,-0.8461916973218125,FW,1628,-0.806360923458128,-0.8037139834782073,-0.8840974522096909
M,W,-0.01745845994318899,-0.014998125782066104,MW,1629,-0.8172695954290259,-0.9337687384812956,-0.29508029360544313
F,B,-0.7994710854827977,-0.9213618091099682,FB,1630,-0.7994710854827977,-0.6384168982594263,-0.6384168982594263
M,B,0.09298995582638027,-0.08420342506866561,MB,1631,-0.8061845492925681,-0.7651195875262483,-0.047084615435509056
M,W,-0.006638075175480779,-0.006034269199342397,MW,1632,-0.8064492106613177,-0.9251281302006318,-0.2864396853247795
M,W,0.0007687643770046951,-0.0005182561175924842,MW,1633,-0.7990423711088323,-0.9192134053045498,-0.2805249604286972
F,B,-0.7832548664848332,-0.9057828143217368,FB,1634,-0.7832548664848332,-0.6254674515287492,-0.6254674515287492
M,W,0.00967617879345058,0.007905288889692236,MW,1635,-0.7901349566923863,-0.9121003977342701,-0.27341195285841774
M,W,-0.0056080833701554755,-0.0072474696398470125,MW,1636,-0.8054192188559924,-0.9243056311940652,-0.28561718631821276
F,W,-0.8937031475916238,-0.8337734311425541,FW,1637,-0.7930412459771127,-0.7930775673054942,-0.8734610360369778
M,W,-0.004232287263960551,-0.0021029860896586627,MW,1638,-0.8040434227497975,-0.923206990481845,-0.28451854560599243
M,B,0.0859921076753406,-0.0932070260566792,MB,1639,-0.8131823974436078,-0.7707077127157657,-0.052672740625026415
M,W,0.0014203996644078054,-0.0009824630941285071,MW,1640,-0.7983907358214292,-0.9186930425465532,-0.2800045976707007
F,B,-0.7920649353174085,-0.9139834268441316,FB,1641,-0.7920649353174085,-0.6325027238727742,-0.6325027238727742
F,B,-0.8006179690183487,-0.9203653284450092,FB,1642,-0.8006179690183487,-0.6393327410493992,-0.6393327410493992
M,B,0.1087902575983677,-0.07270482691926686,MB,1643,-0.7903842475205807,-0.7525022711129304,-0.034467299022191214
M,W,-0.00746845055199731,-0.0047232732020797644,MW,1644,-0.8072795860378342,-0.9257912256920049,-0.2871027808161524
M,B,0.09115171061142158,-0.08712974428731986,MB,1645,-0.8080227945075268,-0.7665875165479282,-0.048552544457189
M,B,0.1041888038936637,-0.0784355050239792,MB,1646,-0.7949857012252847,-0.7561767577266238,-0.03814178563588462
M,W,-0.015876455977891526,-0.013399378318112887,MW,1647,-0.8156875914637285,-0.9325054306732972,-0.2938169857974448
M,W,-0.004938958524324604,-0.005342868607223061,MW,1648,-0.8047500940101615,-0.9237713021653102,-0.28508285728945787
F,B,-0.8036079687999349,-0.9230112146497058,FB,1649,-0.8036079687999349,-0.6417204026184276,-0.6417204026184276
M,B,0.0948229405954478,-0.0850763436406077,MB,1650,-0.8043515645235005,-0.763655859228785,-0.04562088713804577
F,B,-0.8047555193126261,-0.9214972042556904,FB,1651,-0.8047555193126261,-0.642636778022381,-0.642636778022381
M,B,0.09409868452312596,-0.08607431936110853,MB,1652,-0.8050758205958224,-0.7642342132476274,-0.04619924115688816
F,B,-0.8010498142420369,-0.9212853623159268,FB,1653,-0.8010498142420369,-0.6396775906546462,-0.6396775906546462
M,W,0.008267228109050818,0.0078123754199829155,MW,1654,-0.7915439073767861,-0.9132255140043499,-0.27453706912849746
F,B,-0.8017055547565501,-0.9197541594439328,FB,1655,-0.8017055547565501,-0.6402012316379668,-0.6402012316379668
F,W,-0.8933649569613169,-0.8324723169323026,FW,1656,-0.7927030553468057,-0.7928075054894491,-0.8731909742209328
M,B,0.09483561955893544,-0.08535418234733214,MB,1657,-0.8043388855600129,-0.7636457344541809,-0.045610762363441776
M,W,0.01475330906161779,0.012213010605826044,MW,1658,-0.7850578264242192,-0.9080460600393616,-0.2693576151635092
F,W,-0.8963178477776289,-0.8385872861145771,FW,1659,-0.7956559461631177,-0.7951655337284694,-0.8755490024599532
F,W,-0.903017587268766,-0.8405378967713724,FW,1660,-0.8023556856542549,-0.8005156045224556,-0.8808990732539392
M,W,0.0013506176035131396,0.002500340945751993,MW,1661,-0.7984605178823238,-0.9187487669469467,-0.28006032207109427
F,W,-0.9062593413390112,-0.8443784658985228,FW,1662,-0.8055974397245,-0.8031043042465938,-0.8834877729780775
F,B,-0.7944670281261428,-0.9161450693026096,FB,1663,-0.7944670281261428,-0.6344209128706381,-0.6344209128706381
M,W,-0.009400728080380772,-0.009838588685312814,MW,1664,-0.8092118635662177,-0.9273342441308794,-0.2886457992550269
M,W,0.0075987263533299956,0.005579245302892584,MW,1665,-0.7922124091325069,-0.9137593454650719,-0.27507090058921946
M,B,0.11558745037594972,-0.06707687598270394,MB,1666,-0.7835870547429986,-0.7470743790868983,-0.02903940699615913
M,W,0.003061459483787639,0.0028051319796528968,MW,1667,-0.7967496760020493,-0.9173825757407224,-0.27869413086487
M,B,0.10751679058576588,-0.07268129648974456,MB,1668,-0.7916577145331825,-0.7535191970218017,-0.035484224931062555
F,W,-0.9094814327503612,-0.8490444698159607,FW,1669,-0.80881953113585,-0.8056773023725988,-0.8860607711040824
M,W,-0.001806308907362928,-0.0005073995074983818,MW,1670,-0.8016174443931998,-0.9212697277017554,-0.282581282825903
M,W,0.005454529965355636,0.004375485066842286,MW,1671,-0.7943566055204813,-0.9154715915138991,-0.2767831466380468
F,W,-0.905170288872162,-0.845231070287159,FW,1672,-0.8045083872576508,-0.8022346424032167,-0.8826181111347005
M,W,0.011637945577802582,0.006994006991858981,MW,1673,-0.7881731899080343,-0.9105338306772288,-0.27184538580137646
F,B,-0.7780714859426248,-0.9020772332137724,FB,1674,-0.7780714859426248,-0.6213282677754598,-0.6213282677754598
M,W,0.0023596373305533568,0.0004033969168970007,MW,1675,-0.7974514981552836,-0.9179430151741599,-0.2792545702983074
M,W,0.0004371473381801303,0.0007694030107942601,MW,1676,-0.7993739881476568,-0.9194782177851768,-0.28078977290932433
M,W,-0.006423881803686066,-0.004448219540514621,MW,1677,-0.806235017289523,-0.9249570862810557,-0.28626864140520314
M,B,0.10977969566594,-0.07275308019918245,MB,1678,-0.7893948094530083,-0.7517121562562589,-0.03367718416551965
F,W,-0.906252650391416,-0.8435506225514554,FW,1679,-0.8055907487769048,-0.8030989611965603,-0.8834824299280439
M,B,0.10352712831117444,-0.07671080112698965,MB,1680,-0.7956473768077739,-0.7567051381530049,-0.038670166062265754
F,B,-0.7753580744389879,-0.9016228733896172,FB,1681,-0.7753580744389879,-0.6191614755207941,-0.6191614755207941
M,B,0.09658121060054532,-0.08222597852245354,MB,1682,-0.802593294518403,-0.7622517943372085,-0.044216822246469265
M,B,0.09485403408497918,-0.08400869612538807,MB,1683,-0.8043204710339692,-0.7636310295513856,-0.045596057460646364
F,B,-0.7995391767190806,-0.9188177378879504,FB,1684,-0.7995391767190806,-0.6384712724533849,-0.6384712724533849
F,W,-0.8865870697238262,-0.8288740684379742,FW,1685,-0.785925168109315,-0.7873950298846587,-0.8677784986161423
M,B,0.10062699311899803,-0.0810749594921999,MB,1686,-0.7985475119999503,-0.7590210384370085,-0.04098606634626935
M,B,0.10196196276632856,-0.07856984148362191,MB,1687,-0.7972125423526198,-0.7579549996558755,-0.039920027565136254
M,B,0.1016891632257558,-0.07976519110579251,MB,1688,-0.7974853418931925,-0.7581728434774989,-0.04013787138675974
M,W,-0.002396147341283592,-0.0024882032422668303,MW,1689,-0.8022072828271205,-0.9217407426393756,-0.2830522977635232
F,W,-0.9046185144851296,-0.8409948541755119,FW,1690,-0.8039566128706185,-0.801794023475147,-0.8821774922066307
M,W,-0.005259582356809915,-0.004835740304367368,MW,1691,-0.8050707178426468,-0.9240273360311502,-0.28533889115529765
F,B,-0.7941886061579945,-0.913535200134068,FB,1692,-0.7941886061579945,-0.6341985792646576,-0.6341985792646576
M,W,-0.005564987868751005,-0.0015822501935496556,MW,1693,-0.805376123354588,-0.9242712173211496,-0.28558277244529706
F,W,-0.904198240540124,-0.8432498891547978,FW,1694,-0.8035363389256128,-0.8014584141038241,-0.8818418828353077
M,B,0.10585423754039447,-0.07348267845920277,MB,1695,-0.7933202675785539,-0.7548468272234329,-0.03681185513269368
M,B,0.10320003940961628,-0.07762064581106759,MB,1696,-0.7959744657093321,-0.7569663346937926,-0.038931362603053396
M,W,0.0002863671721484725,-0.0004444612497903716,MW,1697,-0.7995247683136885,-0.9195986231477533,-0.2809101782719008
M,W,-0.0037873207959580155,-0.0035036956150065303,MW,1698,-0.8035984562817949,-0.9228516629190475,-0.284163218043195
M,W,-0.015096942653415891,-0.01446875383889797,MW,1699,-0.8149080781392528,-0.9318829510266904,-0.2931945061508381
M,B,0.1093294297220054,-0.07155030111351747,MB,1700,-0.7898450753969429,-0.7520717157106761,-0.034036743619936916
M,W,-0.014841018592400947,-0.011741837334483007,MW,1701,-0.8146521540782379,-0.93167858310371,-0.2929901382278575
M,B,0.09958796277935827,-0.08025098655354637,MB,1702,-0.79958654233959,-0.7598507551568192,-0.04181578306608
M,W,0.0005113670808247682,-0.0011861888374762304,MW,1703,-0.7992997684050122,-0.9194189496781129,-0.2807305048022605
F,B,-0.7974962615399226,-0.9170642783091724,FB,1704,-0.7974962615399226,-0.6368399044204841,-0.6368399044204841
M,W,0.00610412821798979,0.00546770546233549,MW,1705,-0.7937070072678472,-0.9149528554281394,-0.27626441055228707
M,W,0.00508021211106685,0.004704352634549396,MW,1706,-0.7947309233747701,-0.9157705026913483,-0.27708205781549594
M,W,-0.0008278147190419957,0.0014181472349300039,MW,1707,-0.800638950204879,-0.9204883520697706,-0.2817999071939181
F,W,-0.9032109785279564,-0.8415962687714078,FW,1708,-0.8025490769134452,-0.8006700369341898,-0.8810535056656734
F,W,-0.9059292854312748,-0.8434418415110639,FW,1709,-0.8052673838167637,-0.802840738405758,-0.8832242071372416
F,W,-0.8995000876543859,-0.8406520952577053,FW,1710,-0.7988381860398748,-0.7977067084482654,-0.878090177179749
M,B,0.09683293499613227,-0.08255905183280847,MB,1711,-0.802341570122816,-0.7620507800531836,-0.044015807962444475
F,W,-0.9094610852978782,-0.8486016173046547,FW,1712,-0.808799183683367,-0.8056610539331773,-0.8860445226646609
M,B,0.10565643458345228,-0.07322318306903812,MB,1713,-0.7935180705354961,-0.7550047825923395,-0.03696981050160025
M,W,0.003136769426172541,0.0022714757533476237,MW,1714,-0.7966743660596644,-0.9173224370556612,-0.2786339921798087
M,W,0.010855759727164356,0.006483477915113511,MW,1715,-0.7889553757586726,-0.911158444467139,-0.2724699995912865
M,W,-0.011352153600507007,-0.008248212820253653,MW,1716,-0.8111632890863439,-0.9288925531809069,-0.29020410830505455
M,W,-0.0008833654054318961,-0.0005544681472979718,MW,1717,-0.8006945008912688,-0.9205327120191735,-0.2818442671433212
M,B,0.10670135483127127,-0.07584551288703748,MB,1718,-0.7924731502876771,-0.7541703624917824,-0.03613539040104313
F,B,-0.8075882210774374,-0.9251899254668666,FB,1719,-0.8075882210774374,-0.6448988294051307,-0.6448988294051307
F,B,-0.8010120443251868,-0.9196914485211294,FB,1720,-0.8010120443251868,-0.6396474295223666,-0.6396474295223666
M,W,0.00991282289875425,0.004792359582236519,MW,1721,-0.7898983125870827,-0.9119114258021481,-0.27322298092629577
M,B,0.08029902291806572,-0.09417577366892572,MB,1722,-0.8188754822008827,-0.7752539203000869,-0.05721894820934767
F,W,-0.8989696321581658,-0.8417290109824941,FW,1723,-0.7983077305436547,-0.7972831137007993,-0.8776665824322829
M,W,-0.007676584301869623,-0.005900784095342166,MW,1724,-0.8074877197877065,-0.9259574307060816,-0.28726898583022914
M,W,0.012041387584163605,0.008644929329766737,MW,1725,-0.7877697479016733,-0.9102116624349927,-0.2715232175591404
M,W,-0.0010083044506832976,0.0006278679991957682,MW,1726,-0.8008194399365203,-0.9206324819785747,-0.2819440371027222
F,W,-0.9044978636268276,-0.8436569880880672,FW,1727,-0.8038359620123164,-0.801697677843481,-0.8820811465749647
M,B,0.1064252063320982,-0.07468266102090038,MB,1728,-0.7927492987868502,-0.7543908806212086,-0.03635590853046941
F,W,-0.8999177943146106,-0.8412513748153845,FW,1729,-0.7992558927000994,-0.7980402677166933,-0.878423736448177
M,W,-0.008770490397519069,-0.00541095770738939,MW,1730,-0.808581625883356,-0.9268309684102625,-0.28814252353440994
M,B,0.10451733220053948,-0.0766423966282044,MB,1731,-0.7946571729184089,-0.7559144117500468,-0.03787943965930762
M,B,0.09777178305218652,-0.0824470716139829,MB,1732,-0.8014027220667619,-0.7613010638035697,-0.04326609171283041
M,B,0.09583572277215063,-0.08165364386402639,MB,1733,-0.8033387823467977,-0.7628471029552887,-0.044812130864549535
M,W,-0.00413913173025982,-0.0031800028121328067,MW,1734,-0.8039502672160967,-0.9231326012162906,-0.28444415634043824
M,W,-0.019957348903602328,-0.015427409828556615,MW,1735,-0.8197684843894393,-0.935764223956844,-0.2970757790809915
F,W,-0.90492153915859,-0.8418278336485002,FW,1736,-0.8042596375440788,-0.8020360035487726,-0.8824194722802562
M,W,-0.003112790291991541,-0.002989502929160088,MW,1737,-0.8029239257778285,-0.922313017206972,-0.28362457233111954
F,W,-0.8962717531527535,-0.8364814629384494,FW,1738,-0.7956098515382424,-0.795128724908271,-0.8755121936397546
M,B,0.08742356921763718,-0.08874321261864741,MB,1739,-0.8117509359013112,-0.7695646204208657,-0.05152964833012652
F,W,-0.9166754769710214,-0.8537137649483112,FW,1740,-0.8160135753565102,-0.8114220997526335,-0.8918055684841171
M,W,0.006846920869079946,0.007333731076734128,MW,1741,-0.792964214616757,-0.9143596990414111,-0.2756712541655586
F,B,-0.808128847155088,-0.9268153184782816,FB,1742,-0.808128847155088,-0.6453305458610216,-0.6453305458610216
M,B,0.09389839742385453,-0.083416808159014,MB,1743,-0.8052761076950938,-0.7643941523261008,-0.04635918023536155
M,W,0.015712940827451814,0.015345103523352537,MW,1744,-0.7840981946583852,-0.907279746977464,-0.26859130210161153
M,W,0.0043829193539002345,0.0026688428752874,MW,1745,-0.7954282161319367,-0.9163273251797317,-0.2776388803038793
M,W,-0.012361670438293141,-0.010153187618169373,MW,1746,-0.8121728059241301,-0.9296987019210217,-0.29101025704516925
F,W,-0.8872562774220458,-0.8295455502777747,FW,1747,-0.7865943758075347,-0.7879294250751123,-0.8683128938065959
M,B,0.1040971097887021,-0.07716469428830905,MB,1748,-0.7950773953302462,-0.7562499799696057,-0.03821500787886656
M,B,0.10120845050427987,-0.07834791304416891,MB,1749,-0.7979660546146685,-0.7585567161780522,-0.040521744087312975
F,B,-0.7944262216508886,-0.9157455236381024,FB,1750,-0.7944262216508886,-0.6343883268974444,-0.6343883268974444
M,W,0.002018137369017857,-1.2432233206001324e-05,MW,1751,-0.797792998116819,-0.9182157196536065,-0.279527274777754
M,B,0.11520623882213908,-0.06867005965208947,MB,1752,-0.7839682662968093,-0.7473787952217451,-0.029343823131005933
M,B,0.09430266549458352,-0.08496095648258947,MB,1753,-0.8048718396243648,-0.7640713244309252,-0.04603635234018599
M,W,0.004113629561500366,0.003669513634876683,MW,1754,-0.7956975059243365,-0.9165423662951875,-0.277853921419335
F,W,-0.8925141692693278,-0.8336022969080075,FW,1755,-0.7918522676548166,-0.7921281097623742,-0.8725115784938579
F,B,-0.8041632003208143,-0.9257213649808076,FB,1756,-0.8041632003208143,-0.6421637822375437,-0.6421637822375437
M,W,-0.0002268627070698723,-0.00130884472855593,MW,1757,-0.8000379981929068,-0.9200084623946432,-0.2813200175187909
M,W,0.0038542805609571634,0.0048839976523709,MW,1758,-0.7959568549248798,-0.9167494692004707,-0.2780610243246183
M,B,0.10476669880500276,-0.0770428027962057,MB,1759,-0.7944078063139456,-0.7557152802779501,-0.03768030818721092
M,W,0.011269310637573221,0.010671015904360759,MW,1760,-0.7885418248482637,-0.9108282037688951,-0.27213975889304265
M,W,0.0045680330020429405,0.005108585674515641,MW,1761,-0.795243102483794,-0.9161795028466684,-0.2774910579708159
F,W,-0.9168955547087136,-0.8534964286874752,FW,1762,-0.8162336530942025,-0.8115978426271724,-0.891981311358656
M,W,0.0019115746849245805,0.0028169508127985307,MW,1763,-0.7978995608009124,-0.9183008151867464,-0.27961237031089387
M,B,0.08363554527800596,-0.09246899878684504,MB,1764,-0.8155389598409424,-0.772589543445582,-0.05455457135484279
M,B,0.10381602002139627,-0.07631865324051211,MB,1765,-0.7953584850975521,-0.756474443944144,-0.03843947185340478
M,W,-0.004557417859374128,-0.004532294386110972,MW,1766,-0.8043685533452111,-0.9234666232190663,-0.28477817834321373
M,B,0.10289186695253362,-0.07904594127966348,MB,1767,-0.7962826381664148,-0.7572124255252839,-0.03917745343454468
M,B,0.10866914778270853,-0.0716399728220823,MB,1768,-0.7905053573362398,-0.7525989832445709,-0.034564011153831606
M,B,0.10377998409820836,-0.0771714222531637,MB,1769,-0.79539452102074,-0.7565032203973833,-0.03846824830664404
M,W,0.011721630927040459,0.010334382759087112,MW,1770,-0.7880895045587964,-0.9104670038187466,-0.2717785589428942
M,W,-0.016004672820798642,-0.01384613516986972,MW,1771,-0.8158158083066356,-0.9326078181149944,-0.29391937323914186
M,B,0.07634478189672969,-0.10237032887427014,MB,1772,-0.8228297232222187,-0.7784115758221588,-0.06037660373141953
M,B,0.10386197040150097,-0.07650610764281969,MB,1773,-0.7953125347174475,-0.7564377503104742,-0.038402778219735006
M,W,0.00137021851529565,-1.6359883276917394e-05,MW,1774,-0.7984409169705413,-0.9187331146569133,-0.2800446697810609
M,W,0.0012817509109116195,0.00476997175032498,MW,1775,-0.7985293845749253,-0.9188037603808337,-0.28011531550498125
M,B,0.08651082843112347,-0.09210764750625833,MB,1776,-0.8126636766878249,-0.7702934887344571,-0.052258516643717945
M,W,-0.015069336621231498,-0.01322181096764518,MW,1777,-0.8148804721070684,-0.9318609062551404,-0.29317246137928793
M,W,-0.021202762075028216,-0.01705312272889578,MW,1778,-0.8210138975608652,-0.9367587474967078,-0.2980703026208553
F,W,-0.9153341180013832,-0.8517052965115814,FW,1779,-0.814672216386872,-0.810350958784062,-0.8907344275155458
F,W,-0.9128849601980391,-0.8500546905833148,FW,1780,-0.812223058583528,-0.808395186078143,-0.8887786548096266
M,B,0.09911339573633897,-0.0805353845898018,MB,1781,-0.8000611093826094,-0.7602297202315068,-0.042194748140767555
M,W,0.004421017071731051,0.004580890421045665,MW,1782,-0.7953901184141059,-0.9162969022822811,-0.27760845740642875
M,B,0.09223147501448244,-0.08703074432165309,MB,1783,-0.8069430301044659,-0.7657252716793264,-0.047690299588587184
F,W,-0.90685341753487,-0.8461015899525822,FW,1784,-0.8061915159203589,-0.8035787032451028,-0.8839621719765866
M,W,0.0054893348643011396,0.003349254917347385,MW,1785,-0.7943218006215358,-0.9154437980939338,-0.2767553532180814
F,W,-0.8955301637891796,-0.8376674182127063,FW,1786,-0.7948682621746684,-0.7945365294056793,-0.8749199981371629
M,B,0.08934110509829299,-0.08933846545276093,MB,1787,-0.8098334000206554,-0.7680333739111935,-0.049998401820454244
M,W,0.007319698639236861,0.006375640853594505,MW,1788,-0.7924914368466001,-0.9139821627889182,-0.2752937179130657
M,W,0.01896431813611806,0.015130080332737687,MW,1789,-0.7808468173497188,-0.9046833626251565,-0.26599491774930406
M,W,-0.01205919297992814,-0.011652327558370156,MW,1790,-0.8118703284657651,-0.9294571588255061,-0.2907687139496536
M,W,-0.0034660315577822198,-0.0005898560837500883,MW,1791,-0.8032771670436192,-0.9225950976941069,-0.2839066528182545
F,W,-0.9110260028497892,-0.8473408706960184,FW,1792,-0.810364101235278,-0.8069107174015183,-0.8872941861330019
F,W,-0.9029761888950932,-0.8423151747681304,FW,1793,-0.8023142872805821,-0.8004825458893254,-0.880866014620809
M,B,0.0842274739593725,-0.09200682448852626,MB,1794,-0.8149470311595759,-0.772116859342791,-0.054081887252051736
M,B,0.10571185094010684,-0.07590372205911644,MB,1795,-0.7934626541788415,-0.7549605299118227,-0.03692555782108352
F,B,-0.8032237788974524,-0.9199808586150564,FB,1796,-0.8032237788974524,-0.6414136081259947,-0.6414136081259947
M,W,0.004816293252424257,0.006005973702105046,MW,1797,-0.7949948422334127,-0.9159812548526038,-0.27729280997675143
M,B,0.10665840976727957,-0.0724372902962086,MB,1798,-0.7925160953516688,-0.7542046562330408,-0.03616968414230155
M,W,-0.0053981542627960745,-0.004627121583717456,MW,1799,-0.805209289748633,-0.9241379924989224,-0.28544954762306995
M,B,0.09917061258963657,-0.08163199766404873,MB,1800,-0.8000038925293118,-0.7601840297660557,-0.042149057675316445
F,W,-0.9061847788404352,-0.8452330013423459,FW,1801,-0.8055228772259241,-0.8030447624320971,-0.8834282311635807
M,W,0.0018785339973604188,-0.00043599758227237857,MW,1802,-0.7979326014884766,-0.9183271997973397,-0.27963875492148715
F,B,-0.8315263227678941,-0.9467342494864884,FB,1803,-0.8315263227678941,-0.6640145784408961,-0.6640145784408961
M,W,0.0017185357337897262,-0.002263833332294096,MW,1804,-0.7980925997520472,-0.9184549662632076,-0.279766521387355
F,W,-0.8999877282493203,-0.8393194564112553,FW,1805,-0.7993258266348091,-0.7980961133957818,-0.8784795821272655
M,W,0.00861463090694408,0.007555269237541588,MW,1806,-0.7911965045788929,-0.9129480958203717,-0.2742596509445193
M,B,0.08547183176668766,-0.09001947032047528,MB,1807,-0.8137026733522608,-0.7711231785629648,-0.053088206472225535
F,B,-0.797022503453519,-0.9193064910969664,FB,1808,-0.797022503453519,-0.6364615853373562,-0.6364615853373562
F,W,-0.8980432674521927,-0.8372372800418044,FW,1809,-0.7973813658376815,-0.7965433660188838,-0.8769268347503674
M,W,0.0004491670060509338,2.595860731004809e-05,MW,1810,-0.799361968479786,-0.9194686194904798,-0.28078017461462734
F,B,-0.8091536999684543,-0.9292110713185678,FB,1811,-0.8091536999684543,-0.6461489411302972,-0.6461489411302972
M,W,-0.00038906517238090666,-7.995980106808155e-05,MW,1812,-0.8002002006582178,-0.9201379890237789,-0.2814495441479264
M,W,0.013158237700436577,0.00956248658738505,MW,1813,-0.7866528977854004,-0.9093198028042957,-0.27063135792844334
F,W,-0.9154265706932416,-0.8490076058192715,FW,1814,-0.8147646690787305,-0.8104247867959111,-0.8908082555273947
M,W,0.001216685854967331,0.001118778193783233,MW,1815,-0.7985944496308696,-0.9188557180212729,-0.28016727314542045
M,W,-0.005124131257894073,-0.002968993085870693,MW,1816,-0.8049352667437311,-0.9239191716809867,-0.2852307268051343
M,W,-0.002262261866705406,0.0008679352631039442,MW,1817,-0.8020733973525423,-0.9216338285170838,-0.28294538364123123
M,W,-0.011789761522502277,-0.009948504453063693,MW,1818,-0.8116008970083393,-0.9292420045835745,-0.29055355970772195
F,W,-0.9095755458764316,-0.8496782860931752,FW,1819,-0.8089136442619205,-0.8057524563226571,-0.8861359250541407
M,W,0.002789335121324168,0.001177745421902435,MW,1820,-0.7970218003645128,-0.9175998803994891,-0.2789114355236368
M,B,0.1018827035612049,-0.07882723152499874,MB,1821,-0.7972918015577435,-0.7580182920210559,-0.03998331993031666
F,W,-0.8970177493471294,-0.8352443571006072,FW,1822,-0.7963558477326182,-0.7957244394815369,-0.8761079082130205
M,W,-0.004854513072233584,-0.005797809296996438,MW,1823,-0.8046656485580705,-0.9237038683273955,-0.28501542345154296
F,W,-0.9026091524796906,-0.8427898294920078,FW,1824,-0.8019472508651795,-0.800189449298186,-0.8805729180296696
M,W,-0.004813208229240226,-0.00013024885643633582,MW,1825,-0.8046243437150772,-0.9236708843831032,-0.2849824395072506
M,B,0.09752636405505014,-0.08225428302570259,MB,1826,-0.8016481410638983,-0.7614970429174749,-0.043462070826735616
M,B,0.09937017442489776,-0.08266540955412982,MB,1827,-0.7998043306940505,-0.760024669846489,-0.04198969775574979
F,W,-0.9132938620760976,-0.8494778701507433,FW,1828,-0.8126319604615865,-0.8087217142958895,-0.8891051830273731
M,W,0.0026434102609773137,0.001867511983145496,MW,1829,-0.7971677252248596,-0.9177164085621874,-0.2790279636863349
F,B,-0.8027894562566414,-0.9207929308375438,FB,1830,-0.8027894562566414,-0.6410667801815882,-0.6410667801815882
M,B,0.09635955228929118,-0.08336895342985405,MB,1831,-0.8028149528296572,-0.762428799377308,-0.04439382728656879
M,B,0.11043094986457573,-0.07193128462675857,MB,1832,-0.7887435552543727,-0.7511920978163462,-0.033157125725607
F,B,-0.8006195534547976,-0.9199507264437308,FB,1833,-0.8006195534547976,-0.6393340062996647,-0.6393340062996647
M,W,0.008647747107563202,0.00607053025390636,MW,1834,-0.7911633883782737,-0.912921650908898,-0.27423320603304563
M,W,0.01312081342165071,0.007787355613511343,MW,1835,-0.7866903220641862,-0.9093496879276177,-0.27066124305176537
