G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.00023823751397646407,-0.0008976324083270971,MW,1557,-0.8001348003910608,-0.9200466815391979,-0.2841628029751341
F,B,-0.8096854912647503,-0.9272153182082554,FB,1558,-0.8096854912647503,-0.6436656619083329,-0.6436656619083329
F,B,-0.7925116611453937,-0.9128053354362888,FB,1559,-0.7925116611453937,-0.6300131945607829,-0.6300131945607829
M,B,0.0987894937289103,-0.0832478110488052,MB,1560,-0.8019094232837577,-0.7619068509563742,-0.04588937151075129
M,W,0.010419268876908756,0.008683631308540166,MW,1561,-0.7894772940001755,-0.9115744154810941,-0.2756905369170303
F,W,-0.9044714128378728,-0.8437885870145537,FW,1562,-0.8036360170249989,-0.7983390979652515,-0.8784989655803919
F,B,-0.7816485197752048,-0.9072604645404304,FB,1563,-0.7816485197752048,-0.6213774574061941,-0.6213774574061941
M,B,0.1155794619512528,-0.06628957691996419,MB,1564,-0.7851194550614152,-0.7485595375540148,-0.03254205810839189
M,B,0.10929273665903816,-0.07366814657018254,MB,1565,-0.7914061803536299,-0.7535572178139492,-0.03753973836832636
M,B,0.11263803813700675,-0.06885992200217741,MB,1566,-0.7880608788756612,-0.7508978448681205,-0.03488036542249756
F,B,-0.7897329720683067,-0.9112136406253974,FB,1567,-0.7897329720683067,-0.627804254468196,-0.627804254468196
M,W,0.0009367776781122776,0.0018247363665728094,MW,1568,-0.798959785198972,-0.9191125942429235,-0.2832287156788596
F,W,-0.9127088042416264,-0.8514484583015492,FW,1569,-0.8118734084287524,-0.8048874751407064,-0.8850473427558467
M,W,0.00809883885780218,0.007298707685377241,MW,1570,-0.7917977240192822,-0.9134190590374796,-0.27753518047341563
F,W,-0.9034688020674698,-0.8424714731711436,FW,1571,-0.8026334062545959,-0.7975420648800225,-0.8777019324951629
M,B,0.0924995596148896,-0.08519537433747873,MB,1572,-0.8081993573977784,-0.7669070820936975,-0.0508896026480746
M,W,0.006389536965721279,0.0043874967705021745,MW,1573,-0.793507025911363,-0.9147778816243197,-0.2788940030602559
M,W,0.01119754362202655,0.007542202871722936,MW,1574,-0.7886990192550578,-0.9109557200316052,-0.27507184146754127
M,W,0.0007228343459335502,-0.00119310912731208,MW,1575,-0.7991737285311508,-0.9192826701279471,-0.2833987915638833
F,W,-0.9114681435824404,-0.8509001726363323,FW,1576,-0.8106327477695665,-0.803901202479267,-0.8840610700944073
F,W,-0.900837108746284,-0.8384863816531114,FW,1577,-0.80000171293341,-0.7954499801856619,-0.8756098478008023
F,W,-0.8991431934365346,-0.839216743311589,FW,1578,-0.7983077976236607,-0.7941033892798975,-0.8742632568950379
M,B,0.08376940605403503,-0.09352762030655723,MB,1579,-0.816929510958633,-0.7738471843073748,-0.05782970486175186
M,B,0.11167944739887167,-0.06956073168636631,MB,1580,-0.7890194696137963,-0.7516598838926769,-0.03564240444705402
F,W,-0.9001100932607136,-0.8419340843471776,FW,1581,-0.7992746974478396,-0.7948720336758309,-0.8750319012909713
M,B,0.10317693753462903,-0.07713825671320397,MB,1582,-0.797521979478039,-0.7584190190120444,-0.04240153956642148
F,W,-0.8889093798619101,-0.8320676122015772,FW,1583,-0.7880739840490362,-0.7859679410602836,-0.8661278086754238
M,W,0.009313911599116305,0.009774213467014022,MW,1584,-0.790582651277968,-0.9124531276866743,-0.27656924912261044
M,W,-0.0062300817955924116,-0.004721714009950318,MW,1585,-0.8061266446726767,-0.9248099438888215,-0.28892606532475784
F,W,-0.9050896218916606,-0.8428435917835366,FW,1586,-0.8042542260787867,-0.7988305479715775,-0.8789904155867178
F,W,-0.8970984518223576,-0.8392279702777856,FW,1587,-0.7962630560094837,-0.7924779063254421,-0.8726377739405824
F,W,-0.892710704854756,-0.8359475729382918,FW,1588,-0.7918753090418821,-0.7889898333802594,-0.8691497009953997
F,W,-0.8935581739873101,-0.8344958606008095,FW,1589,-0.7927227781744361,-0.7896635354362271,-0.8698234030513674
M,W,-0.011980239188732237,-0.009631677819929926,MW,1590,-0.8118768020658166,-0.9293810754015663,-0.29349719683750247
M,B,0.08830856159683845,-0.08837269344393382,MB,1591,-0.8123903554158296,-0.770238747959578,-0.05422126851395505
F,B,-0.7913203848382411,-0.9126260874373522,FB,1592,-0.7913203848382411,-0.6290661803669613,-0.6290661803669613
F,W,-0.9147072724853108,-0.8516493358153199,FW,1593,-0.8138718766724369,-0.8064761727260671,-0.8866360403412075
M,W,0.002959503982711313,0.0019116213574028923,MW,1594,-0.796937058894373,-0.917504612526868,-0.2816207339628041
M,W,0.0013025087359504266,0.0024823729550343568,MW,1595,-0.7985940541411339,-0.9188218535467352,-0.28293797498267137
M,B,0.09830564459599048,-0.08237288352866104,MB,1596,-0.8023932724166776,-0.7622914905179874,-0.04627401107236444
F,W,-0.8936023410516277,-0.8342954042407296,FW,1597,-0.7927669452387538,-0.7896986463811498,-0.8698585139962902
F,W,-0.9004648760303635,-0.8411757651692504,FW,1598,-0.7996294802174896,-0.7951540709467516,-0.875313938561892
M,B,0.10174624502314354,-0.07730844465586427,MB,1599,-0.7989526719895245,-0.7595563589450525,-0.043538879499429486
F,B,-0.8037839845151138,-0.9217276058456748,FB,1600,-0.8037839845151138,-0.6389742140693357,-0.6389742140693357
M,W,-0.0063025331251224705,-0.004965203674461164,MW,1601,-0.8061990960022068,-0.9248675396262793,-0.2889836610622154
M,B,0.11984861649251195,-0.0631555478227624,MB,1602,-0.780850300520156,-0.7451657405634127,-0.02914826111778973
M,W,0.011548808021743441,0.006369877154751036,MW,1603,-0.7883477548553409,-0.9106764797157196,-0.2747926011516559
M,W,0.003819185246373375,0.0031674593670099373,MW,1604,-0.796077377630711,-0.9168212023440563,-0.2809373237799924
M,W,-0.008421276876489737,-0.0066014671785527106,MW,1605,-0.8083178397535741,-0.9265518511445796,-0.29066797258051585
M,W,-0.007915536812302131,-0.007656829270210472,MW,1606,-0.8078120996893865,-0.9261498092200537,-0.2902659306559898
M,W,-0.004174548712342318,3.31283646954777e-05,MW,1607,-0.8040711115894267,-0.9231758821736513,-0.28729200360958745
M,W,-0.014437322905388073,-0.009220607723986734,MW,1608,-0.8143338857824725,-0.9313343528579465,-0.29545047429388255
F,W,-0.9039014227181148,-0.8436537773218197,FW,1609,-0.8030660269052409,-0.7978859799686054,-0.8780458475837458
M,W,-0.01245940186443037,-0.010280316456063178,MW,1610,-0.8123559647415147,-0.9297619894282376,-0.2938781108641738
F,W,-0.9123431441359092,-0.8498342037920735,FW,1611,-0.8115077483230353,-0.8045967908484484,-0.8847566584635886
M,B,0.09735503478550178,-0.08194560707731083,MB,1612,-0.8033438822271662,-0.76304718504319,-0.047029705597567056
F,B,-0.8185757921992584,-0.9354459457138676,FB,1613,-0.8185757921992584,-0.6507330744991597,-0.6507330744991597
F,B,-0.8090781513872338,-0.9278369156160396,FB,1614,-0.8090781513872338,-0.6431828524366522,-0.6431828524366522
M,W,-0.0034890564731233967,-0.002420048080790578,MW,1615,-0.8033856193502077,-0.9226309448854695,-0.28674706632140573
F,W,-0.9121536856740926,-0.8522130188195748,FW,1616,-0.8113182898612187,-0.804446179398021,-0.8846060470131614
M,W,-0.0016259861330356461,-0.0003722838967275709,MW,1617,-0.80152254901012,-0.9211498828971152,-0.28526600433305127
M,W,-0.001974994670297961,-0.004334315392387215,MW,1618,-0.8018715575473823,-0.9214273298979223,-0.28554345133385856
M,B,0.10428202000789748,-0.0792061892386434,MB,1619,-0.7964168970047706,-0.7575405252644184,-0.0415230458187954
M,B,0.09348021829562222,-0.08626216097482994,MB,1620,-0.8072186987170458,-0.7661274999897204,-0.050110020544097494
M,W,0.0051843756303235795,0.0022224555185971703,MW,1621,-0.7947121872467607,-0.9157359338273343,-0.27985205526327045
M,W,0.003147623844239989,0.0030965944464348963,MW,1622,-0.7967489390328444,-0.9173550652069575,-0.2814711866428937
F,B,-0.8039491818515604,-0.9216478653270324,FB,1623,-0.8039491818515604,-0.6391055389529561,-0.6391055389529561
M,B,0.09912058879870443,-0.07871409592367315,MB,1624,-0.8015783282139636,-0.7616436444032708,-0.04562616495764789
M,B,0.10765002158899488,-0.07370248246365363,MB,1625,-0.7930488954236732,-0.7548631066983291,-0.038845627252706114
F,W,-0.8989515832978721,-0.8384868323842096,FW,1626,-0.7981161874849981,-0.7939510673375371,-0.8741109349526773
M,W,-0.015315922359564957,-0.008931717906782563,MW,1627,-0.8152124852366492,-0.9320328022007174,-0.2961489236366535
M,W,0.00849282386909884,0.006372954224531765,MW,1628,-0.7914037390079854,-0.9131058576453166,-0.27722197908125273
M,W,0.007583980571996492,0.007577064066631567,MW,1629,-0.7923125823050878,-0.9138283495618835,-0.27794447099781966
M,W,-0.005775187590956911,-0.005460669520532404,MW,1630,-0.8056717504680413,-0.9244483222684718,-0.2885644437044079
M,W,-0.010726289616759985,-0.010734654858606864,MW,1631,-0.8106228524938444,-0.9283842386174683,-0.29250036005340446
F,B,-0.812833740964902,-0.931536959090174,FB,1632,-0.812833740964902,-0.6461683870392173,-0.6461683870392173
M,W,0.002788230591690362,0.002347975115666081,MW,1633,-0.797108332285394,-0.9176407676164529,-0.28175688905238905
M,B,0.12085891525318845,-0.0659404812831984,MB,1634,-0.7798400017594795,-0.7443625958516304,-0.02834511640600758
F,B,-0.7842526320650319,-0.9091387935396203,FB,1635,-0.7842526320650319,-0.6234476163491399,-0.6234476163491399
M,B,0.10013695024522322,-0.07866099002929212,MB,1636,-0.8005619667674448,-0.7608356801130997,-0.0448182006674767
M,B,0.09969800890431532,-0.08477288522377477,MB,1637,-0.8010009081083527,-0.7611846198826552,-0.04516714043703228
M,W,-0.004028799605673773,-0.0007236531457776793,MW,1638,-0.8039253624827581,-0.9230600178087485,-0.2871761392446847
M,W,0.000214000616220203,0.0007802539378194393,MW,1639,-0.7996825622608641,-0.9196871713854979,-0.2838032928214341
F,W,-0.9088455656404664,-0.8492630010315432,FW,1640,-0.8080101698275924,-0.8018163641251919,-0.8819762317403321
M,W,-0.011525230509352329,-0.010386922425590986,MW,1641,-0.8114217933864366,-0.9290193627786445,-0.2931354842145807
M,W,-0.01387031402177235,-0.013483511464496657,MW,1642,-0.8137668768988566,-0.9308836048177285,-0.2949997262536647
M,B,0.10650774913148907,-0.07272627613688835,MB,1643,-0.7941911678811789,-0.7557711649078095,-0.03975368546218652
M,W,0.007589412743699497,0.006948810155050425,MW,1644,-0.7923071501333848,-0.9138240312155224,-0.2779401526514586
M,W,-0.0031338631137512625,-0.0013270242770409134,MW,1645,-0.8030304259908356,-0.9223485812131151,-0.2864647026490512
M,W,0.006321767644479235,0.006275403107050489,MW,1646,-0.7935747952326051,-0.9148317553635492,-0.27894787679948546
M,W,-0.020301975484637504,-0.016669857109171734,MW,1647,-0.8201985383617219,-0.9359965031928728,-0.30011262462880894
F,W,-0.8853256001493088,-0.8275504297037872,FW,1648,-0.7844902043364349,-0.7831189880214413,-0.8632788556365816
M,W,0.023374644540136047,0.019337726220628643,MW,1649,-0.7765219183369483,-0.9012754407044599,-0.26539156214039616
M,B,0.09610433963051204,-0.08437249859534775,MB,1650,-0.804594577382156,-0.7640414347036656,-0.04802395525804268
M,B,0.10911998847599444,-0.07132976629775999,MB,1651,-0.7915789285366736,-0.7536945453007103,-0.03767706585508744
M,W,0.01166723998164188,0.0063439362057272726,MW,1652,-0.7882293228954425,-0.9105823313251638,-0.2746984527610999
F,W,-0.8954535512898141,-0.8340057573596849,FW,1653,-0.7946181554769401,-0.7911702800909653,-0.8713301477061056
F,W,-0.914357363609816,-0.8503552950622401,FW,1654,-0.8135219677969421,-0.8061980099945093,-0.8863578776096496
M,W,-0.003133863125135446,-0.0033210746234967753,MW,1655,-0.8030304260022197,-0.922348581222165,-0.28646470265810114
M,W,-0.0061791324911066635,-0.004147231842617358,MW,1656,-0.806075695368191,-0.9247694413503058,-0.28888556278624206
M,W,0.01640677189484345,0.01187001469916838,MW,1657,-0.7834897909822409,-0.9068146042521723,-0.27093072568810844
M,W,0.022381152882804317,0.018608677422837082,MW,1658,-0.77751540999428,-0.9020652244811433,-0.26618134591707954
F,W,-0.9025454977283344,-0.8421755629697347,FW,1659,-0.8017101019154604,-0.796808077047705,-0.8769679446628452
M,B,0.08200479717235445,-0.09367922252228904,MB,1660,-0.8186941198403136,-0.775249973607776,-0.059232494162153024
F,B,-0.8051190684930836,-0.9238358244134471,FB,1661,-0.8051190684930836,-0.6400355492688103,-0.6400355492688103
F,W,-0.8866476191283791,-0.8290487721781691,FW,1662,-0.7858122233155052,-0.7841699371003107,-0.8643298047154511
F,B,-0.8150904406275772,-0.9329679760896424,FB,1663,-0.8150904406275772,-0.6479623676622802,-0.6479623676622802
M,W,0.0027615022505727786,0.004094931673699592,MW,1664,-0.7971350606265115,-0.9176620155152515,-0.28177813695118775
M,W,0.013295175952906996,0.011050916822792115,MW,1665,-0.7866013869241774,-0.9092881911981718,-0.2734043126341081
M,W,-0.0030045485850443586,-0.0012599349772197573,MW,1666,-0.8029011114621287,-0.922245781641414,-0.28636190307735027
M,W,-0.005561723725284682,-0.0041874553227707785,MW,1667,-0.805458286602369,-0.9242786275390074,-0.2883947489749435
M,W,-0.003440703958688659,-0.004527410860307999,MW,1668,-0.803337266835773,-0.9225925066850271,-0.2867086281209633
M,B,0.09669238570428412,-0.08375888499894732,MB,1669,-0.804006531308384,-0.7635739629885484,-0.04755648354292541
M,B,0.10592186208022476,-0.07569355741844412,MB,1670,-0.7947770549324432,-0.7562369202915036,-0.040219440845880625
F,W,-0.8904679975874259,-0.8314673002298968,FW,1671,-0.789632601774552,-0.7872069761186852,-0.8673668437338254
F,B,-0.7850704249456586,-0.9065520169046384,FB,1672,-0.7850704249456586,-0.6240977270421082,-0.6240977270421082
M,W,0.006789669721193143,0.003051421913992854,MW,1673,-0.7931068931558912,-0.9144597930359968,-0.2785759144719329
M,W,0.01152331343325035,0.008706066378495966,MW,1674,-0.788373249443834,-0.9106967468334519,-0.27481286826938806
M,B,0.09176162356039763,-0.08771912850008651,MB,1675,-0.8089372934522704,-0.7674937099931535,-0.051476230547530546
M,B,0.09953911653235148,-0.08063210607083958,MB,1676,-0.8011598004803165,-0.7613109325866318,-0.04529345314100891
F,W,-0.915123790939296,-0.8525038523600529,FW,1677,-0.814288395126422,-0.8068072872505013,-0.8869671548656416
M,B,0.09718760126634453,-0.08306203941004195,MB,1678,-0.8035113157463235,-0.7631802875973257,-0.047162808151702804
M,B,0.09609378042319154,-0.08278029840912964,MB,1679,-0.8046051365894765,-0.7640498288261274,-0.048032349380504435
M,B,0.09673460178033716,-0.08262951952945805,MB,1680,-0.8039643152323308,-0.7635404029966391,-0.0475229235510162
M,W,0.002733928025973081,0.0037040395089777065,MW,1681,-0.7971626348511113,-0.9176839358555813,-0.2818000572915175
F,B,-0.8005489519448894,-0.918508503230996,FB,1682,-0.8005489519448894,-0.6364025002334414,-0.6364025002334414
F,B,-0.8095635967905144,-0.9279977949022298,FB,1683,-0.8095635967905144,-0.6435687609655736,-0.6435687609655736
M,B,0.09590716118576764,-0.07986204309761416,MB,1684,-0.8047917558269004,-0.7641981832134509,-0.04818070376782789
M,W,0.0020953684807451427,0.0013439468943099878,MW,1685,-0.7978011943963392,-0.9181915636404203,-0.2823076850763565
F,W,-0.8931197829432799,-0.8355783812426767,FW,1686,-0.7922843871304059,-0.7893150331293751,-0.8694749007445154
M,W,0.00035251232106018617,0.0003022528447811848,MW,1687,-0.7995440505560242,-0.9195770604484246,-0.2836931818843607
M,W,0.010134071840859352,0.007663509758470586,MW,1688,-0.789762491036225,-0.9118011350419155,-0.27591725647785176
M,B,0.10430965718346333,-0.07682420329445716,MB,1689,-0.7963892598292047,-0.7575185548807376,-0.041501075435114596
F,W,-0.8924576430494139,-0.8316894301402237,FW,1690,-0.79162224723654,-0.7887886599663888,-0.8689485275815291
F,W,-0.906730396093692,-0.8460032221177091,FW,1691,-0.8058950002808181,-0.8001348939481158,-0.880294761563256
M,W,0.004237068678839672,0.0044602622487408,MW,1692,-0.7956594941982447,-0.9164890027195591,-0.28060512415549527
M,W,-0.0027609516197395025,-0.0014394618096089634,MW,1693,-0.8026575144968239,-0.9220521323743798,-0.28616825381031585
M,B,0.11428303975102515,-0.06647066631103712,MB,1694,-0.7864158772616429,-0.7495901382781537,-0.033572658832530744
M,B,0.09373888640771737,-0.0825614984726555,MB,1695,-0.8069600306049507,-0.7659218697995015,-0.049904390353878544
M,W,-0.009269529511735451,-0.004632857284743456,MW,1696,-0.8091660923888198,-0.9272261760519929,-0.29134229748792906
F,B,-0.7996487818179127,-0.9182119716753464,FB,1697,-0.7996487818179127,-0.6356869031196712,-0.6356869031196712
F,B,-0.7899889289511238,-0.9115793509161868,FB,1698,-0.7899889289511238,-0.6280077293460046,-0.6280077293460046
M,W,-0.005181705215699138,-0.004114271136262318,MW,1699,-0.8050782680927835,-0.9239765289239912,-0.2880926503599273
M,B,0.08802681971312422,-0.09067067600770076,MB,1700,-0.8126720972995438,-0.7704627208206761,-0.05444524137505319
M,B,0.08818632392243375,-0.08983300978181356,MB,1701,-0.8125125930902343,-0.7703359217319312,-0.054318442286308236
F,W,-0.9191289532852206,-0.8539952622601671,FW,1702,-0.8182935574723467,-0.8099912216302727,-0.890151089245413
M,W,0.01957625800121761,0.015724624445117515,MW,1703,-0.7803203048758667,-0.9042949970780558,-0.2684111185139921
M,W,0.001596769806121215,0.00024708999328594246,MW,1704,-0.7982997930709631,-0.9185879284627998,-0.28270404989873604
F,B,-0.811701947134341,-0.9296018470939054,FB,1705,-0.811701947134341,-0.6452686588942138,-0.6452686588942138
M,B,0.08848416563142535,-0.08676323483174007,MB,1706,-0.8122147513812427,-0.7700991501918328,-0.05408167074620995
M,B,0.0971275145528572,-0.08581704444902832,MB,1707,-0.8035714024598108,-0.7632280539888765,-0.04721057454325356
M,B,0.09645096876281084,-0.08275765710623781,MB,1708,-0.8042479482498572,-0.763765879228997,-0.04774839978337399
F,B,-0.7982415900299032,-0.9173436687881842,FB,1709,-0.7982415900299032,-0.6345682452661803,-0.6345682452661803
M,W,0.01347208855981311,0.009926504615282498,MW,1710,-0.7864244743172712,-0.9091475531708728,-0.27326367460680906
M,W,0.00518863294181216,0.004605139394355545,MW,1711,-0.7947079299352722,-0.9157325494450688,-0.27984867088100496
M,B,0.08864629405587754,-0.08862899730292942,MB,1712,-0.8120526229567905,-0.7699702649632286,-0.05395278551760574
M,W,0.0008002506763147418,0.0013718302460458932,MW,1713,-0.7990963122007696,-0.9192211274251634,-0.28333724886109946
M,W,0.006466403778600901,0.006753166990781487,MW,1714,-0.7934301590984835,-0.9147167757646684,-0.27883289720060456
F,W,-0.8992232063134179,-0.8377422124502039,FW,1715,-0.798387810500544,-0.7941669961271437,-0.874326863742284
F,W,-0.9009191026833746,-0.8400572539508067,FW,1716,-0.8000837068705007,-0.7955151618918421,-0.8756750295069824
M,B,0.09634538258168887,-0.08342952893347977,MB,1717,-0.8043535344309791,-0.763849815769658,-0.04783233632403508
M,B,0.08398922635627236,-0.09198010552356184,MB,1718,-0.8167096906563956,-0.773672436480142,-0.057654957034519005
M,W,0.009838222333724271,0.008012480053583794,MW,1719,-0.7900583405433601,-0.9120363228659409,-0.27615244430187696
M,B,0.10336737239843308,-0.0776024684241357,MB,1720,-0.7973315446142349,-0.758267631363404,-0.042250151917781045
M,W,-0.004146543627905813,-0.0046172929565303465,MW,1721,-0.8040431065049901,-0.9231536193180052,-0.2872697407539415
M,W,0.01777060395251116,0.01466414444759836,MW,1722,-0.7821259589245732,-0.9057304155472972,-0.26984653698323335
M,W,0.003983127981807709,0.0037980649077410658,MW,1723,-0.7959134348952767,-0.9166908748150875,-0.2808069962510236
M,W,0.0021920248376856174,0.0029512811597432074,MW,1724,-0.7977045380393987,-0.9181147259316569,-0.28223084736759313
F,W,-0.8923068130555976,-0.8365817148339714,FW,1725,-0.7914714172427236,-0.7886687565114636,-0.8688286241266039
M,W,0.007784397564405622,0.00702083268407392,MW,1726,-0.7921121653126787,-0.9136690265439111,-0.2777851479798474
F,B,-0.7982703070772236,-0.920998186368026,FB,1727,-0.7982703070772236,-0.6345910741021553,-0.6345910741021553
M,W,0.0017297301716293302,0.0004127742685197159,MW,1728,-0.798166832705455,-0.9184822306053038,-0.28259835204123995
M,B,0.0932895796616022,-0.08469646316387762,MB,1729,-0.8074093373510658,-0.7662790496270495,-0.05026157018142659
M,W,-0.013464564158210877,-0.012622939842789534,MW,1730,-0.8133611270352952,-0.9305610508664521,-0.29467717230238843
F,B,-0.7953534821809131,-0.9144184296039752,FB,1731,-0.7953534821809131,-0.6322723218856351,-0.6322723218856351
M,W,-0.008355244619367746,-0.00797209343813603,MW,1732,-0.8082518074964521,-0.9264993582977321,-0.2906154797336682
M,W,-0.00031351965535928887,-0.001821167624500071,MW,1733,-0.8002100825324436,-0.9201065276521465,-0.28422264908808265
M,B,0.0909077566725986,-0.08874371021706083,MB,1734,-0.8097911603400694,-0.7681724979934895,-0.05215501854786668
F,W,-0.8867666740057476,-0.8299801402361705,FW,1735,-0.7859312781928737,-0.7842645806838645,-0.8644244482990049
M,W,-0.005343664074981163,-0.0033315294915114845,MW,1736,-0.8052402269520655,-0.9241052793554689,-0.2882214007914051
M,W,0.007253315123877962,0.0053643458885199065,MW,1737,-0.7926432477532064,-0.9140912145839564,-0.2782073360198926
M,W,-0.017038306231901702,-0.010512253841679595,MW,1738,-0.816934869108986,-0.9334020244076215,-0.2975181458435578
F,W,-0.899993557937004,-0.8388594700765389,FW,1739,-0.79915816212413,-0.794779393030691,-0.8749392606458313
F,B,-0.8047111122040741,-0.9264744968109868,FB,1740,-0.8047111122040741,-0.6397112413027817,-0.6397112413027817
M,W,0.02024258345504077,0.013436690077256728,MW,1741,-0.7796539794220435,-0.9037652965722316,-0.2678814180081679
M,B,0.09745305686470264,-0.08445380622774445,MB,1742,-0.8032458601479654,-0.7629692616430906,-0.04695178219746772
M,B,0.09801408688410763,-0.08218086389805936,MB,1743,-0.8026848301285604,-0.762523266546616,-0.046505787100993054
F,W,-0.9032773567782072,-0.83935039755365,FW,1744,-0.8024419609653333,-0.7973898739859508,-0.8775497416010912
M,W,0.011821202432276377,0.010704871175800865,MW,1745,-0.788075360444808,-0.9104599376997797,-0.2745760591357159
M,B,0.10102173420127657,-0.0799206359290996,MB,1746,-0.7996771828113914,-0.7601323143533534,-0.04411483490773045
M,W,0.004296823161953285,0.004096820388412751,MW,1747,-0.7955997397151311,-0.9164415004370801,-0.28055762187301614
M,W,-0.017974648229363163,-0.011206164126513162,MW,1748,-0.8178712111064474,-0.9341463766259468,-0.29826249806188293
F,W,-0.9075139269389704,-0.8458938467357568,FW,1749,-0.8066785311260964,-0.8007577677745492,-0.8809176353896895
F,B,-0.8148038344824611,-0.931629253198562,FB,1750,-0.8148038344824611,-0.64773452791945,-0.64773452791945
M,W,0.011661623861419482,0.010220522373949926,MW,1751,-0.7882349390156649,-0.9105867959028044,-0.2747029173387406
M,B,0.10033259498923663,-0.07952361122620763,MB,1752,-0.8003663220234314,-0.7606801508304178,-0.04466267138479489
M,B,0.1037067442825592,-0.07710911038310445,MB,1753,-0.7969921727301088,-0.7579978450935674,-0.041980365647944454
M,B,0.09095965529792352,-0.08622264718153229,MB,1754,-0.8097392617147445,-0.7681312407851263,-0.05211376133950332
M,W,-0.002683760231300969,-0.002904003763298654,MW,1755,-0.8025803231083853,-0.9219907684909101,-0.28610688992684635
M,W,0.0007403083383933935,-0.0022456766200248213,MW,1756,-0.7991562545386909,-0.9192687790442557,-0.28338490048019194
F,B,-0.7970493455156629,-0.9190970798868888,FB,1757,-0.7970493455156629,-0.6336204613887436,-0.6336204613887436
F,W,-0.9077416470047254,-0.847084650238309,FW,1758,-0.8069062511918514,-0.8009387955790922,-0.8810986631942326
F,B,-0.8086740266144345,-0.9287911810966544,FB,1759,-0.8086740266144345,-0.6428615903636823,-0.6428615903636823
F,W,-0.9011634802656292,-0.8407500291566609,FW,1760,-0.8003280844527553,-0.7957094317162794,-0.8758692993314198
M,B,0.10736966078806527,-0.07753114824846039,MB,1761,-0.7933292562246027,-0.7550859816571253,-0.03906850221150231
F,W,-0.8992225393385225,-0.8407752978108981,FW,1762,-0.7983871435256485,-0.7941664659103593,-0.8743263335254996
M,W,0.01916210395660327,0.015046302117057538,MW,1763,-0.7807344589204811,-0.9046242319972124,-0.26874035343314856
M,W,0.0007402293300636343,0.0002151802779823528,MW,1764,-0.7991563335470206,-0.9192688418525305,-0.2833849632884668
M,W,0.0008833728051971214,0.001681462930341617,MW,1765,-0.7990131900718872,-0.9191550488543063,-0.28327117029024257
F,W,-0.9022802104938994,-0.8406049152130296,FW,1766,-0.8014448146810255,-0.7965971849356557,-0.8767570525507961
M,W,-0.013584121867283932,-0.014518501648646712,MW,1767,-0.8134806847443683,-0.930656094179908,-0.29477221561584405
M,B,0.10243069166828077,-0.07578466752240585,MB,1768,-0.7982682253443872,-0.7590122528598674,-0.042994773414244444
M,B,0.11356770131744945,-0.06710390501053956,MB,1769,-0.7871312156952186,-0.7501588020263663,-0.034141322580743344
M,B,0.08702770768026963,-0.08728593639172097,MB,1770,-0.8136712093323983,-0.7712569725577838,-0.05523949311216089
F,W,-0.8957198766371639,-0.8384607605186366,FW,1771,-0.79488448082429,-0.7913819974588006,-0.8715418650739408
F,W,-0.8992296188457339,-0.8381878963637149,FW,1772,-0.79839422303286,-0.7941720938186576,-0.8743319614337979
F,W,-0.8905618997498155,-0.8318753141134757,FW,1773,-0.7897265039369415,-0.7872816243594665,-0.8674414919746068
M,W,-0.014453841409328075,-0.011597602445523169,MW,1774,-0.8143504042864124,-0.9313474843687453,-0.2954636058046815
M,W,0.004576755086679861,0.004818331750930856,MW,1775,-0.7953198077904045,-0.9162189664166951,-0.2803350878526313
M,W,-0.0009352386258196227,-0.0014528313771946725,MW,1776,-0.8008318015029039,-0.9206007678935237,-0.2847168893294599
F,B,-0.7885590757750724,-0.911571675919392,FB,1777,-0.7885590757750724,-0.6268710566491068,-0.6268710566491068
F,W,-0.9006027905152506,-0.8400115647266807,FW,1778,-0.7997673947023767,-0.7952637071192646,-0.875423574734405
F,B,-0.7786871684431632,-0.9045974313514358,FB,1779,-0.7786871684431632,-0.6190233085597028,-0.6190233085597028
F,B,-0.8127964578106872,-0.9290374794770956,FB,1780,-0.8127964578106872,-0.6461387485111783,-0.6461387485111783
F,B,-0.7868397835022902,-0.9094720626707954,FB,1781,-0.7868397835022902,-0.6255042921328677,-0.6255042921328677
F,W,-0.9057500261656662,-0.8462938401028977,FW,1782,-0.8049146303527923,-0.7993555413903072,-0.8795154090054474
M,B,0.10738038872129436,-0.07415515712972334,MB,1783,-0.7933185282913736,-0.7550774534047144,-0.03905997395909158
F,W,-0.9047553476523515,-0.8426117845114557,FW,1784,-0.8039199518394776,-0.7985648141134004,-0.8787246817285407
M,B,0.0863688836001974,-0.09094195690336704,MB,1785,-0.8143300334124706,-0.7717807097892839,-0.05576323034366104
M,W,0.0038679757137031843,0.0035152552503091967,MW,1786,-0.7960285871633811,-0.9167824159896167,-0.280898537425553
M,B,0.11572405633734632,-0.0682697234493723,MB,1787,-0.7849748606753217,-0.7484445911430476,-0.032427111697424654
M,B,0.12717753859188566,-0.05643868497279957,MB,1788,-0.7735213784207824,-0.7393395579961552,-0.023322078550532255
M,W,0.007807652560138445,0.008464701033644594,MW,1789,-0.7920889103169458,-0.9136505398075394,-0.2777666612434756
M,W,-0.014149708643607078,-0.011865559614510045,MW,1790,-0.8140462715206914,-0.931105711705078,-0.29522183314101424
F,W,-0.8903230592098001,-0.8341746573484287,FW,1791,-0.7894876633969262,-0.7870917562490236,-0.8672516238641639
