G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8856866363000186,-0.8295021932942946,FW,1473,-0.7857020753777386,-0.7875870394147898,-0.867468541434624
M,W,-0.01356872409464973,-0.0121470797907489,MW,1474,-0.8133763945027659,-0.9307581613187077,-0.2917611256778989
M,B,0.10204808479867823,-0.07668971067136496,MB,1475,-0.7974004138606576,-0.7579660097257057,-0.03936209328462206
F,W,-0.8858071486603737,-0.8284758742498123,FW,1476,-0.7858225877380937,-0.7876833213634059,-0.86756482338324
M,W,0.018312908104277763,0.013820433237131944,MW,1477,-0.7814947623038384,-0.9052867020913788,-0.26628966645057
F,B,-0.7842705434262869,-0.906603371825966,FB,1478,-0.7842705434262869,-0.6265838287523356,-0.6265838287523356
M,B,0.10043274676130827,-0.08048255072429793,MB,1479,-0.7990157518980275,-0.7592565652625268,-0.040652648821443246
M,B,0.08281927387104106,-0.09516862897283604,MB,1480,-0.8166292247882948,-0.7733286445643889,-0.05472472812330523
M,W,-0.005733422346199896,-0.004052879864077633,MW,1481,-0.8055410927543161,-0.9244982381198518,-0.285501202479043
M,W,-0.002120472310370117,-0.0024940927474069352,MW,1482,-0.8019281427184863,-0.921611713711258,-0.28261467807044915
M,B,0.09848699590285866,-0.08123577145035797,MB,1483,-0.8009615027564772,-0.7608111002796897,-0.04220718383860611
M,B,0.08182395010780841,-0.09452722451933272,MB,1484,-0.8176245485515274,-0.7741238469083274,-0.055519930467243725
F,B,-0.8157798785104291,-0.9322167376935316,FB,1485,-0.8157798785104291,-0.6517578455300266,-0.6517578455300266
F,W,-0.9148365985506572,-0.8531108371974534,FW,1486,-0.8148520376283772,-0.8108760627092213,-0.8907575647290554
F,W,-0.9042469531201786,-0.8430762414934188,FW,1487,-0.8042623921978985,-0.8024155886616164,-0.8822970906814507
M,W,-0.0035809421658015398,0.0005541869317773167,MW,1488,-0.8033886125739177,-0.9227785391154045,-0.2837815034745957
M,W,0.013281206833508962,0.009438988407685173,MW,1489,-0.7865264635746072,-0.9093067212975097,-0.2703096856567008
M,B,0.09723816437934096,-0.08131999725722128,MB,1490,-0.8022103342799949,-0.7618088397001374,-0.043204923259053785
M,B,0.11092860023957836,-0.07309053951761328,MB,1491,-0.7885198984197574,-0.7508710252042369,-0.03226710876315325
M,B,0.10195632415522778,-0.0785755208623928,MB,1492,-0.797492174504108,-0.7580393208245144,-0.03943540438343088
M,B,0.08488485740574057,-0.09514276392150353,MB,1493,-0.8145636412535953,-0.7716783706243203,-0.05307445418323667
M,W,-0.00017594331263472694,1.0530460158435738e-05,MW,1494,-0.7999836137207509,-0.9200581548855012,-0.28106111924469235
M,W,0.002966941887231741,0.00589383209240562,MW,1495,-0.7968407285208844,-0.9175471833102358,-0.27855014766942693
F,B,-0.7971189958766566,-0.916663676357802,FB,1496,-0.7971189958766566,-0.6368489503961038,-0.6368489503961038
M,B,0.1045276022095022,-0.07804005443193943,MB,1497,-0.7949208964498337,-0.755985028129808,-0.037381111688724364
F,B,-0.8174762403557743,-0.9342144282303716,FB,1498,-0.8174762403557743,-0.6531131340958346,-0.6531131340958346
F,W,-0.9113628203010552,-0.8493757091160281,FW,1499,-0.8113782593787752,-0.8081007279805151,-0.8879822300003493
F,B,-0.8073054576250355,-0.9265774206538392,FB,1500,-0.8073054576250355,-0.644987305530359,-0.644987305530359
M,B,0.11962727187794285,-0.06422736333555447,MB,1501,-0.779821226781393,-0.743921322673763,-0.025317406232679404
M,W,0.0033584732112659763,0.003206575188834305,MW,1502,-0.7964491971968503,-0.9172343739128331,-0.2782373382720243
M,W,0.005723813911218253,0.007071499716593714,MW,1503,-0.7940838564968979,-0.9153446124720872,-0.27634757683127836
M,B,0.10519176158328856,-0.07620585768019346,MB,1504,-0.7942567370760473,-0.7554544057230161,-0.03685048928193252
M,W,-0.004904714836054771,-0.0024270554150806183,MW,1505,-0.804712385244171,-0.9238361518933896,-0.2848391162525808
M,W,-0.004882119066619652,-0.004030188295311246,MW,1506,-0.8046897894747358,-0.9238180992662127,-0.28482106362540394
F,B,-0.8141135181790992,-0.9301000255442556,FB,1507,-0.8141135181790992,-0.6504265263248907,-0.6504265263248907
F,W,-0.9141674853331044,-0.8511791833605843,FW,1508,-0.8141829244108244,-0.8103414824865708,-0.8902229845064049
F,W,-0.9048630690743192,-0.8449860974364525,FW,1509,-0.8048785081520392,-0.8029078273370795,-0.8827893293569137
F,W,-0.9070775885923176,-0.8458112527599854,FW,1510,-0.8070930276700375,-0.8046770919487175,-0.8845585939685516
M,B,0.11185514930268506,-0.07165444465222352,MB,1511,-0.7875933493566508,-0.7501307696070396,-0.03152685316595595
F,B,-0.7884556149553661,-0.9108047204682336,FB,1512,-0.7884556149553661,-0.6299274429735668,-0.6299274429735668
M,W,-0.0024493090305567388,-0.0028276089655445893,MW,1513,-0.8022569794386729,-0.9218744339841229,-0.2828773983433141
F,W,-0.8966894086959929,-0.8360950142966197,FW,1514,-0.7967048477737129,-0.7963775764463621,-0.8762590784661962
F,W,-0.8818171494196042,-0.8261130580370394,FW,1515,-0.7818325884973242,-0.7844955578780172,-0.8643770598978514
M,W,-0.00413001944625426,-0.0051336351910393025,MW,1516,-0.8039376898543704,-0.9232172180222572,-0.28422018238144836
M,B,0.09380439616142884,-0.08330162101592825,MB,1517,-0.805644102497907,-0.764552208879385,-0.04594829243830141
F,B,-0.8052941505694692,-0.9231162668273448,FB,1518,-0.8052941505694692,-0.6433803951519995,-0.6433803951519995
M,W,-0.009345304800890571,-0.007818561396547703,MW,1519,-0.8091529752090068,-0.9273839095969116,-0.28838687395610285
F,W,-0.9050600374156932,-0.8468887395503419,FW,1520,-0.8050754764934132,-0.8030651929024646,-0.8829466949222987
M,B,0.09758672755654893,-0.08298678197904669,MB,1521,-0.8018617711027869,-0.7615303592038754,-0.042926442762791756
F,W,-0.8955432598425423,-0.8378493300312495,FW,1522,-0.7955586989202623,-0.7954618741508536,-0.8753433761706878
F,W,-0.8884029616723573,-0.8326738622930183,FW,1523,-0.7884184007500773,-0.7897572159772059,-0.8696387179970402
F,W,-0.9098619527532872,-0.8483849426987362,FW,1524,-0.8098773918310072,-0.8069016273099453,-0.8867831293297794
M,B,0.07382770361410204,-0.10276256186062976,MB,1525,-0.8256207950452338,-0.7805123550394438,-0.0619084385983602
M,W,-0.0017341637252182216,-0.00255813105973233,MW,1526,-0.8015418341333344,-0.9213030769603392,-0.2823060413195304
M,B,0.09452747840180653,-0.08500328384296149,MB,1527,-0.8049210202575293,-0.763974510733667,-0.04537059429258333
M,B,0.10031601405621277,-0.07819842738397563,MB,1528,-0.7991324846031231,-0.7593498274995348,-0.040745911058451184
M,W,0.018028915350268845,0.01479926226239839,MW,1529,-0.7817787550578473,-0.9055135947990501,-0.26651655915824135
F,W,-0.8856430174256801,-0.8266596558965984,FW,1530,-0.7856584565034,-0.787552190622472,-0.8674336926423061
F,B,-0.8000665085634675,-0.9207870790235037,FB,1531,-0.8000665085634675,-0.6392038313744579,-0.6392038313744579
M,W,0.015226948639891815,0.01184458458243042,MW,1532,-0.7845807217682244,-0.9077521935123902,-0.26875515787158144
M,W,-0.0005134780784717917,-0.0021034528105516336,MW,1533,-0.800321148486588,-0.9203278243607709,-0.28133078871996203
F,B,-0.8093516897203721,-0.9279475216328488,FB,1534,-0.8093516897203721,-0.6466221188630268,-0.6466221188630268
M,W,0.004700786833221397,0.004249613625598738,MW,1535,-0.7951068835748948,-0.9161619480571369,-0.27716491241632807
M,W,0.006029442475245257,0.0013730133093376449,MW,1536,-0.7937782279328709,-0.9151004340856499,-0.2761033984448411
M,B,0.10223074829898593,-0.07981353067631966,MB,1537,-0.7972177503603499,-0.7578200728467097,-0.039216156405626104
F,W,-0.8980592322801345,-0.8397220241479357,FW,1538,-0.7980746713578545,-0.7974719810663762,-0.8773534830862103
F,W,-0.9027551628018105,-0.8425378242120332,FW,1539,-0.8027706018795304,-0.8012237401378977,-0.8811052421577319
M,B,0.10250834663863256,-0.07700384849176334,MB,1540,-0.7969401520207033,-0.7575982888820192,-0.03899437244093558
F,B,-0.8085312180824451,-0.927139217075902,FB,1541,-0.8085312180824451,-0.6459666125908812,-0.6459666125908812
M,W,0.001765232046488339,0.0013487642578147965,MW,1542,-0.7980424383616278,-0.9185072754103073,-0.27951023976949846
F,B,-0.8024625308515735,-0.922332985682062,FB,1543,-0.8024625308515735,-0.641118105513199,-0.641118105513199
F,B,-0.7972204909690139,-0.9181372968913172,FB,1544,-0.7972204909690139,-0.6369300387196445,-0.6369300387196445
M,W,0.0021222242565350526,0.0023755565492571307,MW,1545,-0.7976854461515811,-0.9182220606362975,-0.2792250249954887
F,W,-0.9022657970691088,-0.8381916332714556,FW,1546,-0.8022812361468288,-0.8008327670776106,-0.8807142690974448
F,B,-0.8046856550784007,-0.9257546419714427,FB,1547,-0.8046856550784007,-0.6428942447568737,-0.6428942447568737
F,B,-0.7983748516692235,-0.917379647798162,FB,1548,-0.7983748516692235,-0.6378523017746084,-0.6378523017746084
M,W,0.005598753452129657,0.007072805483898379,MW,1549,-0.7942089169559865,-0.9154445280712871,-0.2764474924304783
M,B,0.08614668931202908,-0.0908308055625816,MB,1550,-0.8133018093473068,-0.7706702446992665,-0.05206632825818282
F,B,-0.8016600380565738,-0.9234458132261636,FB,1551,-0.8016600380565738,-0.6404769632284968,-0.6404769632284968
F,W,-0.9155477736556722,-0.8523320380636761,FW,1552,-0.8155632127333922,-0.8114442477876341,-0.8913257498074684
M,B,0.11081533111167888,-0.07036543661442457,MB,1553,-0.788633167547657,-0.7509615202565292,-0.032357603815445585
M,B,0.10088940073967118,-0.07723010825969964,MB,1554,-0.7985590979196646,-0.7588917268778954,-0.040287810436811886
M,W,-0.0006066127984041684,-0.000150318734690049,MW,1555,-0.8004142832065203,-0.9204022332620029,-0.28140519762119404
M,B,0.09016662170603183,-0.08706907251383612,MB,1556,-0.809281876953304,-0.7674585664692571,-0.048854650028173505
M,B,0.10641946795209772,-0.0741132115332015,MB,1557,-0.7930290307072381,-0.7544735439992143,-0.03586962755813072
F,W,-0.9070302095190786,-0.8443018160910002,FW,1558,-0.8070456485967986,-0.8046392389892233,-0.8845207410090574
M,W,0.0026569398864305237,0.002788013466067001,MW,1559,-0.7971507305216856,-0.9177948558031159,-0.27879782016230714
F,W,-0.918265905878406,-0.8544490198994604,FW,1560,-0.8182813449561259,-0.8136158679121578,-0.893497369931992
F,B,-0.7988235450542942,-0.9204108898407624,FB,1561,-0.7988235450542942,-0.6382107801358193,-0.6382107801358193
M,W,-0.0062658355317961045,-0.008156084377642588,MW,1562,-0.8060735059399122,-0.9249236034419404,-0.28592656780113157
M,W,0.009022100953055334,0.009254127284850769,MW,1563,-0.7907855694550608,-0.9127094844026715,-0.2737124487618627
M,B,0.1025007331810919,-0.07963948501693288,MB,1564,-0.796947765478244,-0.7576043715653685,-0.039000455124284905
M,W,0.00679807063703575,0.0076310578796704095,MW,1565,-0.7930095997710804,-0.9144863475557676,-0.2754893119149588
M,B,0.08749936141841644,-0.09067345023359713,MB,1566,-0.8119491372409194,-0.7695895430529138,-0.050985626611830176
F,B,-0.7934692690395999,-0.9135309191347109,FB,1567,-0.7934692690395999,-0.6339330435899239,-0.6339330435899239
F,W,-0.8938044183617115,-0.8354447252502323,FW,1568,-0.7938198574394315,-0.7940726469743585,-0.8739541489941927
M,W,0.0010881878718153584,0.0004199161394994852,MW,1569,-0.7987194825363009,-0.9190481919789033,-0.2800511563380944
M,B,0.09170136873428042,-0.0856039963181081,MB,1570,-0.8077471299250554,-0.7662323981818124,-0.04762848174072888
F,W,-0.895779880908701,-0.8370140156092888,FW,1571,-0.795795319986421,-0.7956509197995011,-0.8755324218193352
F,W,-0.912445262108435,-0.8490741655317734,FW,1572,-0.812460701186155,-0.8089655322725475,-0.8888470342923817
F,B,-0.8151764461511493,-0.9335344164167838,FB,1573,-0.8151764461511493,-0.6512757402651536,-0.6512757402651536
F,B,-0.8036342764405352,-0.923863071305438,FB,1574,-0.8036342764405352,-0.6420542580228263,-0.6420542580228263
F,B,-0.8136173184326916,-0.9322664377853399,FB,1575,-0.8136173184326916,-0.6500300933088403,-0.6500300933088403
F,W,-0.89696175876543,-0.837462829319428,FW,1576,-0.79697719784315,-0.7965951673666118,-0.876476669386446
M,W,-0.00852936322501248,-0.0051461451567989605,MW,1577,-0.8083370336331287,-0.9267320225651505,-0.28773498692434163
M,W,0.00011490082132384795,0.0005047724653079814,MW,1578,-0.7996927695867924,-0.9198257883475082,-0.28082875270669927
M,W,0.00187342697318536,0.0016108468849255462,MW,1579,-0.7979342434349308,-0.9184208343320471,-0.27942379869123835
M,W,-0.003938639491128283,-7.239102957313451e-05,MW,1580,-0.8037463098992444,-0.923064317233066,-0.28406728159225714
M,W,0.014944818283855053,0.013051330960138505,MW,1581,-0.7848628521242611,-0.9079775982788634,-0.2689805626380546
M,W,0.016845087032115156,0.013616267254151038,MW,1582,-0.782962583376001,-0.9064594006646302,-0.2674623650238213
F,W,-0.91047842899544,-0.8470958009118367,FW,1583,-0.8104938680731599,-0.8073941538333251,-0.8872756558531593
M,B,0.1007070856288207,-0.0804964673139093,MB,1584,-0.7987414130305152,-0.7590373854151867,-0.040433468974103146
M,W,-0.0038630179409470007,-0.004250755900223439,MW,1585,-0.8036706883490632,-0.9230039002751094,-0.2840068646343006
F,B,-0.8042851560257225,-0.92361766016948,FB,1586,-0.8042851560257225,-0.6425742706969754,-0.6425742706969754
M,B,0.10772376150920647,-0.07380839530381067,MB,1587,-0.7917247371501294,-0.7534314938321127,-0.034827577391029166
M,W,0.010071899673066284,0.008195181425874809,MW,1588,-0.7897357707350499,-0.911870759925618,-0.2728737242848091
F,B,-0.8036447248767429,-0.922549000066566,FB,1589,-0.8036447248767429,-0.6420626056794079,-0.6420626056794079
F,W,-0.8969880731603505,-0.8374202896755282,FW,1590,-0.7970035122380704,-0.7966161909463685,-0.8764976929662026
M,W,-0.005990220918366047,-0.0053270800219575535,MW,1591,-0.8057978913264823,-0.9247034043522377,-0.28570636871142885
M,W,0.008737184069108813,0.005750746040215628,MW,1592,-0.7910704863390073,-0.9129371154332079,-0.273940079792399
M,W,-0.002922517029029484,-0.0021801329739151573,MW,1593,-0.8027301874371456,-0.9222524980105798,-0.283255462369771
M,B,0.0911667796987902,-0.08872182861587168,MB,1594,-0.8082817189605457,-0.7666595018738664,-0.04805558543278278
M,W,0.01000218348466936,0.007596388762290141,MW,1595,-0.7898054869234468,-0.9119264588634626,-0.27292942322265384
M,W,0.005291711715967735,0.005531475464878648,MW,1596,-0.7945159586921484,-0.9156898354951648,-0.276692799854356
M,W,-0.010196470806358335,-0.008215813222216544,MW,1597,-0.8100041412144745,-0.9280639387769952,-0.2890669031361863
F,B,-0.8028503551359752,-0.9240625658772292,FB,1598,-0.8028503551359752,-0.6414279532144043,-0.6414279532144043
M,W,-0.009155451884482229,-0.0062266708160540725,MW,1599,-0.8089631222925984,-0.9272322288175427,-0.28823519317673396
F,W,-0.900925810227044,-0.8430939872760606,FW,1600,-0.800941249304764,-0.799762200175645,-0.8796437021954792
F,W,-0.8973054282022266,-0.838667901555285,FW,1601,-0.7973208672799466,-0.7968697380658917,-0.8767512400857258
M,W,0.012031805329800615,0.00902137004369058,MW,1602,-0.7877758650783155,-0.9103049160970011,-0.27130788045619236
F,W,-0.9017037043164854,-0.8398963001390676,FW,1603,-0.8017191433942054,-0.8003836896106512,-0.8802651916304854
F,B,-0.7988405632553881,-0.9176185390979408,FB,1604,-0.7988405632553881,-0.6382243766296432,-0.6382243766296432
F,B,-0.8010674274087548,-0.921174540263516,FB,1605,-0.8010674274087548,-0.6400035038441271,-0.6400035038441271
M,W,-0.014435117531603063,-0.010918783752297559,MW,1606,-0.8142427879397193,-0.9314503562780652,-0.29245332063725626
F,W,-0.8974488980253188,-0.8378578346199324,FW,1607,-0.7974643371030388,-0.7969843616123413,-0.8768658636321756
F,W,-0.892381570671403,-0.8325389800914855,FW,1608,-0.792397009749123,-0.7929358793614503,-0.8728173813812845
M,B,0.09256082485926967,-0.08350368020100044,MB,1609,-0.8068876738000662,-0.7655457457071604,-0.046941829266076776
M,B,0.0947627600687682,-0.0851897163930001,MB,1610,-0.8046857385905677,-0.7637865351824292,-0.045182618741345604
M,W,0.003774976432219268,0.0016526010707818587,MW,1611,-0.7960326939758969,-0.9169016135088373,-0.2779045778680284
F,W,-0.885138084826664,-0.8287289178492329,FW,1612,-0.785153523904384,-0.7871487805954025,-0.8670302826152366
M,W,0.009342899185936922,0.008470776625545441,MW,1613,-0.7904647712221793,-0.9124531863857427,-0.2734561507449338
M,W,0.008361291529032576,0.007206933175078098,MW,1614,-0.7914463788790836,-0.9132374304060633,-0.27424039476525447
M,W,0.0046546214229665865,0.002438244167048959,MW,1615,-0.7951530489851496,-0.9161988313747061,-0.2772017957338973
M,B,0.1152689490516476,-0.06888810584253656,MB,1616,-0.7841795496076882,-0.7474033540038042,-0.028799437562720617
M,W,0.00912936276791177,0.006856905764763403,MW,1617,-0.7906783076402044,-0.9126237888232633,-0.27362675318245455
F,B,-0.7827898604376569,-0.9055923465536716,FB,1618,-0.7827898604376569,-0.6254008543005207,-0.6254008543005207
M,W,0.01335688169120291,0.009825191938070164,MW,1619,-0.7864507887169133,-0.9092462617501359,-0.270249226109327
F,B,-0.8005338619113913,-0.9220121158174523,FB,1620,-0.8005338619113913,-0.6395772178959547,-0.6395772178959547
M,B,0.10112730124705843,-0.07952709996331772,MB,1621,-0.7983211974122775,-0.7587016590345598,-0.04009774259347608
F,W,-0.9005633715735055,-0.8400349843713706,FW,1622,-0.8005788106512255,-0.7994726340289556,-0.8793541360487898
M,W,0.003272748665864298,0.004758320066654029,MW,1623,-0.7965349217422519,-0.9173028625413122,-0.2783058269005034
M,B,0.0956862355353021,-0.08364304236166566,MB,1624,-0.8037622631240338,-0.7630487351994645,-0.04444481875838087
F,B,-0.793655855020342,-0.9143813378684952,FB,1625,-0.793655855020342,-0.6340821142890402,-0.6340821142890402
M,W,0.0012999662080122533,0.003687466563337168,MW,1626,-0.798507704200104,-0.9188789941404109,-0.27988195849960196
M,B,0.10096364767612427,-0.07853547263567763,MB,1627,-0.7984848509832115,-0.7588324081515887,-0.040228491710505174
F,W,-0.9077296379523444,-0.8458882255545384,FW,1628,-0.8077450770300644,-0.8051980392008687,-0.885079541220703
M,B,0.08579263038283484,-0.0921763649482043,MB,1629,-0.813655868276501,-0.7709531159626564,-0.05234919952157273
F,W,-0.9072125055785001,-0.8468163726065712,FW,1630,-0.80722794465622,-0.804784882305597,-0.8846663843254311
M,B,0.09629246762776657,-0.08368892333205477,MB,1631,-0.8031560310315693,-0.7625643931203275,-0.04396047667924395
F,W,-0.91500553247586,-0.8531486305431034,FW,1632,-0.81502097155358,-0.811011030503877,-0.8908925325237111
M,W,0.010585833998984816,0.0102384855654498,MW,1633,-0.7892218364091313,-0.9114601580735396,-0.2724631224327308
M,B,0.09469472883112688,-0.0841060481117957,MB,1634,-0.804753769828209,-0.7638408879484656,-0.04523697150738196
M,W,-0.004218237318610228,-0.00422794157858184,MW,1635,-0.8040259077267264,-0.9232876986653064,-0.2842906630244975
M,B,0.09024850380886801,-0.08770520506300976,MB,1636,-0.8091999948504678,-0.7673931477155739,-0.04878923127449032
F,W,-0.9084820155982594,-0.8475158974580833,FW,1637,-0.8084974546759793,-0.8057991425701034,-0.8856806445899377
M,B,0.11186583131360296,-0.07290887670414839,MB,1638,-0.7875826673457329,-0.7501222353386601,-0.031518318897576475
M,W,-0.0034340198364327165,-0.0012024777248942865,MW,1639,-0.803241690244549,-0.9226611572292216,-0.2836641215884127
M,B,0.10949970334525634,-0.07385746070430739,MB,1640,-0.7899487953140795,-0.7520126257583328,-0.03340870931724925
M,B,0.09822234126574626,-0.08130139127184348,MB,1641,-0.8012261573935896,-0.7610225430237898,-0.04241862658270622
M,W,-0.004722336614820344,-0.0017332900879576925,MW,1642,-0.8045300070229365,-0.9236904429347912,-0.28469340729398235
F,B,-0.8060466537710093,-0.9264796234893092,FB,1643,-0.8060466537710093,-0.6439815988324405,-0.6439815988324405
F,W,-0.8989301834039132,-0.8400721652170137,FW,1644,-0.7989456224816331,-0.7981678173366118,-0.8780493193564459
M,W,-0.004543371476925764,-0.0067979115588926355,MW,1645,-0.8043510418850419,-0.9235474608194292,-0.28455042517862034
M,B,0.0887760821690399,-0.08617654014746665,MB,1646,-0.810672416490296,-0.768569521858852,-0.049965605417768344
F,W,-0.8980202100328493,-0.8387134730816939,FW,1647,-0.7980356491105692,-0.7974408046957787,-0.877322306715613
M,W,-0.017205218660837636,-0.011900465211301772,MW,1648,-0.8170128890689539,-0.9336634963559828,-0.2946664607151739
F,B,-0.8116380438619908,-0.929322206679618,FB,1649,-0.8116380438619908,-0.6484487749116915,-0.6484487749116915
M,W,0.006230118548656864,0.005399230065238614,MW,1650,-0.7935775518594593,-0.9149401062708784,-0.27594307063006956
M,B,0.10681821550618074,-0.07435730607340017,MB,1651,-0.7926302831531551,-0.7541549692787468,-0.035551052837663175
M,W,0.005288516928399482,0.004294109231765118,MW,1652,-0.7945191534797167,-0.9156923879335337,-0.2766953522927248
F,B,-0.7997045760426615,-0.9200756349658712,FB,1653,-0.7997045760426615,-0.6389146695966282,-0.6389146695966282
M,B,0.10794647621136146,-0.07489627377120095,MB,1654,-0.7915020224479744,-0.7532535585112399,-0.03464964207015628
M,W,-0.013401657390552579,-0.008508212650024563,MW,1655,-0.8132093277986687,-0.9306246853186365,-0.29162764967782767
F,W,-0.9061292687644108,-0.8452544494378565,FW,1656,-0.8061447078421308,-0.8039194428522007,-0.883800944872035
M,W,-0.007915784747199546,-0.007500384547432742,MW,1657,-0.8077234551553157,-0.9262418111768859,-0.28724477553607697
M,W,-0.01822515943528405,-0.015903669408707383,MW,1658,-0.8180328298434002,-0.9344783661747079,-0.295481330533899
M,B,0.09946171207847478,-0.08120738205552927,MB,1659,-0.7999867865808611,-0.7600323621281888,-0.041428445687105214
M,B,0.09718984844018644,-0.08303034660897178,MB,1660,-0.8022586502191494,-0.761847441157758,-0.04324352471667445
M,W,0.0027558713777818674,0.0011606380283846905,MW,1661,-0.7970517990303343,-0.9177158156387815,-0.2787187799979727
M,W,0.0022953561941687853,0.000837976056339343,MW,1662,-0.7975123142139474,-0.9180837388884375,-0.2790867032476287
M,W,0.00507111310738193,0.00529145841469841,MW,1663,-0.7947365573007342,-0.9158660801876931,-0.27686904454688427
F,W,-0.8886917793846257,-0.8324017764571094,FW,1664,-0.7887072184623457,-0.7899879635291591,-0.8698694655489934
F,W,-0.904594710772462,-0.8412575175056664,FW,1665,-0.804610149850182,-0.8026934255931092,-0.8825749276129433
M,B,0.08682941816543106,-0.08948512547064999,MB,1666,-0.8126190804939047,-0.7701247864227189,-0.051520869981635284
M,B,0.08644430639169255,-0.09192056635575624,MB,1667,-0.8130041922676433,-0.7704324669950792,-0.05182855055399553
M,B,0.09384825543930106,-0.08343108523967356,MB,1668,-0.8056002432200348,-0.76451716801946,-0.04591325157837643
M,W,0.00514535129485329,0.005110214823638603,MW,1669,-0.7946623191132629,-0.9158067684512836,-0.2768097328104748
M,W,0.009374467890676506,0.004557490855243814,MW,1670,-0.7904332025174396,-0.9124279649362692,-0.2734309292954604
M,W,0.0005736688420617032,0.002789658960417887,MW,1671,-0.7992340015660545,-0.9194592609733099,-0.28046222533250104
F,B,-0.7913137384215795,-0.9158808363751256,FB,1672,-0.7913137384215795,-0.6322109074738184,-0.6322109074738184
F,W,-0.8941443933814824,-0.8363764408781005,FW,1673,-0.7941598324592024,-0.7943442660621258,-0.87422576808196
M,W,0.00778434888435281,0.005555487238516351,MW,1674,-0.7920233215237633,-0.9136983720215607,-0.2747013363807519
M,B,0.08941951521113267,-0.0884407670795051,MB,1675,-0.8100289834482032,-0.7680554585136969,-0.04945154207261333
F,W,-0.8859679082012422,-0.8292180337093548,FW,1676,-0.7859833472789621,-0.7878117583287747,-0.8676932603486088
M,B,0.10563141204551946,-0.07580068548484065,MB,1677,-0.7938170866138163,-0.755103152099829,-0.03649923565874545
F,B,-0.8106872960673657,-0.9272762552660492,FB,1678,-0.8106872960673657,-0.6476891860194051,-0.6476891860194051
M,W,0.007648000737912886,0.0070764005525829465,MW,1679,-0.7921596696702033,-0.913807305787282,-0.2748102701464731
F,W,-0.8921136292184888,-0.8310726883206419,FW,1680,-0.7921290682962088,-0.7927218106540945,-0.8726033126739288
M,W,0.014671513950679982,0.011802104160541862,MW,1681,-0.7851361564574362,-0.9081959515970275,-0.2691989159562186
F,B,-0.7897464673047893,-0.9109653001743684,FB,1682,-0.7897464673047893,-0.6309587544441239,-0.6309587544441239
M,W,-0.000365695699565036,0.0003846819626423964,MW,1683,-0.8001733661076812,-0.9202097553480129,-0.281212719707204
F,B,-0.8056522209280164,-0.9247221596775465,FB,1684,-0.8056522209280164,-0.6436664713002137,-0.6436664713002137
M,W,0.01819007332438546,0.015709479440117052,MW,1685,-0.7816175970837307,-0.9053848395100719,-0.2663878038692631
F,W,-0.8838620622371371,-0.8270137925525677,FW,1686,-0.7838775013148571,-0.7861293171890285,-0.8660108192088626
M,W,0.008804608283405966,0.006517184378675631,MW,1687,-0.7910030621247102,-0.9128832476414119,-0.27388621200060315
M,W,-0.007422370377667656,-0.00722074084658074,MW,1688,-0.8072300407857839,-0.9258476035052933,-0.28685056786448443
M,B,0.09880341885094952,-0.08119492469782147,MB,1689,-0.8006450798083863,-0.760558297845655,-0.04195438140457142
F,W,-0.904544313488294,-0.8419867387777275,FW,1690,-0.804559752566014,-0.8026531612690982,-0.8825346632889325
F,B,-0.7937160449722579,-0.9150120555894312,FB,1691,-0.7937160449722579,-0.6341302023510489,-0.6341302023510489
F,W,-0.8935611757803311,-0.8337174898344203,FW,1692,-0.7935766148580511,-0.79387831114314,-0.8737598131629741
M,W,0.009055232220858741,0.005758056912248749,MW,1693,-0.7907524381872575,-0.9126830145616127,-0.27368597892080376
M,B,0.09133127555379304,-0.08694521658440403,MB,1694,-0.8081172231055428,-0.7665280798237772,-0.04792416338269369
F,W,-0.8988237170447356,-0.8378807819400778,FW,1695,-0.7988391561224556,-0.7980827572772662,-0.8779642592971004
F,B,-0.7925374049979094,-0.9126998229135356,FB,1696,-0.7925374049979094,-0.6331885416524059,-0.6331885416524059
M,W,0.008020259611892644,0.007690291814282438,MW,1697,-0.7917874107962235,-0.9135098938896907,-0.2745128582488819
F,W,-0.8938511002818419,-0.8354906264800093,FW,1698,-0.7938665393595619,-0.7941099429514853,-0.8739914449713194
M,B,0.10135383424724977,-0.07883831810011188,MB,1699,-0.7980946644120861,-0.7585206731288816,-0.03991675668779801
M,B,0.09894453246585938,-0.08151681102217366,MB,1700,-0.8005039661934765,-0.7604455567643275,-0.041841640323243764
F,W,-0.9126199540840536,-0.8521937791283258,FW,1701,-0.8126353931617736,-0.8091051003946106,-0.8889866024144447
M,B,0.09896928024670994,-0.08041832868822069,MB,1702,-0.8004792184126259,-0.7604257848126604,-0.04182186837157678
M,W,-0.004964298007595274,-0.005701477232151618,MW,1703,-0.8047719684157114,-0.9238837551752749,-0.2848867195344661
M,W,-0.003911679705526157,-0.005832034956062777,MW,1704,-0.8037193501136424,-0.9230427780259308,-0.2840457423851219
M,B,0.09632052401682024,-0.08057805989205194,MB,1705,-0.8031279746425156,-0.7625419777946194,-0.043938061353535784
M,B,0.088096239056943,-0.08855661860024258,MB,1706,-0.8113522596023929,-0.7691126746059481,-0.0505087581648645
F,W,-0.8947745721941494,-0.8361952962587772,FW,1707,-0.7947900112718693,-0.7948477400948422,-0.8747292421146763
M,B,0.10524454243374913,-0.07817365168468897,MB,1708,-0.7942039562255867,-0.7554122370764392,-0.03680832063535565
